"station_european_code","year","gwr","obs","nfold"
"DEBY039","2010",55.2445001800179,34.546,1
"DEUB030","2010",4.63780619890693,5.278,1
"DENI016","2010",19.967312328714,12.999,1
"DENI076","2010",30.9807383915531,40.839,1
"DENI067","2010",38.0623805226677,49.518,1
"DENI058","2010",7.47635846243625,10.393,1
"DEBY118","2010",49.9366769984079,30.767,1
"DEBW110","2010",18.470173603909,14.97,1
"DESH034","2010",27.674466677153,44.88,1
"DEBW026","2010",57.8267141774526,35.339,1
"DENW078","2010",37.5861443648015,30.567,1
"DESH028","2010",23.0750962853136,42.521,1
"DEHE018","2010",33.1003666820511,32.545,1
"DEBY062","2010",27.8309037194385,15.47,1
"DEHE043","2010",18.0671389554828,21.026,1
"DENI070","2010",17.4746166102406,17.312,1
"DEST069","2010",14.5465016677639,12.88,1
"DEUB004","2010",16.7117354557847,2.563,1
"DESN074","2010",12.3242668011575,11.986,1
"DEMV023","2010",24.2704326707393,24.707,1
"DEBW056","2010",26.1119377465837,21.026,1
"DENW068","2010",17.4881976017675,16.723,1
"DENW080","2010",38.2303968153707,26.046,1
"DEBB066","2010",7.13831732268788,7.881,1
"DEST063","2010",31.3980832245607,18.533,1
"DEBW116","2010",55.6007372774126,99.918,1
"DENW010","2010",30.742575622906,24.708,1
"DESL017","2010",23.0010979369683,19.941,1
"DEBY075","2010",24.3132593253255,26.561,1
"DEBW023","2010",30.1589508384039,18.951,1
"DENI060","2010",14.4486829109468,12.183,1
"DEST011","2010",23.322013876363,16.453,1
"DERP023","2010",33.815419189217,31.893,1
"DEBY119","2010",36.6889330962858,43.695,1
"DK0046A","2010",28.6494485100243,17.805,1
"DK0051A","2010",27.8386553898969,39.13,1
"ES0001R","2010",6.15389449855292,3.155,1
"ES0007R","2010",14.0035381884821,6.776,1
"ES0016R","2010",5.90616059010506,3.209,1
"ES0115A","2010",55.3339951075544,49.114,1
"ES0118A","2010",58.7211159406093,54.35,1
"ES0126A","2010",41.0358328577544,42.11,1
"ES0316A","2010",6.29627205048319,4.489,1
"ES0360A","2010",8.62808356391444,13.521,1
"ES0365A","2010",4.27349434737595,2.896,1
"ES0622A","2010",9.67055242741032,10.073,1
"ES0692A","2010",48.6941468205882,40.928,1
"ES0694A","2010",37.477345409771,38.575,1
"ES0695A","2010",45.5778862714764,38.824,1
"ES0761A","2010",10.1342060418388,11.938,1
"ES0890A","2010",22.2579404008223,37.502,1
"ES0901A","2010",9.13742035688953,10.899,1
"ES1033A","2010",10.6464021385749,8.309,1
"ES1038A","2010",26.439517964255,21.652,1
"ES1117A","2010",11.3105550168412,22.379,1
"ES1122A","2010",16.9441124961704,15.395,1
"ES1124A","2010",26.9493195977088,24.607,1
"ES1161A","2010",23.5963016820574,31.334,1
"ES1185A","2010",28.5362992896337,16.773,1
"ES1231A","2010",38.1406003329632,32.436,1
"ES1239A","2010",44.9826858240702,44.507,1
"ES1246A","2010",15.9999329560967,11.498,1
"ES1268A","2010",28.5637345972869,37.81,1
"ES1270A","2010",29.1150597966439,37.045,1
"ES1278A","2010",20.298699740491,19.176,1
"ES1320A","2010",14.1744057194329,24.816,1
"ES1349A","2010",22.515739320746,24.714,1
"ES1397A","2010",24.2106458975527,20.862,1
"ES1424A","2010",26.4136436858317,28.756,1
"ES1445A","2010",16.201828369796,17.535,1
"ES1449A","2010",21.9828253268032,32.482,1
"ES1530A","2010",16.1841016170046,14.066,1
"ES1549A","2010",19.2293708410221,16.038,1
"ES1564A","2010",34.5206819153222,28.809,1
"ES1565A","2010",28.1384497907575,35.425,1
"ES1567A","2010",33.9383726882665,43.831,1
"ES1569A","2010",16.1357519921839,13.411,1
"ES1589A","2010",24.2032948484755,19.861,1
"ES1591A","2010",10.3412878318025,29.508,1
"ES1593A","2010",20.8603418416548,13.465,1
"ES1594A","2010",13.74907293,15.817,1
"ES1595A","2010",23.1354032745208,27.146,1
"ES1599A","2010",11.3214262420491,6.306,1
"ES1617A","2010",11.9330839407107,12.103,1
"ES1619A","2010",39.9194488929229,28.752,1
"ES1625A","2010",30.8481720575547,29.74,1
"ES1643A","2010",18.3602912707743,24.431,1
"ES1651A","2010",19.805350494932,23.488,1
"ES1657A","2010",20.1963984414819,13.833,1
"ES1658A","2010",17.9762463491577,12.449,1
"ES1661A","2010",10.4065806104717,10.287,1
"ES1671A","2010",7.41262123013111,4.938,1
"ES1684A","2010",38.9141282492214,28.853,1
"ES1688A","2010",12.7578889629971,8.155,1
"ES1747A","2010",26.9536572500335,26.773,1
"ES1750A","2010",39.4893631698358,27.35,1
"ES1753A","2010",8.75504221229767,9.636,1
"ES1755A","2010",8.20042738192309,7.639,1
"ES1799A","2010",23.6140949865581,22.366,1
"ES1801A","2010",20.735114657753,19.488,1
"ES1815A","2010",22.8366633437707,21.841,1
"ES1835A","2010",9.68624565596905,12.651,1
"ES1856A","2010",44.8703117356764,36.967,1
"ES1857A","2010",14.369518667914,12.065,1
"ES1859A","2010",11.7403052352626,23.524,1
"ES1883A","2010",6.39987143776801,4.083,1
"ES1886A","2010",20.0130933882226,15.663,1
"ES1898A","2010",7.0428057979416,9.377,1
"ES1915A","2010",26.0903953304699,24.911,1
"ES1923A","2010",20.298953297397,11.145,1
"ES1927A","2010",20.1714455966247,15.885,1
"ES1929A","2010",36.7243239398361,40.813,1
"ES1930A","2010",15.4962319197937,5.612,1
"ES1941A","2010",37.6175534392716,41.39,1
"ES1944A","2010",41.8813722677389,37.825,1
"ES1947A","2010",35.1797272170622,41.457,1
"ES1986A","2010",16.0236767289088,19.788,1
"ES1991A","2010",5.10726706438688,2.675,1
"FI00397","2010",18.1363973608409,15.248,1
"FI00363","2010",21.8478123001014,15.19,1
"FI00066","2010",14.5825459511806,12.977,1
"FI00588","2010",25.1246885875927,21.239,1
"FI00460","2010",7.8265395013183,10.009,1
"FI00839","2010",23.0477645313713,36.683,1
"FI00186","2010",20.6280643324224,33.373,1
"FI00576","2010",35.7821856735765,52.892,1
"FR31032","2010",18.0562155483741,13.011,1
"FR12026","2010",16.3791174230987,17.039,1
"FR04018","2010",41.1883864569426,37.866,1
"FR03080","2010",30.3505556110998,19.854,1
"FR12043","2010",18.1712116827622,21.974,1
"FR11022","2010",25.2235741084552,24.609,1
"FR31007","2010",21.5506750571639,19.896,1
"FR41004","2010",11.5841545988026,15.904,1
"FR14010","2010",15.8530744822357,20.332,1
"FR31003","2010",32.9781299655364,26.478,1
"FR23046","2010",12.9734402869667,12.15,1
"FR17002","2010",22.2640906273386,31.907,1
"FR34062","2010",26.6817055555017,18.213,1
"FR19014","2010",22.1756891031501,43.812,1
"FR19012","2010",23.5385167274356,18.312,1
"FR16060","2010",27.4245663222011,26.516,1
"FR04008","2010",41.8005413694318,36.9,1
"FR20047","2010",24.9090001178755,21.577,1
"FR10027","2010",29.3018582044587,29.286,1
"FR10024","2010",35.6551154306666,34.202,1
"FR16059","2010",24.5305533859144,28.87,1
"FR15012","2010",18.3292352756118,17.531,1
"FR08003","2010",33.7059079225528,31.061,1
"FR34051","2010",19.286401208721,13.162,1
"FR17007","2010",17.0795622357872,18.187,1
"FR34046","2010",28.2385223522411,14.873,1
"FR29425","2010",21.5065629362776,21.116,1
"FR33303","2010",25.6483305156368,19.212,1
"FR01006","2010",23.3067414577704,22.517,1
"FR22004","2010",24.2216098044736,21.208,1
"FR20038","2010",30.3611141080346,25.097,1
"FR24015","2010",32.1980646254882,25.424,1
"FR08204","2010",17.9304585248313,9.752,1
"FR15043","2010",25.7443930715592,24.816,1
"FR31014","2010",13.186443694616,18.668,1
"FR04001","2010",42.3534183043265,31.476,1
"FR23092","2010",24.7879521105842,21.342,1
"FR30033","2010",12.071543241733,9.948,1
"FR23110","2010",20.4432660940055,14.317,1
"FR09016","2010",18.3763621475992,17.585,1
"FR05086","2010",27.2153404865044,19.476,1
"FR07021","2010",29.7899057317361,33.403,1
"FR08714","2010",24.7252152895605,21.006,1
"FR11033","2010",28.269630580323,30.107,1
"FR19032","2010",19.9520038706693,14.792,1
"FR30026","2010",26.9664545501206,29.44,1
"FR31006","2010",23.4177692369688,35.461,1
"FR01011","2010",33.3497871367643,26.38,1
"FR07004","2010",25.1399952262093,25.725,1
"FR07013","2010",17.0852879394133,15.236,1
"FR16066","2010",26.601479545018,22.344,1
"FR04017","2010",42.4539642851074,39.356,1
"FR16055","2010",22.3892702633662,24.288,1
"FR23181","2010",20.0125891251523,16.243,1
"FR04014","2010",43.3826313458849,39.946,1
"FR04037","2010",45.9415539018169,37.629,1
"FR04060","2010",41.4866990548039,44.383,1
"FR12027","2010",23.4674037255266,22.375,1
"FR09009","2010",25.2302410124618,31.592,1
"FR04141","2010",57.0224124631407,71.903,1
"FR19051","2010",18.6445363727785,15.185,1
"FR12009","2010",27.4499172721799,45.367,1
"FR19006","2010",24.4711708600398,20.614,1
"FR02020","2010",26.4226355907008,15.569,1
"FR25037","2010",62.835298285783,47.181,1
"FR07001","2010",18.9120280817405,13.693,1
"FR20048","2010",24.2081645691062,16.128,1
"FR33111","2010",15.0794509602815,14.858,1
"FR29426","2010",27.7204584297253,32.711,1
"FR04059","2010",47.0651653357131,33.484,1
"FR16034","2010",53.4521640290079,56.823,1
"FR08004","2010",38.054822442421,51.468,1
"FR15038","2010",25.1213472757845,30.022,1
"FR01022","2010",26.0295114703711,20.181,1
"FR30023","2010",27.7839712110734,21.87,1
"FR26005","2010",24.2926730268368,21.358,1
"FR26016","2010",22.882765072297,17.844,1
"FR33260","2010",31.1357170584363,16.194,1
"FR35006","2010",21.4483734066534,17.312,1
"FR17014","2010",16.3814673089777,15.968,1
"FR30024","2010",27.0828217594135,17.794,1
"FR14013","2010",25.8976165241055,50.703,1
"FR36002","2010",31.4608162656328,24.981,1
"FR34034","2010",18.6890221410265,17.254,1
"FR30029","2010",14.5212311956423,12.27,1
"FR16031","2010",15.6399131707773,11.609,1
"FR21035","2010",25.9082257141521,18.134,1
"GB0580A","2010",30.8499728730669,32.854,1
"GB0921A","2010",34.722202120233,38.96,1
"GB0637A","2010",46.5668381718673,44.684,1
"GB0916A","2010",24.6444871251396,30.491,1
"GB0776A","2010",33.5568881519655,27.924,1
"GB0861A","2010",18.8677068773985,15.053,1
"GB0586A","2010",35.6081940727525,24.579,1
"GB0620A","2010",42.9075579452244,36.826,1
"GB0644A","2010",31.2390848986318,23.991,1
"GB0743A","2010",42.8962536673584,51.983,1
"GB0906A","2010",17.9255160958528,18.656,1
"GB0956A","2010",21.9237967405176,21.125,1
"GB0045R","2010",10.8263591780024,11.085,1
"GB0755A","2010",26.7444291033719,24.209,1
"GR0027A","2010",35.9578214943237,30.037,1
"GR0032A","2010",46.0726370529359,83.226,1
"GR0037A","2010",21.785100007235,9.883,1
"HU0027A","2010",30.1419421113321,35.293,1
"IE0118A","2010",18.6443373695505,9.564,1
"IT1042A","2010",36.769402933573,35.113,1
"IT0991A","2010",24.2611353776146,41.265,1
"IT0455A","2010",30.2346729866224,41.051,1
"IT0983A","2010",20.9489419021523,30.747,1
"IT1976A","2010",18.9937799552828,31.72,1
"IT1693A","2010",26.2431183810293,47.141,1
"IT1440A","2010",19.3852745273681,26.669,1
"IT1348A","2010",27.3249370358479,32.068,1
"IT1365A","2010",26.2042422846948,60.471,1
"IT0908A","2010",18.9478980879984,19.648,1
"IT1848A","2010",22.8345756349975,13.488,1
"IT1465A","2010",43.9114862938002,46.803,1
"IT1248A","2010",31.1315508403052,44.809,1
"IT2039A","2010",25.9282419358582,43.034,1
"IT1798A","2010",27.9944432681697,19.236,1
"IT1648A","2010",36.6069095412165,49.439,1
"IT1832A","2010",15.5262289785299,12.963,1
"IT1485A","2010",35.8245215725329,29.935,1
"IT0872A","2010",25.3871626593304,33.097,1
"IT1376A","2010",18.3732643523188,16.025,1
"IT1407A","2010",9.73571412206078,7.65,1
"IT1833A","2010",34.615199088215,26.429,1
"IT1457A","2010",37.6345940739546,35.344,1
"IT0447A","2010",27.9300671944445,23.532,1
"IT1981A","2010",32.0311570104671,52.89,1
"IT0804A","2010",34.6472718776559,32.963,1
"IT1287A","2010",29.3954137636216,38.909,1
"IT0771A","2010",41.3663185987002,54.947,1
"IT1831A","2010",18.7787432775519,16.944,1
"IT0995A","2010",61.7212009009162,60.919,1
"IT1736A","2010",23.9200621930273,34.71,1
"IT0854A","2010",45.7633513911111,37.951,1
"IT1904A","2010",19.2011244605909,9.704,1
"IT1890A","2010",7.89070831475104,1.33,1
"IT2007A","2010",34.0202982870529,34.992,1
"IT1871A","2010",29.2097077454466,28.759,1
"IT1653A","2010",28.4013042295741,31.678,1
"IT1929A","2010",33.8466501307668,23.1,1
"IT1923A","2010",35.5709493149959,48.598,1
"IT1592A","2010",31.549445500467,55.144,1
"IT1802A","2010",31.8736192077806,41.793,1
"IT0187A","2010",36.8730693482816,43.802,1
"IT1546A","2010",16.0447947812024,16.104,1
"IT1535A","2010",26.8365577750496,27.028,1
"IT0989A","2010",22.1169009163762,7.707,1
"IT1238A","2010",30.5055227618142,15.231,1
"IT1286A","2010",36.0648883026712,31.958,1
"IT1187A","2010",27.8199964589993,32.869,1
"IT1089A","2010",27.5359630427109,34.288,1
"IT1010A","2010",35.8516607702495,41.246,1
"IT1868A","2010",33.1932285840929,34.747,1
"IT1480A","2010",32.8825489766021,36.517,1
"IT1034A","2010",43.7805312469038,54.874,1
"IT1692A","2010",49.9610975391592,58.671,1
"IT1935A","2010",30.4892282984205,23.714,1
"IT1091A","2010",29.5168925388817,21.83,1
"IT1389A","2010",27.0333333056048,30.753,1
"IT1190A","2010",26.7285709406199,26.117,1
"IT0978A","2010",19.2201896784885,25.905,1
"IT1795A","2010",15.7260896943304,6.418,1
"IT1600A","2010",21.9148058259214,12.282,1
"IT1491A","2010",46.7555081640677,60.247,1
"IT1018A","2010",39.7640936838846,57.51,1
"IT1676A","2010",42.9917149844568,57.7,1
"IT0856A","2010",51.0070169265058,22.778,1
"IT1870A","2010",23.0163337190253,17.393,1
"IT1975A","2010",32.5615223036941,29.85,1
"IT1874A","2010",24.8024404143322,21.759,1
"IT1423A","2010",25.6092837956953,22.487,1
"IT1067A","2010",30.5112429838234,35.16,1
"IT1901A","2010",24.4740106831671,21.747,1
"IT1886A","2010",30.7631754346774,27.736,1
"IT1359A","2010",28.9758512140916,54.178,1
"IT1225A","2010",40.8082023018898,33.719,1
"IT1150A","2010",41.187520698973,41.041,1
"IT1181A","2010",32.0398259980857,46.307,1
"IT1900A","2010",28.7597191501061,27.099,1
"IT1555A","2010",33.0865287208546,28.627,1
"IT1572A","2010",42.5919844943019,39.388,1
"IT1515A","2010",20.1790079209715,24.894,1
"IT2038A","2010",43.9078916817744,25.605,1
"IT0753A","2010",25.5114695550303,35.174,1
"IT1617A","2010",16.2123258311262,9.929,1
"IT0821A","2010",20.5940834338387,24.436,1
"IT1168A","2010",21.2963113687616,19.2,1
"IT1914A","2010",25.608725644082,26.669,1
"IT0663A","2010",27.3227694250914,23.826,1
"IT0824A","2010",23.3427058955107,17.682,1
"IT1857A","2010",24.1183037894488,37.827,1
"IT1801A","2010",25.3916344657032,32.853,1
"IT1997A","2010",19.7001703850092,9.007,1
"IT1916A","2010",18.9473288483782,11.802,1
"IT1177A","2010",38.3920371225525,34.564,1
"IT1944A","2010",32.6358354277652,15.897,1
"IT0909A","2010",36.147283383765,30.584,1
"IT1922A","2010",26.4776120279502,28.17,1
"IT1954A","2010",12.1322632068978,23.452,1
"IT1533A","2010",34.3193176254195,43.758,1
"IT0895A","2010",30.819861218579,36.588,1
"IT1703A","2010",17.4491946624644,20.293,1
"IT1701A","2010",28.0035720864383,27.325,1
"LT00043","2010",13.7795961797401,8.904,1
"LT00022","2010",21.6795766502865,27.468,1
"LT00003","2010",17.3379680959707,25.72,1
"LU0105A","2010",18.3000951987249,14.619,1
"LU0100A","2010",35.2483203688757,59.46,1
"NL00520","2010",39.8962214968621,31.327,1
"NL00021","2010",32.8560061414459,25.384,1
"NL00544","2010",59.707769905627,46.349,1
"NL00022","2010",32.1131486176188,24.565,1
"NL00014","2010",37.548865065751,31.327,1
"NL00620","2010",26.553125737516,23.865,1
"NL00441","2010",37.0338131867746,25.741,1
"NL00236","2010",38.1835180182998,33.413,1
"NL00237","2010",33.9342007448261,40.067,1
"NL00537","2010",47.3988766508758,41.528,1
"NL00136","2010",42.7702560977119,38.175,1
"NL00929","2010",11.0550938649993,12.48,1
"NL00301","2010",20.1669036044912,20.962,1
"NO0060A","2010",20.7559705597499,52.051,1
"NO0092A","2010",25.9136483531141,38.983,1
"NO0076A","2010",27.776598687486,45.235,1
"NO0089A","2010",21.5439201093753,28.612,1
"PT03098","2010",26.0562414954234,34.204,1
"PT01045","2010",25.4237173808169,15.012,1
"PT01024","2010",30.6469462810356,31,1
"PT01048","2010",7.110338487931,3.737,1
"PT01041","2010",26.440132932192,47.721,1
"PT01028","2010",45.6431111761265,50.941,1
"PT02016","2010",16.9889478585388,14.636,1
"PT01030","2010",16.5057597004905,42.557,1
"PT03083","2010",28.0281879605109,27.772,1
"PT03055","2010",23.589244177252,20.894,1
"PT03097","2010",32.9481096801697,27.867,1
"PT03071","2010",35.2935043728199,35.206,1
"SE0058A","2010",38.4608330867211,29.795,1
"SE0067A","2010",41.2619283070939,34.627,1
"SE0096A","2010",37.6020978812418,36.018,1
"SE0022A","2010",29.5762393626793,14.887,1
