"station_european_code","year","gwr","obs","nfold"
"DK0046A","2010",28.9584064083637,17.805,1
"DK0051A","2010",28.0290836928446,39.13,1
"ES0001R","2010",5.88331732261205,3.155,1
"ES0007R","2010",13.819299340623,6.776,1
"ES0016R","2010",5.77803901219467,3.209,1
"ES0115A","2010",60.0499341218558,49.114,1
"ES0118A","2010",63.8434769020528,54.35,1
"ES0126A","2010",44.8046137974031,42.11,1
"ES0316A","2010",6.90437946981471,4.489,1
"ES0360A","2010",8.86018950319501,13.521,1
"ES0365A","2010",4.50909549399568,2.896,1
"ES0622A","2010",9.47322819353646,10.073,1
"ES0692A","2010",48.0817138829014,40.928,1
"ES0694A","2010",37.7585693933375,38.575,1
"ES0695A","2010",45.2788639798928,38.824,1
"ES0761A","2010",10.5331304379703,11.938,1
"ES0890A","2010",22.9213522890797,37.502,1
"ES0901A","2010",8.99045764424336,10.899,1
"ES1033A","2010",11.9654558552879,8.309,1
"ES1038A","2010",27.1603935651287,21.652,1
"ES1117A","2010",11.92023109303,22.379,1
"ES1122A","2010",17.149243578775,15.395,1
"ES1124A","2010",28.386637759079,24.607,1
"ES1161A","2010",24.786221934293,31.334,1
"ES1185A","2010",33.5465930114296,16.773,1
"ES1231A","2010",37.7413290619119,32.436,1
"ES1239A","2010",53.9295021485892,44.507,1
"ES1246A","2010",16.6142996397834,11.498,1
"ES1268A","2010",29.4563595200762,37.81,1
"ES1270A","2010",30.1326757366143,37.045,1
"ES1278A","2010",21.1708744436558,19.176,1
"ES1320A","2010",14.2455429994344,24.816,1
"ES1349A","2010",23.6605808660081,24.714,1
"ES1397A","2010",26.1056174256151,20.862,1
"ES1424A","2010",27.7471811963376,28.756,1
"ES1445A","2010",18.4047501868082,17.535,1
"ES1449A","2010",23.7230064739415,32.482,1
"ES1530A","2010",17.0912571179418,14.066,1
"ES1549A","2010",18.7637689119301,16.038,1
"ES1564A","2010",37.5060413479437,28.809,1
"ES1565A","2010",30.0526762161268,35.425,1
"ES1567A","2010",36.9324679266153,43.831,1
"ES1569A","2010",16.866614962292,13.411,1
"ES1589A","2010",25.0892933321249,19.861,1
"ES1591A","2010",10.6505309610414,29.508,1
"ES1593A","2010",20.8603418416548,13.465,1
"ES1594A","2010",14.4700135848261,15.817,1
"ES1595A","2010",23.1933124460007,27.146,1
"ES1599A","2010",11.2798904256344,6.306,1
"ES1617A","2010",13.2004038099145,12.103,1
"ES1619A","2010",46.3756416819895,28.752,1
"ES1625A","2010",35.2241281487099,29.74,1
"ES1643A","2010",18.3500341174617,24.431,1
"ES1651A","2010",20.7644567326746,23.488,1
"ES1657A","2010",19.7444541417378,13.833,1
"ES1658A","2010",17.7259817168801,12.449,1
"ES1661A","2010",10.8279963674093,10.287,1
"ES1671A","2010",8.10159558576942,4.938,1
"ES1684A","2010",37.8043295604627,28.853,1
"ES1688A","2010",14.2910561603819,8.155,1
"ES1747A","2010",28.1846234141935,26.773,1
"ES1750A","2010",39.3912519054615,27.35,1
"ES1753A","2010",9.00626579101493,9.636,1
"ES1755A","2010",6.7513540752007,7.639,1
"ES1799A","2010",25.4333315831973,22.366,1
"ES1801A","2010",22.2612972277612,19.488,1
"ES1815A","2010",22.982663745449,21.841,1
"ES1835A","2010",9.48975962665857,12.651,1
"ES1856A","2010",44.7399815916364,36.967,1
"ES1857A","2010",14.9915114394847,12.065,1
"ES1859A","2010",12.0459314788498,23.524,1
"ES1883A","2010",4.47044164934272,4.083,1
"ES1886A","2010",23.1508853033975,15.663,1
"ES1898A","2010",6.93067746070959,9.377,1
"ES1915A","2010",30.2746114616275,24.911,1
"ES1923A","2010",21.250192069516,11.145,1
"ES1927A","2010",20.5333009715393,15.885,1
"ES1929A","2010",36.6528885103875,40.813,1
"ES1930A","2010",16.5930699609679,5.612,1
"ES1941A","2010",40.9436303423763,41.39,1
"ES1944A","2010",45.8523571434234,37.825,1
"ES1947A","2010",38.1543939938952,41.457,1
"ES1986A","2010",16.1710378563221,19.788,1
"ES1991A","2010",4.37648330412368,2.675,1
"FI00397","2010",17.5008141979511,15.248,1
"FI00363","2010",20.9324104908602,15.19,1
"FI00066","2010",14.4974045420249,12.977,1
"FI00588","2010",24.1378111668304,21.239,1
"FI00460","2010",7.92071880911081,10.009,1
"FI00839","2010",22.1663121810296,36.683,1
"FI00186","2010",20.4176640319602,33.373,1
"FI00576","2010",35.7398548198371,52.892,1
"FR31032","2010",20.0166221867782,13.011,1
"FR12026","2010",18.4908298019264,17.039,1
"FR04018","2010",41.7359465257366,37.866,1
"FR03080","2010",33.5322868917556,19.854,1
"FR12043","2010",14.8863152748397,21.974,1
"FR11022","2010",27.2296693908664,24.609,1
"FR31007","2010",23.684766623125,19.896,1
"FR41004","2010",7.79287457603145,15.904,1
"FR14010","2010",21.5099597535882,20.332,1
"FR31003","2010",33.6648272413093,26.478,1
"FR23046","2010",12.763444198344,12.15,1
"FR17002","2010",21.5088427168182,31.907,1
"FR34062","2010",31.4570538136196,18.213,1
"FR19014","2010",22.7791981337417,43.812,1
"FR19012","2010",24.2691123360407,18.312,1
"FR16060","2010",20.7908404656552,26.516,1
"FR04008","2010",44.2079288234892,36.9,1
"FR20047","2010",23.3279670983861,21.577,1
"FR10027","2010",36.2929567084788,29.286,1
"FR10024","2010",38.3337058020434,34.202,1
"FR16059","2010",19.5245665740944,28.87,1
"FR15012","2010",17.3988196330787,17.531,1
"FR08003","2010",38.0436952266824,31.061,1
"FR34051","2010",21.244784223897,13.162,1
"FR17007","2010",17.2002098325146,18.187,1
"FR34046","2010",32.6897266896802,14.873,1
"FR29425","2010",23.9525398763671,21.116,1
"FR33303","2010",25.6544030321253,19.212,1
"FR01006","2010",24.4406071025216,22.517,1
"FR22004","2010",27.6574587136111,21.208,1
"FR20038","2010",30.6734736603344,25.097,1
"FR24015","2010",33.3573808875869,25.424,1
"FR08204","2010",14.5035720299808,9.752,1
"FR15043","2010",27.5845514341551,24.816,1
"FR31014","2010",13.4463906457526,18.668,1
"FR04001","2010",47.4668745209431,31.476,1
"FR23092","2010",28.1220958677395,21.342,1
"FR30033","2010",14.5144636247662,9.948,1
"FR23110","2010",23.2720127896187,14.317,1
"FR09016","2010",21.7002402098409,17.585,1
"FR05086","2010",32.1892200058852,19.476,1
"FR07021","2010",31.0570675026573,33.403,1
"FR08714","2010",26.9700147675714,21.006,1
"FR11033","2010",31.8591047722574,30.107,1
"FR19032","2010",21.0802223556376,14.792,1
"FR30026","2010",28.2871274379439,29.44,1
"FR31006","2010",26.6130394823516,35.461,1
"FR01011","2010",41.5424953900526,26.38,1
"FR07004","2010",25.8075473872867,25.725,1
"FR07013","2010",18.6362543855433,15.236,1
"FR16066","2010",28.7513395660485,22.344,1
"FR04017","2010",47.7318711279266,39.356,1
"FR16055","2010",22.0156828360976,24.288,1
"FR23181","2010",22.5280629425996,16.243,1
"FR04014","2010",47.3542597572215,39.946,1
"FR04037","2010",51.9606511482687,37.629,1
"FR04060","2010",45.2142213608341,44.383,1
"FR12027","2010",29.0509983575951,22.375,1
"FR09009","2010",29.8203527530636,31.592,1
"FR04141","2010",56.4936563608445,71.903,1
"FR19051","2010",19.919016616464,15.185,1
"FR12009","2010",30.2804518966035,45.367,1
"FR19006","2010",27.0873427415132,20.614,1
"FR02020","2010",25.7528859720757,15.569,1
"FR25037","2010",64.3552507076162,47.181,1
"FR07001","2010",19.4121742760627,13.693,1
"FR20048","2010",21.19935440046,16.128,1
"FR33111","2010",18.75782029949,14.858,1
"FR29426","2010",30.9258298598658,32.711,1
"FR04059","2010",50.7520242383181,33.484,1
"FR16034","2010",48.6015316615915,56.823,1
"FR08004","2010",44.9234742374172,51.468,1
"FR15038","2010",26.0947409964038,30.022,1
"FR01022","2010",31.0878521651769,20.181,1
"FR30023","2010",28.2254381340615,21.87,1
"FR26005","2010",25.0679893048763,21.358,1
"FR26016","2010",24.2602508674577,17.844,1
"FR33260","2010",32.8669723948083,16.194,1
"FR35006","2010",21.8408539873657,17.312,1
"FR17014","2010",16.3797358929257,15.968,1
"FR30024","2010",24.2463657725562,17.794,1
"FR14013","2010",36.6652202121446,50.703,1
"FR36002","2010",33.1692587232003,24.981,1
"FR34034","2010",19.4224250760352,17.254,1
"FR30029","2010",11.9894952603477,12.27,1
"FR16031","2010",12.146336816123,11.609,1
"FR21035","2010",29.0135305097456,18.134,1
"GB0580A","2010",33.4850953695633,32.854,1
"GB0921A","2010",33.6578789716694,38.96,1
"GB0637A","2010",47.1013976971318,44.684,1
"GB0916A","2010",27.2897772611461,30.491,1
"GB0776A","2010",37.6792155994112,27.924,1
"GB0861A","2010",19.6870626408676,15.053,1
"GB0586A","2010",33.8886465291517,24.579,1
"GB0620A","2010",45.9209740922276,36.826,1
"GB0644A","2010",29.5700166790013,23.991,1
"GB0743A","2010",48.1115658021485,51.983,1
"GB0906A","2010",18.5570221739622,18.656,1
"GB0956A","2010",21.7109917646616,21.125,1
"GB0045R","2010",9.59907944850038,11.085,1
"GB0755A","2010",30.2004867024051,24.209,1
"GR0027A","2010",36.0801697478774,30.037,1
"GR0032A","2010",45.9222681930303,83.226,1
"GR0037A","2010",21.8579059290862,9.883,1
"HU0027A","2010",29.4106947448756,35.293,1
"IE0118A","2010",18.6271459258754,9.564,1
"IT1042A","2010",35.1258548217513,35.113,1
"IT0991A","2010",21.9266218784429,41.265,1
"IT0455A","2010",24.1146328132112,41.051,1
"IT0983A","2010",22.7545590589237,30.747,1
"IT1976A","2010",18.8187255757521,31.72,1
"IT1693A","2010",23.5125929751155,47.141,1
"IT1440A","2010",18.7544825737671,26.669,1
"IT1348A","2010",25.312210667171,32.068,1
"IT1365A","2010",21.748990784704,60.471,1
"IT0908A","2010",13.1980149223113,19.648,1
"IT1848A","2010",17.8653573500141,13.488,1
"IT1465A","2010",38.4014388291165,46.803,1
"IT1248A","2010",29.0955744779976,44.809,1
"IT2039A","2010",23.2755639609636,43.034,1
"IT1798A","2010",23.353185672295,19.236,1
"IT1648A","2010",35.6774169928363,49.439,1
"IT1832A","2010",10.3956772498914,12.963,1
"IT1485A","2010",33.1462239105977,29.935,1
"IT0872A","2010",21.9545892005003,33.097,1
"IT1376A","2010",15.9590043645296,16.025,1
"IT1407A","2010",8.4159154868578,7.65,1
"IT1833A","2010",27.9953769219484,26.429,1
"IT1457A","2010",25.5897106179672,35.344,1
"IT0447A","2010",24.1975148224961,23.532,1
"IT1981A","2010",24.7990614549677,52.89,1
"IT0804A","2010",31.8736329025715,32.963,1
"IT1287A","2010",29.8361769349481,38.909,1
"IT0771A","2010",39.8910722756104,54.947,1
"IT1831A","2010",14.8690975898888,16.944,1
"IT0995A","2010",55.968562244233,60.919,1
"IT1736A","2010",20.609422235549,34.71,1
"IT0854A","2010",40.2338865441149,37.951,1
"IT1904A","2010",14.1111494703929,9.704,1
"IT1890A","2010",7.50911946060907,1.33,1
"IT2007A","2010",34.880391631481,34.992,1
"IT1871A","2010",28.2026835248918,28.759,1
"IT1653A","2010",26.9979916394379,31.678,1
"IT1929A","2010",29.0251505379242,23.1,1
"IT1923A","2010",31.7050089141446,48.598,1
"IT1592A","2010",26.978842422026,55.144,1
"IT1802A","2010",28.346327546268,41.793,1
"IT0187A","2010",36.6324974911425,43.802,1
"IT1546A","2010",9.77534035551682,16.104,1
"IT1535A","2010",25.0291417509697,27.028,1
"IT0989A","2010",15.7856866304378,7.707,1
"IT1238A","2010",24.513447562886,15.231,1
"IT1286A","2010",34.9972665909644,31.958,1
"IT1187A","2010",25.8168941106986,32.869,1
"IT1089A","2010",25.931752455348,34.288,1
"IT1010A","2010",37.5172737692544,41.246,1
"IT1868A","2010",31.8354657897057,34.747,1
"IT1480A","2010",29.4563158020727,36.517,1
"IT1034A","2010",44.6979722437096,54.874,1
"IT1692A","2010",48.2351646344,58.671,1
"IT1935A","2010",27.2036248264158,23.714,1
"IT1091A","2010",24.0185257930746,21.83,1
"IT1389A","2010",24.4074397466915,30.753,1
"IT1190A","2010",22.8497252128147,26.117,1
"IT0978A","2010",20.6449995057995,25.905,1
"IT1795A","2010",11.5359969560468,6.418,1
"IT1600A","2010",18.2417730832886,12.282,1
"IT1491A","2010",42.1969760355506,60.247,1
"IT1018A","2010",38.9148211462453,57.51,1
"IT1676A","2010",43.8272013058055,57.7,1
"IT0856A","2010",44.8845834176761,22.778,1
"IT1870A","2010",17.9212716320578,17.393,1
"IT1975A","2010",27.249647257252,29.85,1
"IT1874A","2010",22.4458400254288,21.759,1
"IT1423A","2010",23.1527344856521,22.487,1
"IT1067A","2010",26.5716282021289,35.16,1
"IT1901A","2010",19.4552622924889,21.747,1
"IT1886A","2010",28.1697355647525,27.736,1
"IT1359A","2010",25.3916976311873,54.178,1
"IT1225A","2010",38.0982061438532,33.719,1
"IT1150A","2010",38.4493946570486,41.041,1
"IT1181A","2010",28.0602793676643,46.307,1
"IT1900A","2010",23.8300687487938,27.099,1
"IT1555A","2010",30.6222665331276,28.627,1
"IT1572A","2010",39.9105815035314,39.388,1
"IT1515A","2010",12.7567179590742,24.894,1
"IT2038A","2010",28.1743950862927,25.605,1
"IT0753A","2010",21.2520676332025,35.174,1
"IT1617A","2010",14.7432776218506,9.929,1
"IT0821A","2010",17.0140576185566,24.436,1
"IT1168A","2010",18.0939401267677,19.2,1
"IT1914A","2010",21.9278386753744,26.669,1
"IT0663A","2010",23.7346277140614,23.826,1
"IT0824A","2010",15.5457724131532,17.682,1
"IT1857A","2010",19.9414957814561,37.827,1
"IT1801A","2010",21.4814525749597,32.853,1
"IT1997A","2010",19.0219231937775,9.007,1
"IT1916A","2010",13.1370904384819,11.802,1
"IT1177A","2010",37.5863724393702,34.564,1
"IT1944A","2010",23.6304210913308,15.897,1
"IT0909A","2010",35.8256698767732,30.584,1
"IT1922A","2010",22.4684907572156,28.17,1
"IT1954A","2010",10.7465646125246,23.452,1
"IT1533A","2010",34.7568200825272,43.758,1
"IT0895A","2010",26.0339771475653,36.588,1
"IT1703A","2010",21.0284360902369,20.293,1
"IT1701A","2010",27.5255269150124,27.325,1
"LT00043","2010",14.2339043709213,8.904,1
"LT00022","2010",21.4576820185521,27.468,1
"LT00003","2010",17.4647042649784,25.72,1
"LU0105A","2010",17.2311713513552,14.619,1
"LU0100A","2010",38.600534551269,59.46,1
"NL00520","2010",42.9158589158087,31.327,1
"NL00021","2010",33.1307530541095,25.384,1
"NL00544","2010",60.3535251766954,46.349,1
"NL00022","2010",34.2876386732666,24.565,1
"NL00014","2010",40.6203927951784,31.327,1
"NL00620","2010",23.4849661759976,23.865,1
"NL00441","2010",42.4630283075328,25.741,1
"NL00236","2010",44.5491779674196,33.413,1
"NL00237","2010",32.6938597042632,40.067,1
"NL00537","2010",48.2711057631699,41.528,1
"NL00136","2010",44.8134651792403,38.175,1
"NL00929","2010",10.3805660486072,12.48,1
"NL00301","2010",17.1640349477473,20.962,1
"NO0060A","2010",20.5125929238366,52.051,1
"NO0092A","2010",26.8804664009786,38.983,1
"NO0076A","2010",28.5188366035718,45.235,1
"NO0089A","2010",21.1554840217591,28.612,1
"PT03098","2010",26.4889547074814,34.204,1
"PT01045","2010",26.6193769414646,15.012,1
"PT01024","2010",32.1207443979439,31,1
"PT01048","2010",6.6217172855344,3.737,1
"PT01041","2010",27.5129658555879,47.721,1
"PT01028","2010",47.1168129639055,50.941,1
"PT02016","2010",17.2673406131643,14.636,1
"PT01030","2010",16.3087258680263,42.557,1
"PT03083","2010",28.9300954609576,27.772,1
"PT03055","2010",23.791189500459,20.894,1
"PT03097","2010",33.8349837144649,27.867,1
"PT03071","2010",36.1541315113388,35.206,1
"SE0058A","2010",37.7821297788219,29.795,1
"SE0067A","2010",41.2225760267096,34.627,1
"SE0096A","2010",39.1197145138519,36.018,1
"SE0022A","2010",29.8579920069398,14.887,1
