"station_european_code","year","gwr","obs","nfold"
"DETH026","2010",16.5841491380753,12.998,2
"DENI028","2010",14.5819527252434,12.364,2
"DETH013","2010",20.547465621149,19.553,2
"DETH020","2010",41.5627535054518,24.865,2
"DENW135","2010",47.194551788783,55.389,2
"DENW043","2010",78.9089303866024,43.472,2
"DEBB042","2010",20.7598248818578,16.264,2
"DEHE005","2010",37.3414788706452,48.022,2
"DEHE009","2010",31.2194788532915,32.605,2
"DEBW038","2010",27.8073460085084,23.667,2
"DEHE061","2010",37.4827750886604,46.127,2
"DETH036","2010",22.9985306432958,20.189,2
"DESN020","2010",27.9031427608884,29.321,2
"DEMV004","2010",9.75448627380952,8.539,2
"DEST102","2010",36.048060373318,58.615,2
"DENI048","2010",44.0436401003512,51.089,2
"DENW029","2010",28.0643641714643,22.738,2
"DEBW009","2010",39.4771744430207,28.23,2
"DEBW135","2010",26.9219875894246,61.519,2
"DENW058","2010",33.0501849197276,26.785,2
"DEHE013","2010",31.1367721907281,24.66,2
"DEBW022","2010",23.4901445680508,26.359,2
"DESN024","2010",19.5825831088154,15.008,2
"DERP024","2010",49.0062430941531,42.151,2
"DEBW052","2010",27.0361489710019,22.591,2
"DENW211","2010",59.7928480939294,65.027,2
"DEBY035","2010",23.3806050272354,30.994,2
"DEHE042","2010",17.9694036076402,19.592,2
"DEBW117","2010",39.8483345059362,69.342,2
"DERP041","2010",53.0529417007226,49.237,2
"DEBB065","2010",7.60360647427327,9.657,2
"DERP012","2010",36.1404504797576,44.897,2
"DERP009","2010",34.7264274057962,40.825,2
"DEBW005","2010",28.8181255987902,28.173,2
"DEHE030","2010",28.5306036576864,22.95,2
"DEBY013","2010",17.2491223497971,20.187,2
"DETH094","2010",26.4000337439905,38,2
"DENW038","2010",35.002478314961,33.2,2
"DEBY114","2010",45.2713302854717,68.072,2
"DEBB067","2010",17.0684303481303,13.065,2
"DENW065","2010",9.53043526488382,5.249,2
"DEBY052","2010",36.6025520495188,31.142,2
"DEMV003","2010",25.0268404009747,23.499,2
"DERP046","2010",32.2417903126022,31.335,2
"DEBY053","2010",37.5688485564039,39.661,2
"DEBY120","2010",52.1492838402945,50.344,2
"DENW188","2010",53.0643926706749,62.057,2
"DEBW103","2010",17.3458422494476,12.406,2
"DEBW111","2010",31.1524476465186,22.373,2
"DEBB054","2010",27.0079397599366,45.388,2
"DEBB075","2010",15.2162087082653,16.385,2
"DESN051","2010",21.0212161150132,16.869,2
"DEBY063","2010",37.6413434304214,47.752,2
"DEBW147","2010",41.9838058861345,88.123,2
"DETH005","2010",20.6022642556615,19.084,2
"DESL020","2010",40.0568230324279,43.734,2
"DEBY067","2010",26.7826922957096,24.7,2
"DENW179","2010",32.0619754087043,26.412,2
"DEBW011","2010",47.485848425641,41.81,2
"DESL018","2010",29.278708672465,22.51,2
"DENI053","2010",13.4346405132975,13.479,2
"DEBW059","2010",16.0907983808604,14.832,2
"DEBY072","2010",10.4510562075547,13.171,2
"DERP036","2010",37.8145107081249,40.162,2
"DEBW040","2010",24.4561642550415,23.891,2
"DENW181","2010",16.1563751720645,16.057,2
"DERP016","2010",11.1558808506994,11.238,2
"DENI051","2010",6.0866636743916,6.541,2
"DEST089","2010",6.56678874801908,8.83,2
"DESN045","2010",21.3861567417459,16.326,2
"DK0021A","2010",28.3589543756951,38.478,2
"DK0031R","2010",4.77128973960901,4.36,2
"ES0009R","2010",4.36845630629288,1.514,2
"ES0013R","2010",6.81722844919659,3.764,2
"ES0094A","2010",8.83391939307187,3.635,2
"ES0625A","2010",12.071638070718,13.838,2
"ES0691A","2010",48.2394667036021,45.621,2
"ES0774A","2010",4.37614901068784,4.399,2
"ES0787A","2010",9.924638526174,3.558,2
"ES0812A","2010",4.98514953015329,3.063,2
"ES0813A","2010",4.59350872107459,1.617,2
"ES0817A","2010",31.4272742283181,33.811,2
"ES0825A","2010",24.0525744582982,21.794,2
"ES1018A","2010",40.5645374616871,49.383,2
"ES1074A","2010",22.2478649204237,12.962,2
"ES1123A","2010",19.8332624968236,16.752,2
"ES1126A","2010",33.0657381128108,43.216,2
"ES1130A","2010",14.0901798407525,12.801,2
"ES1137A","2010",25.2836579225155,24.744,2
"ES1163A","2010",16.799224974808,18.247,2
"ES1182A","2010",26.0180983775221,17.476,2
"ES1234A","2010",12.38627842451,31.045,2
"ES1269A","2010",27.1650530945093,35.592,2
"ES1271A","2010",25.1914483579765,32.764,2
"ES1272A","2010",26.7123723200426,34.419,2
"ES1275A","2010",29.9368723046341,31.189,2
"ES1297A","2010",15.3509953065037,11.349,2
"ES1348A","2010",11.1154573085672,7.387,2
"ES1353A","2010",18.4850454815725,22.18,2
"ES1363A","2010",28.5574730692977,30.942,2
"ES1365A","2010",15.226697472467,17.447,2
"ES1368A","2010",4.12264619505228,6.891,2
"ES1370A","2010",21.6362620934221,26.98,2
"ES1378A","2010",13.3748272038469,14.424,2
"ES1386A","2010",14.6510550192926,10.866,2
"ES1418A","2010",19.6266331589578,24.656,2
"ES1422A","2010",45.3849923264928,51.559,2
"ES1423A","2010",14.02870942573,13.672,2
"ES1433A","2010",14.8395415249065,17.18,2
"ES1443A","2010",12.9528840535209,17.028,2
"ES1453A","2010",46.2160139008754,42.992,2
"ES1472A","2010",28.4016027655087,26.896,2
"ES1496A","2010",26.7820694747046,28.89,2
"ES1498A","2010",27.3838748860436,36.921,2
"ES1516A","2010",12.9999513413313,17.421,2
"ES1517A","2010",9.63949486680794,8.513,2
"ES1535A","2010",4.84480002942489,12.701,2
"ES1536A","2010",21.5857067314839,15.269,2
"ES1579A","2010",19.8798064246689,17.659,2
"ES1598A","2010",15.4649000695968,17.378,2
"ES1602A","2010",29.1800344982101,15.328,2
"ES1612A","2010",37.4383437332083,27.138,2
"ES1613A","2010",28.3562266013953,30.855,2
"ES1618A","2010",24.0541982055943,24.766,2
"ES1627A","2010",18.0146265646273,27.235,2
"ES1631A","2010",28.9481630042496,30.385,2
"ES1632A","2010",25.2500564756996,23.352,2
"ES1638A","2010",24.5648753106128,33.223,2
"ES1654A","2010",10.2042530462864,7.044,2
"ES1672A","2010",12.092296175692,9.682,2
"ES1697A","2010",26.9179817583569,25.995,2
"ES1746A","2010",8.14632143636747,9.624,2
"ES1785A","2010",13.3525594466385,11.535,2
"ES1789A","2010",17.9879941523439,32.291,2
"ES1800A","2010",18.5848762911717,16.807,2
"ES1807A","2010",35.0377325093448,31.403,2
"ES1812A","2010",18.0969047856168,10.822,2
"ES1814A","2010",41.7956124431597,54.733,2
"ES1817A","2010",40.5467351889312,43.105,2
"ES1822A","2010",6.695331726608,4.834,2
"ES1831A","2010",8.40850746114993,9.508,2
"ES1834A","2010",23.8287238700402,26.361,2
"ES1858A","2010",17.9700157040191,23.189,2
"ES1877A","2010",17.0116836548099,25.577,2
"ES1878A","2010",8.37855041066717,4.501,2
"ES1882A","2010",7.33703765963398,7.561,2
"ES1885A","2010",31.9878196415454,29.782,2
"ES1890A","2010",36.4043890037371,36.297,2
"ES1899A","2010",21.705039230923,27.022,2
"ES1903A","2010",36.3945696208453,19.863,2
"ES1912A","2010",34.2852814374121,32.866,2
"ES1922A","2010",19.4101115383255,14.72,2
"ES1937A","2010",45.4641546828454,47.165,2
"ES1939A","2010",39.8268717238302,35.489,2
"ES1943A","2010",44.2501342197034,67.872,2
"FI00425","2010",30.1110773238395,22.714,2
"FI00208","2010",9.87568471283858,7.559,2
"FI00464","2010",26.7114673205769,16.541,2
"FI00465","2010",31.4253610470122,20.809,2
"FR20013","2010",37.2790474101815,89.772,2
"FR03029","2010",31.6269366130864,30.526,2
"FR33211","2010",29.3186809845949,25.116,2
"FR12044","2010",24.3004150033433,26.599,2
"FR04105","2010",41.7291918858396,39.419,2
"FR12030","2010",26.267304482455,19.892,2
"FR23153","2010",15.4478725031584,12.445,2
"FR30020","2010",27.3306650336816,21.182,2
"FR13009","2010",37.0184654580043,31.982,2
"FR17001","2010",22.0330136614356,34.774,2
"FR17004","2010",21.70295462602,26.328,2
"FR10031","2010",35.5798549088389,27.813,2
"FR14051","2010",23.9972215869816,19.862,2
"FR23188","2010",21.9972662156541,19.902,2
"FR29421","2010",30.4326696444709,34.509,2
"FR21001","2010",23.856903650144,19.087,2
"FR21016","2010",27.5420328227489,35.16,2
"FR16053","2010",27.1292975368544,28.321,2
"FR31036","2010",18.7517204680841,16.668,2
"FR36005","2010",8.14255220480919,3.901,2
"FR04323","2010",33.6058079907116,29.303,2
"FR30019","2010",20.6120088419122,18.549,2
"FR34041","2010",20.8352619640404,18.318,2
"FR20003","2010",39.677580697278,66.087,2
"FR20045","2010",30.4836337107559,33.074,2
"FR04002","2010",42.0882027735346,35.204,2
"FR31001","2010",23.0733208786743,18.93,2
"FR23174","2010",21.4093514278447,22.361,2
"FR07006","2010",27.9391814382294,22.524,2
"FR15045","2010",18.1546305708414,17.756,2
"FR15048","2010",23.7518455602668,19.675,2
"FR20049","2010",10.5056882422257,5.814,2
"FR12034","2010",20.8216972395311,15.935,2
"FR11026","2010",27.3881142492873,26.407,2
"FR01005","2010",24.3028743214347,22.678,2
"FR30016","2010",39.7572668558879,34.573,2
"FR02012","2010",33.0037301322429,16.372,2
"FR23075","2010",17.9525390502487,15.532,2
"FR14012","2010",21.9285533204158,21.352,2
"FR34024","2010",20.7421059480611,17.931,2
"FR29439","2010",21.9273877531642,18.653,2
"FR35010","2010",15.9748334857429,47.526,2
"FR04098","2010",34.8360025084332,30.817,2
"FR12042","2010",22.7184896742634,16.686,2
"FR32007","2010",18.2876095035528,21.663,2
"FR05077","2010",34.1960457071456,42.956,2
"FR07012","2010",17.5565429661701,19.314,2
"FR09015","2010",21.8425922939466,15.089,2
"FR03043","2010",36.0546871776154,29.48,2
"FR03004","2010",53.2138733800815,82.56,2
"FR03047","2010",36.332766315763,33.468,2
"FR32006","2010",31.6623182748224,25.462,2
"FR34018","2010",17.487466605681,15.182,2
"FR32005","2010",18.5634088675596,26.468,2
"FR16056","2010",36.7160989913492,29.561,2
"FR18019","2010",23.1268226054321,25.994,2
"FR10032","2010",16.6131951824091,15.172,2
"FR04055","2010",44.928756291582,35.652,2
"FR31033","2010",15.1620404853115,14.129,2
"FR04012","2010",55.5901959388585,94.744,2
"FR08016","2010",32.7396841686949,24.14,2
"FR30018","2010",24.1052820973688,20.941,2
"FR08713","2010",22.1068296588527,18.598,2
"FR31016","2010",21.7967459235957,21.072,2
"FR16001","2010",35.4290286578461,25.172,2
"FR21040","2010",19.121617599137,12.703,2
"FR10025","2010",22.707138681933,18.844,2
"FR30028","2010",12.4735333088057,4.81,2
"FR14042","2010",17.5737687865789,17.675,2
"FR10007","2010",29.2183212757938,25.811,2
"FR19081","2010",15.7077400905184,12.762,2
"FR26019","2010",19.2611252408743,19.685,2
"FR26007","2010",25.8296046976853,19.385,2
"FR26010","2010",20.8256709016656,14.389,2
"FR26017","2010",21.3963273371849,16.081,2
"FR26002","2010",23.8646766138711,26.733,2
"FR14009","2010",22.1642847769773,21.981,2
"FR03068","2010",42.2907359145475,48.577,2
"FR01020","2010",29.6111324853223,27.442,2
"FR01019","2010",25.5501374848401,21.184,2
"FR23140","2010",31.1509247312766,39.066,2
"FR04034","2010",28.4788187501802,36.77,2
"FR27004","2010",27.8996842879026,29.729,2
"GB0996A","2010",23.3796100673689,26.014,2
"GB0033R","2010",17.3578927236512,8.682,2
"GB0737A","2010",23.0266544905494,18.225,2
"GB0739A","2010",31.1235657208914,21.242,2
"GB0673A","2010",19.3413370650063,19.197,2
"GB0452A","2010",44.0552501818843,48.807,2
"GB0657A","2010",44.1274421932955,83.97,2
"GB0997A","2010",23.4149867859462,23.585,2
"GB0036R","2010",17.2632039664918,11.94,2
"GB0014R","2010",6.46313302462847,6.051,2
"GB0037R","2010",14.1235809811973,9.88,2
"GB0584A","2010",58.987035817231,36.468,2
"GB0597A","2010",39.7624469293363,41.524,2
"GB0927A","2010",37.5904638486608,36.415,2
"GB0995A","2010",23.2728537525138,13.241,2
"GB0598A","2010",41.2163775188624,36.016,2
"GB0924A","2010",31.6740947297626,37.478,2
"GB0658A","2010",33.270449167383,34.697,2
"GB1006A","2010",24.4325292293476,27.696,2
"GB0645A","2010",29.8494324300892,29.199,2
"GB0013R","2010",8.01410916879579,4.947,2
"GR0035A","2010",35.6755984863341,22.001,2
"GR0028A","2010",38.7547878057659,35.642,2
"HU0037A","2010",18.5221317045494,12.02,2
"HU0023A","2010",18.5452392965502,18.803,2
"HU0039A","2010",20.4481555454644,18.186,2
"HU0025A","2010",25.3153231864697,26.269,2
"HU0028A","2010",35.8791131090666,22.301,2
"HU0030A","2010",23.347735182467,47.789,2
"HU0038A","2010",22.4735667609683,14.916,2
"HU0035A","2010",17.2131896137829,15.338,2
"IE0135A","2010",30.9865815646661,28.818,2
"IT0545A","2010",22.6417931315265,15.615,2
"IT1822A","2010",25.6024679047246,24.647,2
"IT1681A","2010",10.6934530314957,6.229,2
"IT1203A","2010",34.3432645912515,28.178,2
"IT0770A","2010",45.7902271641029,40.156,2
"IT0618A","2010",17.8770954930088,25.695,2
"IT1931A","2010",29.5586564759115,59.651,2
"IT0997A","2010",42.7260673607281,58.528,2
"IT0707A","2010",42.4017398516757,35.257,2
"IT0594A","2010",47.8703770863466,47.548,2
"IT1902A","2010",13.0344685571653,11.999,2
"IT0503A","2010",33.4252640956986,33.296,2
"IT1618A","2010",19.8184866314716,24.812,2
"IT1152A","2010",43.1457863131243,39.934,2
"IT0952A","2010",16.5592105696642,14.309,2
"IT1595A","2010",22.679383764991,21.776,2
"IT1375A","2010",16.3217668662728,11.294,2
"IT1428A","2010",17.7752257186316,55.729,2
"IT1273A","2010",16.3329852992432,4.638,2
"IT1575A","2010",9.30163278187821,5.402,2
"IT1270A","2010",17.5769382168077,8.516,2
"IT1307A","2010",18.2910368346934,13.35,2
"IT0459A","2010",21.5952452561605,29.373,2
"IT0905A","2010",21.3032171884499,20.448,2
"IT0615A","2010",13.6534866273815,17.958,2
"IT1328A","2010",29.5753279161204,27.871,2
"IT1794A","2010",20.1238473360188,12.095,2
"IT1884A","2010",41.2644367502942,51.523,2
"IT1698A","2010",48.90390675451,68.549,2
"IT0842A","2010",23.3966232590757,25.259,2
"IT1666A","2010",11.9198689662833,10.862,2
"IT1582A","2010",27.2790162731644,30.678,2
"IT1131A","2010",44.3368170824357,38.625,2
"IT1938A","2010",29.5157656891609,27.571,2
"IT1845A","2010",37.5927435895467,29.331,2
"IT1784A","2010",14.5228212996747,14.842,2
"IT0883A","2010",15.2277648509193,12.903,2
"IT1741A","2010",14.6850338898143,14.095,2
"IT1851A","2010",18.1162189264586,27.145,2
"IT1932A","2010",24.8891680823094,26.553,2
"IT1179A","2010",15.6200720732147,15.782,2
"IT1593A","2010",25.2593228398582,20.094,2
"IT1624A","2010",33.0176937526656,25.28,2
"IT0868A","2010",29.3092685549624,58.559,2
"IT0869A","2010",31.6979863940474,31.52,2
"IT1744A","2010",11.8502612801092,11.46,2
"IT1728A","2010",32.7340861562904,11.145,2
"IT1188A","2010",23.8103644664751,16.629,2
"IT1335A","2010",25.5842520054093,33.658,2
"IT0611A","2010",21.5293592918243,11.266,2
"IT1016A","2010",56.1482761191501,65.499,2
"IT0659A","2010",30.970013255438,35.238,2
"IT1743A","2010",54.013266538622,41.09,2
"IT1988A","2010",30.0645415156392,38.111,2
"IT1497A","2010",43.8552842127706,18.759,2
"IT1880A","2010",48.9292492755334,46.116,2
"IT1422A","2010",35.9893024042903,61.696,2
"IT1264A","2010",34.4479725476704,54.363,2
"IT1409A","2010",38.8762147979693,38.98,2
"IT1437A","2010",32.1918816803863,36.286,2
"IT1071A","2010",32.4476789977522,28.867,2
"IT1140A","2010",34.8001145606962,64.812,2
"IT1654A","2010",46.1655850127545,29.887,2
"IT1554A","2010",35.2620508595073,34.737,2
"IT1634A","2010",30.0737392900882,38.511,2
"IT1860A","2010",21.5052862361986,33.357,2
"IT1144A","2010",22.7844527762204,14.298,2
"IT0684A","2010",41.5020915654637,38.317,2
"IT0755A","2010",36.314918188555,40.253,2
"IT0692A","2010",31.4426599249289,26.715,2
"IT1170A","2010",23.2618678910583,23.559,2
"IT1456A","2010",31.9330148141287,45.2,2
"IT1222A","2010",34.8482971522568,29.526,2
"IT1341A","2010",72.6572783295495,46.846,2
"IT1451A","2010",20.3555464323125,19.372,2
"IT1646A","2010",23.2699097813723,25.846,2
"IT1910A","2010",31.8517469447239,26.166,2
"IT0740A","2010",33.8940437211362,36.768,2
"IT0620A","2010",19.8936770409412,42.092,2
"IT1581A","2010",20.8884930471895,28.749,2
"IT1686A","2010",20.2675112863805,12.889,2
"IT1519A","2010",19.7935589333796,16.466,2
"IT1740A","2010",20.0776032569034,13.511,2
"IT1614A","2010",16.5015038239128,9.242,2
"IT1534A","2010",23.3772432778531,29.173,2
"IT1565A","2010",27.9963305319381,32.595,2
"IT0822A","2010",19.1676926650718,16.584,2
"IT1859A","2010",44.8084399425472,62.194,2
"IT1466A","2010",33.1615357469406,30.229,2
"IT1590A","2010",42.8208877663783,40.032,2
"IT1660A","2010",21.9773715144217,16.069,2
"IT0732A","2010",31.8652453289979,30.614,2
"IT1090A","2010",31.6276800097116,23.465,2
"IT0721A","2010",48.5874746428553,53.327,2
"IT1361A","2010",39.2893681335648,35.696,2
"IT1850A","2010",34.1399536066071,60.154,2
"IT1578A","2010",27.4862423452837,33.174,2
"IT1476A","2010",50.3221509311257,36.92,2
"IT0953A","2010",34.3100285480576,41.817,2
"IT1447A","2010",48.2363532464563,39.116,2
"IT1468A","2010",46.1696752646715,38.531,2
"IT1510A","2010",27.4609970602896,28.324,2
"IT1878A","2010",33.9061228212178,26.443,2
"IT2028A","2010",38.7769217330775,26.36,2
"IT1704A","2010",13.4807878946235,13.361,2
"IT1635A","2010",29.8388226627483,39.543,2
"LT00042","2010",15.5816349213934,10.248,2
"LT00033","2010",25.6642710089771,21.407,2
"LT00023","2010",15.0400077933242,7.283,2
"LU0102A","2010",29.2549558019899,28.83,2
"NL00641","2010",25.2826080561967,35.034,2
"NL00445","2010",45.4781365676874,43.784,2
"NL00235","2010",26.3182043124656,21.003,2
"NL00318","2010",21.7718877485641,19.226,2
"NL00494","2010",38.1529912109993,39.148,2
"NL00131","2010",18.5504207357839,18.012,2
"NL00701","2010",40.5386545985759,25.137,2
"NL00633","2010",19.5369349421706,19.123,2
"NO0088A","2010",36.8391658149083,40.799,2
"NO0011A","2010",35.8348709788395,42.962,2
"NO0065A","2010",24.2561028911694,29.027,2
"PT01049","2010",32.4526550386991,44.111,2
"PT01032","2010",25.7149557581355,25.271,2
"PT02019","2010",14.9214477638224,5.978,2
"PT03099","2010",9.97038177470879,10.002,2
"PT01043","2010",19.0450128206066,27.8,2
"PT03084","2010",29.002672710078,23.332,2
"PT04006","2010",6.74245328573684,4.804,2
"PT01031","2010",21.762142471794,21.41,2
"SE0026A","2010",22.8444197979723,21.635,2
"SE0004A","2010",38.091920885303,27.761,2
"SE0087A","2010",35.3714828928524,44.699,2
"SE0066A","2010",5.12858409056139,2.994,2
"SE0050A","2010",36.2813735131419,44.308,2
"SE0078A","2010",23.3077894122831,26.212,2
