"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
11.048843474121,0.38059707124344,11.3166688519724,0.426007222118707,7.85674946363258,0.270639713772389,0.512387520672369,0.514381384870605,"test","slr",3,2007,"run2_2007_fold_3"
10.0780303460207,0.355807377716563,10.0415121601262,0.381429467451423,7.28729278203103,0.257279691209811,0.572386671096837,0.572099296547843,"train","slr",3,2007,"run2_2007_fold_3"
10.3695232807032,0.357196678554657,10.0033866595753,0.376569732521798,7.26264557371999,0.250174748272182,0.570504367748405,0.574459941654548,"test","gwr",3,2007,"run2_2007_fold_3"
8.65980866834076,0.305736707274961,8.17499754754069,0.310529421391046,6.10716903007869,0.215615127485909,0.684269524323101,0.68413425252854,"train","gwr",3,2007,"run2_2007_fold_3"
10.4419931772658,0.359693033078063,9.90100635833331,0.372715705484135,7.33214862732975,0.25256890461156,0.564480123968429,0.565674493776951,"test","rf",3,2007,"run2_2007_fold_3"
3.75943937974715,0.132727945984047,3.25641739999999,0.123695867203525,2.61690499178419,0.0923904841413552,0.940496010682082,0.940508865369442,"train","rf",3,2007,"run2_2007_fold_3"
