"","station_european_code","year","gwr","obs","nfold"
"1091","DENW189",2010,41.5788364662659,57.061,3
"1092","DEBY076",2010,33.3842548067117,34.454,3
"1093","DEUB028",2010,8.8986201648814,6.203,3
"1094","DK0053A",2010,23.5486065125112,15.465,3
"1095","DK0045A",2010,40.4205620182108,17.144,3
"1096","ES0008R",2010,8.93916648104047,5.344,3
"1097","ES0011R",2010,4.19558825446449,2.942,3
"1098","ES0120A",2010,60.2730951876443,54.64,3
"1099","ES0124A",2010,49.6548189797983,43.841,3
"1100","ES0331A",2010,7.67280546093804,2.744,3
"1101","ES0584A",2010,39.655287832005,48.197,3
"1102","ES0624A",2010,8.74315320209095,13.666,3
"1103","ES0629A",2010,31.419645123993,12.614,3
"1104","ES0634A",2010,22.844085256089,11.52,3
"1105","ES0651A",2010,15.1883217353725,14.152,3
"1106","ES0805A",2010,33.2079876452844,32.356,3
"1107","ES0827A",2010,22.4880354562335,19.651,3
"1108","ES0874A",2010,9.11996306540087,5.039,3
"1109","ES0879A",2010,31.0562221616574,24.099,3
"1110","ES0880A",2010,19.1451912039158,38.662,3
"1111","ES0894A",2010,20.3522747320686,11.636,3
"1112","ES0971A",2010,56.2587234467696,46.626,3
"1113","ES1094A",2010,17.0444105426191,9.475,3
"1114","ES1096A",2010,34.1414890345836,35.553,3
"1115","ES1125A",2010,31.3214510747597,31.679,3
"1116","ES1148A",2010,50.2168693381726,47.24,3
"1117","ES1162A",2010,17.3541434022515,13.73,3
"1118","ES1173A",2010,8.20678877842092,5.298,3
"1119","ES1181A",2010,36.5271929684652,33.052,3
"1120","ES1307A",2010,7.92523275175927,9.807,3
"1121","ES1312A",2010,26.97825574316,27.711,3
"1122","ES1328A",2010,20.0707742352801,13.684,3
"1123","ES1367A",2010,10.238855465291,7.407,3
"1124","ES1393A",2010,25.3925923622695,29.862,3
"1125","ES1421A",2010,22.0757409653941,10.497,3
"1126","ES1464A",2010,23.3824579804402,22.299,3
"1127","ES1489A",2010,6.36554703907258,5.712,3
"1128","ES1494A",2010,23.8286736861214,38.266,3
"1129","ES1499A",2010,21.758245140554,29.543,3
"1130","ES1502A",2010,36.3955453653399,32.033,3
"1131","ES1521A",2010,52.6086661520742,43.129,3
"1132","ES1543A",2010,5.62423137415697,5.035,3
"1133","ES1544A",2010,10.3453519583663,18.64,3
"1134","ES1551A",2010,55.5383540713527,40.205,3
"1135","ES1563A",2010,30.0141353998167,30.188,3
"1136","ES1576A",2010,21.9301634592811,17.196,3
"1137","ES1577A",2010,23.2488538697992,21.959,3
"1138","ES1620A",2010,12.6065466423295,4.248,3
"1139","ES1633A",2010,26.559201560072,40.479,3
"1140","ES1636A",2010,28.2483367072976,20.603,3
"1141","ES1641A",2010,33.5124497314703,26.339,3
"1142","ES1650A",2010,17.2341057150647,21.26,3
"1143","ES1652A",2010,16.5957681894899,19.254,3
"1144","ES1653A",2010,21.9694908335395,18.546,3
"1145","ES1656A",2010,21.0103528217444,23.184,3
"1146","ES1660A",2010,5.0415487720943,2.58,3
"1147","ES1670A",2010,16.3636664525966,8.99,3
"1148","ES1685A",2010,10.9330870082468,11.979,3
"1149","ES1712A",2010,32.3350793661704,34.8,3
"1150","ES1713A",2010,35.2567060115814,29.735,3
"1151","ES1740A",2010,28.50877085515,39.205,3
"1152","ES1751A",2010,28.0421825367631,17.951,3
"1153","ES1773A",2010,23.2783441058,16.774,3
"1154","ES1779A",2010,8.66626635930563,11.353,3
"1155","ES1781A",2010,24.2554149636269,15.085,3
"1156","ES1790A",2010,12.846061999238,12.939,3
"1157","ES1795A",2010,17.1992921276914,13.881,3
"1158","ES1802A",2010,8.46537562669517,4.238,3
"1159","ES1803A",2010,25.9869956240944,34.229,3
"1160","ES1805A",2010,19.55488902528,10.67,3
"1161","ES1816A",2010,33.688665052468,27.635,3
"1162","ES1846A",2010,17.1226636152046,16.152,3
"1163","ES1851A",2010,18.7729055462601,22.193,3
"1164","ES1868A",2010,18.4031155140358,15.799,3
"1165","ES1911A",2010,14.7483576459466,10.782,3
"1166","ES1942A",2010,47.0923939968696,44.09,3
"1167","ES1945A",2010,29.1050518489315,21.776,3
"1168","ES1946A",2010,45.3400800806447,27.173,3
"1169","FI00841",2010,28.6685418137907,28.393,3
"1170","FI00424",2010,19.6792597511608,12.951,3
"1171","FI00549",2010,25.3425178623524,22.871,3
"1172","FI00080",2010,19.2081572568939,8.885,3
"1173","FR27008",2010,34.947331405431,51.478,3
"1174","FR41003",2010,11.593390998258,9.348,3
"1175","FR31017",2010,34.0294978177336,30.055,3
"1176","FR24006",2010,28.8834242003553,39.462,3
"1177","FR23150",2010,24.6329384447063,20.351,3
"1178","FR07017",2010,20.6260520997798,11.968,3
"1179","FR04058",2010,71.3377120869785,95.509,3
"1180","FR04031",2010,53.6368235301466,67.642,3
"1181","FR41020",2010,44.3326770465813,40.784,3
"1182","FR33232",2010,24.4569489584604,49.096,3
"1183","FR34061",2010,20.254728643845,14.817,3
"1184","FR04131",2010,47.6686497855364,65.447,3
"1185","FR12017",2010,21.2405281447387,11.676,3
"1186","FR04023",2010,29.5926443301308,20.926,3
"1187","FR09017",2010,20.2128135004867,14.948,3
"1188","FR24023",2010,22.6412901611472,20.719,3
"1189","FR06009",2010,31.0448999554424,23.124,3
"1190","FR25043",2010,27.3745302475748,22.477,3
"1191","FR32001",2010,40.0147473415866,35.387,3
"1192","FR07039",2010,34.347988981425,34.496,3
"1193","FR32002",2010,26.633065773292,28.54,3
"1194","FR15001",2010,14.581072588531,10.56,3
"1195","FR16054",2010,30.6588766061751,32.505,3
"1196","FR17009",2010,23.5662879202644,19.672,3
"1197","FR06003",2010,37.0257170966461,25.255,3
"1198","FR34052",2010,20.3766748140981,14.495,3
"1199","FR25039",2010,25.5993795790924,20.298,3
"1200","FR20029",2010,28.8550391291402,33.513,3
"1201","FR18043",2010,29.7740599198103,23.764,3
"1202","FR30021",2010,23.4132056176482,23.375,3
"1203","FR33212",2010,29.4997985737946,24.639,3
"1204","FR04024",2010,36.8821117278191,28.441,3
"1205","FR30032",2010,20.0125054289715,15.471,3
"1206","FR07009",2010,35.1527115102862,25.018,3
"1207","FR14031",2010,34.5013809223659,22.183,3
"1208","FR12045",2010,16.6265176491817,23.278,3
"1209","FR20063",2010,79.4553703299592,44.296,3
"1210","FR34025",2010,27.7575976147973,21.699,3
"1211","FR05054",2010,25.4815793027501,25.023,3
"1212","FR21021",2010,28.7789837023994,18.188,3
"1213","FR17016",2010,22.703306675334,18.75,3
"1214","FR34042",2010,23.40989950685,17.997,3
"1215","FR04063",2010,30.563412230401,22.938,3
"1216","FR03002",2010,49.1768751817183,47.726,3
"1217","FR04069",2010,37.3542865356902,23.141,3
"1218","FR31024",2010,11.8301086865016,10.116,3
"1219","FR10012",2010,23.4811799833995,19.099,3
"1220","FR01017",2010,31.705921338659,23.255,3
"1221","FR13002",2010,20.564200545639,20.04,3
"1222","FR13007",2010,26.1140782227943,23.541,3
"1223","FR16065",2010,18.7709456237936,17.259,3
"1224","FR16057",2010,39.0075820110418,35.903,3
"1225","FR30034",2010,38.3471653076193,24.994,3
"1226","FR16017",2010,15.6510219711685,20.634,3
"1227","FR18008",2010,20.838001880448,17.416,3
"1228","FR18042",2010,35.3664360545838,25.072,3
"1229","FR04004",2010,46.3576741785639,43.79,3
"1230","FR33101",2010,33.3882380434445,27.388,3
"1231","FR08616",2010,33.9778893863453,40.09,3
"1232","FR27002",2010,24.0533657867507,31.514,3
"1233","FR07032",2010,24.9456166734496,18.571,3
"1234","FR23070",2010,13.7299317527095,9.191,3
"1235","FR20031",2010,37.7762178453508,34.179,3
"1236","FR14033",2010,23.6600990001291,18.688,3
"1237","FR16029",2010,31.0031884437878,26.799,3
"1238","FR22015",2010,34.4426557256034,25.414,3
"1239","FR31002",2010,22.0862028904102,22.221,3
"1240","FR04319",2010,30.9531862020784,31.231,3
"1241","FR11027",2010,37.3338686864022,31.631,3
"1242","FR20008",2010,53.1357499903634,53.202,3
"1243","FR04100",2010,37.0534419923729,30.916,3
"1244","FR13008",2010,24.5743284329722,19.876,3
"1245","FR36001",2010,26.3888811465632,22.992,3
"1246","FR36003",2010,39.2870906280401,62.196,3
"1247","FR06001",2010,33.6071935983486,26.61,3
"1248","FR13014",2010,22.3418163375217,17.887,3
"1249","FR15044",2010,18.3994782749076,16.905,3
"1250","GB0031R",2010,8.00062698522709,6.078,3
"1251","GB0647A",2010,33.1129984382257,60.475,3
"1252","GB0961A",2010,50.1963457566426,29.543,3
"1253","GB0744A",2010,23.6382028276015,16.011,3
"1254","GB0839A",2010,26.291298633319,31.132,3
"1255","GB0640A",2010,24.0886309859251,39.877,3
"1256","GB0922A",2010,42.1842087377145,36.912,3
"1257","GB0642A",2010,39.9902856746416,53.613,3
"1258","GB0613A",2010,41.2388683115956,45.282,3
"1259","GB0838A",2010,13.6162255253308,11.739,3
"1260","GB0962A",2010,40.2533791458335,26.021,3
"1261","GB0738A",2010,26.3566073028737,20.608,3
"1262","GB0841A",2010,27.4552822272201,19.712,3
"1263","GB0624A",2010,51.1475976252581,65.569,3
"1264","GB0958A",2010,30.7507939993093,27.717,3
"1265","GR0038A",2010,30.0669500780481,36.714,3
"1266","GR0230A",2010,8.10300994710593,14.776,3
"1267","GR0031A",2010,39.8329513736685,26.309,3
"1268","GR0119A",2010,20.8269007128036,17.975,3
"1269","HU0036A",2010,19.9110204326321,19.964,3
"1270","HU0024A",2010,35.1186545105623,35.077,3
"1271","HU0029A",2010,12.90461504872,13.926,3
"1272","HU0032A",2010,19.292239150744,21.853,3
"1273","IE0132A",2010,20.9378125097008,22.512,3
"1274","IE0090A",2010,6.06103466774826,3.09,3
"1275","IE0121A",2010,15.7849814086056,14.491,3
"1276","IE0107A",2010,19.0757329561395,34.166,3
"1277","IT0870A",2010,14.6039165067541,34.417,3
"1278","IT0982A",2010,23.0114027736354,24.52,3
"1279","IT0950A",2010,41.7295039573766,22.118,3
"1280","IT1619A",2010,15.6211046500498,18.281,3
"1281","IT1687A",2010,9.77172411446154,11.591,3
"1282","IT1524A",2010,28.6163286021531,29.812,3
"1283","IT1903A",2010,31.110660659319,49.227,3
"1284","IT1911A",2010,15.3531200808274,19.306,3
"1285","IT1964A",2010,26.9084735422915,26.197,3
"1286","IT1924A",2010,17.2218163536027,18.331,3
"1287","IT1548A",2010,13.993336854301,11.061,3
"1288","IT0703A",2010,19.4349945424511,30.156,3
"1289","IT1459A",2010,31.7118835617757,32.251,3
"1290","IT0507A",2010,22.8684732308125,28.426,3
"1291","IT1247A",2010,27.8790766048452,30.729,3
"1292","IT1876A",2010,32.0294845568851,26.387,3
"1293","IT1799A",2010,19.5866327459891,27.44,3
"1294","IT1204A",2010,31.6405793971266,20.852,3
"1295","IT1011A",2010,33.6154894680854,26.877,3
"1296","IT1464A",2010,24.5803243438807,34.602,3
"1297","IT0524A",2010,27.5756591751047,29.769,3
"1298","IT1183A",2010,27.7092986960843,44.807,3
"1299","IT1279A",2010,13.2476018145735,11.033,3
"1300","IT1278A",2010,23.0944708726342,14.348,3
"1301","IT1397A",2010,14.6306492503021,13.847,3
"1302","IT1427A",2010,18.2887977286797,22.285,3
"1303","IT1396A",2010,18.5317908423877,3.218,3
"1304","IT1350A",2010,27.2899705473152,38.836,3
"1305","IT1947A",2010,17.8866446597099,10.86,3
"1306","IT1220A",2010,6.4094871262658,4.971,3
"1307","IT1841A",2010,27.1215814605007,36.85,3
"1308","IT1605A",2010,32.4550904677872,25.47,3
"1309","IT1836A",2010,44.59308158056,56.591,3
"1310","IT0775A",2010,15.2185122584682,20.586,3
"1311","IT0888A",2010,27.875014680049,40.488,3
"1312","IT1145A",2010,37.1439312029512,24.81,3
"1313","IT1180A",2010,26.5961164905518,15.514,3
"1314","IT1739A",2010,33.0959604797361,36.931,3
"1315","IT1606A",2010,32.4775700349879,50.18,3
"1316","IT0979A",2010,10.6828416808887,5.405,3
"1317","IT1672A",2010,8.80297417936293,5.708,3
"1318","IT1873A",2010,34.8321325530896,26.231,3
"1319","IT0860A",2010,36.4731170267474,87.242,3
"1320","IT0837A",2010,31.7921016354403,36.477,3
"1321","IT1044A",2010,32.7182682750124,44.991,3
"1322","IT1574A",2010,23.492073815808,28.581,3
"1323","IT1544A",2010,26.4921511201594,38.367,3
"1324","IT2018A",2010,20.2744342599774,15.864,3
"1325","IT0764A",2010,44.104123874896,42.607,3
"1326","IT1806A",2010,16.0994788500237,5.886,3
"1327","IT0887A",2010,24.3584871862939,30.262,3
"1328","IT1679A",2010,18.439120486112,11.556,3
"1329","IT1639A",2010,38.6430626984928,31.093,3
"1330","IT0559A",2010,31.6848337759769,34.131,3
"1331","IT1184A",2010,26.5648611584701,42.796,3
"1332","IT0776A",2010,37.8058052432278,54.198,3
"1333","IT1560A",2010,28.4031341778435,44.243,3
"1334","IT1167A",2010,21.7475864508719,24.139,3
"1335","IT1696A",2010,15.323240513234,28.214,3
"1336","IT1186A",2010,33.5016511106116,34.451,3
"1337","IT0544A",2010,22.4452662967072,26.292,3
"1338","IT1953A",2010,9.50756127057932,30.933,3
"1339","IT1596A",2010,16.0758426640317,15.919,3
"1340","IT1869A",2010,24.2033246009042,33.273,3
"1341","IT0760A",2010,30.0249143750547,36.205,3
"1342","IT1418A",2010,29.4430164551571,25.725,3
"1343","IT1782A",2010,28.8053344848549,29.752,3
"1344","IT1783A",2010,23.1846792660661,38.374,3
"1345","IT1597A",2010,21.5300116444233,13.545,3
"1346","IT1663A",2010,17.3517042169271,13.79,3
"1347","IT1875A",2010,28.6256670529458,30.93,3
"1348","IT0553A",2010,21.2104027122454,20.217,3
"1349","IT1120A",2010,30.7412689414616,36.983,3
"1350","IT1030A",2010,33.4907070217001,21.049,3
"1351","IT1771A",2010,39.8334143059151,41.697,3
"1352","IT1178A",2010,22.4875612482276,34.48,3
"1353","IT1104A",2010,42.4421912262576,34.912,3
"1354","IT1208A",2010,32.5286317322067,34.037,3
"1355","IT1100A",2010,30.0818883304829,39.609,3
"1356","IT1629A",2010,26.2280987858536,19.095,3
"1357","IT1930A",2010,16.8169043240716,24.901,3
"1358","IT1026A",2010,30.0264669487236,48.976,3
"1359","IT1137A",2010,37.6195979417888,59.272,3
"1360","IT1790A",2010,12.4803514252792,10.992,3
"1361","IT1866A",2010,28.6534060323778,24.824,3
"1362","IT1098A",2010,32.22734762245,28.576,3
"1363","IT1087A",2010,32.7507552643028,33.002,3
"1364","IT1214A",2010,28.2605826954757,21.94,3
"1365","IT0591A",2010,29.0427081317492,28.505,3
"1366","IT1853A",2010,25.8120185155042,23.582,3
"1367","IT1340A",2010,29.797985899424,36.121,3
"1368","IT1915A",2010,14.7356126003042,11.015,3
"1369","IT1163A",2010,29.7579625517635,43.955,3
"1370","IT1650A",2010,39.8387422731935,24.913,3
"1371","IT1005A",2010,26.8802002824476,33.93,3
"1372","IT1908A",2010,30.0923504470601,22.345,3
"1373","IT0906A",2010,20.9685186918935,33.915,3
"1374","IT1346A",2010,24.0991677094587,25.972,3
"1375","IT1979A",2010,28.6880284695067,48.494,3
"1376","IT0506A",2010,21.2945014392322,33.536,3
"1377","IT1641A",2010,26.2605729736661,14.79,3
"1378","IT1889A",2010,12.3863526352026,8.344,3
"1379","IT1166A",2010,19.1728856944852,20.073,3
"1380","IT1037A",2010,32.641395708876,32.339,3
"1381","IT1609A",2010,19.0076087878046,13.331,3
"1382","IT0469A",2010,49.7261810945862,65.142,3
"1383","IT0554A",2010,41.8707820429539,41.975,3
"1384","IT1061A",2010,24.6926108967496,23.232,3
"1385","IT1734A",2010,28.5070696402071,29.022,3
"1386","IT1588A",2010,33.6741043682276,37.266,3
"1387","IT1962A",2010,20.685812706057,30.352,3
"1388","IT1573A",2010,25.6802701003971,30.625,3
"1389","IT1251A",2010,48.5381085778107,67.231,3
"1390","IT1364A",2010,26.6282026361831,22.434,3
"1391","IT1918A",2010,24.7815833541369,26.089,3
"1392","IT0863A",2010,27.2935915515349,31.008,3
"1393","IT1125A",2010,24.5061841010061,34.704,3
"1394","IT1702A",2010,21.2522877184582,14.286,3
"1395","IT1659A",2010,13.9360643823218,13.97,3
"1396","IT1607A",2010,14.4888555283824,19.763,3
"1397","LT00041",2010,18.3588994586714,17.406,3
"1398","LT00012",2010,25.4246140790716,14.464,3
"1399","LU0104A",2010,17.608899956866,15.027,3
"1400","NL00007",2010,71.3341354963784,58.054,3
"1401","NL00020",2010,42.5788726742892,49.673,3
"1402","NL00241",2010,37.2835631443068,27.334,3
"1403","NL00444",2010,23.3456767129652,18.105,3
"1404","NL00722",2010,17.9886698528921,17.317,3
"1405","NL00938",2010,16.9626345731932,13.796,3
"1406","NL00807",2010,16.2512474474463,17.466,3
"1407","NL00485",2010,33.468894184107,35.659,3
"1408","NL00741",2010,33.944023719837,41.881,3
"1409","NL00639",2010,45.9668295570833,38.882,3
"1410","NL00538",2010,11.8903699164573,14.578,3
"1411","NO0068A",2010,24.3765773085642,33.37,3
"1412","NO0074A",2010,12.7545196329104,32.141,3
"1413","NO0071A",2010,40.6615550741797,61.01,3
"1414","NO0080A",2010,19.3090973545901,14.558,3
"1415","PT03101",2010,28.4913473756687,25.151,3
"1416","PT01052",2010,18.0734529718461,19.45,3
"1417","PT03092",2010,9.84292323496133,29.728,3
"1418","PT03010",2010,33.8959888136674,27.88,3
"1419","PT01023",2010,27.3008263551572,30.251,3
"1420","PT02021",2010,9.89079475249058,5.927,3
"1421","PT04001",2010,14.166887241584,3.846,3
"1422","PT03094",2010,32.5428388449172,22.688,3
"1423","SE0089A",2010,22.9410232594848,29.575,3
"1424","SE0099A",2010,29.4617189627838,35.593,3
"1425","AT30101",2010,30.341235221537,26.009,4
"1426","AT60180",2010,21.1619070597922,19.567,4
"1427","AT60195",2010,19.290938638846,16.343,4
"1428","AT10001",2010,23.7356027715935,20.133,4
"1429","AT4S165",2010,25.9417799376517,53.113,4
"1430","AT60170",2010,31.5208473425513,34.913,4
"1431","AT72315",2010,31.9131281456596,41.056,4
"1432","AT72123",2010,10.6399402721841,4.48,4
"1433","AT60136",2010,21.2954591707918,24.053,4
"1434","AT32604",2010,16.5941536914088,15.925,4
"1435","AT2KA11",2010,35.4788948059557,26.761,4
"1436","AT2F202",2010,11.4619156762396,15.176,4
"1437","AT60185",2010,11.1206457639793,10.51,4
"1438","AT32501",2010,23.1269462697746,22.361,4
"1439","AT4S415",2010,52.133119156694,35.647,4
"1440","AT31401",2010,29.1986912018885,19.652,4
"1441","AT60193",2010,16.9663223900836,17.471,4
"1442","AT31502",2010,11.6874411087494,6.157,4
"1443","AT30065",2010,23.4840385960055,23.596,4
"1444","AT32302",2010,29.1432264921015,40.578,4
"1445","AT30902",2010,25.8712971477436,29.777,4
"1446","AT60135",2010,19.8182713014903,25.676,4
"1447","AT31904",2010,15.2219279366726,12.484,4
"1448","AT31901",2010,28.4190544426164,19.209,4
"1449","AT4S406",2010,42.1390534782277,30.269,4
"1450","AT90AKC",2010,39.7943222005519,29.568,4
"1451","AT90LAA",2010,34.4472807606398,32.261,4
"1452","AT9RINN",2010,35.6933886859615,42.004,4
"1453","AT32401",2010,23.5684251283628,18.56,4
"1454","AT30403",2010,15.4372548689288,15.401,4
"1455","AT55018",2010,18.850715276382,32.993,4
"1456","BETB011",2010,40.8968548246759,29.793,4
"1457","BETR001",2010,50.0083715816289,42.885,4
"1458","BETR012",2010,37.1736428465364,27.626,4
"1459","BETR020",2010,34.8935337430318,33.899,4
"1460","BETR811",2010,41.5524896938525,33.597,4
"1461","BETN121",2010,10.9452830643825,10.379,4
"1462","BETR201",2010,36.2978903156531,29.723,4
"1463","BETM702",2010,22.4546564931142,26.502,4
"1464","BETN029",2010,13.7889575122185,15.834,4
"1465","BETR701",2010,37.6177530269283,35.121,4
"1466","BETR502",2010,37.8428461960715,29.057,4
"1467","BETE701",2010,24.8005920468362,22.917,4
"1468","BETE702",2010,21.8371144376925,19.162,4
"1469","BETE716",2010,30.4026489051007,25.651,4
"1470","BETE804",2010,25.5857259243747,32.141,4
"1471","BETE812",2010,30.5234002370999,20.99,4
"1472","CH0051A",2010,13.4637850026954,13.939,4
"1473","CH0029A",2010,36.4362986605036,64.115,4
"1474","CH0017A",2010,33.0680415029836,29.749,4
"1475","CH0022A",2010,18.6967042907514,25.216,4
"1476","CH0028A",2010,40.8311353627501,39.209,4
"1477","CH0021A",2010,42.5751815524335,44.087,4
"1478","DEBW029",2010,25.0652263948022,22.466,4
"1479","DEBY110",2010,36.7030786600647,54.282,4
"1480","DEBE051",2010,20.4690756032771,14.036,4
"1481","DEBE056",2010,17.5037407089361,13.493,4
"1482","DEBE034",2010,36.8833009426077,28.388,4
"1483","DEBE010",2010,41.2535353819698,27.995,4
"1484","DEHE032",2010,21.0019635330913,17.949,4
"1485","DESL019",2010,12.6466613226015,11.793,4
"1486","DEBB049",2010,24.5579196797641,43.393,4
"1487","DENI011",2010,17.309679196044,16.1,4
"1488","DENI075",2010,39.4879748575957,51.231,4
"1489","DEHB001",2010,31.1940425342724,19.86,4
"1490","DEHB004",2010,38.7799887800773,22.143,4
"1491","DESN011",2010,33.0797658576707,26.746,4
"1492","DEHB011",2010,43.3865705006678,46.617,4
"1493","DEHE040",2010,38.1089600102306,65.402,4
"1494","DEST091",2010,39.5310937776644,26.066,4
"1495","DESN061",2010,51.6970470921881,39.456,4
"1496","DESN092",2010,38.4673326885699,23.228,4
"1497","DENW034",2010,34.814717738648,29.108,4
"1498","DENW082",2010,56.6789266836912,67.304,4
"1499","DEBB007",2010,21.1170072354848,17.299,4
"1500","DEBB045",2010,33.02557391116,36.383,4
"1501","DEHE058",2010,32.905666157717,27.704,4
"1502","DEHE028",2010,13.3450038793235,11.496,4
"1503","DEBY081",2010,9.07395918181262,11.406,4
"1504","DEMV019",2010,20.8768619635093,11.201,4
"1505","DENW133",2010,46.9051836250361,63.313,4
"1506","DEHH047",2010,28.1561304303977,17.599,4
"1507","DEBB053",2010,8.51700150410887,9.136,4
"1508","DERP014",2010,9.80390394617357,10.298,4
"1509","DEBY021",2010,27.5899978619237,32.12,4
"1510","DENW284",2010,32.8888100107248,35.187,4
"1511","DENI031",2010,13.9174788928247,11.574,4
"1512","DEBW081",2010,31.4608079196975,25.464,4
"1513","DEBY004",2010,21.4311240247213,18.444,4
"1514","DEBB082",2010,19.4838652254252,19.074,4
"1515","DEBY033",2010,29.3128229864101,29.26,4
"1516","DEST090",2010,19.5822811441634,16.391,4
"1517","DEMV012",2010,7.35156301407412,7.96,4
"1518","DEST103",2010,30.4166070425971,39.329,4
"1519","DEST076",2010,64.7122339184947,45.649,4
"1520","DEST099",2010,44.7099750552228,43.411,4
"1521","DERP010",2010,53.5202840294681,60.927,4
"1522","DERP011",2010,44.2113762780595,45.324,4
"1523","DEBW006",2010,45.2730017532875,32.7,4
"1524","DENW260",2010,45.8423549148972,46.544,4
"1525","DENW095",2010,31.9781294014197,23.809,4
"1526","DEBY047",2010,20.9179849097723,17.689,4
"1527","DENW066",2010,26.9505405531875,25.261,4
"1528","DEBB048",2010,23.3651182619133,14.898,4
"1529","DEBY049",2010,17.0033877430422,17.444,4
"1530","DERP027",2010,31.952579361815,25.097,4
"1531","DESN079",2010,11.5023000176303,12.62,4
"1532","DENI029",2010,20.5609608174065,16.239,4
"1533","DESN075",2010,37.4468953141408,29.975,4
"1534","DEBW121",2010,30.0209777678344,58.294,4
"1535","DEHE094",2010,28.8888252671372,41.3,4
"1536","DEMV020",2010,33.7829982948189,44.325,4
"1537","DEUB029",2010,11.4253718597194,5.452,4
"1538","DEBW031",2010,9.23046785776938,5.388,4
"1539","DENI077",2010,8.36664002200896,9.019,4
"1540","DEHE026",2010,10.8587415931443,9.108,4
"1541","DEBW118",2010,51.8201855031509,94.501,4
"1542","DEBW107",2010,26.0504644763011,24.705,4
"1543","DETH084",2010,27.431361486337,34.149,4
"1544","DETH093",2010,26.548613523316,22.87,4
"1545","DERP013",2010,11.8195649699202,11.907,4
"1546","DEHE022",2010,32.9241289109593,34.769,4
"1547","DEBB063",2010,18.8605650754055,13.253,4
"1548","DEBY077",2010,30.0741801900369,30.787,4
"1549","DETH060",2010,22.9061981164011,18.75,4
"1550","DESN091",2010,34.4063982549505,32.999,4
"1551","DK0031A",2010,26.1048962284746,31.52,4
"1552","ES0012R",2010,5.88013392174973,4.282,4
"1553","ES0014R",2010,6.46888033418008,3.685,4
"1554","ES0074A",2010,11.6089947688679,5.415,4
"1555","ES0104A",2010,31.8163240582316,33.568,4
"1556","ES0324A",2010,10.891928585691,4.49,4
"1557","ES0329A",2010,8.11181835624647,3.257,4
"1558","ES0373A",2010,8.30573702100162,8.26,4
"1559","ES0556A",2010,26.6449827960184,20.707,4
"1560","ES0557A",2010,22.9055804677067,14.619,4
"1561","ES0588A",2010,22.2111354869736,18.767,4
"1562","ES0822A",2010,21.8008173096869,18.659,4
"1563","ES0824A",2010,26.6309890274696,19.689,4
"1564","ES1035A",2010,14.2754034745965,9.221,4
"1565","ES1044A",2010,36.1096214456608,32.009,4
"1566","ES1047A",2010,32.3656811907294,35.946,4
"1567","ES1120A",2010,24.4179953591857,22.911,4
"1568","ES1169A",2010,26.5192484638613,10.587,4
"1569","ES1193A",2010,31.5873646449026,29.68,4
"1570","ES1208A",2010,26.0405568231944,23.304,4
"1571","ES1215A",2010,15.039252129972,17.944,4
"1572","ES1225A",2010,18.4436993407404,29.924,4
"1573","ES1244A",2010,34.6027335715635,41.036,4
"1574","ES1247A",2010,16.3311347289028,11.23,4
"1575","ES1253A",2010,18.6654344083567,23.158,4
"1576","ES1256A",2010,20.8774632824833,20.945,4
"1577","ES1259A",2010,12.1246912813634,13.394,4
"1578","ES1262A",2010,40.8596883138111,52.887,4
"1579","ES1277A",2010,18.5087187987919,18.919,4
"1580","ES1285A",2010,7.49395300121702,2.247,4
"1581","ES1287A",2010,7.37190481819203,10.218,4
"1582","ES1350A",2010,17.3835879559472,30.801,4
"1583","ES1396A",2010,48.2321854054512,41.457,4
"1584","ES1405A",2010,5.83268658178142,4.351,4
"1585","ES1420A",2010,12.4277078528574,12.135,4
"1586","ES1425A",2010,26.000972080868,26.452,4
"1587","ES1426A",2010,54.4449580837702,49.363,4
"1588","ES1437A",2010,5.48517010946239,4.426,4
"1589","ES1480A",2010,52.988393699725,64.159,4
"1590","ES1490A",2010,25.2007559016978,31.103,4
"1591","ES1497A",2010,20.0280732626152,25.069,4
"1592","ES1501A",2010,18.4328524487776,23.072,4
"1593","ES1518A",2010,7.7795346246419,4.104,4
"1594","ES1531A",2010,6.67819375610168,2.586,4
"1595","ES1537A",2010,25.9102129595437,23.343,4
"1596","ES1542A",2010,9.88539224127035,6.372,4
"1597","ES1560A",2010,28.673040267283,47.002,4
"1598","ES1568A",2010,35.0299722084246,31.115,4
"1599","ES1580A",2010,23.1268658473941,35.573,4
"1600","ES1601A",2010,8.98288953288159,9.043,4
"1601","ES1610A",2010,34.8274245280831,42.183,4
"1602","ES1615A",2010,11.0944770577565,15.306,4
"1603","ES1616A",2010,5.80016714818362,6.864,4
"1604","ES1637A",2010,25.8171225578894,24.327,4
"1605","ES1644A",2010,31.3815734915987,27.048,4
"1606","ES1664A",2010,32.6092074141816,33.862,4
"1607","ES1666A",2010,29.3712837615864,28.904,4
"1608","ES1673A",2010,26.8163469158222,28.463,4
"1609","ES1687A",2010,17.2901698285963,20.524,4
"1610","ES1714A",2010,28.6258046790296,30.831,4
"1611","ES1752A",2010,31.9277055931905,24.949,4
"1612","ES1765A",2010,21.0645520391061,19.343,4
"1613","ES1778A",2010,16.3270544758781,3.899,4
"1614","ES1786A",2010,11.9948943909442,13.236,4
"1615","ES1806A",2010,9.71775384166036,5.677,4
"1616","ES1808A",2010,14.6323267675658,8.729,4
