"station_european_code","year","gwr","obs","nfold"
"ES1637A","2010",21.1989657628508,24.327,4
"ES1644A","2010",30.8371512415505,27.048,4
"ES1664A","2010",27.7558693638832,33.862,4
"ES1666A","2010",27.6883111886871,28.904,4
"ES1673A","2010",27.596966005776,28.463,4
"ES1687A","2010",15.4664907158373,20.524,4
"ES1714A","2010",28.103798498954,30.831,4
"ES1752A","2010",30.8692534923031,24.949,4
"ES1765A","2010",21.8085074415546,19.343,4
"ES1778A","2010",16.0726315672384,3.899,4
"ES1786A","2010",11.7288337323322,13.236,4
"ES1806A","2010",8.69457530453224,5.677,4
"ES1808A","2010",14.9934137045546,8.729,4
"ES1809A","2010",26.3914542919638,24.146,4
"ES1824A","2010",10.6360270468853,10.565,4
"ES1828A","2010",15.4561107803288,6.196,4
"ES1829A","2010",13.9700951405177,6.973,4
"ES1844A","2010",8.39857435728297,4.517,4
"ES1845A","2010",16.1096499309688,8.484,4
"ES1860A","2010",10.56428895627,13.272,4
"ES1869A","2010",38.1305564725471,46.548,4
"ES1879A","2010",6.48374844031896,7.921,4
"ES1880A","2010",6.72762602267851,9.784,4
"ES1881A","2010",8.17151924019399,8.855,4
"ES1884A","2010",18.1070974558899,15.998,4
"ES1891A","2010",34.5606976590489,41.209,4
"ES1892A","2010",58.9590376734481,40.975,4
"ES1901A","2010",22.5177814166983,15.117,4
"ES1905A","2010",20.9152262125123,16.014,4
"ES1914A","2010",15.3073494615843,13.222,4
"ES1921A","2010",23.2838466056088,25.714,4
"ES1924A","2010",28.3549908794879,34.629,4
"ES1967A","2010",18.4717771280257,16.065,4
"FI00801","2010",20.072751167211,13.898,4
"FI00558","2010",20.9150404578294,20.833,4
"FI00352","2010",2.94725562799949,1.249,4
"FI00446","2010",26.0237505009308,28.896,4
"FI00431","2010",14.8110456045233,18.489,4
"FI00301","2010",18.2547206583518,13.174,4
"FI00370","2010",33.4347847042679,30.454,4
"FI00206","2010",27.1164949916675,25.833,4
"FI00067","2010",24.4467824085257,32.062,4
"FR31019","2010",10.9800712985335,9.302,4
"FR09301","2010",14.7158446366329,11.822,4
"FR41005","2010",15.1774651592248,6.843,4
"FR31010","2010",14.1662617169483,9.486,4
"FR23001","2010",16.7714032678061,12.639,4
"FR04051","2010",40.8645372361883,31.036,4
"FR21031","2010",17.888823577144,15.265,4
"FR02022","2010",26.5369095013339,22.497,4
"FR07011","2010",18.1091131010106,36.492,4
"FR09008","2010",18.8661124765913,13.877,4
"FR12031","2010",12.4914262023,6.22,4
"FR31018","2010",21.9056999794446,16.382,4
"FR31013","2010",20.9284389435471,17.227,4
"FR31005","2010",29.5939255646362,42.969,4
"FR33305","2010",26.1807448378787,25.592,4
"FR14022","2010",21.3237812107083,19.141,4
"FR33102","2010",29.9150601275814,22.673,4
"FR04101","2010",37.4375982956156,33.722,4
"FR10026","2010",28.1749329808849,23.498,4
"FR10029","2010",23.3716561119954,18.752,4
"FR19003","2010",18.8714729084104,19.212,4
"FR07035","2010",25.0149882337318,23.49,4
"FR07034","2010",44.0273695583705,42.799,4
"FR23152","2010",20.6562688493122,16.461,4
"FR24033","2010",19.3556227698076,32.934,4
"FR04145","2010",38.1572414342719,23.563,4
"FR20017","2010",39.793098030445,35.168,4
"FR08614","2010",28.598042112174,17.84,4
"FR30022","2010",22.9877417392445,21.118,4
"FR34031","2010",19.9338689455106,15.699,4
"FR10034","2010",27.1150828089048,23.167,4
"FR19007","2010",34.7655559569889,46.808,4
"FR05070","2010",32.2227413929336,24.328,4
"FR21019","2010",26.3603693368682,20.251,4
"FR23225","2010",28.0879602411977,20.643,4
"FR31008","2010",6.62224196213564,4.626,4
"FR35003","2010",24.7790531473655,22.859,4
"FR09014","2010",22.0032702402438,13.568,4
"FR20062","2010",49.9382022022,34.016,4
"FR03060","2010",28.0805889466928,20.819,4
"FR15039","2010",47.5519039204481,49.087,4
"FR34032","2010",23.4428202902123,16.321,4
"FR11025","2010",34.0446491284187,30.778,4
"FR19021","2010",21.6412308063742,15.21,4
"FR12021","2010",28.5627367688407,23.114,4
"FR23224","2010",31.3596326855871,59.771,4
"FR04149","2010",30.7707288483771,29.101,4
"FR02031","2010",30.0629053639144,32.333,4
"FR02005","2010",27.5956095394162,18.195,4
"FR04099","2010",41.7374058157551,36.515,4
"FR30037","2010",23.8577359798475,20.256,4
"FR30030","2010",22.3412445663806,20.12,4
"FR09399","2010",27.0776037136526,41.907,4
"FR04160","2010",49.4104049003153,35.795,4
"FR33220","2010",19.8140975823747,33.791,4
"FR25048","2010",33.7087611994619,29.504,4
"FR02037","2010",33.4809633047429,29.633,4
"FR34011","2010",27.7153778302044,22.302,4
"FR04123","2010",55.3461508114002,68.834,4
"FR04122","2010",35.6530189907056,51.467,4
"FR27003","2010",23.6284347682515,20.9,4
"FR12008","2010",29.4455811101632,55.757,4
"FR19002","2010",33.0822045989402,37.679,4
"FR04071","2010",48.9144011395844,63.762,4
"FR29424","2010",27.4849121043867,22.408,4
"FR31015","2010",23.0790686974747,39.598,4
"FR20004","2010",43.6562330548232,31.684,4
"FR16040","2010",31.9977639251227,56.924,4
"FR18044","2010",33.8292354669342,28.526,4
"FR22016","2010",27.2640013201555,25.733,4
"FR11030","2010",22.4163197304875,22.759,4
"FR02016","2010",28.9534137801895,24.787,4
"FR18035","2010",25.9943619576179,20.585,4
"FR01018","2010",25.4245312914692,17.378,4
"FR34014","2010",19.1241563131251,16.922,4
"FR10041","2010",24.1434129645652,19.979,4
"FR26014","2010",25.4158238270993,45.395,4
"FR01021","2010",17.6651605618385,16.875,4
"FR09002","2010",19.5025649916176,12.881,4
"FR04029","2010",31.3271103101098,28.173,4
"FR12025","2010",20.5712863575056,20.093,4
"FR20061","2010",30.0998879060474,31.536,4
"FR06006","2010",30.7096631068917,36.737,4
"FR19031","2010",18.7210858638464,20.693,4
"FR18049","2010",19.5646402635154,20.669,4
"FR22017","2010",14.6373508910247,17.62,4
"FR09302","2010",8.14416843014927,4.481,4
"FR09003","2010",24.739271264394,23.678,4
"GB0923A","2010",28.6012387844622,58.645,4
"GB0421A","2010",24.2157725074391,27.63,4
"GB0741A","2010",20.9167463357832,17.784,4
"GB0639A","2010",48.5701639780552,63.445,4
"GB0925A","2010",29.0289340026208,32.792,4
"GB0928A","2010",31.1600589871895,22.849,4
"GB0740A","2010",20.2775099250079,39.94,4
"GB0034R","2010",19.6719797308025,19.355,4
"GB0735A","2010",22.857274919686,19.297,4
"GB0643A","2010",23.3810112133349,28.311,4
"GB0566A","2010",54.749804714788,58.492,4
"GB0837A","2010",32.5974049032446,34.461,4
"GB0038R","2010",13.713999194581,10.252,4
"GB0649A","2010",30.9158997314447,28.105,4
"GB0583A","2010",26.7607865699937,21.943,4
"GB0043R","2010",5.82984007202771,4.768,4
"GB0568A","2010",34.4697210250273,31.854,4
"GB0633A","2010",24.1981489072715,57.9,4
"GB0920A","2010",22.5205480588086,22.402,4
"GB0998A","2010",11.5194256544404,9.397,4
"GB0687A","2010",20.3970877775382,35.733,4
"GB0660A","2010",42.9889819115872,41.925,4
"GB0698A","2010",38.2029422310311,31.086,4
"GB0615A","2010",38.4601925738651,38.922,4
"GB0538A","2010",32.8650699842227,35.208,4
"GB0896A","2010",27.8288289589768,36.143,4
"GB0864A","2010",29.2502614257503,26.171,4
"GB0730A","2010",33.2832187427425,30.592,4
"GR0002A","2010",44.7561462669566,44.362,4
"GR0039A","2010",29.3813313558649,13.231,4
"GR0022A","2010",38.0393603462121,22.483,4
"GR0029A","2010",45.9234137600583,44.259,4
"HU0022A","2010",31.2828036357342,33.79,4
"HU0041A","2010",42.2217424588542,49.394,4
"HU0033A","2010",17.1219442898752,18.102,4
"HU0040A","2010",9.36609530380354,10.797,4
"HU0034A","2010",20.091551079672,21.109,4
"IE0098A","2010",28.948716675832,34.726,4
"IT1678A","2010",30.6278182807221,66.588,4
"IT1695A","2010",37.7896514125767,44.803,4
"IT1818A","2010",26.4365433760408,27.75,4
"IT0980A","2010",19.9636364283984,27.105,4
"IT0865A","2010",31.1482304271178,22.713,4
"IT1856A","2010",25.1694484483238,21.733,4
"IT0832A","2010",34.9637889472994,44.723,4
"IT1620A","2010",28.7883209038291,26.901,4
"IT1906A","2010",46.9017124280153,49.602,4
"IT0643A","2010",40.7812242642879,47.179,4
"IT1830A","2010",38.3221239497136,33.722,4
"IT1594A","2010",25.6754574999433,25.57,4
"IT1392A","2010",20.5648534209319,22.384,4
"IT1342A","2010",31.8950876590796,28.946,4
"IT0502A","2010",28.7554314681008,44.185,4
"IT1334A","2010",33.7851733926346,39.765,4
"IT1532A","2010",25.2472476790284,22.121,4
"IT0825A","2010",56.4572703249294,75.752,4
"IT1913A","2010",31.6788289441552,38.202,4
"IT1823A","2010",14.0137271544809,14.583,4
"IT1233A","2010",20.1097509100087,17.097,4
"IT1377A","2010",19.6244277027919,17.733,4
"IT1373A","2010",11.2370713204222,7.731,4
"IT1917A","2010",31.0623987387502,28.831,4
"IT1662A","2010",25.603342741916,6.47,4
"IT0885A","2010",32.4891737438119,36.416,4
"IT1478A","2010",12.2261785778738,8.063,4
"IT0889A","2010",30.6785712921932,34,4
"IT1852A","2010",18.3911719549566,33.158,4
"IT0839A","2010",32.0178254131744,29.476,4
"IT1153A","2010",36.3289390546396,30.322,4
"IT1529A","2010",26.1759453467187,34.272,4
"IT1029A","2010",39.1776483591641,36.291,4
"IT1604A","2010",19.0833019797729,15.536,4
"IT0948A","2010",36.1159374508172,29.998,4
"IT0882A","2010",39.298383964449,59.133,4
"IT0861A","2010",42.0770335892829,101.819,4
"IT0992A","2010",14.4134986115253,7.527,4
"IT1200A","2010",20.5701301015821,48.274,4
"IT1694A","2010",25.0594309835741,18.088,4
"IT1688A","2010",11.6643716437789,7.852,4
"IT0741A","2010",27.6498440250882,25.015,4
"IT1942A","2010",8.40723389037123,4.734,4
"IT1664A","2010",10.6453162516996,8.206,4
"IT2031A","2010",21.1210923430025,31.141,4
"IT1587A","2010",24.8181461325046,29.473,4
"IT0828A","2010",49.7870739825351,64.479,4
"IT0063A","2010",21.781192781543,18.592,4
"IT1239A","2010",22.5456377214326,15.885,4
"IT0706A","2010",33.517698484298,33.459,4
"IT0743A","2010",35.5750729946178,22.416,4
"IT1668A","2010",26.057219677483,18.155,4
"IT1536A","2010",37.6514734067072,20.231,4
"IT1867A","2010",30.6484964624135,30.963,4
"IT0709A","2010",36.2782578452722,31.472,4
"IT1043A","2010",26.2458110180947,27.164,4
"IT1697A","2010",16.9414683046417,21.716,4
"IT1017A","2010",51.1578775839096,53.74,4
"IT0477A","2010",65.9898026145485,73.358,4
"IT0467A","2010",62.5591902642329,64.067,4
"IT1812A","2010",16.9911882312303,8.096,4
"IT1172A","2010",30.4363111515973,30.154,4
"IT1960A","2010",22.0918114618185,20.065,4
"IT1174A","2010",28.5268333949865,24.243,4
"IT1667A","2010",13.9413380385957,10.202,4
"IT1518A","2010",45.6971922740374,31.629,4
"IT1259A","2010",16.1438348150879,17.651,4
"IT1305A","2010",53.49577077067,57.228,4
"IT1282A","2010",24.3229727449614,52.753,4
"IT1390A","2010",26.9622319840129,27.404,4
"IT1849A","2010",30.6563680282517,39.47,4
"IT1531A","2010",27.1115301747619,36.215,4
"IT1847A","2010",17.6907004329099,21.115,4
"IT1048A","2010",37.6343497378508,32.423,4
"IT0912A","2010",35.8125134807841,51.471,4
"IT1453A","2010",33.0722016220708,36.568,4
"IT1110A","2010",26.0717644493699,18.686,4
"IT1989A","2010",28.8445164395974,27.11,4
"IT0945A","2010",43.4542572259562,48.253,4
"IT1099A","2010",34.7341210876139,40.039,4
"IT1553A","2010",29.5799070429415,25.881,4
"IT0505A","2010",15.3008461255492,3.323,4
"IT1925A","2010",26.5918132328746,26.203,4
"IT1547A","2010",20.4963513460834,13.471,4
"IT1865A","2010",25.9291918468098,20.304,4
"IT1460A","2010",27.9325715014517,24.902,4
"IT1967A","2010",23.0346019966881,27.223,4
"IT0840A","2010",30.218538736607,29.186,4
"IT0441A","2010",34.8416773983751,32.818,4
"IT1800A","2010",24.013612202445,34.451,4
"IT1952A","2010",21.2928058378787,16.229,4
"IT0963A","2010",34.2687342253241,30.374,4
"IT1862A","2010",42.4532033598344,41.701,4
"IT1840A","2010",15.2421833584941,13.148,4
"IT1336A","2010",45.2155118131666,33.557,4
"IT1343A","2010",29.7960221391265,26.688,4
"IT1948A","2010",22.6022697966947,22.146,4
"IT0758A","2010",48.5431243434577,39.103,4
"IT1603A","2010",25.991229763921,34.006,4
"IT1611A","2010",19.6710246208863,31.685,4
"IT1610A","2010",20.03394849945,12.641,4
"IT1637A","2010",28.5724950053272,42.246,4
"LI0002A","2010",29.6279833254336,23.591,4
"LT00004","2010",23.9543302843271,16.662,4
"LU0101A","2010",33.6173765772699,37.166,4
"LU0103A","2010",13.2396556589125,11.881,4
"NL00012","2010",37.6488834397894,44.81,4
"NL00918","2010",13.466044336767,12.1,4
"NL00631","2010",14.2170486330622,14.247,4
"NL00230","2010",21.7467373542823,20.837,4
"NL00227","2010",21.6490132073922,22.104,4
"NL00404","2010",34.3918663404075,32.135,4
"NL00107","2010",23.5636656989665,21.592,4
"NL00448","2010",46.787110232216,50.858,4
"NL00433","2010",34.1590408399974,37.574,4
"NL00738","2010",16.7144376043366,18.596,4
"NL00437","2010",23.6950206165016,22.567,4
"NL00133","2010",25.715276532957,17.444,4
"NO0067A","2010",27.2054252689504,45.225,4
"NO0015A","2010",26.671382826724,39.491,4
"NO0082A","2010",16.7768915768945,9.252,4
"PT01026","2010",15.0637037985288,41.573,4
"PT02017","2010",13.8923517415533,27.486,4
"PT03070","2010",31.4811541116718,25.656,4
"PT03096","2010",7.51762057146645,6.926,4
"PT01021","2010",34.5333813399765,9.41,4
"PT01046","2010",30.0492865343433,37.151,4
"PT02020","2010",7.02625850312581,3.851,4
"PT01051","2010",17.6709627434174,18.215,4
"PT02022","2010",11.4636904269232,9.836,4
"PT03063","2010",22.5209482550319,25.683,4
"PT04003","2010",7.73927367610668,2.644,4
"SE0085A","2010",36.1657049825849,23.33,4
"SE0003A","2010",32.3332244359743,46.957,4
"SE0094A","2010",48.8916132935587,33.393,4
