"station_european_code","year","gwr","obs","nfold"
"ES1567A","2010",36.9324679266153,43.831,1
"ES1569A","2010",16.866614962292,13.411,1
"ES1589A","2010",25.5820529628445,19.861,1
"ES1591A","2010",10.9104090206685,29.508,1
"ES1593A","2010",20.8603418416548,13.465,1
"ES1594A","2010",14.1575503619485,15.817,1
"ES1595A","2010",22.0555966424876,27.146,1
"ES1599A","2010",10.5611655061205,6.306,1
"ES1617A","2010",12.4296957920812,12.103,1
"ES1619A","2010",43.706909945702,28.752,1
"ES1625A","2010",33.4578259532618,29.74,1
"ES1643A","2010",19.1276394307626,24.431,1
"ES1651A","2010",20.8135033388018,23.488,1
"ES1657A","2010",19.7444541417378,13.833,1
"ES1658A","2010",17.7259817168801,12.449,1
"ES1661A","2010",10.7493803086582,10.287,1
"ES1671A","2010",7.33314065888333,4.938,1
"ES1684A","2010",37.0158128988194,28.853,1
"ES1688A","2010",13.1962192138523,8.155,1
"ES1747A","2010",29.0676997510742,26.773,1
"ES1750A","2010",39.3912519054615,27.35,1
"ES1753A","2010",8.77920160275489,9.636,1
"ES1755A","2010",8.23889675506612,7.639,1
"ES1799A","2010",25.4333315831973,22.366,1
"ES1801A","2010",22.2612972277612,19.488,1
"ES1815A","2010",21.2828097732316,21.841,1
"ES1835A","2010",9.48975962665857,12.651,1
"ES1856A","2010",45.1500092100586,36.967,1
"ES1857A","2010",14.9915114394847,12.065,1
"ES1859A","2010",12.0459314788498,23.524,1
"ES1883A","2010",6.31045691490048,4.083,1
"ES1886A","2010",21.0245478544324,15.663,1
"ES1898A","2010",6.93067746070959,9.377,1
"ES1915A","2010",27.8990007167735,24.911,1
"ES1923A","2010",22.1359772545107,11.145,1
"ES1927A","2010",21.4067018727536,15.885,1
"ES1929A","2010",36.8341890672883,40.813,1
"ES1930A","2010",15.1771010092747,5.612,1
"ES1941A","2010",40.9436303423763,41.39,1
"ES1944A","2010",45.8523571434234,37.825,1
"ES1947A","2010",38.1543939938952,41.457,1
"ES1986A","2010",16.7588243332458,19.788,1
"ES1991A","2010",4.75934194334953,2.675,1
"FI00397","2010",17.5391071699381,15.248,1
"FI00363","2010",20.8602913525093,15.19,1
"FI00066","2010",13.2374908091672,12.977,1
"FI00588","2010",24.184210277292,21.239,1
"FI00460","2010",5.85300451917067,10.009,1
"FI00839","2010",22.1717581847139,36.683,1
"FI00186","2010",19.9112222842355,33.373,1
"FI00576","2010",34.6836805896256,52.892,1
"FR31032","2010",19.1019705051709,13.011,1
"FR12026","2010",20.6092364090832,17.039,1
"FR04018","2010",41.6372993859651,37.866,1
"FR03080","2010",33.9120669927644,19.854,1
"FR12043","2010",15.2832615376226,21.974,1
"FR11022","2010",28.2283242092661,24.609,1
"FR31007","2010",22.7915016561681,19.896,1
"FR41004","2010",11.1149710927579,15.904,1
"FR14010","2010",21.0158142579818,20.332,1
"FR31003","2010",35.1734482152694,26.478,1
"FR23046","2010",13.3206762682533,12.15,1
"FR17002","2010",22.2542992606031,31.907,1
"FR34062","2010",30.5364676336005,18.213,1
"FR19014","2010",23.2801740999485,43.812,1
"FR19012","2010",24.6379971992166,18.312,1
"FR16060","2010",20.5663712436769,26.516,1
"FR04008","2010",43.4785431986452,36.9,1
"FR20047","2010",23.4061099356383,21.577,1
"FR10027","2010",35.3876110523529,29.286,1
"FR10024","2010",39.7662759596696,34.202,1
"FR16059","2010",19.5891816903046,28.87,1
"FR15012","2010",17.8606305984352,17.531,1
"FR08003","2010",36.2616648263251,31.061,1
"FR34051","2010",20.6309121618418,13.162,1
"FR17007","2010",17.4830740311568,18.187,1
"FR34046","2010",31.6569271601689,14.873,1
"FR29425","2010",23.5268501461708,21.116,1
"FR33303","2010",25.1846660681452,19.212,1
"FR01006","2010",25.0367180182162,22.517,1
"FR22004","2010",27.635472925383,21.208,1
"FR20038","2010",31.0950212354222,25.097,1
"FR24015","2010",39.0826560804414,25.424,1
"FR08204","2010",17.2629912996482,9.752,1
"FR15043","2010",26.4561947025613,24.816,1
"FR31014","2010",13.7508752262133,18.668,1
"FR04001","2010",46.9482390490146,31.476,1
"FR23092","2010",26.347614923851,21.342,1
"FR30033","2010",15.1666587738194,9.948,1
"FR23110","2010",22.0272356305829,14.317,1
"FR09016","2010",20.7471943922587,17.585,1
"FR05086","2010",31.4235997875479,19.476,1
"FR07021","2010",33.6236810525397,33.403,1
"FR08714","2010",26.0063259605957,21.006,1
"FR11033","2010",31.9246284273262,30.107,1
"FR19032","2010",21.5767596219797,14.792,1
"FR30026","2010",28.6093105068611,29.44,1
"FR31006","2010",25.0152352381422,35.461,1
"FR01011","2010",40.4098347878365,26.38,1
"FR07004","2010",24.9643706579043,25.725,1
"FR07013","2010",17.8267741952991,15.236,1
"FR16066","2010",28.3022476847861,22.344,1
"FR04017","2010",46.644015203918,39.356,1
"FR16055","2010",21.7665653640766,24.288,1
"FR23181","2010",21.2321977304047,16.243,1
"FR04014","2010",46.4926270480694,39.946,1
"FR04037","2010",50.6245781574686,37.629,1
"FR04060","2010",44.5768632884793,44.383,1
"FR12027","2010",26.278723241394,22.375,1
"FR09009","2010",27.1797782190961,31.592,1
"FR04141","2010",58.9162730269005,71.903,1
"FR19051","2010",20.4401814533584,15.185,1
"FR12009","2010",27.8911788330318,45.367,1
"FR19006","2010",24.9738479191977,20.614,1
"FR02020","2010",28.0233655411112,15.569,1
"FR25037","2010",68.9269745659931,47.181,1
"FR07001","2010",19.3703209751683,13.693,1
"FR20048","2010",21.500953324607,16.128,1
"FR33111","2010",17.6578983012221,14.858,1
"FR29426","2010",30.2419133849705,32.711,1
"FR04059","2010",50.3208360303229,33.484,1
"FR16034","2010",49.5735232680628,56.823,1
"FR08004","2010",42.4434885517452,51.468,1
"FR15038","2010",25.3523687589447,30.022,1
"FR01022","2010",30.5219809965769,20.181,1
"FR30023","2010",28.4560816859334,21.87,1
"FR26005","2010",24.0937421050662,21.358,1
"FR26016","2010",24.1934257833583,17.844,1
"FR33260","2010",33.240464596559,16.194,1
"FR35006","2010",21.4180373057586,17.312,1
"FR17014","2010",16.6282656474808,15.968,1
"FR30024","2010",24.2538762223547,17.794,1
"FR14013","2010",35.3038262331262,50.703,1
"FR36002","2010",31.9600479249655,24.981,1
"FR34034","2010",19.4372141045893,17.254,1
"FR30029","2010",12.2248452880042,12.27,1
"FR16031","2010",12.697546803097,11.609,1
"FR21035","2010",26.8140872092117,18.134,1
"GB0580A","2010",31.3222968338873,32.854,1
"GB0921A","2010",35.2524342994218,38.96,1
"GB0637A","2010",45.8680281677704,44.684,1
"GB0916A","2010",27.6408024826444,30.491,1
"GB0776A","2010",38.8872658810268,27.924,1
"GB0861A","2010",19.8738562779056,15.053,1
"GB0586A","2010",34.1182550634937,24.579,1
"GB0620A","2010",44.3653789368867,36.826,1
"GB0644A","2010",30.5944323280232,23.991,1
"GB0743A","2010",45.4607947359643,51.983,1
"GB0906A","2010",18.7439286080742,18.656,1
"GB0956A","2010",21.8070532694613,21.125,1
"GB0045R","2010",10.556734951646,11.085,1
"GB0755A","2010",27.8350421332328,24.209,1
"GR0027A","2010",37.0097908385509,30.037,1
"GR0032A","2010",46.6131748660802,83.226,1
"GR0037A","2010",22.4659534326563,9.883,1
"HU0027A","2010",28.8931580465607,35.293,1
"IE0118A","2010",19.0873563589619,9.564,1
"IT1042A","2010",35.5954496616828,35.113,1
"IT0991A","2010",23.1846314731378,41.265,1
"IT0455A","2010",27.8633560894366,41.051,1
"IT0983A","2010",21.7915637549498,30.747,1
"IT1976A","2010",18.0747063363556,31.72,1
"IT1693A","2010",23.1405780097916,47.141,1
"IT1440A","2010",19.3055294226011,26.669,1
"IT1348A","2010",26.8354684371649,32.068,1
"IT1365A","2010",24.6129004839031,60.471,1
"IT0908A","2010",12.5840135492079,19.648,1
"IT1848A","2010",18.9469226455012,13.488,1
"IT1465A","2010",39.1890258703927,46.803,1
"IT1248A","2010",29.2196259374895,44.809,1
"IT2039A","2010",25.6743145127961,43.034,1
"IT1798A","2010",24.8428592963589,19.236,1
"IT1648A","2010",36.7288978891455,49.439,1
"IT1832A","2010",11.4698092535905,12.963,1
"IT1485A","2010",33.5971253885514,29.935,1
"IT0872A","2010",23.3006628284051,33.097,1
"IT1376A","2010",17.2931890695023,16.025,1
"IT1407A","2010",9.01168106049183,7.65,1
"IT1833A","2010",28.0092873411189,26.429,1
"IT1457A","2010",29.8337878934096,35.344,1
"IT0447A","2010",23.9393604630088,23.532,1
"IT1981A","2010",29.8348864352967,52.89,1
"IT0804A","2010",31.2999926874585,32.963,1
"IT1287A","2010",30.2901658568854,38.909,1
"IT0771A","2010",40.6634285615006,54.947,1
"IT1831A","2010",16.1744294491445,16.944,1
"IT0995A","2010",57.8462784655452,60.919,1
"IT1736A","2010",21.5099300198794,34.71,1
"IT0854A","2010",37.9032753857735,37.951,1
"IT1904A","2010",15.1082467763521,9.704,1
"IT1890A","2010",8.12148853580132,1.33,1
"IT2007A","2010",35.244315985026,34.992,1
"IT1871A","2010",28.5684593465168,28.759,1
"IT1653A","2010",30.1677404770346,31.678,1
"IT1929A","2010",29.5984551902487,23.1,1
"IT1923A","2010",30.833690164423,48.598,1
"IT1592A","2010",27.7666465759184,55.144,1
"IT1802A","2010",29.861648344422,41.793,1
"IT0187A","2010",36.5913959974028,43.802,1
"IT1546A","2010",13.1883837683621,16.104,1
"IT1535A","2010",24.9420953447751,27.028,1
"IT0989A","2010",19.2730133326856,7.707,1
"IT1238A","2010",27.0198913388589,15.231,1
"IT1286A","2010",35.2842643244543,31.958,1
"IT1187A","2010",29.1280229819399,32.869,1
"IT1089A","2010",29.0884964344835,34.288,1
"IT1010A","2010",38.3611531599458,41.246,1
"IT1868A","2010",31.783913502096,34.747,1
"IT1480A","2010",31.144403346855,36.517,1
"IT1034A","2010",46.1339492759716,54.874,1
"IT1692A","2010",47.9215389143107,58.671,1
"IT1935A","2010",27.7816861246079,23.714,1
"IT1091A","2010",23.6026070495654,21.83,1
"IT1389A","2010",25.3144770497845,30.753,1
"IT1190A","2010",22.5944170295164,26.117,1
"IT0978A","2010",21.2832058097686,25.905,1
"IT1795A","2010",14.8401642990337,6.418,1
"IT1600A","2010",19.5643157731269,12.282,1
"IT1491A","2010",42.266134316465,60.247,1
"IT1018A","2010",39.2374242796361,57.51,1
"IT1676A","2010",44.0089787679048,57.7,1
"IT0856A","2010",41.2094798843453,22.778,1
"IT1870A","2010",18.9141847130709,17.393,1
"IT1975A","2010",26.8958306128625,29.85,1
"IT1874A","2010",23.3994396559063,21.759,1
"IT1423A","2010",23.2317476832296,22.487,1
"IT1067A","2010",28.6958346181833,35.16,1
"IT1901A","2010",22.5924920620232,21.747,1
"IT1886A","2010",29.6939006858296,27.736,1
"IT1359A","2010",27.5243420174747,54.178,1
"IT1225A","2010",38.4773379506797,33.719,1
"IT1150A","2010",38.7366587212637,41.041,1
"IT1181A","2010",28.8152682498898,46.307,1
"IT1900A","2010",26.0840765984087,27.099,1
"IT1555A","2010",32.6434050033418,28.627,1
"IT1572A","2010",38.9800835962746,39.388,1
"IT1515A","2010",12.6800967403452,24.894,1
"IT2038A","2010",35.1711223984316,25.605,1
"IT0753A","2010",20.9453697168561,35.174,1
"IT1617A","2010",15.1831668539541,9.929,1
"IT0821A","2010",18.0026247892676,24.436,1
"IT1168A","2010",18.209302216342,19.2,1
"IT1914A","2010",23.3415454477704,26.669,1
"IT0663A","2010",23.270124479928,23.826,1
"IT0824A","2010",15.8122872874666,17.682,1
"IT1857A","2010",21.9761712044106,37.827,1
"IT1801A","2010",23.0000323297772,32.853,1
"IT1997A","2010",19.9306789001566,9.007,1
"IT1916A","2010",16.309496509038,11.802,1
"IT1177A","2010",37.3973928242334,34.564,1
"IT1944A","2010",27.6234754698094,15.897,1
"IT0909A","2010",35.976391324582,30.584,1
"IT1922A","2010",24.7159160557188,28.17,1
"IT1954A","2010",10.8517107660355,23.452,1
"IT1533A","2010",34.9801280707744,43.758,1
"IT0895A","2010",27.3114619516842,36.588,1
"IT1703A","2010",21.1514775189851,20.293,1
"IT1701A","2010",28.0563725981743,27.325,1
"LT00043","2010",12.5664619851441,8.904,1
"LT00022","2010",20.766156917235,27.468,1
"LT00003","2010",16.2383945008103,25.72,1
"LU0105A","2010",18.3205417826984,14.619,1
"LU0100A","2010",39.4974062871407,59.46,1
"NL00520","2010",43.4108863419366,31.327,1
"NL00021","2010",33.2433461377165,25.384,1
"NL00544","2010",63.903111104017,46.349,1
"NL00022","2010",34.1107809288674,24.565,1
"NL00014","2010",40.7429400202696,31.327,1
"NL00620","2010",24.5965004528563,23.865,1
"NL00441","2010",41.5074701241959,25.741,1
"NL00236","2010",44.2228810802141,33.413,1
"NL00237","2010",33.9775649830261,40.067,1
"NL00537","2010",50.7887374498181,41.528,1
"NL00136","2010",46.3991902756643,38.175,1
"NL00929","2010",11.2126247621791,12.48,1
"NL00301","2010",18.2384982490159,20.962,1
"NO0060A","2010",20.3332090179436,52.051,1
"NO0092A","2010",24.687323094249,38.983,1
"NO0076A","2010",27.9673393739022,45.235,1
"NO0089A","2010",20.9066978636167,28.612,1
"PT03098","2010",26.4889547074814,34.204,1
"PT01045","2010",26.4189146982169,15.012,1
"PT01024","2010",31.335817337996,31,1
"PT01048","2010",6.68828003759923,3.737,1
"PT01041","2010",27.6622151059916,47.721,1
"PT01028","2010",47.0902548082354,50.941,1
"PT02016","2010",17.2673406131643,14.636,1
"PT01030","2010",15.7224411728315,42.557,1
"PT03083","2010",28.9300954609576,27.772,1
"PT03055","2010",23.791189500459,20.894,1
"PT03097","2010",33.8349837144649,27.867,1
"PT03071","2010",36.1541315113388,35.206,1
"SE0058A","2010",38.4731946731792,29.795,1
"SE0067A","2010",42.5071927278021,34.627,1
"SE0096A","2010",38.3677284599815,36.018,1
"SE0022A","2010",29.4951711379064,14.887,1
