"station_european_code","year","gwr","obs","nfold"
"DEBW081","2010",36.130461969892,25.464,4
"DEBY004","2010",21.4416959736625,18.444,4
"DEBB082","2010",18.2268467847385,19.074,4
"DEBY033","2010",31.549790885245,29.26,4
"DEST090","2010",19.3326525885365,16.391,4
"DEMV012","2010",7.04231498885669,7.96,4
"DEST103","2010",30.8944111550581,39.329,4
"DEST076","2010",64.2704793032054,45.649,4
"DEST099","2010",44.7336007126317,43.411,4
"DERP010","2010",50.9370187784921,60.927,4
"DERP011","2010",41.8879422539872,45.324,4
"DEBW006","2010",42.7273334390959,32.7,4
"DENW260","2010",43.1732553176707,46.544,4
"DENW095","2010",31.2146295080749,23.809,4
"DEBY047","2010",20.7445737198674,17.689,4
"DENW066","2010",26.0668260378227,25.261,4
"DEBB048","2010",22.5557479109245,14.898,4
"DEBY049","2010",18.292833077557,17.444,4
"DERP027","2010",31.0594589723733,25.097,4
"DESN079","2010",11.5495183908303,12.62,4
"DENI029","2010",21.8301276226798,16.239,4
"DESN075","2010",37.1071926108064,29.975,4
"DEBW121","2010",28.6702609712758,58.294,4
"DEHE094","2010",27.565156434691,41.3,4
"DEMV020","2010",32.8953060178445,44.325,4
"DEUB029","2010",10.257205860141,5.452,4
"DEBW031","2010",10.3413652599915,5.388,4
"DENI077","2010",7.91459347002947,9.019,4
"DEHE026","2010",10.0313130040814,9.108,4
"DEBW118","2010",49.5019233718527,94.501,4
"DEBW107","2010",28.7033678058304,24.705,4
"DETH084","2010",25.4019860212414,34.149,4
"DETH093","2010",24.8786091391039,22.87,4
"DERP013","2010",10.4646969536441,11.907,4
"DEHE022","2010",33.3736613566311,34.769,4
"DEBB063","2010",18.2911030256956,13.253,4
"DEBY077","2010",31.3253973368056,30.787,4
"DETH060","2010",22.6814859994635,18.75,4
"DESN091","2010",34.0233058216731,32.999,4
"DK0031A","2010",26.5755912441247,31.52,4
"ES0012R","2010",5.46770400499328,4.282,4
"ES0014R","2010",5.35353814163596,3.685,4
"ES0074A","2010",12.8412179344579,5.415,4
"ES0104A","2010",31.8111520185741,33.568,4
"ES0324A","2010",10.0392638570741,4.49,4
"ES0329A","2010",6.75366325749316,3.257,4
"ES0373A","2010",9.90229562915854,8.26,4
"ES0556A","2010",21.6519751853154,20.707,4
"ES0557A","2010",18.0702805556053,14.619,4
"ES0588A","2010",23.3017641332544,18.767,4
"ES0822A","2010",20.6895262979088,18.659,4
"ES0824A","2010",27.0486602597685,19.689,4
"ES1035A","2010",15.9239858664333,9.221,4
"ES1044A","2010",35.6661860929564,32.009,4
"ES1047A","2010",30.3603323579724,35.946,4
"ES1120A","2010",23.1487782191544,22.911,4
"ES1169A","2010",21.5024129955023,10.587,4
"ES1193A","2010",27.3932343333966,29.68,4
"ES1208A","2010",23.808003564555,23.304,4
"ES1215A","2010",13.5453652542665,17.944,4
"ES1225A","2010",16.7578175806398,29.924,4
"ES1244A","2010",35.8388914978871,41.036,4
"ES1247A","2010",16.3475374793437,11.23,4
"ES1253A","2010",19.5362404173674,23.158,4
"ES1256A","2010",20.3342666054042,20.945,4
"ES1259A","2010",11.2830622774405,13.394,4
"ES1262A","2010",38.7042572677855,52.887,4
"ES1277A","2010",18.4774697826192,18.919,4
"ES1285A","2010",8.43545160473227,2.247,4
"ES1287A","2010",7.23835406678888,10.218,4
"ES1350A","2010",18.3104947619605,30.801,4
"ES1396A","2010",45.7118811668855,41.457,4
"ES1405A","2010",4.61877184842317,4.351,4
"ES1420A","2010",11.4126870408146,12.135,4
"ES1425A","2010",26.9822962961709,26.452,4
"ES1426A","2010",50.3752327937603,49.363,4
"ES1437A","2010",4.30303701061838,4.426,4
"ES1480A","2010",49.9955257847716,64.159,4
"ES1490A","2010",26.5482365646153,31.103,4
"ES1497A","2010",23.7476601933025,25.069,4
"ES1501A","2010",21.7310809729009,23.072,4
"ES1518A","2010",6.4083067328031,4.104,4
"ES1531A","2010",7.00092154631423,2.586,4
"ES1537A","2010",24.8604648982728,23.343,4
"ES1542A","2010",8.31953337428101,6.372,4
"ES1560A","2010",27.385631783388,47.002,4
"ES1568A","2010",31.8846528192186,31.115,4
"ES1580A","2010",22.9972414847507,35.573,4
"ES1601A","2010",10.0348308081323,9.043,4
"ES1610A","2010",29.4478464927671,42.183,4
"ES1615A","2010",10.9162759485927,15.306,4
"ES1616A","2010",6.24011076586553,6.864,4
"ES1637A","2010",21.1989657628508,24.327,4
"ES1644A","2010",30.990402984276,27.048,4
"ES1664A","2010",27.7558693638832,33.862,4
"ES1666A","2010",26.9644905625284,28.904,4
"ES1673A","2010",27.6465307807161,28.463,4
"ES1687A","2010",15.5118515072679,20.524,4
"ES1714A","2010",27.9460873430803,30.831,4
"ES1752A","2010",30.9287316787732,24.949,4
"ES1765A","2010",21.7468243158604,19.343,4
"ES1778A","2010",16.1220881594986,3.899,4
"ES1786A","2010",11.6976312610492,13.236,4
"ES1806A","2010",8.6702782262919,5.677,4
"ES1808A","2010",15.1407157063222,8.729,4
"ES1809A","2010",26.4226768634739,24.146,4
"ES1824A","2010",10.6676751266148,10.565,4
"ES1828A","2010",15.302800952408,6.196,4
"ES1829A","2010",14.2381519825528,6.973,4
"ES1844A","2010",8.37856220553409,4.517,4
"ES1845A","2010",16.1306585457895,8.484,4
"ES1860A","2010",10.5776450438155,13.272,4
"ES1869A","2010",38.1195685588542,46.548,4
"ES1879A","2010",6.44257643090958,7.921,4
"ES1880A","2010",6.66833359719529,9.784,4
"ES1881A","2010",8.03714421371733,8.855,4
"ES1884A","2010",18.058775674178,15.998,4
"ES1891A","2010",34.6151369208888,41.209,4
"ES1892A","2010",59.2974185072318,40.975,4
"ES1901A","2010",22.5159701817841,15.117,4
"ES1905A","2010",20.7754355712004,16.014,4
"ES1914A","2010",15.4561315139254,13.222,4
"ES1921A","2010",23.3351254730955,25.714,4
"ES1924A","2010",28.32988393951,34.629,4
"ES1967A","2010",18.4717771280257,16.065,4
"FI00801","2010",20.0448810055034,13.898,4
"FI00558","2010",20.9553122621086,20.833,4
"FI00352","2010",2.9467631616035,1.249,4
"FI00446","2010",26.0302559998968,28.896,4
"FI00431","2010",14.7911913183432,18.489,4
"FI00301","2010",18.2514772048485,13.174,4
"FI00370","2010",33.3944505564803,30.454,4
"FI00206","2010",27.1037223274896,25.833,4
"FI00067","2010",24.4212734235784,32.062,4
"FR31019","2010",10.8257036492227,9.302,4
"FR09301","2010",14.5404414329571,11.822,4
"FR41005","2010",15.0059194002251,6.843,4
"FR31010","2010",14.2364400883548,9.486,4
"FR23001","2010",17.0426490637277,12.639,4
"FR04051","2010",39.9454694502195,31.036,4
"FR21031","2010",18.9315255214149,15.265,4
"FR02022","2010",25.9203659663181,22.497,4
"FR07011","2010",18.352404186578,36.492,4
"FR09008","2010",18.4822210541367,13.877,4
"FR12031","2010",12.5745329335057,6.22,4
"FR31018","2010",22.2698559192263,16.382,4
"FR31013","2010",20.7741724549244,17.227,4
"FR31005","2010",29.5720494067812,42.969,4
"FR33305","2010",26.3253581586726,25.592,4
"FR14022","2010",21.0034988214223,19.141,4
"FR33102","2010",29.9698211259005,22.673,4
"FR04101","2010",36.7945027849634,33.722,4
"FR10026","2010",28.1284342975665,23.498,4
"FR10029","2010",23.1634482237837,18.752,4
"FR19003","2010",18.877872498406,19.212,4
"FR07035","2010",24.2859414679169,23.49,4
"FR07034","2010",44.0977931359661,42.799,4
"FR23152","2010",20.3108049856168,16.461,4
"FR24033","2010",18.887894200758,32.934,4
"FR04145","2010",37.9788002776989,23.563,4
"FR20017","2010",41.7142836715107,35.168,4
"FR08614","2010",28.6867176164623,17.84,4
"FR30022","2010",22.2826684873646,21.118,4
"FR34031","2010",19.9338689455106,15.699,4
"FR10034","2010",27.1760763974245,23.167,4
"FR19007","2010",34.3170237570301,46.808,4
"FR05070","2010",32.5201191626955,24.328,4
"FR21019","2010",25.8214132347746,20.251,4
"FR23225","2010",28.4442866418463,20.643,4
"FR31008","2010",6.62432836106816,4.626,4
"FR35003","2010",24.8949171314327,22.859,4
"FR09014","2010",22.1563888080597,13.568,4
"FR20062","2010",52.0299632958501,34.016,4
"FR03060","2010",28.2905248601744,20.819,4
"FR15039","2010",49.2135438957514,49.087,4
"FR34032","2010",23.4428202902123,16.321,4
"FR11025","2010",34.0446491284187,30.778,4
"FR19021","2010",21.6412663500661,15.21,4
"FR12021","2010",28.523967091761,23.114,4
"FR23224","2010",31.4025305546255,59.771,4
"FR04149","2010",30.3981578548867,29.101,4
"FR02031","2010",30.1358526146613,32.333,4
"FR02005","2010",27.4989130066536,18.195,4
"FR04099","2010",41.3844770584764,36.515,4
"FR30037","2010",24.1330876100394,20.256,4
"FR30030","2010",23.036582641247,20.12,4
"FR09399","2010",26.734903257101,41.907,4
"FR04160","2010",49.5017585560912,35.795,4
"FR33220","2010",20.6975815886521,33.791,4
"FR25048","2010",33.0367461041122,29.504,4
"FR02037","2010",33.4155106018426,29.633,4
"FR34011","2010",27.6522556618965,22.302,4
"FR04123","2010",55.4506794572622,68.834,4
"FR04122","2010",36.339453599352,51.467,4
"FR27003","2010",23.4121359399437,20.9,4
"FR12008","2010",29.4083887200011,55.757,4
"FR19002","2010",32.6991306669566,37.679,4
"FR04071","2010",48.9164273576915,63.762,4
"FR29424","2010",28.1191576897269,22.408,4
"FR31015","2010",22.7821947513652,39.598,4
"FR20004","2010",45.0719589498338,31.684,4
"FR16040","2010",32.6820692476604,56.924,4
"FR18044","2010",33.6221601865072,28.526,4
"FR22016","2010",27.5892206880076,25.733,4
"FR11030","2010",22.0378738753134,22.759,4
"FR02016","2010",28.7408732791311,24.787,4
"FR18035","2010",26.0470305083605,20.585,4
"FR01018","2010",25.4245312914692,17.378,4
"FR34014","2010",19.0072134607793,16.922,4
"FR10041","2010",24.0162816946671,19.979,4
"FR26014","2010",25.299328742355,45.395,4
"FR01021","2010",17.4338947960817,16.875,4
"FR09002","2010",19.1491702995869,12.881,4
"FR04029","2010",31.3271103101098,28.173,4
"FR12025","2010",20.5285917264676,20.093,4
"FR20061","2010",30.154599780194,31.536,4
"FR06006","2010",30.9121117384506,36.737,4
"FR19031","2010",18.2322577907193,20.693,4
"FR18049","2010",19.4123836943342,20.669,4
"FR22017","2010",14.6373508910247,17.62,4
"FR09302","2010",8.07600805628061,4.481,4
"FR09003","2010",24.5170412279968,23.678,4
"GB0923A","2010",28.5420131120649,58.645,4
"GB0421A","2010",24.108276138858,27.63,4
"GB0741A","2010",21.0526908198832,17.784,4
"GB0639A","2010",48.833362014142,63.445,4
"GB0925A","2010",29.384282683796,32.792,4
"GB0928A","2010",31.0707824473554,22.849,4
"GB0740A","2010",20.6416185333502,39.94,4
"GB0034R","2010",19.7232157330512,19.355,4
"GB0735A","2010",22.8011749735321,19.297,4
"GB0643A","2010",23.1831316481169,28.311,4
"GB0566A","2010",55.205680301619,58.492,4
"GB0837A","2010",32.7254255768798,34.461,4
"GB0038R","2010",13.5388564671313,10.252,4
"GB0649A","2010",31.1128759482954,28.105,4
"GB0583A","2010",26.4996876469686,21.943,4
"GB0043R","2010",6.00339609931477,4.768,4
"GB0568A","2010",34.2765812200558,31.854,4
"GB0633A","2010",24.2399768928581,57.9,4
"GB0920A","2010",22.6605649311383,22.402,4
"GB0998A","2010",11.4378653431572,9.397,4
"GB0687A","2010",20.5893607699743,35.733,4
"GB0660A","2010",43.0594406195565,41.925,4
"GB0698A","2010",38.6095507545934,31.086,4
"GB0615A","2010",38.8119884000472,38.922,4
"GB0538A","2010",32.4820462004223,35.208,4
"GB0896A","2010",27.5814613520464,36.143,4
"GB0864A","2010",29.0892616421183,26.171,4
"GB0730A","2010",32.8430293581516,30.592,4
"GR0002A","2010",44.7492569055396,44.362,4
"GR0039A","2010",29.3712607984795,13.231,4
"GR0022A","2010",38.0306568158301,22.483,4
"GR0029A","2010",45.9149500309439,44.259,4
"HU0022A","2010",31.253146690455,33.79,4
"HU0041A","2010",42.0874264274409,49.394,4
"HU0033A","2010",16.9840148456111,18.102,4
"HU0040A","2010",9.13209842565179,10.797,4
"HU0034A","2010",19.7169456285475,21.109,4
"IE0098A","2010",28.9247698680856,34.726,4
"IT1678A","2010",30.4235747966637,66.588,4
"IT1695A","2010",37.7264830867274,44.803,4
"IT1818A","2010",26.0235880570135,27.75,4
"IT0980A","2010",18.8777093527181,27.105,4
"IT0865A","2010",31.2373929638625,22.713,4
"IT1856A","2010",25.5876604919016,21.733,4
"IT0832A","2010",34.6996636354626,44.723,4
"IT1620A","2010",29.3298606914127,26.901,4
"IT1906A","2010",46.9017124280153,49.602,4
"IT0643A","2010",39.9479374591193,47.179,4
"IT1830A","2010",36.6335398844676,33.722,4
"IT1594A","2010",26.3449284742396,25.57,4
"IT1392A","2010",20.3606384785357,22.384,4
"IT1342A","2010",32.0286734638432,28.946,4
"IT0502A","2010",28.6383677877808,44.185,4
"IT1334A","2010",33.7363244036862,39.765,4
"IT1532A","2010",25.4241030953763,22.121,4
"IT0825A","2010",56.6260592413348,75.752,4
"IT1913A","2010",31.5858342148647,38.202,4
"IT1823A","2010",13.8957628652578,14.583,4
"IT1233A","2010",20.4607678065401,17.097,4
"IT1377A","2010",19.2853094677058,17.733,4
"IT1373A","2010",11.2370713204222,7.731,4
"IT1917A","2010",31.0739094919553,28.831,4
"IT1662A","2010",25.0704266735142,6.47,4
"IT0885A","2010",32.6937444238006,36.416,4
"IT1478A","2010",12.283263740489,8.063,4
"IT0889A","2010",32.7155375009671,34,4
"IT1852A","2010",18.5301546799389,33.158,4
"IT0839A","2010",32.292279785577,29.476,4
"IT1153A","2010",37.4716837218936,30.322,4
"IT1529A","2010",25.9774591457791,34.272,4
"IT1029A","2010",38.7041798591983,36.291,4
"IT1604A","2010",18.8734704448815,15.536,4
"IT0948A","2010",35.9561720075349,29.998,4
"IT0882A","2010",39.0899303005972,59.133,4
"IT0861A","2010",42.1014027143788,101.819,4
"IT0992A","2010",14.1607281202715,7.527,4
"IT1200A","2010",21.3666045924011,48.274,4
"IT1694A","2010",25.3704520678395,18.088,4
"IT1688A","2010",11.6401733296257,7.852,4
"IT0741A","2010",27.7393592950988,25.015,4
"IT1942A","2010",8.45052983862522,4.734,4
"IT1664A","2010",10.4142049472013,8.206,4
"IT2031A","2010",21.0899123375561,31.141,4
"IT1587A","2010",25.365777167051,29.473,4
"IT0828A","2010",49.7870739825351,64.479,4
"IT0063A","2010",22.095008767903,18.592,4
"IT1239A","2010",22.4531322055862,15.885,4
"IT0706A","2010",34.4815244446744,33.459,4
"IT0743A","2010",35.1539235810729,22.416,4
"IT1668A","2010",25.815612335894,18.155,4
"IT1536A","2010",37.7745199096177,20.231,4
"IT1867A","2010",31.1472046900342,30.963,4
"IT0709A","2010",33.9016690959454,31.472,4
"IT1043A","2010",26.9668669658585,27.164,4
"IT1697A","2010",16.9836480282332,21.716,4
"IT1017A","2010",52.0409616600339,53.74,4
"IT0477A","2010",65.6424114875931,73.358,4
"IT0467A","2010",62.1853059496247,64.067,4
"IT1812A","2010",15.6924932761771,8.096,4
"IT1172A","2010",30.4363111515973,30.154,4
"IT1960A","2010",21.7484602742511,20.065,4
"IT1174A","2010",28.6231175204002,24.243,4
"IT1667A","2010",14.0097662986059,10.202,4
"IT1518A","2010",45.0371915144903,31.629,4
"IT1259A","2010",16.2218783919601,17.651,4
"IT1305A","2010",52.7137654030824,57.228,4
"IT1282A","2010",24.0853228295368,52.753,4
"IT1390A","2010",26.9914377127649,27.404,4
"IT1849A","2010",32.368322625022,39.47,4
"IT1531A","2010",26.2380509083227,36.215,4
"IT1847A","2010",17.845561502049,21.115,4
"IT1048A","2010",38.2364513861801,32.423,4
"IT0912A","2010",35.6150759494233,51.471,4
"IT1453A","2010",33.2757009803094,36.568,4
"IT1110A","2010",26.0574617023086,18.686,4
"IT1989A","2010",28.8554919578356,27.11,4
"IT0945A","2010",43.3836701774469,48.253,4
"IT1099A","2010",34.6486568802576,40.039,4
"IT1553A","2010",29.5328104158226,25.881,4
"IT0505A","2010",15.3865215252643,3.323,4
"IT1925A","2010",26.5918132328746,26.203,4
"IT1547A","2010",21.1815534156608,13.471,4
"IT1865A","2010",25.4093776605915,20.304,4
"IT1460A","2010",27.4702648454821,24.902,4
"IT1967A","2010",22.8398899846497,27.223,4
"IT0840A","2010",30.6721019556817,29.186,4
"IT0441A","2010",34.612151948861,32.818,4
"IT1800A","2010",24.035360231053,34.451,4
"IT1952A","2010",21.207650110504,16.229,4
"IT0963A","2010",34.5945663998902,30.374,4
"IT1862A","2010",41.9077721435542,41.701,4
"IT1840A","2010",15.2421833584941,13.148,4
"IT1336A","2010",45.3934107669208,33.557,4
"IT1343A","2010",30.6556423804201,26.688,4
"IT1948A","2010",22.9558767594325,22.146,4
"IT0758A","2010",47.5112221242168,39.103,4
"IT1603A","2010",25.7820207169257,34.006,4
"IT1611A","2010",19.6587837375652,31.685,4
"IT1610A","2010",19.8009080870183,12.641,4
"IT1637A","2010",28.5724950053272,42.246,4
"LI0002A","2010",30.394202436777,23.591,4
"LT00004","2010",23.936493043788,16.662,4
"LU0101A","2010",33.614305251194,37.166,4
"LU0103A","2010",13.1164084400885,11.881,4
"NL00012","2010",37.5876118181669,44.81,4
"NL00918","2010",13.3456559036252,12.1,4
"NL00631","2010",14.5328937720091,14.247,4
"NL00230","2010",21.6332859930008,20.837,4
"NL00227","2010",21.7480944657646,22.104,4
"NL00404","2010",35.0297435044697,32.135,4
"NL00107","2010",23.8897908313665,21.592,4
"NL00448","2010",47.8533562590684,50.858,4
"NL00433","2010",34.0446098208754,37.574,4
"NL00738","2010",16.6969205816903,18.596,4
"NL00437","2010",23.5400238014604,22.567,4
"NL00133","2010",25.9491407452524,17.444,4
"NO0067A","2010",27.201148001274,45.225,4
"NO0015A","2010",26.6927873447748,39.491,4
"NO0082A","2010",16.7854239943211,9.252,4
"PT01026","2010",15.1784956446715,41.573,4
"PT02017","2010",14.0597470485956,27.486,4
"PT03070","2010",31.39625536517,25.656,4
"PT03096","2010",7.50013055241554,6.926,4
"PT01021","2010",34.3461026279825,9.41,4
"PT01046","2010",30.1087730247578,37.151,4
"PT02020","2010",6.93432675167261,3.851,4
"PT01051","2010",17.5844024898102,18.215,4
"PT02022","2010",11.4636904269232,9.836,4
"PT03063","2010",22.4432500095524,25.683,4
"PT04003","2010",7.56258823755318,2.644,4
"SE0085A","2010",35.9910024832538,23.33,4
"SE0003A","2010",32.4155961692721,46.957,4
"SE0094A","2010",48.6987152347192,33.393,4
