"station_european_code","year","gwr","obs","nfold"
"ES1425A","2010",26.000972080868,26.452,4
"ES1426A","2010",54.4449580837702,49.363,4
"ES1437A","2010",5.90708599837547,4.426,4
"ES1480A","2010",52.5652339280267,64.159,4
"ES1490A","2010",25.9865665075047,31.103,4
"ES1497A","2010",20.2045986091894,25.069,4
"ES1501A","2010",19.0612754108903,23.072,4
"ES1518A","2010",7.27487800521908,4.104,4
"ES1531A","2010",6.76594428906522,2.586,4
"ES1537A","2010",25.9102129595437,23.343,4
"ES1542A","2010",10.4384202176052,6.372,4
"ES1560A","2010",28.673040267283,47.002,4
"ES1568A","2010",35.0299722084246,31.115,4
"ES1580A","2010",23.3511683834771,35.573,4
"ES1601A","2010",8.98288953288159,9.043,4
"ES1610A","2010",33.2833821561422,42.183,4
"ES1615A","2010",11.0944770577565,15.306,4
"ES1616A","2010",5.80016714818362,6.864,4
"ES1637A","2010",25.8171225578894,24.327,4
"ES1644A","2010",31.3815734915987,27.048,4
"ES1664A","2010",32.6092074141816,33.862,4
"ES1666A","2010",32.12977429852,28.904,4
"ES1673A","2010",26.8336771349807,28.463,4
"ES1687A","2010",19.4840698915934,20.524,4
"ES1714A","2010",28.9604287011154,30.831,4
"ES1752A","2010",31.9277055931905,24.949,4
"ES1765A","2010",22.5243619097131,19.343,4
"ES1778A","2010",15.9498939223765,3.899,4
"ES1786A","2010",11.9948943909442,13.236,4
"ES1806A","2010",9.71775384166036,5.677,4
"ES1808A","2010",14.6323267675658,8.729,4
"ES1809A","2010",27.3483373199047,24.146,4
"ES1824A","2010",11.1000634274494,10.565,4
"ES1828A","2010",16.0702674602852,6.196,4
"ES1829A","2010",15.5293250161716,6.973,4
"ES1844A","2010",6.93948868279933,4.517,4
"ES1845A","2010",15.8238793489681,8.484,4
"ES1860A","2010",11.3371262230088,13.272,4
"ES1869A","2010",41.0433238162675,46.548,4
"ES1879A","2010",7.93063518244536,7.921,4
"ES1880A","2010",8.04989730491276,9.784,4
"ES1881A","2010",10.0847959640891,8.855,4
"ES1884A","2010",18.892531183134,15.998,4
"ES1891A","2010",37.0781640242223,41.209,4
"ES1892A","2010",61.0454466821559,40.975,4
"ES1901A","2010",22.3638664509899,15.117,4
"ES1905A","2010",20.2130653625056,16.014,4
"ES1914A","2010",15.8028696407531,13.222,4
"ES1921A","2010",23.2021704175494,25.714,4
"ES1924A","2010",29.6952970917997,34.629,4
"ES1967A","2010",16.6624141766416,16.065,4
"FI00801","2010",19.4597449063246,13.898,4
"FI00558","2010",20.9279257273488,20.833,4
"FI00352","2010",2.90205063256272,1.249,4
"FI00446","2010",25.8360992218502,28.896,4
"FI00431","2010",14.7069097363618,18.489,4
"FI00301","2010",17.9910200540488,13.174,4
"FI00370","2010",33.1597963526519,30.454,4
"FI00206","2010",26.9308884645647,25.833,4
"FI00067","2010",24.3985757360428,32.062,4
"FR31019","2010",8.63441703714593,9.302,4
"FR09301","2010",16.0587980765558,11.822,4
"FR41005","2010",13.9736363431944,6.843,4
"FR31010","2010",12.9593826463626,9.486,4
"FR23001","2010",18.2727210363178,12.639,4
"FR04051","2010",45.5440378290752,31.036,4
"FR21031","2010",21.5787380357166,15.265,4
"FR02022","2010",26.4150388250976,22.497,4
"FR07011","2010",21.0825469180576,36.492,4
"FR09008","2010",19.4319056991784,13.877,4
"FR12031","2010",10.8403580532776,6.22,4
"FR31018","2010",22.7382836560437,16.382,4
"FR31013","2010",24.1405366510987,17.227,4
"FR31005","2010",34.2674959818506,42.969,4
"FR33305","2010",28.9643563155135,25.592,4
"FR14022","2010",24.6153723856144,19.141,4
"FR33102","2010",25.1466123878167,22.673,4
"FR04101","2010",42.3947291309656,33.722,4
"FR10026","2010",33.1301280793648,23.498,4
"FR10029","2010",23.3365966648355,18.752,4
"FR19003","2010",20.3357779958325,19.212,4
"FR07035","2010",23.8678524513439,23.49,4
"FR07034","2010",45.707392995894,42.799,4
"FR23152","2010",24.6907033955863,16.461,4
"FR24033","2010",18.5699613111392,32.934,4
"FR04145","2010",42.1984839484444,23.563,4
"FR20017","2010",30.528652442207,35.168,4
"FR08614","2010",30.0876800991983,17.84,4
"FR30022","2010",22.4485890659874,21.118,4
"FR34031","2010",23.0352881664127,15.699,4
"FR10034","2010",29.9941719613812,23.167,4
"FR19007","2010",38.5087194201244,46.808,4
"FR05070","2010",33.8995169652049,24.328,4
"FR21019","2010",30.3696324914761,20.251,4
"FR23225","2010",28.0109977974058,20.643,4
"FR31008","2010",4.08878628983161,4.626,4
"FR35003","2010",29.5210335480799,22.859,4
"FR09014","2010",23.8111359075671,13.568,4
"FR20062","2010",47.8635393289252,34.016,4
"FR03060","2010",28.7076609896274,20.819,4
"FR15039","2010",43.6800989394875,49.087,4
"FR34032","2010",27.6041803310447,16.321,4
"FR11025","2010",37.6291243866149,30.778,4
"FR19021","2010",23.8640464574874,15.21,4
"FR12021","2010",31.7657163625216,23.114,4
"FR23224","2010",37.146488649719,59.771,4
"FR04149","2010",35.8618715629446,29.101,4
"FR02031","2010",29.2463498430122,32.333,4
"FR02005","2010",25.6240682291032,18.195,4
"FR04099","2010",44.2004167529702,36.515,4
"FR30037","2010",24.5169539849277,20.256,4
"FR30030","2010",23.4635996489733,20.12,4
"FR09399","2010",32.6181051440636,41.907,4
"FR04160","2010",48.9298244321116,35.795,4
"FR33220","2010",18.2463273178991,33.791,4
"FR25048","2010",36.453643440698,29.504,4
"FR02037","2010",31.0073531405925,29.633,4
"FR34011","2010",33.1082212414741,22.302,4
"FR04123","2010",55.3787629772967,68.834,4
"FR04122","2010",38.7563181322592,51.467,4
"FR27003","2010",21.6962302591604,20.9,4
"FR12008","2010",32.6706782734003,55.757,4
"FR19002","2010",37.2119701504163,37.679,4
"FR04071","2010",50.9445179130919,63.762,4
"FR29424","2010",29.0059160695809,22.408,4
"FR31015","2010",27.2509213413023,39.598,4
"FR20004","2010",37.4629142764547,31.684,4
"FR16040","2010",33.2547497347627,56.924,4
"FR18044","2010",37.6483707339777,28.526,4
"FR22016","2010",28.4584708539433,25.733,4
"FR11030","2010",21.5362592121215,22.759,4
"FR02016","2010",28.7872718755446,24.787,4
"FR18035","2010",28.6410005217945,20.585,4
"FR01018","2010",26.112923108911,17.378,4
"FR34014","2010",22.9603304153646,16.922,4
"FR10041","2010",29.478182005978,19.979,4
"FR26014","2010",26.5604981007866,45.395,4
"FR01021","2010",17.3233934627515,16.875,4
"FR09002","2010",22.0375879679881,12.881,4
"FR04029","2010",35.9457958259707,28.173,4
"FR12025","2010",25.0828847242733,20.093,4
"FR20061","2010",31.282140461689,31.536,4
"FR06006","2010",37.2669304493252,36.737,4
"FR19031","2010",20.9447573249318,20.693,4
"FR18049","2010",24.0359399385187,20.669,4
"FR22017","2010",14.6373508910247,17.62,4
"FR09302","2010",5.3788342328932,4.481,4
"FR09003","2010",28.6195437501446,23.678,4
"GB0923A","2010",29.3980195080809,58.645,4
"GB0421A","2010",24.2634335384009,27.63,4
"GB0741A","2010",23.8239755213107,17.784,4
"GB0639A","2010",50.7624440761955,63.445,4
"GB0925A","2010",30.5609945256739,32.792,4
"GB0928A","2010",34.1592858164045,22.849,4
"GB0740A","2010",22.3126468953334,39.94,4
"GB0034R","2010",17.9853964325888,19.355,4
"GB0735A","2010",24.3483585760669,19.297,4
"GB0643A","2010",27.8624530724436,28.311,4
"GB0566A","2010",57.0568617694555,58.492,4
"GB0837A","2010",31.1252550475476,34.461,4
"GB0038R","2010",11.7127046308796,10.252,4
"GB0649A","2010",31.7675368298827,28.105,4
"GB0583A","2010",28.4173009311357,21.943,4
"GB0043R","2010",7.70246706872707,4.768,4
"GB0568A","2010",34.9653953311307,31.854,4
"GB0633A","2010",26.8838060356446,57.9,4
"GB0920A","2010",24.2795427224006,22.402,4
"GB0998A","2010",14.2555363437278,9.397,4
"GB0687A","2010",22.1973303131186,35.733,4
"GB0660A","2010",42.7205717709536,41.925,4
"GB0698A","2010",41.4532215888411,31.086,4
"GB0615A","2010",40.9451455763816,38.922,4
"GB0538A","2010",29.8156141562368,35.208,4
"GB0896A","2010",29.0678670075922,36.143,4
"GB0864A","2010",31.5709557071362,26.171,4
"GB0730A","2010",35.1886734570226,30.592,4
"GR0002A","2010",44.296794410082,44.362,4
"GR0039A","2010",29.0755669811585,13.231,4
"GR0022A","2010",37.9880568371936,22.483,4
"GR0029A","2010",45.0590747123364,44.259,4
"HU0022A","2010",31.993707420073,33.79,4
"HU0041A","2010",42.4430276817062,49.394,4
"HU0033A","2010",17.5921262435222,18.102,4
"HU0040A","2010",6.48099942498151,10.797,4
"HU0034A","2010",20.8888411062118,21.109,4
"IE0098A","2010",29.375832374563,34.726,4
"IT1678A","2010",19.3907934896921,66.588,4
"IT1695A","2010",26.5258628934539,44.803,4
"IT1818A","2010",23.1414285868034,27.75,4
"IT0980A","2010",15.9399303828135,27.105,4
"IT0865A","2010",25.5190206169715,22.713,4
"IT1856A","2010",18.2573358401988,21.733,4
"IT0832A","2010",32.2825788418079,44.723,4
"IT1620A","2010",29.7401875274354,26.901,4
"IT1906A","2010",37.2471395286292,49.602,4
"IT0643A","2010",38.0395938985764,47.179,4
"IT1830A","2010",34.7754456073731,33.722,4
"IT1594A","2010",22.2562861018643,25.57,4
"IT1392A","2010",15.2497699072003,22.384,4
"IT1342A","2010",28.2004441966895,28.946,4
"IT0502A","2010",23.388863540293,44.185,4
"IT1334A","2010",31.467538726558,39.765,4
"IT1532A","2010",22.045176498309,22.121,4
"IT0825A","2010",45.9247371526582,75.752,4
"IT1913A","2010",24.4757835117863,38.202,4
"IT1823A","2010",12.5741323793232,14.583,4
"IT1233A","2010",14.8332402485447,17.097,4
"IT1377A","2010",18.8019661333504,17.733,4
"IT1373A","2010",11.0291361053685,7.731,4
"IT1917A","2010",24.3219799151464,28.831,4
"IT1662A","2010",21.1952183062729,6.47,4
"IT0885A","2010",27.5969692108706,36.416,4
"IT1478A","2010",7.44018850851972,8.063,4
"IT0889A","2010",24.5913273450382,34,4
"IT1852A","2010",13.6832035560917,33.158,4
"IT0839A","2010",28.2237268013179,29.476,4
"IT1153A","2010",41.5228249510241,30.322,4
"IT1529A","2010",24.1354419296723,34.272,4
"IT1029A","2010",33.8030593221287,36.291,4
"IT1604A","2010",20.9648444568317,15.536,4
"IT0948A","2010",27.6286229202452,29.998,4
"IT0882A","2010",35.4644045164008,59.133,4
"IT0861A","2010",35.4107031647073,101.819,4
"IT0992A","2010",11.6810466685295,7.527,4
"IT1200A","2010",18.8409316433897,48.274,4
"IT1694A","2010",17.4037375642449,18.088,4
"IT1688A","2010",10.3153292931366,7.852,4
"IT0741A","2010",24.1332891629539,25.015,4
"IT1942A","2010",4.31291144331415,4.734,4
"IT1664A","2010",9.73981915856864,8.206,4
"IT2031A","2010",19.4769202556954,31.141,4
"IT1587A","2010",23.0265185421885,29.473,4
"IT0828A","2010",39.9544238653063,64.479,4
"IT0063A","2010",14.7163697033676,18.592,4
"IT1239A","2010",12.9404874799266,15.885,4
"IT0706A","2010",29.8450639053807,33.459,4
"IT0743A","2010",29.0751565274411,22.416,4
"IT1668A","2010",26.3239851477266,18.155,4
"IT1536A","2010",30.6990259074971,20.231,4
"IT1867A","2010",26.6922026092926,30.963,4
"IT0709A","2010",27.6331307574512,31.472,4
"IT1043A","2010",25.4144824874837,27.164,4
"IT1697A","2010",10.5963115378028,21.716,4
"IT1017A","2010",41.0262391855367,53.74,4
"IT0477A","2010",59.9339837099927,73.358,4
"IT0467A","2010",58.4932767898841,64.067,4
"IT1812A","2010",18.1248633531442,8.096,4
"IT1172A","2010",27.4353290294732,30.154,4
"IT1960A","2010",13.9997036352142,20.065,4
"IT1174A","2010",22.7036815205556,24.243,4
"IT1667A","2010",13.447930444974,10.202,4
"IT1518A","2010",37.7760932490071,31.629,4
"IT1259A","2010",11.7257881093093,17.651,4
"IT1305A","2010",44.4281765433059,57.228,4
"IT1282A","2010",21.9950385139567,52.753,4
"IT1390A","2010",21.9478991186395,27.404,4
"IT1849A","2010",35.6452597954952,39.47,4
"IT1531A","2010",21.6861712788023,36.215,4
"IT1847A","2010",13.0110367817138,21.115,4
"IT1048A","2010",37.7429401712913,32.423,4
"IT0912A","2010",30.6426440849681,51.471,4
"IT1453A","2010",28.1149889047418,36.568,4
"IT1110A","2010",21.7357901519177,18.686,4
"IT1989A","2010",26.544265491166,27.11,4
"IT0945A","2010",37.5025192312483,48.253,4
"IT1099A","2010",31.9275557379552,40.039,4
"IT1553A","2010",25.3365060018687,25.881,4
"IT0505A","2010",8.78671254104068,3.323,4
"IT1925A","2010",21.391203480138,26.203,4
"IT1547A","2010",15.4967740909037,13.471,4
"IT1865A","2010",20.7160818373046,20.304,4
"IT1460A","2010",19.9918811321064,24.902,4
"IT1967A","2010",18.713981010364,27.223,4
"IT0840A","2010",27.044557576326,29.186,4
"IT0441A","2010",30.8497107728038,32.818,4
"IT1800A","2010",19.2093490842598,34.451,4
"IT1952A","2010",19.8310130351601,16.229,4
"IT0963A","2010",31.1427398187868,30.374,4
"IT1862A","2010",38.4149027114015,41.701,4
"IT1840A","2010",11.9441972042398,13.148,4
"IT1336A","2010",40.3368890733548,33.557,4
"IT1343A","2010",24.3114166610696,26.688,4
"IT1948A","2010",19.2188450053348,22.146,4
"IT0758A","2010",40.9695893214573,39.103,4
"IT1603A","2010",22.3370977179974,34.006,4
"IT1611A","2010",19.4151645805005,31.685,4
"IT1610A","2010",17.6348661262523,12.641,4
"IT1637A","2010",27.3295256642858,42.246,4
"LI0002A","2010",22.6622817639221,23.591,4
"LT00004","2010",24.3892888567915,16.662,4
"LU0101A","2010",35.6806959324554,37.166,4
"LU0103A","2010",12.6190003945445,11.881,4
"NL00012","2010",35.744288626235,44.81,4
"NL00918","2010",11.9740766175572,12.1,4
"NL00631","2010",12.2519293606759,14.247,4
"NL00230","2010",18.1009068783311,20.837,4
"NL00227","2010",23.3401670543218,22.104,4
"NL00404","2010",40.9274440529821,32.135,4
"NL00107","2010",22.6924788477054,21.592,4
"NL00448","2010",53.4726221774626,50.858,4
"NL00433","2010",36.8479729745672,37.574,4
"NL00738","2010",14.290169183329,18.596,4
"NL00437","2010",19.2560674753954,22.567,4
"NL00133","2010",24.5662903857119,17.444,4
"NO0067A","2010",27.0903078625741,45.225,4
"NO0015A","2010",26.8147283060007,39.491,4
"NO0082A","2010",16.8277505297392,9.252,4
"PT01026","2010",15.6408561017812,41.573,4
"PT02017","2010",13.2164757248263,27.486,4
"PT03070","2010",31.2560024114555,25.656,4
"PT03096","2010",7.0952181833633,6.926,4
"PT01021","2010",33.3831991962635,9.41,4
"PT01046","2010",30.3658789332829,37.151,4
"PT02020","2010",5.74251500144766,3.851,4
"PT01051","2010",16.9951387583436,18.215,4
"PT02022","2010",10.490524704104,9.836,4
"PT03063","2010",23.3089658121739,25.683,4
"PT04003","2010",7.37832595094537,2.644,4
"SE0085A","2010",36.8949841657818,23.33,4
"SE0003A","2010",31.0095450417819,46.957,4
"SE0094A","2010",47.5283098577869,33.393,4
