"station_european_code","year","gwr","obs","nfold"
"GB0643A","2010",23.5454186339473,28.311,4
"GB0566A","2010",55.3079711075933,58.492,4
"GB0837A","2010",32.8191851172329,34.461,4
"GB0038R","2010",13.3189691215236,10.252,4
"GB0649A","2010",31.2748680959378,28.105,4
"GB0583A","2010",26.4996876469686,21.943,4
"GB0043R","2010",6.33203716204041,4.768,4
"GB0568A","2010",34.2234100806886,31.854,4
"GB0633A","2010",24.6032264798174,57.9,4
"GB0920A","2010",22.8691725754749,22.402,4
"GB0998A","2010",11.5986813302753,9.397,4
"GB0687A","2010",20.3709198146595,35.733,4
"GB0660A","2010",42.9536384981426,41.925,4
"GB0698A","2010",38.3988117849365,31.086,4
"GB0615A","2010",38.2818746831273,38.922,4
"GB0538A","2010",32.1398246141142,35.208,4
"GB0896A","2010",27.4770042495005,36.143,4
"GB0864A","2010",29.1326155640175,26.171,4
"GB0730A","2010",33.0674768504632,30.592,4
"GR0002A","2010",44.7684439754666,44.362,4
"GR0039A","2010",29.3923194297332,13.231,4
"GR0022A","2010",38.0286830068022,22.483,4
"GR0029A","2010",45.9601908842074,44.259,4
"HU0022A","2010",31.4196950327381,33.79,4
"HU0041A","2010",42.3845735992374,49.394,4
"HU0033A","2010",17.2661044178132,18.102,4
"HU0040A","2010",8.97727406406876,10.797,4
"HU0034A","2010",20.4468811405821,21.109,4
"IE0098A","2010",28.861951867414,34.726,4
"IT1678A","2010",30.3854994614123,66.588,4
"IT1695A","2010",37.673430752846,44.803,4
"IT1818A","2010",26.2829006782005,27.75,4
"IT0980A","2010",18.1745181517055,27.105,4
"IT0865A","2010",31.5258201748501,22.713,4
"IT1856A","2010",25.1694484483238,21.733,4
"IT0832A","2010",34.6996636354626,44.723,4
"IT1620A","2010",29.817762116562,26.901,4
"IT1906A","2010",48.364702769419,49.602,4
"IT0643A","2010",39.7412716150987,47.179,4
"IT1830A","2010",36.399393946399,33.722,4
"IT1594A","2010",26.6841258645159,25.57,4
"IT1392A","2010",20.6632580993077,22.384,4
"IT1342A","2010",32.7132796278297,28.946,4
"IT0502A","2010",28.9030816498977,44.185,4
"IT1334A","2010",33.4767917730215,39.765,4
"IT1532A","2010",25.7212829324022,22.121,4
"IT0825A","2010",57.5972006434434,75.752,4
"IT1913A","2010",30.5611256958901,38.202,4
"IT1823A","2010",13.8804650114229,14.583,4
"IT1233A","2010",20.0382553166059,17.097,4
"IT1377A","2010",19.5500854622117,17.733,4
"IT1373A","2010",11.2370713204222,7.731,4
"IT1917A","2010",30.6524035103654,28.831,4
"IT1662A","2010",25.1764683490064,6.47,4
"IT0885A","2010",32.6937444238006,36.416,4
"IT1478A","2010",12.5220119379728,8.063,4
"IT0889A","2010",31.6418858178113,34,4
"IT1852A","2010",18.4129978573927,33.158,4
"IT0839A","2010",32.0704023403768,29.476,4
"IT1153A","2010",38.9799933582253,30.322,4
"IT1529A","2010",26.6007994459781,34.272,4
"IT1029A","2010",39.0084423895938,36.291,4
"IT1604A","2010",19.6623902722453,15.536,4
"IT0948A","2010",35.083379809689,29.998,4
"IT0882A","2010",39.3657469254269,59.133,4
"IT0861A","2010",41.6237249914659,101.819,4
"IT0992A","2010",14.4463923188322,7.527,4
"IT1200A","2010",19.9977309452403,48.274,4
"IT1694A","2010",25.3364815911354,18.088,4
"IT1688A","2010",11.7170385211809,7.852,4
"IT0741A","2010",28.2440198807162,25.015,4
"IT1942A","2010",8.36969384002188,4.734,4
"IT1664A","2010",10.7230812084381,8.206,4
"IT2031A","2010",21.1324591840682,31.141,4
"IT1587A","2010",25.7392366797582,29.473,4
"IT0828A","2010",50.9466123446567,64.479,4
"IT0063A","2010",22.2581924845107,18.592,4
"IT1239A","2010",23.5152463916559,15.885,4
"IT0706A","2010",33.4636884271369,33.459,4
"IT0743A","2010",34.3430830017079,22.416,4
"IT1668A","2010",26.1465499963986,18.155,4
"IT1536A","2010",37.7759381871074,20.231,4
"IT1867A","2010",32.0183710436316,30.963,4
"IT0709A","2010",33.1995748762994,31.472,4
"IT1043A","2010",27.0237101608982,27.164,4
"IT1697A","2010",17.2862042365473,21.716,4
"IT1017A","2010",50.8513796988376,53.74,4
"IT0477A","2010",66.4576788206458,73.358,4
"IT0467A","2010",62.7498086882995,64.067,4
"IT1812A","2010",15.9138927591565,8.096,4
"IT1172A","2010",29.6706039332825,30.154,4
"IT1960A","2010",21.0011833908518,20.065,4
"IT1174A","2010",29.0552956091636,24.243,4
"IT1667A","2010",14.0531553971655,10.202,4
"IT1518A","2010",45.5250239392519,31.629,4
"IT1259A","2010",15.9878078309909,17.651,4
"IT1305A","2010",53.3806998061127,57.228,4
"IT1282A","2010",23.988562366625,52.753,4
"IT1390A","2010",27.5457489007374,27.404,4
"IT1849A","2010",30.4610335969878,39.47,4
"IT1531A","2010",26.8053391066961,36.215,4
"IT1847A","2010",17.6598266372724,21.115,4
"IT1048A","2010",38.2364513861801,32.423,4
"IT0912A","2010",35.5911890111905,51.471,4
"IT1453A","2010",32.8609038653747,36.568,4
"IT1110A","2010",25.9371022217922,18.686,4
"IT1989A","2010",28.9186888448209,27.11,4
"IT0945A","2010",43.0333911559576,48.253,4
"IT1099A","2010",34.8158584629263,40.039,4
"IT1553A","2010",29.9627403368463,25.881,4
"IT0505A","2010",15.7743996551073,3.323,4
"IT1925A","2010",26.868774224159,26.203,4
"IT1547A","2010",21.3124760446445,13.471,4
"IT1865A","2010",25.4093776605915,20.304,4
"IT1460A","2010",28.0081226308979,24.902,4
"IT1967A","2010",22.8450383039919,27.223,4
"IT0840A","2010",31.5918127886205,29.186,4
"IT0441A","2010",34.4417258187314,32.818,4
"IT1800A","2010",24.4357360531439,34.451,4
"IT1952A","2010",21.2824818622233,16.229,4
"IT0963A","2010",34.8746896151375,30.374,4
"IT1862A","2010",41.3688534668185,41.701,4
"IT1840A","2010",15.2857485088483,13.148,4
"IT1336A","2010",45.2697617913637,33.557,4
"IT1343A","2010",30.5519064547917,26.688,4
"IT1948A","2010",23.538408974543,22.146,4
"IT0758A","2010",48.3495098407562,39.103,4
"IT1603A","2010",25.7820207169257,34.006,4
"IT1611A","2010",19.881416850818,31.685,4
"IT1610A","2010",19.7517995062947,12.641,4
"IT1637A","2010",28.5724950053272,42.246,4
"LI0002A","2010",31.1607642635499,23.591,4
"LT00004","2010",23.9223314538458,16.662,4
"LU0101A","2010",34.5017535777768,37.166,4
"LU0103A","2010",12.9942347355737,11.881,4
"NL00012","2010",37.7661194738494,44.81,4
"NL00918","2010",13.4677402346976,12.1,4
"NL00631","2010",14.3056898644059,14.247,4
"NL00230","2010",21.2492787964093,20.837,4
"NL00227","2010",21.8264245577221,22.104,4
"NL00404","2010",34.986576411085,32.135,4
"NL00107","2010",23.4708424883598,21.592,4
"NL00448","2010",47.8059247019695,50.858,4
"NL00433","2010",34.1601951294716,37.574,4
"NL00738","2010",17.2349745716545,18.596,4
"NL00437","2010",23.2622226444221,22.567,4
"NL00133","2010",26.0931424631921,17.444,4
"NO0067A","2010",27.2039914295297,45.225,4
"NO0015A","2010",26.7448198326723,39.491,4
"NO0082A","2010",16.8325297103141,9.252,4
"PT01026","2010",15.2259478286537,41.573,4
"PT02017","2010",14.0695038843994,27.486,4
"PT03070","2010",31.3922419180011,25.656,4
"PT03096","2010",7.43069270342578,6.926,4
"PT01021","2010",34.3391095435494,9.41,4
"PT01046","2010",30.1005288402514,37.151,4
"PT02020","2010",6.73723050680692,3.851,4
"PT01051","2010",17.6081774286347,18.215,4
"PT02022","2010",11.5022570566313,9.836,4
"PT03063","2010",22.5557277209126,25.683,4
"PT04003","2010",7.57289694019346,2.644,4
"SE0085A","2010",35.9240644482947,23.33,4
"SE0003A","2010",32.4064197838616,46.957,4
"SE0094A","2010",48.5147513595153,33.393,4
