"station_european_code","year","gwr","obs","nfold"
"DEHB002","2010",34.9641143495549,21.567,3
"DENI072","2010",28.2732463662802,35.475,3
"DESN060","2010",35.9314261030287,31.621,3
"DEBY014","2010",34.5434200342629,31.072,3
"DENW136","2010",47.6207713146757,61.98,3
"DENW101","2010",55.9326040213119,48.406,3
"DEBW004","2010",25.9337610377718,24.739,3
"DEBB032","2010",20.0372922063465,14.06,3
"DENI059","2010",10.7683386300957,12.122,3
"DETH043","2010",38.7231526486933,41.287,3
"DEBY113","2010",22.2004278442389,21.762,3
"DEBW037","2010",20.9076213017077,13.176,3
"DETH009","2010",32.0000730206458,22.66,3
"DEHE023","2010",9.67368765567146,10.525,3
"DEMV017","2010",12.7078789298268,8.282,3
"DEST050","2010",34.9721558639801,21.358,3
"DEHH033","2010",33.8984194157029,21.776,3
"DEHH026","2010",36.6450224323253,66.235,3
"DEBY020","2010",32.3036433923065,27.788,3
"DESH025","2010",31.0009237333181,53.69,3
"DEBW001","2010",51.6410586481202,36.287,3
"DEBW080","2010",46.2463405365692,44.614,3
"DEHE049","2010",35.0099322912619,50.53,3
"DEBY031","2010",28.4088422599594,24.562,3
"DEHE052","2010",15.6656466929996,8.905,3
"DERP045","2010",42.7215363761678,44.812,3
"DEBY032","2010",33.130538531436,25.543,3
"DENW212","2010",45.7227107159674,53.221,3
"DEBW120","2010",40.1282261453019,69.942,3
"DEBW024","2010",36.3829536630381,26.297,3
"DERP002","2010",64.8847021773403,38.447,3
"DERP003","2010",51.8460924122216,38.555,3
"DERP001","2010",28.1373596807803,30.052,3
"DESH026","2010",29.5022454566195,38.23,3
"DERP008","2010",39.9478067796553,35.595,3
"DETH095","2010",24.7624835178704,21.817,3
"DEBY037","2010",55.2167497219306,73.605,3
"DEBW073","2010",26.9804157819221,20.997,3
"DERP021","2010",26.1907481061758,28.689,3
"DETH018","2010",31.3347878288263,23.761,3
"DEBY121","2010",33.4510207125261,48.769,3
"DENI038","2010",25.1426311976982,20.187,3
"DEBW033","2010",41.8023373917332,30.542,3
"DERP042","2010",25.8375444022407,24.851,3
"DEBB021","2010",24.0929336163043,20.366,3
"DENW220","2010",40.9987842211216,46.911,3
"DEBW027","2010",37.5193610474339,27.534,3
"DEMV021","2010",23.345063276401,14.687,3
"DESL012","2010",52.4632189203165,31.503,3
"DEBY068","2010",36.4917408908978,32.101,3
"DEBW087","2010",10.6174944624214,8.876,3
"DENW064","2010",11.3185531418551,9.821,3
"DEBB083","2010",17.1440680135033,15.265,3
"DEBB085","2010",16.9466181234301,10.054,3
"DETH072","2010",31.4293855523931,32.838,3
"DERP020","2010",36.024411295556,37.707,3
"DEBW019","2010",49.4792179768682,28.43,3
"DEBW039","2010",23.5442693241754,16.455,3
"DEBW034","2010",34.2130638977291,27.023,3
"DERP015","2010",9.33868203634714,9.585,3
"DEUB001","2010",8.66792072181352,6.407,3
"DERP028","2010",13.0929996945362,13.613,3
"DEHE020","2010",39.5819463957684,33.252,3
"DEHE037","2010",54.6620660707666,58.716,3
"DEBW010","2010",27.9466834634777,21.198,3
"DEHE024","2010",8.22363808866229,8.146,3
"DENI020","2010",23.1788992578578,17.264,3
"DENW189","2010",39.3222278708897,57.061,3
"DEBY076","2010",36.3454542599043,34.454,3
"DEUB028","2010",8.73507869867954,6.203,3
"DK0053A","2010",24.1434456029899,15.465,3
"DK0045A","2010",38.4181940024088,17.144,3
"ES0008R","2010",9.03958167471565,5.344,3
"ES0011R","2010",4.73302858353224,2.942,3
"ES0120A","2010",55.100981248688,54.64,3
"ES0124A","2010",45.9196367027419,43.841,3
"ES0331A","2010",6.76456716429084,2.744,3
"ES0584A","2010",37.940047584809,48.197,3
"ES0624A","2010",8.46142442217603,13.666,3
"ES0629A","2010",28.6399004005997,12.614,3
"ES0634A","2010",21.0658383979408,11.52,3
"ES0651A","2010",14.9504431632364,14.152,3
"ES0805A","2010",32.8009456630775,32.356,3
"ES0827A","2010",21.3815375767824,19.651,3
"ES0874A","2010",7.64659623785266,5.039,3
"ES0879A","2010",27.6504062309411,24.099,3
"ES0880A","2010",19.9538952765359,38.662,3
"ES0894A","2010",19.0264488021041,11.636,3
"ES0971A","2010",47.0860584673823,46.626,3
"ES1094A","2010",15.2017019251103,9.475,3
"ES1096A","2010",32.1675016874269,35.553,3
"ES1125A","2010",28.0456002044381,31.679,3
"ES1148A","2010",48.6774562149615,47.24,3
"ES1162A","2010",17.2983980158931,13.73,3
"ES1173A","2010",9.10839302523082,5.298,3
"ES1181A","2010",33.8661152081179,33.052,3
"ES1307A","2010",9.3298322480353,9.807,3
"ES1312A","2010",24.2979428030198,27.711,3
"ES1328A","2010",19.616515529554,13.684,3
"ES1367A","2010",9.44289641163956,7.407,3
"ES1393A","2010",24.9259905296122,29.862,3
"ES1421A","2010",19.9671530996739,10.497,3
"ES1464A","2010",23.7814993768008,22.299,3
"ES1489A","2010",6.50229639704221,5.712,3
"ES1494A","2010",23.1282179885657,38.266,3
"ES1499A","2010",21.2532214248716,29.543,3
"ES1502A","2010",34.9651519789216,32.033,3
"ES1521A","2010",48.0348670935957,43.129,3
"ES1543A","2010",4.77516961139311,5.035,3
"ES1544A","2010",10.1105884036645,18.64,3
"ES1551A","2010",51.9482953997096,40.205,3
"ES1563A","2010",28.3238446837768,30.188,3
"ES1576A","2010",22.3656862746826,17.196,3
"ES1577A","2010",23.7700668508689,21.959,3
"ES1620A","2010",12.3675665394287,4.248,3
"ES1633A","2010",25.6235785268662,40.479,3
"ES1636A","2010",27.1151082327977,20.603,3
"ES1641A","2010",32.653469666657,26.339,3
"ES1650A","2010",17.3106990904734,21.26,3
"ES1652A","2010",15.9295017216448,19.254,3
"ES1653A","2010",21.2966411537009,18.546,3
"ES1656A","2010",20.619954277322,23.184,3
"ES1660A","2010",4.69524632249577,2.58,3
"ES1670A","2010",15.2382103565438,8.99,3
"ES1685A","2010",10.4102368962231,11.979,3
"ES1712A","2010",31.5465717054397,34.8,3
"ES1713A","2010",34.5256331264282,29.735,3
"ES1740A","2010",27.8046855026884,39.205,3
"ES1751A","2010",27.3043721596909,17.951,3
"ES1773A","2010",22.6998625829661,16.774,3
"ES1779A","2010",8.48542081699393,11.353,3
"ES1781A","2010",23.9965004451212,15.085,3
"ES1790A","2010",13.7493128088482,12.939,3
"ES1795A","2010",13.8393326585484,13.881,3
"ES1802A","2010",8.32491526226245,4.238,3
"ES1803A","2010",24.4763201884195,34.229,3
"ES1805A","2010",19.1501544580111,10.67,3
"ES1816A","2010",30.9880070174238,27.635,3
"ES1846A","2010",17.2873271458739,16.152,3
"ES1851A","2010",15.9232213991817,22.193,3
"ES1868A","2010",18.4977341631538,15.799,3
"ES1911A","2010",14.1071064859394,10.782,3
"ES1942A","2010",44.9138728907416,44.09,3
"ES1945A","2010",27.1577451548284,21.776,3
"ES1946A","2010",42.886065070684,27.173,3
"FI00841","2010",29.2750831764179,28.393,3
"FI00424","2010",20.4365398830948,12.951,3
"FI00549","2010",26.0947300644338,22.871,3
"FI00080","2010",20.0058989787689,8.885,3
"FR27008","2010",36.6123333312231,51.478,3
"FR41003","2010",11.3707225660103,9.348,3
"FR31017","2010",33.8632688098734,30.055,3
"FR24006","2010",28.4287032978765,39.462,3
"FR23150","2010",22.4078871880281,20.351,3
"FR07017","2010",19.4781421059384,11.968,3
"FR04058","2010",63.806756250285,95.509,3
"FR04031","2010",48.7010368776617,67.642,3
"FR41020","2010",48.1842981523966,40.784,3
"FR33232","2010",27.0103649569625,49.096,3
"FR34061","2010",18.2473052087582,14.817,3
"FR04131","2010",43.985904163711,65.447,3
"FR12017","2010",18.0173440170692,11.676,3
"FR04023","2010",26.7611151891727,20.926,3
"FR09017","2010",18.0346673509435,14.948,3
"FR24023","2010",22.0067814127749,20.719,3
"FR06009","2010",26.9726032510937,23.124,3
"FR25043","2010",25.3483369945874,22.477,3
"FR32001","2010",37.2009166308839,35.387,3
"FR07039","2010",32.0222452772462,34.496,3
"FR32002","2010",25.5069158113453,28.54,3
"FR15001","2010",15.5195715938227,10.56,3
"FR16054","2010",31.306278567862,32.505,3
"FR17009","2010",23.1996446816458,19.672,3
"FR06003","2010",32.3140712771156,25.255,3
"FR34052","2010",18.3475335562721,14.495,3
"FR25039","2010",21.9084660349988,20.298,3
"FR20029","2010",30.0277718819842,33.513,3
"FR18043","2010",27.0106174799917,23.764,3
"FR30021","2010",22.192110935872,23.375,3
"FR33212","2010",30.4754980636721,24.639,3
"FR04024","2010",35.8038855490615,28.441,3
"FR30032","2010",19.3721731491829,15.471,3
"FR07009","2010",32.2300443809735,25.018,3
"FR14031","2010",31.9282503282966,22.183,3
"FR12045","2010",15.6277962982147,23.278,3
"FR20063","2010",82.1818041378702,44.296,3
"FR34025","2010",25.4311593999681,21.699,3
"FR05054","2010",23.6486517590277,25.023,3
"FR21021","2010",25.273578383281,18.188,3
"FR17016","2010",22.8012089224558,18.75,3
"FR34042","2010",20.3013284279848,17.997,3
"FR04063","2010",26.6930214497048,22.938,3
"FR03002","2010",48.2247948457298,47.726,3
"FR04069","2010",33.084343678544,23.141,3
"FR31024","2010",10.8602938064978,10.116,3
"FR10012","2010",22.9716388331278,19.099,3
"FR01017","2010",30.2741001936047,23.255,3
"FR13002","2010",21.8402844300492,20.04,3
"FR13007","2010",26.6884636811198,23.541,3
"FR16065","2010",20.1277284451185,17.259,3
"FR16057","2010",42.1628259332971,35.903,3
"FR30034","2010",36.7759602279192,24.994,3
"FR16017","2010",13.4033963110159,20.634,3
"FR18008","2010",19.2562682129075,17.416,3
"FR18042","2010",30.1874981564782,25.072,3
"FR04004","2010",43.005560492358,43.79,3
"FR33101","2010",33.3332111426136,27.388,3
"FR08616","2010",31.8290726453559,40.09,3
"FR27002","2010",24.7063961243992,31.514,3
"FR07032","2010",23.9572164513388,18.571,3
"FR23070","2010",12.3458285956761,9.191,3
"FR20031","2010",37.5696444401417,34.179,3
"FR14033","2010",22.0586461597084,18.688,3
"FR16029","2010",31.1202003440509,26.799,3
"FR22015","2010",34.6727139175766,25.414,3
"FR31002","2010",20.6604933954451,22.221,3
"FR04319","2010",30.0945713855307,31.231,3
"FR11027","2010",33.2357572797819,31.631,3
"FR20008","2010",53.5600980924487,53.202,3
"FR04100","2010",34.8994225969426,30.916,3
"FR13008","2010",24.2553658072133,19.876,3
"FR36001","2010",26.2725067288442,22.992,3
"FR36003","2010",39.8739115097928,62.196,3
"FR06001","2010",29.7446874727036,26.61,3
"FR13014","2010",23.388937302478,17.887,3
"FR15044","2010",19.3661729778719,16.905,3
"GB0031R","2010",6.46498497711185,6.078,3
"GB0647A","2010",31.8972573155038,60.475,3
"GB0961A","2010",43.8608929769175,29.543,3
"GB0744A","2010",22.3071715223939,16.011,3
"GB0839A","2010",27.486169281536,31.132,3
"GB0640A","2010",22.3533572586313,39.877,3
"GB0922A","2010",40.2455558106642,36.912,3
"GB0642A","2010",40.0631661279629,53.613,3
"GB0613A","2010",40.2192398612519,45.282,3
"GB0838A","2010",12.8502540611939,11.739,3
"GB0962A","2010",39.551784074319,26.021,3
"GB0738A","2010",25.3857341499295,20.608,3
"GB0841A","2010",27.346329765971,19.712,3
"GB0624A","2010",51.9233727538155,65.569,3
"GB0958A","2010",28.8333582744833,27.717,3
"GR0038A","2010",29.4962257798196,36.714,3
"GR0230A","2010",7.95141835868978,14.776,3
"GR0031A","2010",39.5769099299949,26.309,3
"GR0119A","2010",20.360714841123,17.975,3
"HU0036A","2010",21.6885856018946,19.964,3
"HU0024A","2010",37.360696288789,35.077,3
"HU0029A","2010",15.5804258546698,13.926,3
"HU0032A","2010",20.9082124307408,21.853,3
"IE0132A","2010",20.3405696082334,22.512,3
"IE0090A","2010",5.81959384754321,3.09,3
"IE0121A","2010",15.0419344036592,14.491,3
"IE0107A","2010",18.1588359226909,34.166,3
"IT0870A","2010",15.6971183068731,34.417,3
"IT0982A","2010",26.189920966724,24.52,3
"IT0950A","2010",46.9964780561367,22.118,3
"IT1619A","2010",20.4395694788311,18.281,3
"IT1687A","2010",9.77159655905079,11.591,3
"IT1524A","2010",31.0167555470858,29.812,3
"IT1903A","2010",39.0432666918996,49.227,3
"IT1911A","2010",15.3788467828376,19.306,3
"IT1964A","2010",27.5250311868816,26.197,3
"IT1924A","2010",20.3147765135362,18.331,3
"IT1548A","2010",13.9258931724506,11.061,3
"IT0703A","2010",23.6988196585072,30.156,3
"IT1459A","2010",31.4947816860903,32.251,3
"IT0507A","2010",25.9804010913356,28.426,3
"IT1247A","2010",33.1205458231354,30.729,3
"IT1876A","2010",37.7138145220446,26.387,3
"IT1799A","2010",23.7714827696782,27.44,3
"IT1204A","2010",33.0254257797199,20.852,3
"IT1011A","2010",37.8496313363692,26.877,3
"IT1464A","2010",24.9335849224861,34.602,3
"IT0524A","2010",32.3036524750746,29.769,3
"IT1183A","2010",32.8076109797017,44.807,3
"IT1279A","2010",12.871564864906,11.033,3
"IT1278A","2010",22.4756310441489,14.348,3
"IT1397A","2010",14.0728269579921,13.847,3
"IT1427A","2010",18.490997815533,22.285,3
"IT1396A","2010",17.5864007842881,3.218,3
"IT1350A","2010",27.2657789869459,38.836,3
"IT1947A","2010",17.2284870132623,10.86,3
"IT1220A","2010",5.94565759646714,4.971,3
"IT1841A","2010",31.5631570262944,36.85,3
"IT1605A","2010",33.9488682855959,25.47,3
"IT1836A","2010",52.793107406021,56.591,3
"IT0775A","2010",20.2158631116104,20.586,3
"IT0888A","2010",32.1832159218883,40.488,3
"IT1145A","2010",37.6040680215051,24.81,3
"IT1180A","2010",34.0429326527061,15.514,3
"IT1739A","2010",36.218512521229,36.931,3
"IT1606A","2010",33.6822926284932,50.18,3
"IT0979A","2010",13.0159063088018,5.405,3
"IT1672A","2010",8.27368899581323,5.708,3
"IT1873A","2010",34.2828704414648,26.231,3
"IT0860A","2010",42.2713750810681,87.242,3
"IT0837A","2010",30.1985216133702,36.477,3
"IT1044A","2010",37.9151239133112,44.991,3
"IT1574A","2010",24.8341941220573,28.581,3
"IT1544A","2010",27.7423253474228,38.367,3
"IT2018A","2010",21.7666946785837,15.864,3
"IT0764A","2010",42.5576584942065,42.607,3
"IT1806A","2010",18.7114023491476,5.886,3
"IT0887A","2010",27.123883118047,30.262,3
"IT1679A","2010",18.7193845970162,11.556,3
"IT1639A","2010",38.7010646566206,31.093,3
"IT0559A","2010",33.905334990116,34.131,3
"IT1184A","2010",30.0144268769352,42.796,3
"IT0776A","2010",40.2812179347672,54.198,3
"IT1560A","2010",31.6781803123441,44.243,3
"IT1167A","2010",24.0083129192776,24.139,3
"IT1696A","2010",19.0602755807522,28.214,3
"IT1186A","2010",35.4270203181345,34.451,3
"IT0544A","2010",24.7351659221567,26.292,3
"IT1953A","2010",9.53377544654421,30.933,3
"IT1596A","2010",18.0959121643243,15.919,3
"IT1869A","2010",26.9567330747758,33.273,3
"IT0760A","2010",34.4764389459985,36.205,3
"IT1418A","2010",28.3059028727618,25.725,3
"IT1782A","2010",26.3958034346172,29.752,3
"IT1783A","2010",25.9701932697771,38.374,3
"IT1597A","2010",24.0786102669179,13.545,3
"IT1663A","2010",17.8832586272484,13.79,3
"IT1875A","2010",31.5179632318097,30.93,3
"IT0553A","2010",25.4410330974468,20.217,3
"IT1120A","2010",34.3282342544302,36.983,3
"IT1030A","2010",37.9029833798251,21.049,3
"IT1771A","2010",44.1933811254171,41.697,3
"IT1178A","2010",24.330179403331,34.48,3
"IT1104A","2010",48.1880665642605,34.912,3
"IT1208A","2010",38.7153679854987,34.037,3
"IT1100A","2010",32.0999596106706,39.609,3
"IT1629A","2010",25.6036610087305,19.095,3
"IT1930A","2010",22.1381135911286,24.901,3
"IT1026A","2010",33.6186650903408,48.976,3
"IT1137A","2010",42.1299887295475,59.272,3
"IT1790A","2010",16.4344562370803,10.992,3
"IT1866A","2010",34.09146964435,24.824,3
"IT1098A","2010",36.0704815016764,28.576,3
"IT1087A","2010",37.0150514797573,33.002,3
"IT1214A","2010",30.445575812457,21.94,3
"IT0591A","2010",32.8590802738809,28.505,3
"IT1853A","2010",28.5892605167797,23.582,3
"IT1340A","2010",33.3177260814632,36.121,3
"IT1915A","2010",14.4530158072986,11.015,3
"IT1163A","2010",33.8554648617085,43.955,3
"IT1650A","2010",43.0900559067167,24.913,3
"IT1005A","2010",28.291744349175,33.93,3
"IT1908A","2010",31.3187306024447,22.345,3
"IT0906A","2010",24.5849510563763,33.915,3
"IT1346A","2010",25.1523290821179,25.972,3
"IT1979A","2010",29.4125095498603,48.494,3
"IT0506A","2010",27.4144668630491,33.536,3
"IT1641A","2010",26.0475482082312,14.79,3
"IT1889A","2010",12.8723439060462,8.344,3
"IT1166A","2010",22.54088885169,20.073,3
"IT1037A","2010",37.895186654409,32.339,3
"IT1609A","2010",21.3919331412517,13.331,3
"IT0469A","2010",52.1694425429596,65.142,3
"IT0554A","2010",46.2939981970301,41.975,3
"IT1061A","2010",26.8181636512173,23.232,3
"IT1734A","2010",34.5708758236859,29.022,3
"IT1588A","2010",35.2187055114791,37.266,3
"IT1962A","2010",24.2159617371846,30.352,3
"IT1573A","2010",29.8966792217261,30.625,3
"IT1251A","2010",52.9438831829212,67.231,3
"IT1364A","2010",34.4525334963852,22.434,3
"IT1918A","2010",29.1200722040527,26.089,3
"IT0863A","2010",32.1247398288856,31.008,3
"IT1125A","2010",25.856740117503,34.704,3
"IT1702A","2010",22.6970642460593,14.286,3
"IT1659A","2010",15.0591117712249,13.97,3
"IT1607A","2010",14.6695212205737,19.763,3
"LT00041","2010",19.5667846594502,17.406,3
"LT00012","2010",26.8354130951868,14.464,3
"LU0104A","2010",15.9159460307945,15.027,3
"NL00007","2010",64.0670328402514,58.054,3
"NL00020","2010",37.8344699770683,49.673,3
"NL00241","2010",34.2760465255053,27.334,3
"NL00444","2010",25.1980607489959,18.105,3
"NL00722","2010",17.323783852241,17.317,3
"NL00938","2010",16.0070497396891,13.796,3
"NL00807","2010",15.944053041644,17.466,3
"NL00485","2010",32.1289804071957,35.659,3
"NL00741","2010",31.7813641127821,41.881,3
"NL00639","2010",38.4581768955414,38.882,3
"NL00538","2010",12.6056601141077,14.578,3
"NO0068A","2010",25.0442517250179,33.37,3
"NO0074A","2010",15.4201414107563,32.141,3
"NO0071A","2010",40.836254329555,61.01,3
"NO0080A","2010",21.3481693624172,14.558,3
"PT03101","2010",26.9337837377234,25.151,3
"PT01052","2010",19.9721106236326,19.45,3
"PT03092","2010",10.2447505490096,29.728,3
"PT03010","2010",34.330211132606,27.88,3
"PT01023","2010",27.7887958432069,30.251,3
"PT02021","2010",11.1334384259902,5.927,3
"PT04001","2010",13.6590936830154,3.846,3
"PT03094","2010",31.2124567029193,22.688,3
"SE0089A","2010",24.0688766734923,29.575,3
"SE0099A","2010",29.7305065261472,35.593,3
