"station_european_code","year","gwr","obs","nfold"
"ES1891A","2010",35.2528497123521,41.209,4
"ES1892A","2010",57.5769445903249,40.975,4
"ES1901A","2010",22.4122397595947,15.117,4
"ES1905A","2010",21.7725939109581,16.014,4
"ES1914A","2010",14.5336041213819,13.222,4
"ES1921A","2010",22.3281286120432,25.714,4
"ES1924A","2010",27.8185874133105,34.629,4
"ES1967A","2010",17.683787312847,16.065,4
"FI00801","2010",19.859006747271,13.898,4
"FI00558","2010",20.9112561292873,20.833,4
"FI00352","2010",2.94725562799949,1.249,4
"FI00446","2010",25.9351459636061,28.896,4
"FI00431","2010",14.7655261372249,18.489,4
"FI00301","2010",18.172266911397,13.174,4
"FI00370","2010",33.3493785621417,30.454,4
"FI00206","2010",26.9246825389104,25.833,4
"FI00067","2010",24.4419048637816,32.062,4
"FR31019","2010",9.77602047864113,9.302,4
"FR09301","2010",11.1436338369131,11.822,4
"FR41005","2010",14.0715561050003,6.843,4
"FR31010","2010",14.0628334740577,9.486,4
"FR23001","2010",13.4289232539988,12.639,4
"FR04051","2010",42.8222968555935,31.036,4
"FR21031","2010",17.888823577144,15.265,4
"FR02022","2010",29.7220124280093,22.497,4
"FR07011","2010",18.7501016950015,36.492,4
"FR09008","2010",18.9732044200667,13.877,4
"FR12031","2010",12.9724515298329,6.22,4
"FR31018","2010",20.880007815015,16.382,4
"FR31013","2010",20.4889621540191,17.227,4
"FR31005","2010",30.094342214034,42.969,4
"FR33305","2010",30.4972325793534,25.592,4
"FR14022","2010",24.6153723856144,19.141,4
"FR33102","2010",30.7021720899964,22.673,4
"FR04101","2010",37.9158798730949,33.722,4
"FR10026","2010",27.60560169154,23.498,4
"FR10029","2010",22.1656689158461,18.752,4
"FR19003","2010",17.9817923807398,19.212,4
"FR07035","2010",24.4580708849614,23.49,4
"FR07034","2010",44.2968389679581,42.799,4
"FR23152","2010",18.0572913179566,16.461,4
"FR24033","2010",21.9100847593158,32.934,4
"FR04145","2010",38.8978939684901,23.563,4
"FR20017","2010",36.5894906209079,35.168,4
"FR08614","2010",27.1769518835139,17.84,4
"FR30022","2010",22.4485890659874,21.118,4
"FR34031","2010",16.9754158811616,15.699,4
"FR10034","2010",25.6996631022387,23.167,4
"FR19007","2010",33.4050169833516,46.808,4
"FR05070","2010",31.1477477002519,24.328,4
"FR21019","2010",24.6731190623661,20.251,4
"FR23225","2010",25.1731514375252,20.643,4
"FR31008","2010",6.50083794292084,4.626,4
"FR35003","2010",25.4614759039314,22.859,4
"FR09014","2010",22.6471780515133,13.568,4
"FR20062","2010",48.208416803015,34.016,4
"FR03060","2010",31.2259822045078,20.819,4
"FR15039","2010",49.4954915538524,49.087,4
"FR34032","2010",20.3868162118215,16.321,4
"FR11025","2010",34.3079987722363,30.778,4
"FR19021","2010",22.9070009576538,15.21,4
"FR12021","2010",28.286468825238,23.114,4
"FR23224","2010",31.020508788886,59.771,4
"FR04149","2010",30.4800348044201,29.101,4
"FR02031","2010",33.1073306225121,32.333,4
"FR02005","2010",30.2687571878947,18.195,4
"FR04099","2010",41.4146276362122,36.515,4
"FR30037","2010",24.5169539849277,20.256,4
"FR30030","2010",23.4635996489733,20.12,4
"FR09399","2010",28.1014188785119,41.907,4
"FR04160","2010",49.7718067122871,35.795,4
"FR33220","2010",21.9651259293564,33.791,4
"FR25048","2010",33.3304521399532,29.504,4
"FR02037","2010",34.8334254689355,29.633,4
"FR34011","2010",26.7359013061078,22.302,4
"FR04123","2010",56.1110591051257,68.834,4
"FR04122","2010",34.9845212796915,51.467,4
"FR27003","2010",26.5957245244764,20.9,4
"FR12008","2010",29.2353526151336,55.757,4
"FR19002","2010",31.8573089769869,37.679,4
"FR04071","2010",49.2908327830945,63.762,4
"FR29424","2010",26.8829487820666,22.408,4
"FR31015","2010",22.3468107983595,39.598,4
"FR20004","2010",41.6057613411447,31.684,4
"FR16040","2010",33.2547497347627,56.924,4
"FR18044","2010",33.2506385609277,28.526,4
"FR22016","2010",28.4584708539433,25.733,4
"FR11030","2010",21.2851143720865,22.759,4
"FR02016","2010",32.1828902626018,24.787,4
"FR18035","2010",25.9028281748994,20.585,4
"FR01018","2010",26.112923108911,17.378,4
"FR34014","2010",18.3294852453879,16.922,4
"FR10041","2010",23.2460520095397,19.979,4
"FR26014","2010",26.5604981007866,45.395,4
"FR01021","2010",17.3233934627515,16.875,4
"FR09002","2010",19.9652228014803,12.881,4
"FR04029","2010",31.6897440275612,28.173,4
"FR12025","2010",20.1219756364892,20.093,4
"FR20061","2010",34.3792618498091,31.536,4
"FR06006","2010",31.0978656935801,36.737,4
"FR19031","2010",19.9853518550173,20.693,4
"FR18049","2010",18.3531058554414,20.669,4
"FR22017","2010",14.6373508910247,17.62,4
"FR09302","2010",7.94931789745629,4.481,4
"FR09003","2010",25.5095996878112,23.678,4
"GB0923A","2010",28.6012387844622,58.645,4
"GB0421A","2010",23.0411515623873,27.63,4
"GB0741A","2010",21.2400305761485,17.784,4
"GB0639A","2010",48.0058185471492,63.445,4
"GB0925A","2010",27.4720699524307,32.792,4
"GB0928A","2010",31.6076312881397,22.849,4
"GB0740A","2010",17.3025420111759,39.94,4
"GB0034R","2010",20.4809159106752,19.355,4
"GB0735A","2010",23.359839967825,19.297,4
"GB0643A","2010",24.1744092375624,28.311,4
"GB0566A","2010",55.5742027895038,58.492,4
"GB0837A","2010",32.5521945453228,34.461,4
"GB0038R","2010",14.994151235217,10.252,4
"GB0649A","2010",31.069711384956,28.105,4
"GB0583A","2010",24.6653665790552,21.943,4
"GB0043R","2010",6.84513900078766,4.768,4
"GB0568A","2010",32.281408974796,31.854,4
"GB0633A","2010",24.6771102340277,57.9,4
"GB0920A","2010",23.0671090962952,22.402,4
"GB0998A","2010",12.8257150959621,9.397,4
"GB0687A","2010",21.4430727662833,35.733,4
"GB0660A","2010",43.6755207001184,41.925,4
"GB0698A","2010",38.8420522907387,31.086,4
"GB0615A","2010",38.1517114218092,38.922,4
"GB0538A","2010",32.4479287184316,35.208,4
"GB0896A","2010",29.013996200038,36.143,4
"GB0864A","2010",28.2290148927197,26.171,4
"GB0730A","2010",31.573320694229,30.592,4
"GR0002A","2010",44.7488302977969,44.362,4
"GR0039A","2010",29.4163899326088,13.231,4
"GR0022A","2010",38.1950981237165,22.483,4
"GR0029A","2010",45.7731515741654,44.259,4
"HU0022A","2010",31.5739657172518,33.79,4
"HU0041A","2010",42.4024463426864,49.394,4
"HU0033A","2010",16.8813285565478,18.102,4
"HU0040A","2010",8.8171213817514,10.797,4
"HU0034A","2010",20.0362922814221,21.109,4
"IE0098A","2010",29.043655813822,34.726,4
"IT1678A","2010",26.6341345208154,66.588,4
"IT1695A","2010",34.3003086568971,44.803,4
"IT1818A","2010",26.8537175612623,27.75,4
"IT0980A","2010",19.1349154683211,27.105,4
"IT0865A","2010",29.3825689550971,22.713,4
"IT1856A","2010",22.2225088613321,21.733,4
"IT0832A","2010",36.1623623176046,44.723,4
"IT1620A","2010",30.4132392835061,26.901,4
"IT1906A","2010",39.3536820199733,49.602,4
"IT0643A","2010",40.5085387952597,47.179,4
"IT1830A","2010",38.1352933674602,33.722,4
"IT1594A","2010",27.2391025036877,25.57,4
"IT1392A","2010",19.9197747665099,22.384,4
"IT1342A","2010",33.523007645103,28.946,4
"IT0502A","2010",29.2139217709104,44.185,4
"IT1334A","2010",35.80834698224,39.765,4
"IT1532A","2010",25.8869333650749,22.121,4
"IT0825A","2010",51.396146282238,75.752,4
"IT1913A","2010",31.0558091834808,38.202,4
"IT1823A","2010",14.3418234563934,14.583,4
"IT1233A","2010",20.1097509100087,17.097,4
"IT1377A","2010",19.0632214308769,17.733,4
"IT1373A","2010",11.1185196487516,7.731,4
"IT1917A","2010",30.2381261293853,28.831,4
"IT1662A","2010",23.2472300234703,6.47,4
"IT0885A","2010",32.0994435830597,36.416,4
"IT1478A","2010",11.914118059236,8.063,4
"IT0889A","2010",28.6348829733559,34,4
"IT1852A","2010",18.0721244683829,33.158,4
"IT0839A","2010",33.2228547065137,29.476,4
"IT1153A","2010",41.9493546549719,30.322,4
"IT1529A","2010",26.1759453467187,34.272,4
"IT1029A","2010",40.7066244356829,36.291,4
"IT1604A","2010",21.4854692691107,15.536,4
"IT0948A","2010",31.6601805727348,29.998,4
"IT0882A","2010",39.9281165177729,59.133,4
"IT0861A","2010",39.5356633752675,101.819,4
"IT0992A","2010",12.953538439632,7.527,4
"IT1200A","2010",19.9908346691027,48.274,4
"IT1694A","2010",22.6117636087246,18.088,4
"IT1688A","2010",11.5712711915103,7.852,4
"IT0741A","2010",29.4614182794682,25.015,4
"IT1942A","2010",8.62979258502501,4.734,4
"IT1664A","2010",10.6115564828763,8.206,4
"IT2031A","2010",21.1930972741257,31.141,4
"IT1587A","2010",27.0548722988139,29.473,4
"IT0828A","2010",43.2933513494588,64.479,4
"IT0063A","2010",20.5087441674764,18.592,4
"IT1239A","2010",18.2056140917626,15.885,4
"IT0706A","2010",36.3646266157864,33.459,4
"IT0743A","2010",35.305090958833,22.416,4
"IT1668A","2010",26.789567350827,18.155,4
"IT1536A","2010",34.9955315268627,20.231,4
"IT1867A","2010",33.2785324294772,30.963,4
"IT0709A","2010",34.303122427226,31.472,4
"IT1043A","2010",26.605882645097,27.164,4
"IT1697A","2010",14.3943253757295,21.716,4
"IT1017A","2010",46.1803448355848,53.74,4
"IT0477A","2010",65.9527805749373,73.358,4
"IT0467A","2010",64.023906090506,64.067,4
"IT1812A","2010",20.9930903625446,8.096,4
"IT1172A","2010",34.5374843795163,30.154,4
"IT1960A","2010",19.8992401305303,20.065,4
"IT1174A","2010",28.2162706540549,24.243,4
"IT1667A","2010",14.2316887591072,10.202,4
"IT1518A","2010",41.6232849641412,31.629,4
"IT1259A","2010",17.4982546711605,17.651,4
"IT1305A","2010",50.0178885294645,57.228,4
"IT1282A","2010",23.1365422404857,52.753,4
"IT1390A","2010",26.9849813683851,27.404,4
"IT1849A","2010",38.7049129209289,39.47,4
"IT1531A","2010",25.571723488873,36.215,4
"IT1847A","2010",18.2725252974449,21.115,4
"IT1048A","2010",40.0412249656872,32.423,4
"IT0912A","2010",34.1759675987815,51.471,4
"IT1453A","2010",32.9472731433209,36.568,4
"IT1110A","2010",26.0115040377604,18.686,4
"IT1989A","2010",29.8436757171528,27.11,4
"IT0945A","2010",41.3815024241108,48.253,4
"IT1099A","2010",34.7092171593173,40.039,4
"IT1553A","2010",30.0979010142003,25.881,4
"IT0505A","2010",12.7953797735851,3.323,4
"IT1925A","2010",25.5934687414329,26.203,4
"IT1547A","2010",20.0099078544227,13.471,4
"IT1865A","2010",26.4640888109193,20.304,4
"IT1460A","2010",26.7698945143945,24.902,4
"IT1967A","2010",22.0216658526857,27.223,4
"IT0840A","2010",32.0916801707876,29.186,4
"IT0441A","2010",34.7997809173276,32.818,4
"IT1800A","2010",22.3351294041069,34.451,4
"IT1952A","2010",21.2465647834397,16.229,4
"IT0963A","2010",33.4072610022322,30.374,4
"IT1862A","2010",42.5868673283769,41.701,4
"IT1840A","2010",15.9089741587856,13.148,4
"IT1336A","2010",45.4189875868251,33.557,4
"IT1343A","2010",28.3902081575933,26.688,4
"IT1948A","2010",23.7308449149651,22.146,4
"IT0758A","2010",46.0829939979735,39.103,4
"IT1603A","2010",25.6418223745955,34.006,4
"IT1611A","2010",20.4224526220128,31.685,4
"IT1610A","2010",19.1900487503331,12.641,4
"IT1637A","2010",28.1421615969734,42.246,4
"LI0002A","2010",22.6622817639221,23.591,4
"LT00004","2010",23.9954641866444,16.662,4
"LU0101A","2010",35.6806959324554,37.166,4
"LU0103A","2010",12.6190003945445,11.881,4
"NL00012","2010",36.5654354977718,44.81,4
"NL00918","2010",12.6625985464484,12.1,4
"NL00631","2010",13.2279505709213,14.247,4
"NL00230","2010",18.7053761125251,20.837,4
"NL00227","2010",22.5870532646727,22.104,4
"NL00404","2010",39.4062420951401,32.135,4
"NL00107","2010",22.6924788477054,21.592,4
"NL00448","2010",52.7281986945006,50.858,4
"NL00433","2010",36.0806910327961,37.574,4
"NL00738","2010",15.1575022261326,18.596,4
"NL00437","2010",19.8740682956698,22.567,4
"NL00133","2010",24.5662903857119,17.444,4
"NO0067A","2010",26.7895862322348,45.225,4
"NO0015A","2010",26.8147283060007,39.491,4
"NO0082A","2010",16.4490950171656,9.252,4
"PT01026","2010",15.6621073397311,41.573,4
"PT02017","2010",13.2929040184888,27.486,4
"PT03070","2010",31.2301677297783,25.656,4
"PT03096","2010",7.36825280942009,6.926,4
"PT01021","2010",33.7098022892448,9.41,4
"PT01046","2010",30.0071483800871,37.151,4
"PT02020","2010",6.33291504317556,3.851,4
"PT01051","2010",17.2618472698566,18.215,4
"PT02022","2010",11.0891380207393,9.836,4
"PT03063","2010",22.5209482550319,25.683,4
"PT04003","2010",7.73927367610668,2.644,4
"SE0085A","2010",36.6486872853295,23.33,4
"SE0003A","2010",32.001108655561,46.957,4
"SE0094A","2010",50.6590697053661,33.393,4
