"station_european_code","year","gwr","obs","nfold"
"DENW071","2010",32.2826216818736,30.078,5
"DEBB060","2010",21.1716929104749,27.621,5
"DENW134","2010",42.1626361054436,53.816,5
"DENW247","2010",44.057234986731,37.532,5
"DESH022","2010",31.5512646348807,34.875,5
"DERP026","2010",34.5186219467091,37.207,5
"DEHE041","2010",48.6850274973772,56.19,5
"DEHE008","2010",38.5150819671804,34.898,5
"DESN017","2010",30.6263383471259,26.804,5
"DEBW122","2010",25.0891436052497,69.836,5
"DENW022","2010",38.0877852917931,29.763,5
"DESN019","2010",24.9993573983216,26.038,5
"DENW180","2010",24.7456831380488,23.837,5
"DETH040","2010",11.7099262685401,6.844,5
"DENI042","2010",22.4385359985683,15.808,5
"DENI068","2010",32.155901427581,40.593,5
"DEST075","2010",46.6923954762565,34.983,5
"DEHH016","2010",19.9741280316751,26.087,5
"DEHH068","2010",34.5825541516133,59.53,5
"DEHH076","2010",28.223244145265,27.356,5
"DEHH064","2010",39.0293399262668,53.425,5
"DEHH070","2010",33.6805695933244,70,5
"DEHH050","2010",19.7539773692544,15.996,5
"DEHH059","2010",24.8080962847032,29.827,5
"DENI054","2010",27.4107623132303,21.145,5
"DEHE063","2010",30.8816078197616,36.728,5
"DETH041","2010",20.1030069206993,20.19,5
"DEHE060","2010",9.21970622989602,7.948,5
"DENW116","2010",29.2626754371025,35.028,5
"DENW053","2010",39.3305682130362,29.669,5
"DENW059","2010",34.6033432149392,35.497,5
"DESN025","2010",50.0979722132381,48.374,5
"DESN059","2010",27.9950736943096,21.411,5
"DENW079","2010",41.2460719147302,35.168,5
"DENI062","2010",19.7075513259668,16.131,5
"DENW006","2010",28.6507590203074,28.283,5
"DEST077","2010",30.1287167636003,22.715,5
"DENW100","2010",35.4532977689172,27.024,5
"DEBY089","2010",24.1165020302715,28.08,5
"DEBY115","2010",52.9758772585971,98.73,5
"DEBY043","2010",32.5675523391267,38.905,5
"DETH027","2010",13.4498720292091,9.21,5
"DEBY054","2010",36.8640223556352,34.044,5
"DERP017","2010",11.7367809070965,8.544,5
"DETH042","2010",10.278891902828,8.394,5
"DEBB073","2010",29.348007198145,42.914,5
"DEMV022","2010",32.5019988959441,32.439,5
"DEMV007","2010",11.3484460707367,13.914,5
"DESL010","2010",29.7638022265551,24.95,5
"DESL011","2010",22.2670388776727,15.787,5
"DESL013","2010",35.5020584682489,22.758,5
"DEBB029","2010",16.0292714776637,11.861,5
"DERP018","2010",35.5823383380335,35.203,5
"DEBW013","2010",42.3585546814788,29.447,5
"DEBW099","2010",46.5076791893059,70.678,5
"DEBY088","2010",17.9471873460416,22.216,5
"DEBW136","2010",28.7087414315113,77.754,5
"DEST098","2010",7.02969572997902,5.908,5
"DEBB084","2010",11.2012765071293,11.251,5
"DEUB005","2010",8.79900159473672,8.079,5
"DEHE051","2010",10.1992891802192,7.038,5
"DEST081","2010",27.949122392799,28.271,5
"DENW030","2010",32.0425753640924,24.446,5
"DENI041","2010",13.9855203584778,14.41,5
"DEST066","2010",21.3002900486311,13.429,5
"DEST092","2010",22.1664491572054,36.024,5
"DERP025","2010",25.45224311909,24.196,5
"DK0030A","2010",41.2720880948231,39.183,5
"DK0052A","2010",23.5947386298006,20.495,5
"ES0005R","2010",7.72569811568933,2.39,5
"ES0110A","2010",34.1099645014718,30.366,5
"ES0201A","2010",12.8066403815974,4.678,5
"ES0327A","2010",7.67770500022524,3.535,5
"ES0330A","2010",6.61340751526163,4.112,5
"ES0587A","2010",20.3778129562293,10.042,5
"ES0620A","2010",13.8800890476847,18.992,5
"ES0633A","2010",25.0254531099598,25.985,5
"ES0777A","2010",9.46453203604432,9.923,5
"ES0892A","2010",9.23458511691515,11.845,5
"ES0905A","2010",26.0462896972544,28.782,5
"ES1037A","2010",20.4390570735566,33.902,5
"ES1039A","2010",27.0187889894293,24.538,5
"ES1076A","2010",30.7285243751095,15.069,5
"ES1135A","2010",30.6155128192015,25.41,5
"ES1279A","2010",13.7871164892986,15.198,5
"ES1339A","2010",32.0859602027566,22.156,5
"ES1351A","2010",27.7919804651606,19.808,5
"ES1359A","2010",12.4530158939305,4.592,5
"ES1369A","2010",5.44782668546507,9.351,5
"ES1400A","2010",15.2737301832985,12.925,5
"ES1432A","2010",14.501832295611,9.762,5
"ES1435A","2010",4.56682009077474,5.588,5
"ES1442A","2010",24.0131067882855,30.923,5
"ES1450A","2010",23.8640774451258,29.522,5
"ES1488A","2010",11.8854460713683,7.868,5
"ES1491A","2010",16.2201843431355,11.197,5
"ES1492A","2010",32.6709947386778,28.015,5
"ES1525A","2010",54.2525662097119,54.023,5
"ES1529A","2010",22.488633131532,19.835,5
"ES1532A","2010",49.1768815359112,42.421,5
"ES1572A","2010",20.7559022049495,17.634,5
"ES1578A","2010",20.4107541981717,16.41,5
"ES1596A","2010",24.4069022258572,18.25,5
"ES1611A","2010",14.7412975910677,22.205,5
"ES1630A","2010",20.9886214487594,17.584,5
"ES1640A","2010",22.7499957147008,19.481,5
"ES1645A","2010",37.8941840281041,47.162,5
"ES1649A","2010",14.0866585607928,10.527,5
"ES1662A","2010",10.9173973066863,3.878,5
"ES1675A","2010",13.4521313597083,9.147,5
"ES1679A","2010",47.5837849199041,46.491,5
"ES1691A","2010",6.54558301367573,8.011,5
"ES1696A","2010",30.3754936559636,26.578,5
"ES1780A","2010",9.98582443142214,6.969,5
"ES1793A","2010",11.022554801754,12.582,5
"ES1804A","2010",28.8790767024429,36.773,5
"ES1810A","2010",8.51945843984057,8.301,5
"ES1811A","2010",14.1600714729575,16.985,5
"ES1818A","2010",22.6140604770405,23.163,5
"ES1819A","2010",13.7947146439282,8.807,5
"ES1820A","2010",7.50136318701102,5.521,5
"ES1826A","2010",19.2265506830714,21.028,5
"ES1827A","2010",11.1831749599535,10.602,5
"ES1832A","2010",12.2797529850968,14.448,5
"ES1838A","2010",22.2737089990915,13.191,5
"ES1848A","2010",10.6518739994643,9.396,5
"ES1853A","2010",17.7395220093316,15.71,5
"ES1854A","2010",7.06616320455451,1.724,5
"ES1855A","2010",11.6811343742998,3.049,5
"ES1873A","2010",10.6787031166851,11.223,5
"ES1907A","2010",11.6644296486825,14.758,5
"ES1926A","2010",37.5824657268607,30.153,5
"ES1940A","2010",58.9877977558977,53.239,5
"FI00378","2010",22.5562181954725,13.11,5
"FI00564","2010",37.9902286764988,41.48,5
"FI00356","2010",3.65786721099254,0.639,5
"FI00351","2010",6.61474195903547,5.657,5
"FR41001","2010",20.8169431770534,20.856,5
"FR41007","2010",14.1656943616942,11.766,5
"FR24007","2010",28.658888386829,35.454,5
"FR33121","2010",23.5761474273017,25.372,5
"FR23179","2010",20.334819749696,19.789,5
"FR41002","2010",26.0077125523179,14.805,5
"FR41017","2010",18.7087971252806,8.835,5
"FR23120","2010",22.8833758282258,22.09,5
"FR04156","2010",37.9137711622741,35.35,5
"FR35004","2010",23.5216656979024,18.341,5
"FR27007","2010",23.76657557103,17.222,5
"FR19015","2010",26.6960349813702,18.06,5
"FR24009","2010",32.7146357205505,28.997,5
"FR33120","2010",18.3865439704213,29.205,5
"FR12005","2010",35.5205282520721,41.265,5
"FR32014","2010",26.17641166117,26.383,5
"FR15013","2010",16.6439603742491,19.942,5
"FR09010","2010",11.5327592069174,12.022,5
"FR22007","2010",22.2419354359228,18.571,5
"FR22018","2010",20.4836218619363,14.814,5
"FR07008","2010",40.0068959606407,26.002,5
"FR01004","2010",17.8702571871074,16.391,5
"FR12004","2010",23.2146562879475,27.765,5
"FR09019","2010",24.9955657905579,18.333,5
"FR06023","2010",19.295371116892,18.361,5
"FR25036","2010",35.2442837312048,30.89,5
"FR23068","2010",7.8109537044854,8.109,5
"FR15017","2010",26.76685340998,23.204,5
"FR19091","2010",18.792948188842,14.815,5
"FR20019","2010",42.9454815489071,40.106,5
"FR35005","2010",19.4377918383371,17.14,5
"FR34013","2010",32.8229251493479,41.963,5
"FR15046","2010",45.7166197615927,56.323,5
"FR04146","2010",42.7621408496851,37.589,5
"FR07038","2010",23.1251108900534,16.819,5
"FR22011","2010",24.5713557639868,22.059,5
"FR04150","2010",78.61693871651,35.634,5
"FR23003","2010",10.1507407789032,12.196,5
"FR23124","2010",10.9996166337962,12.699,5
"FR31021","2010",8.18722968569838,16.198,5
"FR03084","2010",36.8001756419523,26.281,5
"FR33201","2010",28.5152628357759,30.966,5
"FR05078","2010",26.0738322687503,24.226,5
"FR01001","2010",19.7926016457149,16.733,5
"FR08020","2010",17.1298029090489,13.244,5
"FR14004","2010",37.7275842171798,29.842,5
"FR23123","2010",17.6037229277734,20.467,5
"FR06007","2010",34.6373480396891,21.731,5
"FR01012","2010",30.4374861309411,24.636,5
"FR07010","2010",26.6330053338414,27.269,5
"FR05084","2010",17.2488750791777,14.619,5
"FR33202","2010",30.9179744460538,25.065,5
"FR30036","2010",34.2634732445562,35.497,5
"FR12020","2010",6.42760223071287,2.989,5
"FR34028","2010",76.8392195747712,45.079,5
"FR29429","2010",36.1463727032269,47.847,5
"FR29423","2010",25.6561702442384,23.236,5
"FR11034","2010",42.3775806793541,46.417,5
"FR23078","2010",18.6207820644291,18.081,5
"FR18046","2010",28.578731469141,20.048,5
"FR29428","2010",43.2680508557829,40.282,5
"FR35002","2010",16.6502698788248,12.702,5
"FR16038","2010",27.6969285513958,31.309,5
"FR27005","2010",26.5667847244924,15.456,5
"FR19061","2010",20.2126753894183,15.263,5
"FR22014","2010",21.9512557087633,16.316,5
"FR09103","2010",34.9688136639487,21.232,5
"FR33302","2010",12.9870736684789,15.763,5
"FR26001","2010",25.191482578191,30.813,5
"FR20037","2010",32.2746666404206,26.717,5
"FR03062","2010",37.9273147673112,32.337,5
"FR20046","2010",34.0935986804167,26.439,5
"FR34021","2010",18.7324073494418,17.524,5
"FR04328","2010",9.60593275952694,11.132,5
"FR04038","2010",11.0132787895416,11.002,5
"GB0681A","2010",27.4813523204137,25.122,5
"GB0851A","2010",42.0741505973488,37.34,5
"GB0960A","2010",42.0741505973488,50.791,5
"GB0860A","2010",28.0317812267632,21.715,5
"GB0884A","2010",35.0913262755908,31.69,5
"GB0726A","2010",24.4845014994789,40.383,5
"GB0636A","2010",54.1252305194293,82.036,5
"GB0929A","2010",29.7821903887485,19.501,5
"GB0002R","2010",6.46265418970458,2.97,5
"GB0885A","2010",13.062926085292,13.379,5
"GB0641A","2010",44.6080862004309,43.611,5
"GB0742A","2010",22.0597838944797,24.494,5
"GB0926A","2010",33.7204377991262,51.062,5
"GB0777A","2010",25.6995664652768,29.804,5
"GB0608A","2010",30.686279841795,31.481,5
"GB0638A","2010",39.4696382968496,33.988,5
"GB0682A","2010",58.3272048703392,98.3,5
"GB0646A","2010",39.589896080104,39.955,5
"GB0733A","2010",27.8761552093853,21.868,5
"GB0954A","2010",28.4451449732678,37.693,5
"GB0863A","2010",22.8051491993015,16.327,5
"GB0919A","2010",30.3749697812899,48.57,5
"GR0003A","2010",54.8703773967006,48.092,5
"GR0008A","2010",30.2477475515693,24.976,5
"GR0048A","2010",34.329558468295,36.285,5
"HU0042A","2010",24.3865901282808,30.548,5
"HU0045A","2010",32.2121816983525,38.233,5
"HU0026A","2010",21.4896348937155,15.878,5
"HU0020A","2010",29.8850476951282,27.178,5
"HU0031A","2010",16.3928336425479,22.457,5
"IE0105A","2010",35.798176490283,33.026,5
"IE0028A","2010",30.1559788887406,25.365,5
"IT1213A","2010",23.6862725627086,21.01,5
"IT0815A","2010",14.0151979080887,9.778,5
"IT0884A","2010",18.777744688371,10.559,5
"IT0965A","2010",32.2230635160518,38.702,5
"IT1791A","2010",13.6819199516226,7.268,5
"IT1523A","2010",38.0027292191449,34.566,5
"IT1927A","2010",15.0859205348948,13.917,5
"IT1065A","2010",40.2152175136598,27.105,5
"IT1088A","2010",43.7996179286043,20.84,5
"IT0508A","2010",23.4962573540681,21.505,5
"IT1097A","2010",30.0128193553943,31.649,5
"IT1835A","2010",47.0549298080255,42.495,5
"IT0966A","2010",36.1720152809275,21.517,5
"IT1753A","2010",27.5306360099138,33.939,5
"IT1792A","2010",35.9503297373672,49.254,5
"IT0903A","2010",31.2753580617303,29.989,5
"IT1486A","2010",40.8492287902115,28.499,5
"IT1425A","2010",15.8942150533984,13.867,5
"IT1378A","2010",17.2824639305627,16.6,5
"IT1269A","2010",11.5534841371656,9.4,5
"IT1372A","2010",15.3096680354257,9.436,5
"IT1589A","2010",28.1178250545215,39.443,5
"IT0956A","2010",35.8579303795214,48.535,5
"IT1920A","2010",35.1371453822117,48.471,5
"IT0864A","2010",29.1202164727971,25.069,5
"IT1796A","2010",13.5533649531858,11.251,5
"IT1246A","2010",30.1139297162434,22.549,5
"IT1928A","2010",21.9117238402481,17.266,5
"IT0988A","2010",16.9682323111132,23.052,5
"IT1121A","2010",22.7198213472256,16.129,5
"IT1747A","2010",15.6093901197054,37.657,5
"IT0461A","2010",24.1126945328175,28.911,5
"IT0871A","2010",23.1815724524468,49.188,5
"IT1837A","2010",58.1798988411436,76.424,5
"IT0862A","2010",33.4536819347321,34.179,5
"IT1656A","2010",34.8611221551536,38.087,5
"IT1551A","2010",31.6497309678956,34.075,5
"IT2004A","2010",41.5673086600758,29.097,5
"IT1670A","2010",37.508292560887,27.306,5
"IT1766A","2010",14.1560588723809,3.987,5
"IT1921A","2010",18.6258431685079,15.724,5
"IT1885A","2010",43.6500319018666,40.663,5
"IT0460A","2010",25.5541696551364,32.701,5
"IT1176A","2010",44.8754755796859,45.008,5
"IT0977A","2010",10.7398167930568,4.477,5
"IT0499A","2010",12.1594289036059,18.012,5
"IT1665A","2010",14.8028180469436,9.102,5
"IT1912A","2010",28.1967607664733,25.483,5
"IT1458A","2010",27.0390210910587,43.298,5
"IT1559A","2010",25.399776611406,24.665,5
"IT1550A","2010",20.4452111578685,7.947,5
"IT1237A","2010",18.5420733983734,11.829,5
"IT1232A","2010",22.0209520516829,26.542,5
"IT1965A","2010",29.9527000854199,34.338,5
"IT1001A","2010",35.4649984047132,35.151,5
"IT1897A","2010",19.1101079271564,13.492,5
"IT0440A","2010",28.929809336966,34.151,5
"IT1683A","2010",22.3641839141241,30.989,5
"IT1393A","2010",29.3746811750378,24.849,5
"IT1031A","2010",31.2655746973999,30.192,5
"IT1909A","2010",20.2899443268666,20.954,5
"IT0777A","2010",41.3827039191308,49.207,5
"IT0705A","2010",60.5175244491027,50.147,5
"IT1538A","2010",25.159515406049,22.393,5
"IT1817A","2010",22.1696672031996,28.121,5
"IT1872A","2010",28.6533814610976,33.264,5
"IT1105A","2010",36.3051739895711,46.238,5
"IT1477A","2010",27.6381841823514,25.914,5
"IT1598A","2010",21.8496471661738,26.44,5
"IT1680A","2010",21.4254305082716,29.37,5
"IT1602A","2010",14.1391111238605,18.41,5
"IT1601A","2010",11.8005558126467,6.214,5
"IT1492A","2010",42.0116244842293,33.759,5
"IT0897A","2010",50.3644041212415,38.721,5
"IT1463A","2010",34.3614060816123,29.234,5
"IT1919A","2010",22.0096540408578,15.471,5
"IT1182A","2010",23.2419935945768,34.387,5
"IT1888A","2010",16.8387187311206,19.249,5
"IT1864A","2010",12.7220442664784,4.611,5
"IT1265A","2010",33.0896156143402,33.665,5
"IT1628A","2010",24.6523491517867,27.259,5
"IT0853A","2010",38.8216722816531,44.46,5
"IT1357A","2010",32.2446081044858,22.007,5
"IT2026A","2010",19.5905133063118,13.361,5
"IT1388A","2010",27.7360102773559,32.25,5
"IT1159A","2010",50.7720223283977,51.691,5
"IT1212A","2010",22.2287124100293,18.905,5
"IT1571A","2010",39.6697507457196,26.21,5
"IT1245A","2010",23.0477464510376,19.684,5
"IT1674A","2010",11.0055321266253,9.71,5
"IT0846A","2010",32.2990299244049,31.549,5
"IT0867A","2010",29.5338768480685,24.193,5
"IT1215A","2010",35.8569449596994,38.641,5
"IT0940A","2010",35.5325706336697,32.865,5
"IT1657A","2010",16.8372523473737,13.202,5
"IT0782A","2010",40.1378172656748,38.219,5
"IT1387A","2010",23.0789718372958,20.97,5
"IT1608A","2010",21.9536606431316,13.129,5
"IT1745A","2010",15.7389556285823,19.122,5
"IT0267A","2010",32.7958074204308,30.697,5
"IT0957A","2010",31.7484060297168,34.751,5
"IT1834A","2010",47.4633316275208,59.406,5
"IT0702A","2010",44.8167627136321,45.993,5
"IT1658A","2010",16.0101324240391,18.45,5
"IT0778A","2010",41.1536448069806,36.872,5
"IT1966A","2010",26.9353094788636,30.547,5
"IT1636A","2010",22.1700960587449,16.31,5
"IT0470A","2010",58.3505122946356,74.369,5
"IT1143A","2010",27.6015420363329,32.918,5
"IT1936A","2010",30.3689878196204,31.383,5
"IT1804A","2010",29.3156725139283,46.799,5
"IT1838A","2010",42.6566831238039,45.533,5
"IT0813A","2010",19.3220743618141,45.238,5
"IT1035A","2010",49.3497276098374,39.55,5
"IT1330A","2010",30.471394664784,37.07,5
"IT1735A","2010",30.9244877982902,45.073,5
"IT1742A","2010",9.75139011338402,8.927,5
"IT1955A","2010",31.3261204235308,14.437,5
"NL00002","2010",34.7864381280055,58.643,5
"NL00704","2010",23.6721984930154,27.525,5
"NL00003","2010",32.7573941606031,26.618,5
"NL00019","2010",37.9315764841787,34.29,5
"NL00703","2010",23.8230695110711,24.311,5
"NL00017","2010",44.5336178038225,44.836,5
"NL00937","2010",35.1953511120634,36.349,5
"NL00934","2010",10.5251467033721,10.319,5
"NL00742","2010",36.7114758535183,27.538,5
"NL00418","2010",44.6917214327307,36.583,5
"NL00636","2010",44.2047166328926,34.36,5
"NO0075A","2010",18.0864458829733,22.404,5
"NO0059A","2010",22.6589341825886,55.583,5
"NO0086A","2010",17.9128904293559,44.742,5
"NO0061A","2010",19.4773188802009,27.009,5
"NO0069A","2010",26.0178478829321,29.321,5
"PT03093","2010",23.0349028553767,16.412,5
"PT03075","2010",36.4946308592014,64.877,5
"PT02006","2010",22.2902462672304,34.382,5
"PT03072","2010",41.4337489560935,46.106,5
"PT03095","2010",27.6248926471184,20.697,5
"PT02004","2010",14.9616054217429,20.876,5
"PT03103","2010",27.8371333943643,22.411,5
"PT01042","2010",18.193899717496,15.161,5
"PT03102","2010",10.0801096879139,6.924,5
"PT01022","2010",27.1230710859693,32.222,5
"PT03087","2010",28.0241971679753,23.783,5
"PT03100","2010",36.4844463612513,43.475,5
"SE0021A","2010",46.843844950077,48.865,5
"SE0053A","2010",35.9527816905728,19.661,5
"SE0054A","2010",28.9037214333159,12.996,5
"SE0001A","2010",28.4519916084799,19.045,5
"SE0027A","2010",35.3629516951323,38.975,5
"SE0030A","2010",18.1718126680389,17.768,5
"SE0070A","2010",27.438184238002,41.968,5
"SE0059A","2010",28.1687985842199,45,5
