"station_european_code","year","gwr","obs","nfold"
"DEBB065","2010",7.59525913788475,9.657,2
"DERP012","2010",37.0556484887771,44.897,2
"DERP009","2010",35.5084763328299,40.825,2
"DEBW005","2010",30.0227280164907,28.173,2
"DEHE030","2010",28.6903280160563,22.95,2
"DEBY013","2010",16.8084484130307,20.187,2
"DETH094","2010",27.1143245927855,38,2
"DENW038","2010",35.0661141387105,33.2,2
"DEBY114","2010",46.4035870297698,68.072,2
"DEBB067","2010",17.2097629881781,13.065,2
"DENW065","2010",9.60075447727187,5.249,2
"DEBY052","2010",36.6929250706987,31.142,2
"DEMV003","2010",25.0262849744223,23.499,2
"DERP046","2010",32.4335455934204,31.335,2
"DEBY053","2010",37.7312649045532,39.661,2
"DEBY120","2010",52.39394456209,50.344,2
"DENW188","2010",53.2484802612309,62.057,2
"DEBW103","2010",17.5408821786243,12.406,2
"DEBW111","2010",30.6033173057324,22.373,2
"DEBB054","2010",26.6724116316856,45.388,2
"DEBB075","2010",15.2105274034299,16.385,2
"DESN051","2010",20.9499893988018,16.869,2
"DEBY063","2010",37.7573708012354,47.752,2
"DEBW147","2010",41.5988412815695,88.123,2
"DETH005","2010",20.6880407606455,19.084,2
"DESL020","2010",39.8946694879543,43.734,2
"DEBY067","2010",26.7826922957096,24.7,2
"DENW179","2010",32.0619754087043,26.412,2
"DEBW011","2010",45.3724583354876,41.81,2
"DESL018","2010",28.9049284692656,22.51,2
"DENI053","2010",13.4749701454837,13.479,2
"DEBW059","2010",16.0454455766904,14.832,2
"DEBY072","2010",10.5426262726213,13.171,2
"DERP036","2010",38.1578663071722,40.162,2
"DEBW040","2010",23.802275660205,23.891,2
"DENW181","2010",16.1216424770488,16.057,2
"DERP016","2010",11.187904359217,11.238,2
"DENI051","2010",5.94335931851228,6.541,2
"DEST089","2010",6.44366420905873,8.83,2
"DESN045","2010",21.4833527564157,16.326,2
"DK0021A","2010",28.3398999152854,38.478,2
"DK0031R","2010",4.84715111677577,4.36,2
"ES0009R","2010",4.43805220844763,1.514,2
"ES0013R","2010",6.98490169572002,3.764,2
"ES0094A","2010",8.83391939307187,3.635,2
"ES0625A","2010",12.1432698803847,13.838,2
"ES0691A","2010",48.4044050876884,45.621,2
"ES0774A","2010",4.46132176457439,4.399,2
"ES0787A","2010",9.9015880753638,3.558,2
"ES0812A","2010",5.05139288079427,3.063,2
"ES0813A","2010",4.67148472028692,1.617,2
"ES0817A","2010",31.2570396843071,33.811,2
"ES0825A","2010",23.9718290560303,21.794,2
"ES1018A","2010",40.8576995271087,49.383,2
"ES1074A","2010",21.8468006560821,12.962,2
"ES1123A","2010",19.7701539089515,16.752,2
"ES1126A","2010",33.2556714478731,43.216,2
"ES1130A","2010",14.1865041547184,12.801,2
"ES1137A","2010",25.2760860761709,24.744,2
"ES1163A","2010",16.8414403066701,18.247,2
"ES1182A","2010",26.3790634606689,17.476,2
"ES1234A","2010",12.3165381210148,31.045,2
"ES1269A","2010",27.0193907501538,35.592,2
"ES1271A","2010",25.0905260474139,32.764,2
"ES1272A","2010",26.6089597742001,34.419,2
"ES1275A","2010",29.8856651911955,31.189,2
"ES1297A","2010",15.3732487939844,11.349,2
"ES1348A","2010",11.1002787168664,7.387,2
"ES1353A","2010",18.521752673192,22.18,2
"ES1363A","2010",28.4513203802219,30.942,2
"ES1365A","2010",15.2457567755635,17.447,2
"ES1368A","2010",4.0407079322199,6.891,2
"ES1370A","2010",21.6362620934221,26.98,2
"ES1378A","2010",13.2795715891797,14.424,2
"ES1386A","2010",14.6580139052478,10.866,2
"ES1418A","2010",19.4126282413881,24.656,2
"ES1422A","2010",45.4694250827937,51.559,2
"ES1423A","2010",14.0391000054139,13.672,2
"ES1433A","2010",14.8859161015638,17.18,2
"ES1443A","2010",13.0056581402588,17.028,2
"ES1453A","2010",46.1286149517235,42.992,2
"ES1472A","2010",28.2418246469064,26.896,2
"ES1496A","2010",26.5732633291418,28.89,2
"ES1498A","2010",26.7003040805489,36.921,2
"ES1516A","2010",13.3110741169744,17.421,2
"ES1517A","2010",9.76005341061972,8.513,2
"ES1535A","2010",4.81869585753437,12.701,2
"ES1536A","2010",21.5821495017625,15.269,2
"ES1579A","2010",19.8020735879547,17.659,2
"ES1598A","2010",15.4453215464703,17.378,2
"ES1602A","2010",29.3326598836699,15.328,2
"ES1612A","2010",37.605656992847,27.138,2
"ES1613A","2010",28.6003971133066,30.855,2
"ES1618A","2010",24.0171264984426,24.766,2
"ES1627A","2010",18.0469176963102,27.235,2
"ES1631A","2010",28.98914084193,30.385,2
"ES1632A","2010",25.3071939745855,23.352,2
"ES1638A","2010",24.5545388014219,33.223,2
"ES1654A","2010",10.4848183315661,7.044,2
"ES1672A","2010",12.2772928643586,9.682,2
"ES1697A","2010",26.6995615485253,25.995,2
"ES1746A","2010",8.11486797752483,9.624,2
"ES1785A","2010",13.3097494465857,11.535,2
"ES1789A","2010",17.8208227741364,32.291,2
"ES1800A","2010",18.7994398228149,16.807,2
"ES1807A","2010",34.9825325663063,31.403,2
"ES1812A","2010",18.3508399470519,10.822,2
"ES1814A","2010",42.1209549162658,54.733,2
"ES1817A","2010",40.2808409924625,43.105,2
"ES1822A","2010",6.61569176181282,4.834,2
"ES1831A","2010",8.49161216396711,9.508,2
"ES1834A","2010",23.9559983167398,26.361,2
"ES1858A","2010",17.9185398158993,23.189,2
"ES1877A","2010",17.0343679223074,25.577,2
"ES1878A","2010",8.36271289712306,4.501,2
"ES1882A","2010",7.28189474561637,7.561,2
"ES1885A","2010",32.0539126394437,29.782,2
"ES1890A","2010",36.3706849019487,36.297,2
"ES1899A","2010",21.3837722307837,27.022,2
"ES1903A","2010",36.2384875063697,19.863,2
"ES1912A","2010",34.3603039568322,32.866,2
"ES1922A","2010",19.2324959024721,14.72,2
"ES1937A","2010",45.4591980199419,47.165,2
"ES1939A","2010",39.6872007209462,35.489,2
"ES1943A","2010",44.3448967588423,67.872,2
"FI00425","2010",30.124601196083,22.714,2
"FI00208","2010",9.88151433691264,7.559,2
"FI00464","2010",26.7428496558914,16.541,2
"FI00465","2010",31.656211638848,20.809,2
"FR20013","2010",37.698768810629,89.772,2
"FR03029","2010",31.4328405770105,30.526,2
"FR33211","2010",28.5365117998579,25.116,2
"FR12044","2010",24.103502158063,26.599,2
"FR04105","2010",41.8956081576901,39.419,2
"FR12030","2010",26.1621536932312,19.892,2
"FR23153","2010",15.461411021021,12.445,2
"FR30020","2010",27.8261075926527,21.182,2
"FR13009","2010",37.1762422083079,31.982,2
"FR17001","2010",22.0132484312136,34.774,2
"FR17004","2010",21.7129463891565,26.328,2
"FR10031","2010",34.2357357167573,27.813,2
"FR14051","2010",23.4315686588169,19.862,2
"FR23188","2010",22.1474678822658,19.902,2
"FR29421","2010",30.8366781006166,34.509,2
"FR21001","2010",23.4846466464421,19.087,2
"FR21016","2010",27.8064408396946,35.16,2
"FR16053","2010",28.1931544934809,28.321,2
"FR31036","2010",18.7517204680841,16.668,2
"FR36005","2010",8.11336462463223,3.901,2
"FR04323","2010",33.7787270587986,29.303,2
"FR30019","2010",19.7619645365238,18.549,2
"FR34041","2010",21.2837040638095,18.318,2
"FR20003","2010",39.8475420301798,66.087,2
"FR20045","2010",31.0932308722096,33.074,2
"FR04002","2010",42.0882027735346,35.204,2
"FR31001","2010",22.7113588499336,18.93,2
"FR23174","2010",21.2239791784719,22.361,2
"FR07006","2010",27.270773081702,22.524,2
"FR15045","2010",18.4590861755718,17.756,2
"FR15048","2010",23.6398834463385,19.675,2
"FR20049","2010",10.874544533452,5.814,2
"FR12034","2010",20.5154239303085,15.935,2
"FR11026","2010",27.3594770362206,26.407,2
"FR01005","2010",24.4556994263435,22.678,2
"FR30016","2010",40.9405151618571,34.573,2
"FR02012","2010",33.0291724761616,16.372,2
"FR23075","2010",17.7966382599988,15.532,2
"FR14012","2010",22.6416665606654,21.352,2
"FR34024","2010",20.7044353425316,17.931,2
"FR29439","2010",22.4601787409714,18.653,2
"FR35010","2010",16.0735572870129,47.526,2
"FR04098","2010",34.801687922123,30.817,2
"FR12042","2010",22.6935096227488,16.686,2
"FR32007","2010",18.4219685852032,21.663,2
"FR05077","2010",34.83596967094,42.956,2
"FR07012","2010",17.6584038215199,19.314,2
"FR09015","2010",21.8638233453407,15.089,2
"FR03043","2010",35.7317428778282,29.48,2
"FR03004","2010",53.1141102569382,82.56,2
"FR03047","2010",36.2157006718425,33.468,2
"FR32006","2010",31.6623182748224,25.462,2
"FR34018","2010",16.6609649262783,15.182,2
"FR32005","2010",18.4689523885293,26.468,2
"FR16056","2010",37.5395368201682,29.561,2
"FR18019","2010",23.1880547194571,25.994,2
"FR10032","2010",16.7170878289869,15.172,2
"FR04055","2010",44.9905761337841,35.652,2
"FR31033","2010",15.1620404853115,14.129,2
"FR04012","2010",55.5982774529514,94.744,2
"FR08016","2010",32.7020386852,24.14,2
"FR30018","2010",24.1680271023553,20.941,2
"FR08713","2010",22.103810245436,18.598,2
"FR31016","2010",21.6947491097168,21.072,2
"FR16001","2010",35.4290286578461,25.172,2
"FR21040","2010",19.1863026873434,12.703,2
"FR10025","2010",22.5893250719425,18.844,2
"FR30028","2010",12.5720906225513,4.81,2
"FR14042","2010",17.6748812001452,17.675,2
"FR10007","2010",29.4151765582632,25.811,2
"FR19081","2010",15.7077400905184,12.762,2
"FR26019","2010",19.6113516037234,19.685,2
"FR26007","2010",25.4610534749537,19.385,2
"FR26010","2010",20.8558529505277,14.389,2
"FR26017","2010",21.8239047621543,16.081,2
"FR26002","2010",23.7936187749414,26.733,2
"FR14009","2010",22.9402360153662,21.981,2
"FR03068","2010",42.2570271506778,48.577,2
"FR01020","2010",29.9440927865946,27.442,2
"FR01019","2010",25.4441444210439,21.184,2
"FR23140","2010",31.2842664037552,39.066,2
"FR04034","2010",28.4511078477394,36.77,2
"FR27004","2010",27.8996842879026,29.729,2
"GB0996A","2010",23.453908022001,26.014,2
"GB0033R","2010",17.3709352482327,8.682,2
"GB0737A","2010",23.0866888572299,18.225,2
"GB0739A","2010",31.1566363484185,21.242,2
"GB0673A","2010",19.3948927201976,19.197,2
"GB0452A","2010",44.1598175708185,48.807,2
"GB0657A","2010",44.2351767695824,83.97,2
"GB0997A","2010",23.2781245429401,23.585,2
"GB0036R","2010",17.3570964217867,11.94,2
"GB0014R","2010",6.49390157931076,6.051,2
"GB0037R","2010",14.0029273834989,9.88,2
"GB0584A","2010",58.9347921796043,36.468,2
"GB0597A","2010",39.1670288003935,41.524,2
"GB0927A","2010",37.6853717707982,36.415,2
"GB0995A","2010",23.2417539269295,13.241,2
"GB0598A","2010",41.2163775188624,36.016,2
"GB0924A","2010",31.6042606808173,37.478,2
"GB0658A","2010",33.270449167383,34.697,2
"GB1006A","2010",24.4325292293476,27.696,2
"GB0645A","2010",29.7874965150764,29.199,2
"GB0013R","2010",8.01410916879579,4.947,2
"GR0035A","2010",35.712452517116,22.001,2
"GR0028A","2010",38.7651948315908,35.642,2
"HU0037A","2010",18.6168426584258,12.02,2
"HU0023A","2010",18.6619282307704,18.803,2
"HU0039A","2010",20.5023044912849,18.186,2
"HU0025A","2010",25.2964288978836,26.269,2
"HU0028A","2010",35.8791131090666,22.301,2
"HU0030A","2010",23.347735182467,47.789,2
"HU0038A","2010",22.5200473541187,14.916,2
"HU0035A","2010",17.1035204899425,15.338,2
"IE0135A","2010",31.0721473809541,28.818,2
"IT0545A","2010",22.614137086708,15.615,2
"IT1822A","2010",25.2682434109657,24.647,2
"IT1681A","2010",10.790619768478,6.229,2
"IT1203A","2010",34.3017850971598,28.178,2
"IT0770A","2010",45.4209857631863,40.156,2
"IT0618A","2010",18.0486333491024,25.695,2
"IT1931A","2010",29.5586564759115,59.651,2
"IT0997A","2010",42.5234775922354,58.528,2
"IT0707A","2010",42.1685590932805,35.257,2
"IT0594A","2010",47.6902314574429,47.548,2
"IT1902A","2010",13.748055764785,11.999,2
"IT0503A","2010",33.44771165961,33.296,2
"IT1618A","2010",19.9519717158558,24.812,2
"IT1152A","2010",42.4162673676781,39.934,2
"IT0952A","2010",15.8321673336128,14.309,2
"IT1595A","2010",22.679383764991,21.776,2
"IT1375A","2010",16.2417004691578,11.294,2
"IT1428A","2010",17.7360621180599,55.729,2
"IT1273A","2010",16.2913181212147,4.638,2
"IT1575A","2010",9.28467911369613,5.402,2
"IT1270A","2010",17.5769382168077,8.516,2
"IT1307A","2010",18.2443129275769,13.35,2
"IT0459A","2010",21.7343144870346,29.373,2
"IT0905A","2010",20.8100479150569,20.448,2
"IT0615A","2010",13.6010609450116,17.958,2
"IT1328A","2010",29.7248213090246,27.871,2
"IT1794A","2010",20.1238473360188,12.095,2
"IT1884A","2010",42.0542130151211,51.523,2
"IT1698A","2010",49.3777719669429,68.549,2
"IT0842A","2010",22.6701483249203,25.259,2
"IT1666A","2010",12.0941134060697,10.862,2
"IT1582A","2010",27.7298416701718,30.678,2
"IT1131A","2010",44.3450928332537,38.625,2
"IT1938A","2010",29.8901922075829,27.571,2
"IT1845A","2010",37.9729831004146,29.331,2
"IT1784A","2010",14.6580327898051,14.842,2
"IT0883A","2010",14.9811396783012,12.903,2
"IT1741A","2010",14.6850338898143,14.095,2
"IT1851A","2010",18.1155779267193,27.145,2
"IT1932A","2010",25.0894699120342,26.553,2
"IT1179A","2010",15.6200720732147,15.782,2
"IT1593A","2010",24.996489641493,20.094,2
"IT1624A","2010",33.3610487380951,25.28,2
"IT0868A","2010",28.963090354552,58.559,2
"IT0869A","2010",31.3172789209048,31.52,2
"IT1744A","2010",11.8189985270216,11.46,2
"IT1728A","2010",32.5407038788967,11.145,2
"IT1188A","2010",23.2049836136562,16.629,2
"IT1335A","2010",25.9121063655894,33.658,2
"IT0611A","2010",21.3750046136239,11.266,2
"IT1016A","2010",54.5655978370777,65.499,2
"IT0659A","2010",31.1840226520694,35.238,2
"IT1743A","2010",53.5407523559403,41.09,2
"IT1988A","2010",30.3061014354961,38.111,2
"IT1497A","2010",43.1227791309551,18.759,2
"IT1880A","2010",48.9257841348989,46.116,2
"IT1422A","2010",36.7120502313555,61.696,2
"IT1264A","2010",35.0042656198296,54.363,2
"IT1409A","2010",37.2445894332137,38.98,2
"IT1437A","2010",31.8720402843283,36.286,2
"IT1071A","2010",32.2229618731098,28.867,2
"IT1140A","2010",34.8112743013123,64.812,2
"IT1654A","2010",44.2064000852343,29.887,2
"IT1554A","2010",34.3735364340371,34.737,2
"IT1634A","2010",30.0737392900882,38.511,2
"IT1860A","2010",21.5664251782331,33.357,2
"IT1144A","2010",22.1648102841208,14.298,2
"IT0684A","2010",40.8759517220675,38.317,2
"IT0755A","2010",36.314918188555,40.253,2
"IT0692A","2010",31.9672156936156,26.715,2
"IT1170A","2010",23.5998234354216,23.559,2
"IT1456A","2010",31.7351201533857,45.2,2
"IT1222A","2010",34.730315921257,29.526,2
"IT1341A","2010",72.5888843896954,46.846,2
"IT1451A","2010",20.4543305742104,19.372,2
"IT1646A","2010",23.2389659768053,25.846,2
"IT1910A","2010",32.2592939039255,26.166,2
"IT0740A","2010",34.0672383280796,36.768,2
"IT0620A","2010",19.8292273713614,42.092,2
"IT1581A","2010",20.7405758740199,28.749,2
"IT1686A","2010",20.4440383366725,12.889,2
"IT1519A","2010",19.5110317494208,16.466,2
"IT1740A","2010",20.0673066542871,13.511,2
"IT1614A","2010",16.4927662051776,9.242,2
"IT1534A","2010",23.5068347101789,29.173,2
"IT1565A","2010",27.9076349514106,32.595,2
"IT0822A","2010",19.3020616597363,16.584,2
"IT1859A","2010",44.3787172300149,62.194,2
"IT1466A","2010",32.4768226377389,30.229,2
"IT1590A","2010",42.8902408581888,40.032,2
"IT1660A","2010",21.9755024487838,16.069,2
"IT0732A","2010",32.0352860892392,30.614,2
"IT1090A","2010",31.4329490218236,23.465,2
"IT0721A","2010",47.387904154221,53.327,2
"IT1361A","2010",38.8902673423239,35.696,2
"IT1850A","2010",34.0656075370204,60.154,2
"IT1578A","2010",27.3378021715051,33.174,2
"IT1476A","2010",49.7206678908056,36.92,2
"IT0953A","2010",34.3236785536221,41.817,2
"IT1447A","2010",48.9235604072259,39.116,2
"IT1468A","2010",46.4065009578435,38.531,2
"IT1510A","2010",27.614690458878,28.324,2
"IT1878A","2010",33.3680159688317,26.443,2
"IT2028A","2010",38.9249247712488,26.36,2
"IT1704A","2010",13.6753657115765,13.361,2
"IT1635A","2010",29.8388226627483,39.543,2
"LT00042","2010",15.5480502131687,10.248,2
"LT00033","2010",25.7078851330886,21.407,2
"LT00023","2010",15.1354705702786,7.283,2
"LU0102A","2010",28.8894261076659,28.83,2
"NL00641","2010",25.5588447561518,35.034,2
"NL00445","2010",45.7109564527801,43.784,2
"NL00235","2010",26.7019911865718,21.003,2
"NL00318","2010",21.9357710184263,19.226,2
"NL00494","2010",38.3568639685142,39.148,2
"NL00131","2010",19.2736624042277,18.012,2
"NL00701","2010",41.1371904317126,25.137,2
"NL00633","2010",19.6465374541839,19.123,2
"NO0088A","2010",36.8610566362713,40.799,2
"NO0011A","2010",35.8820337358335,42.962,2
"NO0065A","2010",24.3259341718722,29.027,2
"PT01049","2010",32.259808792581,44.111,2
"PT01032","2010",25.7921633683721,25.271,2
"PT02019","2010",14.6160175205835,5.978,2
"PT03099","2010",10.0525141772674,10.002,2
"PT01043","2010",19.1497020260213,27.8,2
"PT03084","2010",29.0001843322058,23.332,2
"PT04006","2010",6.61709880170029,4.804,2
"PT01031","2010",21.7966628166623,21.41,2
"SE0026A","2010",22.9306589835473,21.635,2
"SE0004A","2010",38.1921411488641,27.761,2
"SE0087A","2010",35.4010780108081,44.699,2
"SE0066A","2010",5.12858409056139,2.994,2
"SE0050A","2010",36.2916276316765,44.308,2
"SE0078A","2010",23.2160380908031,26.212,2
