"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
9.43422257497867,0.372893899981663,9.24515796652106,0.382647985038743,6.88330536615953,0.272067206635491,0.550293205458971,0.549270565148514,"test","slr",2,2011,"run2_2011_fold_2"
9.7067234923846,0.365982657546076,9.61814299072331,0.398184350681983,6.92928366061307,0.261261964553888,0.565352068405059,0.565100536037238,"train","slr",2,2011,"run2_2011_fold_2"
8.68871298701474,0.343427139417111,8.87191497468601,0.367199825118414,6.17469942475936,0.244059087159946,0.61855834664401,0.617689287008842,"test","gwr",2,2011,"run2_2011_fold_2"
8.54186425734219,0.322062762347416,7.81377979013605,0.323484984066903,5.89683629368525,0.222334531273117,0.663412772626515,0.663228495024401,"train","gwr",2,2011,"run2_2011_fold_2"
8.61777600852261,0.340623308327414,8.09243993333335,0.334938120662777,6.19119188942901,0.2447109627567,0.624761305062261,0.625134685751576,"test","rf",2,2011,"run2_2011_fold_2"
3.62318831322986,0.136608824667364,3.09425043333324,0.128099790243562,2.45295891854637,0.0924864527732009,0.939441638782773,0.939460906663383,"train","rf",2,2011,"run2_2011_fold_2"
