"station_european_code","year","gwr","obs","nfold"
"CH0020A","2010",32.7631524365487,29.417,2
"CH0033A","2010",16.3039748741044,21.442,2
"CH0002R","2010",18.8009146411713,15.291,2
"CH0005R","2010",7.23514887232183,8.141,2
"CH0003R","2010",16.1146245798244,14.17,2
"DENI063","2010",14.3813277512927,14.643,2
"DEBY005","2010",23.6480406613162,33.748,2
"DEBY006","2010",50.6666794678812,51.141,2
"DEBE067","2010",33.568169342388,62.506,2
"DENI071","2010",18.5314174362794,44.517,2
"DEBB068","2010",27.8678251144679,28.593,2
"DEBW042","2010",23.8701581603582,32.836,2
"DESH008","2010",11.2772004619503,12.618,2
"DEBB055","2010",21.0620757189832,15.998,2
"DEHB006","2010",44.6902390628822,45.818,2
"DEHB005","2010",20.9476095837718,22.361,2
"DESN076","2010",11.5519625304361,12.627,2
"DETH026","2010",15.6398803690864,12.998,2
"DENI028","2010",15.1608628050192,12.364,2
"DETH013","2010",19.6173176752537,19.553,2
"DETH020","2010",38.1851785217952,24.865,2
"DENW135","2010",45.6372577551345,55.389,2
"DENW043","2010",72.5532488437615,43.472,2
"DEBB042","2010",20.7285890506395,16.264,2
"DEHE005","2010",35.938155389214,48.022,2
"DEHE009","2010",30.503245514087,32.605,2
"DEBW038","2010",24.3262344541893,23.667,2
"DEHE061","2010",35.4284416109094,46.127,2
"DETH036","2010",23.9815671769168,20.189,2
"DESN020","2010",29.5055169649689,29.321,2
"DEMV004","2010",10.3624835374701,8.539,2
"DEST102","2010",37.9068144544528,58.615,2
"DENI048","2010",43.2363441414536,51.089,2
"DENW029","2010",28.977679026225,22.738,2
"DEBW009","2010",39.4603301699948,28.23,2
"DEBW135","2010",24.0651133522408,61.519,2
"DENW058","2010",33.5731143079094,26.785,2
"DEHE013","2010",30.950694538016,24.66,2
"DEBW022","2010",22.4127067337202,26.359,2
"DESN024","2010",22.4841184329803,15.008,2
"DERP024","2010",46.9137993759333,42.151,2
"DEBW052","2010",23.6394957565277,22.591,2
"DENW211","2010",54.1289002664395,65.027,2
"DEBY035","2010",19.9843553005956,30.994,2
"DEHE042","2010",18.0965683694966,19.592,2
"DEBW117","2010",36.6149250567564,69.342,2
"DERP041","2010",51.879899160335,49.237,2
"DEBB065","2010",8.30019647684038,9.657,2
"DERP012","2010",35.8594187546478,44.897,2
"DERP009","2010",34.3076104875571,40.825,2
"DEBW005","2010",27.8814179141129,28.173,2
"DEHE030","2010",28.4067239246498,22.95,2
"DEBY013","2010",16.3135791924643,20.187,2
"DETH094","2010",24.5449055212565,38,2
"DENW038","2010",36.6153142157221,33.2,2
"DEBY114","2010",41.8937642146137,68.072,2
"DEBB067","2010",17.8249508274149,13.065,2
"DENW065","2010",9.57697167694305,5.249,2
"DEBY052","2010",33.2028074763848,31.142,2
"DEMV003","2010",25.1149795983237,23.499,2
"DERP046","2010",33.6045401244653,31.335,2
"DEBY053","2010",35.5023915715635,39.661,2
"DEBY120","2010",52.1574755197202,50.344,2
"DENW188","2010",51.6634209527918,62.057,2
"DEBW103","2010",16.9688578443897,12.406,2
"DEBW111","2010",28.7213938710177,22.373,2
"DEBB054","2010",26.8447321091769,45.388,2
"DEBB075","2010",15.6066376647363,16.385,2
"DESN051","2010",22.1732237401061,16.869,2
"DEBY063","2010",37.3741098637739,47.752,2
"DEBW147","2010",37.591726020288,88.123,2
"DETH005","2010",21.6579162389681,19.084,2
"DESL020","2010",41.389694610296,43.734,2
"DEBY067","2010",26.9100832107385,24.7,2
"DENW179","2010",33.1054699539497,26.412,2
"DEBW011","2010",44.1521050630695,41.81,2
"DESL018","2010",29.975662356216,22.51,2
"DENI053","2010",13.6281424564878,13.479,2
"DEBW059","2010",15.4202001047953,14.832,2
"DEBY072","2010",10.9132907510108,13.171,2
"DERP036","2010",36.8086937412348,40.162,2
"DEBW040","2010",19.3538678514404,23.891,2
"DENW181","2010",17.1693382946429,16.057,2
"DERP016","2010",11.3355797055519,11.238,2
"DENI051","2010",7.24827819229756,6.541,2
"DEST089","2010",7.69872067781678,8.83,2
"DESN045","2010",21.807135787325,16.326,2
"DK0021A","2010",28.0836019627487,38.478,2
"DK0031R","2010",5.48348606616478,4.36,2
"ES0009R","2010",4.51913606057589,1.514,2
"ES0013R","2010",6.05663061399191,3.764,2
"ES0094A","2010",9.23023363059392,3.635,2
"ES0625A","2010",12.2432305937559,13.838,2
"ES0691A","2010",47.8568521567305,45.621,2
"ES0774A","2010",4.27629094897693,4.399,2
"ES0787A","2010",10.593009126107,3.558,2
"ES0812A","2010",4.84178103719108,3.063,2
"ES0813A","2010",4.46304672933137,1.617,2
"ES0817A","2010",30.9745387772626,33.811,2
"ES0825A","2010",24.3299147402333,21.794,2
"ES1018A","2010",41.0540150934847,49.383,2
"ES1074A","2010",29.6795127760548,12.962,2
"ES1123A","2010",19.6296977980125,16.752,2
"ES1126A","2010",33.3326045455198,43.216,2
"ES1130A","2010",14.5744053985039,12.801,2
"ES1137A","2010",25.2467436551957,24.744,2
"ES1163A","2010",16.6951109236985,18.247,2
"ES1182A","2010",25.6414987910184,17.476,2
"ES1234A","2010",12.3809296764577,31.045,2
"ES1269A","2010",26.9534490005643,35.592,2
"ES1271A","2010",25.1202728919107,32.764,2
"ES1272A","2010",26.6303640227069,34.419,2
"ES1275A","2010",30.157277126405,31.189,2
"ES1297A","2010",15.3245562949297,11.349,2
"ES1348A","2010",11.9777240322702,7.387,2
"ES1353A","2010",18.7919065376367,22.18,2
"ES1363A","2010",28.3149374763,30.942,2
"ES1365A","2010",15.2661455177227,17.447,2
"ES1368A","2010",3.87994104711975,6.891,2
"ES1370A","2010",21.9834509414147,26.98,2
"ES1378A","2010",12.9858091421925,14.424,2
"ES1386A","2010",14.7357653930495,10.866,2
"ES1418A","2010",24.0200461543064,24.656,2
"ES1422A","2010",45.2503979082506,51.559,2
"ES1423A","2010",13.5351151615672,13.672,2
"ES1433A","2010",14.6507111801571,17.18,2
"ES1443A","2010",13.4289551512238,17.028,2
"ES1453A","2010",45.7654691592815,42.992,2
"ES1472A","2010",27.4571287962264,26.896,2
"ES1496A","2010",26.0149485773206,28.89,2
"ES1498A","2010",25.2355164722406,36.921,2
"ES1516A","2010",15.4371447160532,17.421,2
"ES1517A","2010",9.35866099422023,8.513,2
"ES1535A","2010",5.25352454024736,12.701,2
"ES1536A","2010",21.523498467119,15.269,2
"ES1579A","2010",19.8280269812729,17.659,2
"ES1598A","2010",15.6584299060293,17.378,2
"ES1602A","2010",28.3934111791876,15.328,2
"ES1612A","2010",37.6863373840384,27.138,2
"ES1613A","2010",28.0668863903405,30.855,2
"ES1618A","2010",24.1242675826076,24.766,2
"ES1627A","2010",17.7049662181365,27.235,2
"ES1631A","2010",30.2677524218698,30.385,2
"ES1632A","2010",26.3221213949039,23.352,2
"ES1638A","2010",26.1513671890126,33.223,2
"ES1654A","2010",8.51046122596044,7.044,2
"ES1672A","2010",12.0824094303628,9.682,2
"ES1697A","2010",25.4033534062431,25.995,2
"ES1746A","2010",8.86371237277924,9.624,2
"ES1785A","2010",13.506318652302,11.535,2
"ES1789A","2010",17.1427433432587,32.291,2
"ES1800A","2010",18.9943047834644,16.807,2
"ES1807A","2010",34.7928598650582,31.403,2
"ES1812A","2010",18.8908185653681,10.822,2
"ES1814A","2010",41.2062611067975,54.733,2
"ES1817A","2010",39.9416929714166,43.105,2
"ES1822A","2010",6.22518374793993,4.834,2
"ES1831A","2010",8.27688848650364,9.508,2
"ES1834A","2010",24.6974626205947,26.361,2
"ES1858A","2010",17.8645588455037,23.189,2
"ES1877A","2010",17.4871887172707,25.577,2
"ES1878A","2010",8.80477021479406,4.501,2
"ES1882A","2010",7.65286549484889,7.561,2
"ES1885A","2010",33.152658799588,29.782,2
"ES1890A","2010",36.2921359214045,36.297,2
"ES1899A","2010",21.2454647859014,27.022,2
"ES1903A","2010",36.0039219571851,19.863,2
"ES1912A","2010",35.4375799702787,32.866,2
"ES1922A","2010",19.7197417861903,14.72,2
"ES1937A","2010",46.0151055888119,47.165,2
"ES1939A","2010",40.3793614514129,35.489,2
"ES1943A","2010",44.1623711687556,67.872,2
"FI00425","2010",30.0558797840174,22.714,2
"FI00208","2010",9.83098317949096,7.559,2
"FI00464","2010",26.7504520996615,16.541,2
"FI00465","2010",30.8697967195197,20.809,2
"FR20013","2010",40.6558305660536,89.772,2
"FR03029","2010",33.8863205752315,30.526,2
"FR33211","2010",32.2092516017094,25.116,2
"FR12044","2010",23.8276451068642,26.599,2
"FR04105","2010",42.114939831613,39.419,2
"FR12030","2010",25.9387662898984,19.892,2
"FR23153","2010",13.8821883642572,12.445,2
"FR30020","2010",27.0271380194338,21.182,2
"FR13009","2010",38.9733313372229,31.982,2
"FR17001","2010",19.9652059038584,34.774,2
"FR17004","2010",19.246978226105,26.328,2
"FR10031","2010",27.2967049997594,27.813,2
"FR14051","2010",27.3661072731878,19.862,2
"FR23188","2010",20.0287685618946,19.902,2
"FR29421","2010",31.2913732136305,34.509,2
"FR21001","2010",23.6157222045505,19.087,2
"FR21016","2010",22.849291160784,35.16,2
"FR16053","2010",25.8160966514941,28.321,2
"FR31036","2010",18.2552016821515,16.668,2
"FR36005","2010",9.08057618889325,3.901,2
"FR04323","2010",33.5832354171133,29.303,2
"FR30019","2010",19.0705698474247,18.549,2
"FR34041","2010",21.0386161655382,18.318,2
"FR20003","2010",43.9438559530659,66.087,2
"FR20045","2010",34.9894313626306,33.074,2
"FR04002","2010",42.1804651292816,35.204,2
"FR31001","2010",23.6072653967099,18.93,2
"FR23174","2010",19.8225802617092,22.361,2
"FR07006","2010",27.2763980460413,22.524,2
"FR15045","2010",19.8713639588927,17.756,2
"FR15048","2010",25.6767262854763,19.675,2
"FR20049","2010",11.1115652622096,5.814,2
"FR12034","2010",20.037099183131,15.935,2
"FR11026","2010",27.9929200278064,26.407,2
"FR01005","2010",26.1673255692572,22.678,2
"FR30016","2010",42.0198405435023,34.573,2
"FR02012","2010",35.0792986917084,16.372,2
"FR23075","2010",15.736636243462,15.532,2
"FR14012","2010",21.3579843284146,21.352,2
"FR34024","2010",19.5165368544258,17.931,2
"FR29439","2010",21.0726258074226,18.653,2
"FR35010","2010",16.6549307849224,47.526,2
"FR04098","2010",34.8482585073538,30.817,2
"FR12042","2010",22.639643869788,16.686,2
"FR32007","2010",17.6156187961014,21.663,2
"FR05077","2010",29.3841889205535,42.956,2
"FR07012","2010",17.8279265114963,19.314,2
"FR09015","2010",19.5227751354312,15.089,2
"FR03043","2010",38.2427471302215,29.48,2
"FR03004","2010",54.6421774917253,82.56,2
"FR03047","2010",38.5402530444831,33.468,2
"FR32006","2010",33.3843100743044,25.462,2
"FR34018","2010",16.6567368989663,15.182,2
"FR32005","2010",23.0425765991769,26.468,2
"FR16056","2010",34.1555152684071,29.561,2
"FR18019","2010",23.8378243111402,25.994,2
"FR10032","2010",17.5249748610043,15.172,2
"FR04055","2010",44.8236987052848,35.652,2
"FR31033","2010",16.2226587634162,14.129,2
"FR04012","2010",54.367791268992,94.744,2
"FR08016","2010",33.0268323389553,24.14,2
"FR30018","2010",24.33299188591,20.941,2
"FR08713","2010",21.4883839763164,18.598,2
"FR31016","2010",20.2888071661161,21.072,2
"FR16001","2010",35.6556831301993,25.172,2
"FR21040","2010",18.0436661123398,12.703,2
"FR10025","2010",24.1639902229102,18.844,2
"FR30028","2010",12.5411360150423,4.81,2
"FR14042","2010",17.068048524285,17.675,2
"FR10007","2010",27.0160246586589,25.811,2
"FR19081","2010",13.3686378334578,12.762,2
"FR26019","2010",17.2408761180748,19.685,2
"FR26007","2010",27.1319023036171,19.385,2
"FR26010","2010",21.0328177255564,14.389,2
"FR26017","2010",16.3603288395571,16.081,2
"FR26002","2010",24.1506764506661,26.733,2
"FR14009","2010",21.5163961389326,21.981,2
"FR03068","2010",43.8605315710491,48.577,2
"FR01020","2010",32.3639494115816,27.442,2
"FR01019","2010",27.1717562349408,21.184,2
"FR23140","2010",28.1953914673549,39.066,2
"FR04034","2010",28.590846746407,36.77,2
"FR27004","2010",31.3780061814635,29.729,2
"GB0996A","2010",23.2741916167343,26.014,2
"GB0033R","2010",17.7618795461968,8.682,2
"GB0737A","2010",23.7713806275097,18.225,2
"GB0739A","2010",31.1446253615911,21.242,2
"GB0673A","2010",19.8307307310266,19.197,2
"GB0452A","2010",43.4019549330719,48.807,2
"GB0657A","2010",43.3852478556196,83.97,2
"GB0997A","2010",23.9774829311845,23.585,2
"GB0036R","2010",16.6368532319658,11.94,2
"GB0014R","2010",5.63554192664412,6.051,2
"GB0037R","2010",14.4263162180655,9.88,2
"GB0584A","2010",60.0807786087828,36.468,2
"GB0597A","2010",39.2512337424957,41.524,2
"GB0927A","2010",36.8074001372769,36.415,2
"GB0995A","2010",23.297934042011,13.241,2
"GB0598A","2010",44.8583159719079,36.016,2
"GB0924A","2010",31.7351476087407,37.478,2
"GB0658A","2010",33.3855268589573,34.697,2
"GB1006A","2010",25.5942083360254,27.696,2
"GB0645A","2010",29.663373827634,29.199,2
"GB0013R","2010",8.58934860340772,4.947,2
"GR0035A","2010",35.7135460964897,22.001,2
"GR0028A","2010",38.7177326120032,35.642,2
"HU0037A","2010",18.6744475805866,12.02,2
"HU0023A","2010",18.122033765918,18.803,2
"HU0039A","2010",20.6863091120331,18.186,2
"HU0025A","2010",26.6013504386045,26.269,2
"HU0028A","2010",35.604170077235,22.301,2
"HU0030A","2010",24.3038994945863,47.789,2
"HU0038A","2010",22.4818305190784,14.916,2
"HU0035A","2010",16.6349151233855,15.338,2
"IE0135A","2010",30.0470920734288,28.818,2
"IT0545A","2010",22.2906028631808,15.615,2
"IT1822A","2010",26.2447094225229,24.647,2
"IT1681A","2010",12.2997879555129,6.229,2
"IT1203A","2010",35.5287188558732,28.178,2
"IT0770A","2010",45.2663820299889,40.156,2
"IT0618A","2010",16.9157030478014,25.695,2
"IT1931A","2010",29.5315552341544,59.651,2
"IT0997A","2010",42.9633170049832,58.528,2
"IT0707A","2010",41.483009908844,35.257,2
"IT0594A","2010",48.5730647047682,47.548,2
"IT1902A","2010",14.0413113620091,11.999,2
"IT0503A","2010",32.4957487147268,33.296,2
"IT1618A","2010",20.324132130964,24.812,2
"IT1152A","2010",41.9954845100469,39.934,2
"IT0952A","2010",16.5975252117479,14.309,2
"IT1595A","2010",22.0616453949331,21.776,2
"IT1375A","2010",16.0886493147816,11.294,2
"IT1428A","2010",17.2310285567279,55.729,2
"IT1273A","2010",16.3627446867874,4.638,2
"IT1575A","2010",9.26315976180538,5.402,2
"IT1270A","2010",17.3453480986681,8.516,2
"IT1307A","2010",18.0871415865317,13.35,2
"IT0459A","2010",21.9917536311841,29.373,2
"IT0905A","2010",20.3873819625406,20.448,2
"IT0615A","2010",13.3285434615222,17.958,2
"IT1328A","2010",30.3699980858707,27.871,2
"IT1794A","2010",21.0131352164749,12.095,2
"IT1884A","2010",42.9029344873403,51.523,2
"IT1698A","2010",50.6219634920566,68.549,2
"IT0842A","2010",22.6675247119222,25.259,2
"IT1666A","2010",11.7630310977021,10.862,2
"IT1582A","2010",26.545053885762,30.678,2
"IT1131A","2010",43.9508686320022,38.625,2
"IT1938A","2010",30.4913907875683,27.571,2
"IT1845A","2010",39.2550077176479,29.331,2
"IT1784A","2010",15.7423378009088,14.842,2
"IT0883A","2010",16.2542206621739,12.903,2
"IT1741A","2010",15.7083817932188,14.095,2
"IT1851A","2010",15.3439732956915,27.145,2
"IT1932A","2010",25.3344301321975,26.553,2
"IT1179A","2010",15.8564614665148,15.782,2
"IT1593A","2010",22.7384802351726,20.094,2
"IT1624A","2010",32.5137809702341,25.28,2
"IT0868A","2010",26.8395390960707,58.559,2
"IT0869A","2010",28.9166423714133,31.52,2
"IT1744A","2010",12.2314351963324,11.46,2
"IT1728A","2010",29.1090759292066,11.145,2
"IT1188A","2010",24.0558999796455,16.629,2
"IT1335A","2010",26.2905639655129,33.658,2
"IT0611A","2010",20.5016473407502,11.266,2
"IT1016A","2010",51.564903203325,65.499,2
"IT0659A","2010",31.5132831079021,35.238,2
"IT1743A","2010",55.126018462856,41.09,2
"IT1988A","2010",36.1342947284052,38.111,2
"IT1497A","2010",42.8126595635898,18.759,2
"IT1880A","2010",49.0289522256784,46.116,2
"IT1422A","2010",34.1161307100968,61.696,2
"IT1264A","2010",33.0920276652298,54.363,2
"IT1409A","2010",34.0548251016927,38.98,2
"IT1437A","2010",31.5495131899416,36.286,2
"IT1071A","2010",31.2314742991023,28.867,2
"IT1140A","2010",36.2370102640518,64.812,2
"IT1654A","2010",43.0902475378631,29.887,2
"IT1554A","2010",35.0289617483754,34.737,2
"IT1634A","2010",29.6108638438742,38.511,2
"IT1860A","2010",20.1619296770135,33.357,2
"IT1144A","2010",22.1015168170941,14.298,2
"IT0684A","2010",40.2893776410833,38.317,2
"IT0755A","2010",39.5943197927742,40.253,2
"IT0692A","2010",31.6636010526842,26.715,2
"IT1170A","2010",22.9453862042644,23.559,2
"IT1456A","2010",28.4420602194577,45.2,2
"IT1222A","2010",35.6346290996367,29.526,2
"IT1341A","2010",72.9951439995111,46.846,2
"IT1451A","2010",20.6811264839009,19.372,2
"IT1646A","2010",21.5607887301586,25.846,2
"IT1910A","2010",31.8839152438326,26.166,2
"IT0740A","2010",37.0813702957943,36.768,2
"IT0620A","2010",19.220932570341,42.092,2
"IT1581A","2010",20.5287614564391,28.749,2
"IT1686A","2010",20.5643485217853,12.889,2
"IT1519A","2010",19.5455373656528,16.466,2
"IT1740A","2010",20.8825821296365,13.511,2
"IT1614A","2010",16.4777886699967,9.242,2
"IT1534A","2010",24.1276554933241,29.173,2
"IT1565A","2010",27.0230097464135,32.595,2
"IT0822A","2010",19.4486807886498,16.584,2
"IT1859A","2010",44.926424006285,62.194,2
"IT1466A","2010",32.5111056111804,30.229,2
"IT1590A","2010",43.4644063400227,40.032,2
"IT1660A","2010",22.0579753385643,16.069,2
"IT0732A","2010",35.6936073100794,30.614,2
"IT1090A","2010",32.7725060913635,23.465,2
"IT0721A","2010",46.43313377223,53.327,2
"IT1361A","2010",38.9181065017507,35.696,2
"IT1850A","2010",33.14557445801,60.154,2
"IT1578A","2010",26.3570874837447,33.174,2
"IT1476A","2010",49.4258463487633,36.92,2
"IT0953A","2010",31.4615399529588,41.817,2
"IT1447A","2010",47.5243435995607,39.116,2
"IT1468A","2010",45.1211878550211,38.531,2
"IT1510A","2010",27.0660827148998,28.324,2
"IT1878A","2010",33.6994800911617,26.443,2
"IT2028A","2010",41.3433645619507,26.36,2
"IT1704A","2010",13.4393861618887,13.361,2
"IT1635A","2010",29.4506749938031,39.543,2
"LT00042","2010",15.6880921180966,10.248,2
"LT00033","2010",25.8330409880162,21.407,2
"LT00023","2010",15.240920320932,7.283,2
"LU0102A","2010",31.671719896829,28.83,2
"NL00641","2010",23.8370943445828,35.034,2
"NL00445","2010",49.870642300042,43.784,2
"NL00235","2010",22.366303448669,21.003,2
"NL00318","2010",20.0701473089363,19.226,2
"NL00494","2010",39.7106546535248,39.148,2
"NL00131","2010",17.6181132067044,18.012,2
"NL00701","2010",42.8266826422081,25.137,2
"NL00633","2010",18.1983641864271,19.123,2
"NO0088A","2010",36.3313974077808,40.799,2
"NO0011A","2010",35.7904759625862,42.962,2
"NO0065A","2010",24.0582871568805,29.027,2
"PT01049","2010",34.0767894461779,44.111,2
"PT01032","2010",26.3643303654586,25.271,2
"PT02019","2010",13.4093220288925,5.978,2
"PT03099","2010",9.79049867126471,10.002,2
"PT01043","2010",17.637061576442,27.8,2
"PT03084","2010",28.7702332583981,23.332,2
"PT04006","2010",6.69957526631779,4.804,2
"PT01031","2010",21.8806119773409,21.41,2
"SE0026A","2010",22.9560976749627,21.635,2
"SE0004A","2010",38.4695572531589,27.761,2
"SE0087A","2010",34.6959674281073,44.699,2
"SE0066A","2010",4.84410754976284,2.994,2
"SE0050A","2010",35.7224372477846,44.308,2
"SE0078A","2010",23.2890208420346,26.212,2
