"station_european_code","year","gwr","obs","nfold"
"DEBY021","2010",30.2283750282974,32.12,4
"DENW284","2010",31.7960114428263,35.187,4
"DENI031","2010",13.1125839820809,11.574,4
"DEBW081","2010",35.5015783184108,25.464,4
"DEBY004","2010",21.501028821509,18.444,4
"DEBB082","2010",18.1904646290141,19.074,4
"DEBY033","2010",31.32844428154,29.26,4
"DEST090","2010",19.4212962390303,16.391,4
"DEMV012","2010",6.98850266846379,7.96,4
"DEST103","2010",30.8892213726996,39.329,4
"DEST076","2010",64.1199675005624,45.649,4
"DEST099","2010",44.707771958587,43.411,4
"DERP010","2010",50.8472643908778,60.927,4
"DERP011","2010",41.7968908369162,45.324,4
"DEBW006","2010",41.6851394908551,32.7,4
"DENW260","2010",42.5371769401019,46.544,4
"DENW095","2010",30.829312373486,23.809,4
"DEBY047","2010",20.6384335879126,17.689,4
"DENW066","2010",26.0713266731616,25.261,4
"DEBB048","2010",22.3605079095047,14.898,4
"DEBY049","2010",17.9752429729804,17.444,4
"DERP027","2010",31.0200618145346,25.097,4
"DESN079","2010",11.4950684453729,12.62,4
"DENI029","2010",21.8264256251805,16.239,4
"DESN075","2010",37.1855485395311,29.975,4
"DEBW121","2010",28.3191155872924,58.294,4
"DEHE094","2010",27.4348660223944,41.3,4
"DEMV020","2010",32.9874423778535,44.325,4
"DEUB029","2010",10.6255472917767,5.452,4
"DEBW031","2010",10.5061323036843,5.388,4
"DENI077","2010",7.92697742365197,9.019,4
"DEHE026","2010",10.0434493335337,9.108,4
"DEBW118","2010",50.0493853341582,94.501,4
"DEBW107","2010",28.8118068025358,24.705,4
"DETH084","2010",25.2772015434644,34.149,4
"DETH093","2010",24.7738440408217,22.87,4
"DERP013","2010",10.3598959803871,11.907,4
"DEHE022","2010",33.1226734122699,34.769,4
"DEBB063","2010",18.373900635645,13.253,4
"DEBY077","2010",30.9862659580412,30.787,4
"DETH060","2010",22.9286668365174,18.75,4
"DESN091","2010",33.804102125752,32.999,4
"DK0031A","2010",26.5755912441247,31.52,4
"ES0012R","2010",5.55424888603866,4.282,4
"ES0014R","2010",5.35353814163596,3.685,4
"ES0074A","2010",12.920155881464,5.415,4
"ES0104A","2010",31.8658010787886,33.568,4
"ES0324A","2010",10.1351957093005,4.49,4
"ES0329A","2010",6.74194941416779,3.257,4
"ES0373A","2010",9.82719628637516,8.26,4
"ES0556A","2010",21.6802711547583,20.707,4
"ES0557A","2010",18.1290522907955,14.619,4
"ES0588A","2010",23.3711611825339,18.767,4
"ES0822A","2010",20.7620760070194,18.659,4
"ES0824A","2010",26.9088628179633,19.689,4
"ES1035A","2010",15.8838234308463,9.221,4
"ES1044A","2010",35.7990330221738,32.009,4
"ES1047A","2010",30.4518072025171,35.946,4
"ES1120A","2010",23.3430091705173,22.911,4
"ES1169A","2010",21.5228166578053,10.587,4
"ES1193A","2010",27.2280258619102,29.68,4
"ES1208A","2010",24.0246600960576,23.304,4
"ES1215A","2010",13.3818080032424,17.944,4
"ES1225A","2010",16.6845696336633,29.924,4
"ES1244A","2010",35.9381026623928,41.036,4
"ES1247A","2010",16.4316945989356,11.23,4
"ES1253A","2010",19.5326912955484,23.158,4
"ES1256A","2010",20.4423908501366,20.945,4
"ES1259A","2010",11.284504425615,13.394,4
"ES1262A","2010",38.7025396770342,52.887,4
"ES1277A","2010",18.4543312922355,18.919,4
"ES1285A","2010",8.46509657076672,2.247,4
"ES1287A","2010",7.15818552275043,10.218,4
"ES1350A","2010",18.4035559961405,30.801,4
"ES1396A","2010",46.7899009307301,41.457,4
"ES1405A","2010",4.62532449663092,4.351,4
"ES1420A","2010",11.5167559995589,12.135,4
"ES1425A","2010",27.0211414637188,26.452,4
"ES1426A","2010",50.269369186935,49.363,4
"ES1437A","2010",4.31246920466089,4.426,4
"ES1480A","2010",51.1305317198152,64.159,4
"ES1490A","2010",26.3323437314503,31.103,4
"ES1497A","2010",23.7737460928226,25.069,4
"ES1501A","2010",21.3031848843387,23.072,4
"ES1518A","2010",6.48789108787099,4.104,4
"ES1531A","2010",6.97264764246923,2.586,4
"ES1537A","2010",24.9375597201869,23.343,4
"ES1542A","2010",8.32005601470343,6.372,4
"ES1560A","2010",27.4487240358044,47.002,4
"ES1568A","2010",31.7956911221458,31.115,4
"ES1580A","2010",23.1807156846798,35.573,4
"ES1601A","2010",10.0169386199991,9.043,4
"ES1610A","2010",29.0666566333864,42.183,4
"ES1615A","2010",10.8907569556276,15.306,4
"ES1616A","2010",6.16318401032493,6.864,4
"ES1637A","2010",21.1989657628508,24.327,4
"ES1644A","2010",30.9814333657213,27.048,4
"ES1664A","2010",27.7558693638832,33.862,4
"ES1666A","2010",27.0668989918645,28.904,4
"ES1673A","2010",27.5909348392809,28.463,4
"ES1687A","2010",15.571560138554,20.524,4
"ES1714A","2010",27.9402663397128,30.831,4
"ES1752A","2010",30.8928770691139,24.949,4
"ES1765A","2010",21.8085074415546,19.343,4
"ES1778A","2010",16.2282515240747,3.899,4
"ES1786A","2010",11.7116215992865,13.236,4
"ES1806A","2010",8.76890108496641,5.677,4
"ES1808A","2010",15.1941473382761,8.729,4
"ES1809A","2010",26.3914542919638,24.146,4
"ES1824A","2010",10.6790338612513,10.565,4
"ES1828A","2010",15.2640129890769,6.196,4
"ES1829A","2010",14.2148217721034,6.973,4
"ES1844A","2010",8.34593595646664,4.517,4
"ES1845A","2010",16.0633302771513,8.484,4
"ES1860A","2010",10.5730238225862,13.272,4
"ES1869A","2010",38.1046645980609,46.548,4
"ES1879A","2010",6.48374844031896,7.921,4
"ES1880A","2010",6.57049731559819,9.784,4
"ES1881A","2010",7.92694005003297,8.855,4
"ES1884A","2010",18.1070974558899,15.998,4
"ES1891A","2010",34.6568931100059,41.209,4
"ES1892A","2010",59.7309087921447,40.975,4
"ES1901A","2010",22.5177814166983,15.117,4
"ES1905A","2010",20.7380183624552,16.014,4
"ES1914A","2010",15.3544736694477,13.222,4
"ES1921A","2010",23.2838466056088,25.714,4
"ES1924A","2010",28.3055653898575,34.629,4
"ES1967A","2010",18.4717771280257,16.065,4
"FI00801","2010",20.0985420796223,13.898,4
"FI00558","2010",20.9489967865502,20.833,4
"FI00352","2010",2.94663727763898,1.249,4
"FI00446","2010",26.0477989208977,28.896,4
"FI00431","2010",14.7864869342105,18.489,4
"FI00301","2010",18.2700911464023,13.174,4
"FI00370","2010",33.4102577266013,30.454,4
"FI00206","2010",27.1164949916675,25.833,4
"FI00067","2010",24.4006293112034,32.062,4
"FR31019","2010",10.5475220155474,9.302,4
"FR09301","2010",14.7158446366329,11.822,4
"FR41005","2010",15.1774651592248,6.843,4
"FR31010","2010",14.2799144987137,9.486,4
"FR23001","2010",16.7714032678061,12.639,4
"FR04051","2010",40.8645372361883,31.036,4
"FR21031","2010",19.1551431534283,15.265,4
"FR02022","2010",26.0703676975482,22.497,4
"FR07011","2010",18.1913975099326,36.492,4
"FR09008","2010",18.1573888938629,13.877,4
"FR12031","2010",12.4914262023,6.22,4
"FR31018","2010",22.3025412703956,16.382,4
"FR31013","2010",20.7946523560718,17.227,4
"FR31005","2010",29.5100079832973,42.969,4
"FR33305","2010",26.1807448378787,25.592,4
"FR14022","2010",20.3044627976155,19.141,4
"FR33102","2010",29.6573142910467,22.673,4
"FR04101","2010",36.8621619019103,33.722,4
"FR10026","2010",27.973322046962,23.498,4
"FR10029","2010",23.1658900756659,18.752,4
"FR19003","2010",18.9989808651684,19.212,4
"FR07035","2010",24.1464785793719,23.49,4
"FR07034","2010",44.3639111372991,42.799,4
"FR23152","2010",20.6562688493122,16.461,4
"FR24033","2010",18.1820158082071,32.934,4
"FR04145","2010",38.1572414342719,23.563,4
"FR20017","2010",41.673187208135,35.168,4
"FR08614","2010",28.7751369328941,17.84,4
"FR30022","2010",22.1270673672243,21.118,4
"FR34031","2010",19.9338689455106,15.699,4
"FR10034","2010",27.1425273499735,23.167,4
"FR19007","2010",34.4988605046978,46.808,4
"FR05070","2010",32.2227413929336,24.328,4
"FR21019","2010",25.6652978824029,20.251,4
"FR23225","2010",28.4531982722161,20.643,4
"FR31008","2010",6.62224196213564,4.626,4
"FR35003","2010",24.7790531473655,22.859,4
"FR09014","2010",22.2282998234329,13.568,4
"FR20062","2010",51.5378057415752,34.016,4
"FR03060","2010",28.3638691577227,20.819,4
"FR15039","2010",49.5282123671686,49.087,4
"FR34032","2010",23.4428202902123,16.321,4
"FR11025","2010",34.0446491284187,30.778,4
"FR19021","2010",21.5131075358622,15.21,4
"FR12021","2010",28.4852402056294,23.114,4
"FR23224","2010",31.5348237137458,59.771,4
"FR04149","2010",30.1645501561094,29.101,4
"FR02031","2010",30.0629053639144,32.333,4
"FR02005","2010",27.5956095394162,18.195,4
"FR04099","2010",41.3570969030851,36.515,4
"FR30037","2010",24.1907198897555,20.256,4
"FR30030","2010",23.1851886711554,20.12,4
"FR09399","2010",26.636831061881,41.907,4
"FR04160","2010",49.4104049003153,35.795,4
"FR33220","2010",21.4991382360892,33.791,4
"FR25048","2010",33.2599682245792,29.504,4
"FR02037","2010",33.4809633047429,29.633,4
"FR34011","2010",27.7153778302044,22.302,4
"FR04123","2010",55.429420730444,68.834,4
"FR04122","2010",36.5405116649724,51.467,4
"FR27003","2010",23.6284347682515,20.9,4
"FR12008","2010",29.3816465598244,55.757,4
"FR19002","2010",32.8660026482267,37.679,4
"FR04071","2010",48.9144011395844,63.762,4
"FR29424","2010",28.2215844667913,22.408,4
"FR31015","2010",22.7820707744922,39.598,4
"FR20004","2010",44.6812706180291,31.684,4
"FR16040","2010",32.5090939148053,56.924,4
"FR18044","2010",33.9447223701588,28.526,4
"FR22016","2010",27.6803725954042,25.733,4
"FR11030","2010",22.4163197304875,22.759,4
"FR02016","2010",28.9534137801895,24.787,4
"FR18035","2010",26.2005262368803,20.585,4
"FR01018","2010",25.4245312914692,17.378,4
"FR34014","2010",19.1241563131251,16.922,4
"FR10041","2010",23.8938805942474,19.979,4
"FR26014","2010",25.4158238270993,45.395,4
"FR01021","2010",17.4646801742178,16.875,4
"FR09002","2010",19.2715191356737,12.881,4
"FR04029","2010",31.3271103101098,28.173,4
"FR12025","2010",20.5712863575056,20.093,4
"FR20061","2010",30.1488761077623,31.536,4
"FR06006","2010",31.1096389346312,36.737,4
"FR19031","2010",18.2001219621745,20.693,4
"FR18049","2010",19.5646402635154,20.669,4
"FR22017","2010",14.6373508910247,17.62,4
"FR09302","2010",8.10426862126372,4.481,4
"FR09003","2010",24.3925670369663,23.678,4
"GB0923A","2010",28.5357801111906,58.645,4
"GB0421A","2010",23.9914678562088,27.63,4
"GB0741A","2010",21.215412370833,17.784,4
"GB0639A","2010",48.5787826140736,63.445,4
"GB0925A","2010",29.0719996676204,32.792,4
"GB0928A","2010",31.1600589871895,22.849,4
"GB0740A","2010",20.7120298433603,39.94,4
"GB0034R","2010",19.7380289586498,19.355,4
"GB0735A","2010",22.7679816254019,19.297,4
"GB0643A","2010",23.3810112133349,28.311,4
"GB0566A","2010",54.749804714788,58.492,4
"GB0837A","2010",32.5759956339459,34.461,4
"GB0038R","2010",13.4546855871646,10.252,4
"GB0649A","2010",31.1464157508217,28.105,4
"GB0583A","2010",26.4375358052966,21.943,4
"GB0043R","2010",5.82984007202771,4.768,4
"GB0568A","2010",34.0550525774476,31.854,4
"GB0633A","2010",24.4144373784421,57.9,4
"GB0920A","2010",22.7565407572767,22.402,4
"GB0998A","2010",11.407380940559,9.397,4
"GB0687A","2010",20.4956788854381,35.733,4
"GB0660A","2010",43.0949981005991,41.925,4
"GB0698A","2010",38.6571863582421,31.086,4
"GB0615A","2010",38.7888787161354,38.922,4
"GB0538A","2010",32.3673296961308,35.208,4
"GB0896A","2010",27.3983406219196,36.143,4
"GB0864A","2010",29.0653128874471,26.171,4
"GB0730A","2010",32.7947322698904,30.592,4
"GR0002A","2010",44.7561462669566,44.362,4
"GR0039A","2010",29.3813313558649,13.231,4
"GR0022A","2010",38.0393603462121,22.483,4
"GR0029A","2010",45.9234137600583,44.259,4
"HU0022A","2010",31.4765809653673,33.79,4
"HU0041A","2010",42.0960825910061,49.394,4
"HU0033A","2010",16.9582014216149,18.102,4
"HU0040A","2010",9.06430236195189,10.797,4
"HU0034A","2010",20.091551079672,21.109,4
"IE0098A","2010",28.948716675832,34.726,4
"IT1678A","2010",30.2527065469542,66.588,4
"IT1695A","2010",37.7896514125767,44.803,4
"IT1818A","2010",25.878472806134,27.75,4
"IT0980A","2010",17.9355479393768,27.105,4
"IT0865A","2010",31.0947911859023,22.713,4
"IT1856A","2010",25.5192867929344,21.733,4
"IT0832A","2010",34.7837800677808,44.723,4
"IT1620A","2010",29.7629618388259,26.901,4
"IT1906A","2010",46.9017124280153,49.602,4
"IT0643A","2010",39.4744999198304,47.179,4
"IT1830A","2010",35.8618645805252,33.722,4
"IT1594A","2010",26.5310535293271,25.57,4
"IT1392A","2010",19.9903037530379,22.384,4
"IT1342A","2010",31.8961345089559,28.946,4
"IT0502A","2010",28.7554314681008,44.185,4
"IT1334A","2010",33.7851733926346,39.765,4
"IT1532A","2010",25.5214049287857,22.121,4
"IT0825A","2010",56.4572703249294,75.752,4
"IT1913A","2010",31.6081134903681,38.202,4
"IT1823A","2010",13.7964082267853,14.583,4
"IT1233A","2010",20.8352859573806,17.097,4
"IT1377A","2010",19.2858417841019,17.733,4
"IT1373A","2010",11.2370713204222,7.731,4
"IT1917A","2010",31.0623987387502,28.831,4
"IT1662A","2010",24.7429552334704,6.47,4
"IT0885A","2010",32.7676606736449,36.416,4
"IT1478A","2010",12.2261785778738,8.063,4
"IT0889A","2010",32.7257784091799,34,4
"IT1852A","2010",18.3911719549566,33.158,4
"IT0839A","2010",32.1674696443371,29.476,4
"IT1153A","2010",38.9096715028805,30.322,4
"IT1529A","2010",26.1759453467187,34.272,4
"IT1029A","2010",39.1776483591641,36.291,4
"IT1604A","2010",19.5552646850634,15.536,4
"IT0948A","2010",36.1159374508172,29.998,4
"IT0882A","2010",39.0401459665072,59.133,4
"IT0861A","2010",42.0770335892829,101.819,4
"IT0992A","2010",14.4134986115253,7.527,4
"IT1200A","2010",21.2872233146513,48.274,4
"IT1694A","2010",25.566218140637,18.088,4
"IT1688A","2010",11.3708309054352,7.852,4
"IT0741A","2010",27.972521052657,25.015,4
"IT1942A","2010",8.40723389037123,4.734,4
"IT1664A","2010",10.3220704684091,8.206,4
"IT2031A","2010",21.1210923430025,31.141,4
"IT1587A","2010",25.5029313237432,29.473,4
"IT0828A","2010",49.7870739825351,64.479,4
"IT0063A","2010",22.2209959027337,18.592,4
"IT1239A","2010",22.0629059356205,15.885,4
"IT0706A","2010",34.6519902319465,33.459,4
"IT0743A","2010",35.5750729946178,22.416,4
"IT1668A","2010",26.2235086470537,18.155,4
"IT1536A","2010",37.4018983600852,20.231,4
"IT1867A","2010",31.4683917538161,30.963,4
"IT0709A","2010",33.5092399502066,31.472,4
"IT1043A","2010",27.1159362486095,27.164,4
"IT1697A","2010",16.3873889187395,21.716,4
"IT1017A","2010",50.278233629777,53.74,4
"IT0477A","2010",65.9898026145485,73.358,4
"IT0467A","2010",62.5591902642329,64.067,4
"IT1812A","2010",16.1589628271678,8.096,4
"IT1172A","2010",30.4363111515973,30.154,4
"IT1960A","2010",22.0918114618185,20.065,4
"IT1174A","2010",28.5268333949865,24.243,4
"IT1667A","2010",14.0292863946669,10.202,4
"IT1518A","2010",45.6971922740374,31.629,4
"IT1259A","2010",16.1438348150879,17.651,4
"IT1305A","2010",52.1599390212303,57.228,4
"IT1282A","2010",24.1402326265914,52.753,4
"IT1390A","2010",27.5147293622997,27.404,4
"IT1849A","2010",30.6563680282517,39.47,4
"IT1531A","2010",26.1014157173995,36.215,4
"IT1847A","2010",17.893044839355,21.115,4
"IT1048A","2010",38.2558417415836,32.423,4
"IT0912A","2010",35.6933346604469,51.471,4
"IT1453A","2010",32.98487235437,36.568,4
"IT1110A","2010",26.0717644493699,18.686,4
"IT1989A","2010",28.8445164395974,27.11,4
"IT0945A","2010",43.1138517110357,48.253,4
"IT1099A","2010",34.6656423537059,40.039,4
"IT1553A","2010",29.8340642567072,25.881,4
"IT0505A","2010",15.3008461255492,3.323,4
"IT1925A","2010",26.5918132328746,26.203,4
"IT1547A","2010",20.7691672397636,13.471,4
"IT1865A","2010",25.169869086329,20.304,4
"IT1460A","2010",27.9325715014517,24.902,4
"IT1967A","2010",23.0346019966881,27.223,4
"IT0840A","2010",30.5227797714803,29.186,4
"IT0441A","2010",34.5444500042344,32.818,4
"IT1800A","2010",23.9119730764066,34.451,4
"IT1952A","2010",21.2193859490868,16.229,4
"IT0963A","2010",34.6830966538254,30.374,4
"IT1862A","2010",41.7550609964589,41.701,4
"IT1840A","2010",15.2421833584941,13.148,4
"IT1336A","2010",45.5411837446371,33.557,4
"IT1343A","2010",30.7963310983714,26.688,4
"IT1948A","2010",23.0321458699291,22.146,4
"IT0758A","2010",47.3783636431184,39.103,4
"IT1603A","2010",25.7636431932553,34.006,4
"IT1611A","2010",19.6710246208863,31.685,4
"IT1610A","2010",19.7953255960514,12.641,4
"IT1637A","2010",28.5724950053272,42.246,4
"LI0002A","2010",30.5297391236234,23.591,4
"LT00004","2010",23.9236595240343,16.662,4
"LU0101A","2010",33.5307705256534,37.166,4
"LU0103A","2010",13.2396556589125,11.881,4
"NL00012","2010",37.3796097924129,44.81,4
"NL00918","2010",13.2483573480663,12.1,4
"NL00631","2010",14.2170486330622,14.247,4
"NL00230","2010",21.5371273028934,20.837,4
"NL00227","2010",21.5198770521689,22.104,4
"NL00404","2010",35.1944889702841,32.135,4
"NL00107","2010",23.9849887073886,21.592,4
"NL00448","2010",48.113031299982,50.858,4
"NL00433","2010",34.0953566949257,37.574,4
"NL00738","2010",16.6371693345936,18.596,4
"NL00437","2010",23.6950206165016,22.567,4
"NL00133","2010",25.715276532957,17.444,4
"NO0067A","2010",27.2054252689504,45.225,4
"NO0015A","2010",26.7288211801477,39.491,4
"NO0082A","2010",16.7458677766766,9.252,4
"PT01026","2010",15.2065126034373,41.573,4
"PT02017","2010",13.9445946233946,27.486,4
"PT03070","2010",31.3368778525777,25.656,4
"PT03096","2010",7.51762057146645,6.926,4
"PT01021","2010",34.3872134044321,9.41,4
"PT01046","2010",30.1111264964815,37.151,4
"PT02020","2010",6.72696958849354,3.851,4
"PT01051","2010",17.6448099694975,18.215,4
"PT02022","2010",11.4636904269232,9.836,4
"PT03063","2010",22.4679697313468,25.683,4
"PT04003","2010",7.52848219342616,2.644,4
"SE0085A","2010",36.0568288870852,23.33,4
"SE0003A","2010",32.4123608812984,46.957,4
"SE0094A","2010",48.6332837334511,33.393,4
