"station_european_code","year","gwr","obs","nfold"
"DENW071","2010",32.2826216818736,30.078,5
"DEBB060","2010",19.2123249382111,27.621,5
"DENW134","2010",42.2014239024178,53.816,5
"DENW247","2010",44.1274269264229,37.532,5
"DESH022","2010",30.4160376541662,34.875,5
"DERP026","2010",34.5186219467091,37.207,5
"DEHE041","2010",48.6850274973772,56.19,5
"DEHE008","2010",38.5150819671804,34.898,5
"DESN017","2010",30.5058359041748,26.804,5
"DEBW122","2010",25.0891436052497,69.836,5
"DENW022","2010",41.5972407665835,29.763,5
"DESN019","2010",25.0563002035358,26.038,5
"DENW180","2010",24.7456831380488,23.837,5
"DETH040","2010",11.7099262685401,6.844,5
"DENI042","2010",21.9346566453842,15.808,5
"DENI068","2010",30.5993931499496,40.593,5
"DEST075","2010",42.9394676139785,34.983,5
"DEHH016","2010",20.5241230805277,26.087,5
"DEHH068","2010",36.7397611900755,59.53,5
"DEHH076","2010",28.9893810298738,27.356,5
"DEHH064","2010",38.1214739893056,53.425,5
"DEHH070","2010",36.1024440521982,70,5
"DEHH050","2010",18.5309772345302,15.996,5
"DEHH059","2010",25.3836440490186,29.827,5
"DENI054","2010",29.0758966063129,21.145,5
"DEHE063","2010",30.8816078197616,36.728,5
"DETH041","2010",20.366199237294,20.19,5
"DEHE060","2010",9.21970622989602,7.948,5
"DENW116","2010",31.6632401469186,35.028,5
"DENW053","2010",39.3305682130362,29.669,5
"DENW059","2010",34.6033432149392,35.497,5
"DESN025","2010",46.190624659537,48.374,5
"DESN059","2010",28.5123503789629,21.411,5
"DENW079","2010",41.2460719147302,35.168,5
"DENI062","2010",19.0700776036178,16.131,5
"DENW006","2010",30.0086859398711,28.283,5
"DEST077","2010",29.1630496349124,22.715,5
"DENW100","2010",35.4532977689172,27.024,5
"DEBY089","2010",22.8790570203048,28.08,5
"DEBY115","2010",48.06979519323,98.73,5
"DEBY043","2010",32.7432691866974,38.905,5
"DETH027","2010",11.647909901402,9.21,5
"DEBY054","2010",35.8801316572838,34.044,5
"DERP017","2010",11.7367809070965,8.544,5
"DETH042","2010",8.58728814044113,8.394,5
"DEBB073","2010",30.418446115252,42.914,5
"DEMV022","2010",29.5664147200091,32.439,5
"DEMV007","2010",11.2295157340923,13.914,5
"DESL010","2010",29.7638022265551,24.95,5
"DESL011","2010",22.2670388776727,15.787,5
"DESL013","2010",35.5020584682489,22.758,5
"DEBB029","2010",14.7270929045699,11.861,5
"DERP018","2010",35.5823383380335,35.203,5
"DEBW013","2010",42.3585546814788,29.447,5
"DEBW099","2010",46.5076791893059,70.678,5
"DEBY088","2010",15.9588753619955,22.216,5
"DEBW136","2010",28.7087414315113,77.754,5
"DEST098","2010",5.77111583849528,5.908,5
"DEBB084","2010",11.3066879594306,11.251,5
"DEUB005","2010",7.0260406047721,8.079,5
"DEHE051","2010",10.1992891802192,7.038,5
"DEST081","2010",28.849905995639,28.271,5
"DENW030","2010",32.76317461319,24.446,5
"DENI041","2010",13.0232354137728,14.41,5
"DEST066","2010",20.1759998505754,13.429,5
"DEST092","2010",20.3012152243406,36.024,5
"DERP025","2010",25.45224311909,24.196,5
"DK0030A","2010",43.4640608823561,39.183,5
"DK0052A","2010",23.7657397771553,20.495,5
"ES0005R","2010",7.05672347832623,2.39,5
"ES0110A","2010",33.1305553221844,30.366,5
"ES0201A","2010",11.7159888765959,4.678,5
"ES0327A","2010",9.72834134697355,3.535,5
"ES0330A","2010",8.68333060421013,4.112,5
"ES0587A","2010",18.5837507326121,10.042,5
"ES0620A","2010",13.9755670116648,18.992,5
"ES0633A","2010",25.7081257425894,25.985,5
"ES0777A","2010",8.85261892425267,9.923,5
"ES0892A","2010",8.72073072543884,11.845,5
"ES0905A","2010",25.5730261979233,28.782,5
"ES1037A","2010",19.2375374167044,33.902,5
"ES1039A","2010",30.3357518117831,24.538,5
"ES1076A","2010",32.5952196449821,15.069,5
"ES1135A","2010",32.8642962413041,25.41,5
"ES1279A","2010",13.8153675746218,15.198,5
"ES1339A","2010",34.6207733276665,22.156,5
"ES1351A","2010",26.6681143316363,19.808,5
"ES1359A","2010",10.0699065835992,4.592,5
"ES1369A","2010",7.49973910438707,9.351,5
"ES1400A","2010",17.3289220338812,12.925,5
"ES1432A","2010",13.7071560136407,9.762,5
"ES1435A","2010",6.70406019835181,5.588,5
"ES1442A","2010",24.3195620095909,30.923,5
"ES1450A","2010",24.3637574810339,29.522,5
"ES1488A","2010",10.378403125964,7.868,5
"ES1491A","2010",15.2050856776777,11.197,5
"ES1492A","2010",30.3684112327164,28.015,5
"ES1525A","2010",56.6279817038548,54.023,5
"ES1529A","2010",21.9734721666142,19.835,5
"ES1532A","2010",50.3381453735061,42.421,5
"ES1572A","2010",19.6807242099812,17.634,5
"ES1578A","2010",19.8731469010317,16.41,5
"ES1596A","2010",23.0942027636969,18.25,5
"ES1611A","2010",15.4146275608004,22.205,5
"ES1630A","2010",21.6402632017306,17.584,5
"ES1640A","2010",23.9727931683328,19.481,5
"ES1645A","2010",44.3871826620316,47.162,5
"ES1649A","2010",12.6333706886716,10.527,5
"ES1662A","2010",9.4597802256342,3.878,5
"ES1675A","2010",15.2562097901689,9.147,5
"ES1679A","2010",49.1287706362838,46.491,5
"ES1691A","2010",8.84145053862671,8.011,5
"ES1696A","2010",28.3385522298136,26.578,5
"ES1780A","2010",7.64730749407969,6.969,5
"ES1793A","2010",10.3264348064736,12.582,5
"ES1804A","2010",30.2286840440524,36.773,5
"ES1810A","2010",8.95387888109203,8.301,5
"ES1811A","2010",14.325523655683,16.985,5
"ES1818A","2010",22.3312774878021,23.163,5
"ES1819A","2010",13.8872848330711,8.807,5
"ES1820A","2010",7.12434971999431,5.521,5
"ES1826A","2010",20.9016617476261,21.028,5
"ES1827A","2010",13.0105528210947,10.602,5
"ES1832A","2010",10.4573547972886,14.448,5
"ES1838A","2010",24.9573046449535,13.191,5
"ES1848A","2010",12.5843183812194,9.396,5
"ES1853A","2010",19.3948196705657,15.71,5
"ES1854A","2010",8.94140236835716,1.724,5
"ES1855A","2010",13.9376544032209,3.049,5
"ES1873A","2010",8.26318822012451,11.223,5
"ES1907A","2010",11.1727946615744,14.758,5
"ES1926A","2010",40.331996442632,30.153,5
"ES1940A","2010",63.5000094420677,53.239,5
"FI00378","2010",22.5553916122464,13.11,5
"FI00564","2010",38.0395555750787,41.48,5
"FI00356","2010",3.53636373768993,0.639,5
"FI00351","2010",6.72111687309784,5.657,5
"FR41001","2010",20.2614820936158,20.856,5
"FR41007","2010",13.9182721615672,11.766,5
"FR24007","2010",23.4099906784551,35.454,5
"FR33121","2010",20.3267782456977,25.372,5
"FR23179","2010",25.0640700072185,19.789,5
"FR41002","2010",23.0262042958025,14.805,5
"FR41017","2010",13.2228262792795,8.835,5
"FR23120","2010",28.6379942729627,22.09,5
"FR04156","2010",40.9925004068614,35.35,5
"FR35004","2010",23.4705131654048,18.341,5
"FR27007","2010",20.4020225323517,17.222,5
"FR19015","2010",27.3647140603171,18.06,5
"FR24009","2010",27.4194247817097,28.997,5
"FR33120","2010",12.458489116822,29.205,5
"FR12005","2010",39.1763603283533,41.265,5
"FR32014","2010",26.17641166117,26.383,5
"FR15013","2010",11.2812677498186,19.942,5
"FR09010","2010",13.865803732997,12.022,5
"FR22007","2010",22.2419354359228,18.571,5
"FR22018","2010",20.4836218619363,14.814,5
"FR07008","2010",37.9254486666271,26.002,5
"FR01004","2010",17.8702571871074,16.391,5
"FR12004","2010",22.5665176611226,27.765,5
"FR09019","2010",31.5637830053715,18.333,5
"FR06023","2010",19.706267517539,18.361,5
"FR25036","2010",43.3802492322255,30.89,5
"FR23068","2010",9.57123963867486,8.109,5
"FR15017","2010",23.0474796878969,23.204,5
"FR19091","2010",25.2728436516353,14.815,5
"FR20019","2010",41.8294625029698,40.106,5
"FR35005","2010",20.4050425147817,17.14,5
"FR34013","2010",33.3483899053883,41.963,5
"FR15046","2010",39.5636528019973,56.323,5
"FR04146","2010",48.6227081890904,37.589,5
"FR07038","2010",22.0133058260048,16.819,5
"FR22011","2010",24.5713557639868,22.059,5
"FR04150","2010",71.8026548194872,35.634,5
"FR23003","2010",13.6611965800714,12.196,5
"FR23124","2010",12.7415332584825,12.699,5
"FR31021","2010",5.68680375201288,16.198,5
"FR03084","2010",32.6098834121394,26.281,5
"FR33201","2010",26.6238323222004,30.966,5
"FR05078","2010",29.2256248669311,24.226,5
"FR01001","2010",19.7926016457149,16.733,5
"FR08020","2010",16.7728903032063,13.244,5
"FR14004","2010",37.7275842171798,29.842,5
"FR23123","2010",22.7446643545905,20.467,5
"FR06007","2010",34.6373480396891,21.731,5
"FR01012","2010",30.4374861309411,24.636,5
"FR07010","2010",23.9022019702571,27.269,5
"FR05084","2010",19.5546954273048,14.619,5
"FR33202","2010",25.7042126859434,25.065,5
"FR30036","2010",34.2634732445562,35.497,5
"FR12020","2010",4.28391996861689,2.989,5
"FR34028","2010",57.2113022226155,45.079,5
"FR29429","2010",31.0269913350426,47.847,5
"FR29423","2010",27.1134935694766,23.236,5
"FR11034","2010",53.0401127775082,46.417,5
"FR23078","2010",22.5604177283755,18.081,5
"FR18046","2010",27.2883037859696,20.048,5
"FR29428","2010",47.0550611874268,40.282,5
"FR35002","2010",14.9470470515487,12.702,5
"FR16038","2010",27.6969285513958,31.309,5
"FR27005","2010",20.8238120118675,15.456,5
"FR19061","2010",20.8303403228658,15.263,5
"FR22014","2010",21.9512557087633,16.316,5
"FR09103","2010",33.6290374113792,21.232,5
"FR33302","2010",7.96557537291609,15.763,5
"FR26001","2010",25.191482578191,30.813,5
"FR20037","2010",28.3758233429218,26.717,5
"FR03062","2010",34.9017601763888,32.337,5
"FR20046","2010",29.1330523596306,26.439,5
"FR34021","2010",16.8483773685396,17.524,5
"FR04328","2010",10.3232998107601,11.132,5
"FR04038","2010",11.8895824102154,11.002,5
"GB0681A","2010",30.4510341271962,25.122,5
"GB0851A","2010",43.8234579730502,37.34,5
"GB0960A","2010",43.8234579730502,50.791,5
"GB0860A","2010",31.5397623306715,21.715,5
"GB0884A","2010",37.6860148290222,31.69,5
"GB0726A","2010",26.7551457302987,40.383,5
"GB0636A","2010",61.7125625141948,82.036,5
"GB0929A","2010",32.7138036531789,19.501,5
"GB0002R","2010",6.91446418276622,2.97,5
"GB0885A","2010",13.806605657603,13.379,5
"GB0641A","2010",43.7441580256267,43.611,5
"GB0742A","2010",22.7542112063458,24.494,5
"GB0926A","2010",36.3213794241403,51.062,5
"GB0777A","2010",26.1725031953329,29.804,5
"GB0608A","2010",33.2468941038761,31.481,5
"GB0638A","2010",43.2471379865773,33.988,5
"GB0682A","2010",62.0472812889735,98.3,5
"GB0646A","2010",45.486027714573,39.955,5
"GB0733A","2010",29.7315014268981,21.868,5
"GB0954A","2010",28.9842268748439,37.693,5
"GB0863A","2010",24.1153770620541,16.327,5
"GB0919A","2010",35.2882194209206,48.57,5
"GR0003A","2010",54.4153265124354,48.092,5
"GR0008A","2010",30.110796094196,24.976,5
"GR0048A","2010",34.259182722604,36.285,5
"HU0042A","2010",24.8891970038501,30.548,5
"HU0045A","2010",31.9101485525784,38.233,5
"HU0026A","2010",22.0894578210861,15.878,5
"HU0020A","2010",28.7302058316112,27.178,5
"HU0031A","2010",16.9565229314895,22.457,5
"IE0105A","2010",35.7279589002696,33.026,5
"IE0028A","2010",30.182915387182,25.365,5
"IT1213A","2010",19.7751299558025,21.01,5
"IT0815A","2010",13.0376042235458,9.778,5
"IT0884A","2010",15.4573945373591,10.559,5
"IT0965A","2010",26.5014543581848,38.702,5
"IT1791A","2010",8.76561218096282,7.268,5
"IT1523A","2010",34.3745207555149,34.566,5
"IT1927A","2010",11.7264465452636,13.917,5
"IT1065A","2010",36.8673153016937,27.105,5
"IT1088A","2010",48.2645503012018,20.84,5
"IT0508A","2010",18.5569329680388,21.505,5
"IT1097A","2010",27.2162008188917,31.649,5
"IT1835A","2010",41.9860442653782,42.495,5
"IT0966A","2010",30.4500412270208,21.517,5
"IT1753A","2010",23.4092098106621,33.939,5
"IT1792A","2010",32.1158975099985,49.254,5
"IT0903A","2010",28.7379404358329,29.989,5
"IT1486A","2010",36.5698239132048,28.499,5
"IT1425A","2010",15.5010935373093,13.867,5
"IT1378A","2010",16.8719766774819,16.6,5
"IT1269A","2010",11.3378510208436,9.4,5
"IT1372A","2010",14.8917617488504,9.436,5
"IT1589A","2010",24.2240002350579,39.443,5
"IT0956A","2010",32.698272569423,48.535,5
"IT1920A","2010",32.1201291023675,48.471,5
"IT0864A","2010",24.6457097648629,25.069,5
"IT1796A","2010",9.13539962795857,11.251,5
"IT1246A","2010",26.5952291080479,22.549,5
"IT1928A","2010",17.7920187864534,17.266,5
"IT0988A","2010",12.0110317867892,23.052,5
"IT1121A","2010",18.3133694073771,16.129,5
"IT1747A","2010",10.4144416438276,37.657,5
"IT0461A","2010",20.1322045494418,28.911,5
"IT0871A","2010",20.1007381331674,49.188,5
"IT1837A","2010",52.9879713478482,76.424,5
"IT0862A","2010",28.6527872752472,34.179,5
"IT1656A","2010",32.2730758589312,38.087,5
"IT1551A","2010",27.3429644549598,34.075,5
"IT2004A","2010",35.8858399952807,29.097,5
"IT1670A","2010",33.3987191984229,27.306,5
"IT1766A","2010",10.8584674220168,3.987,5
"IT1921A","2010",15.672967643909,15.724,5
"IT1885A","2010",39.3461172381626,40.663,5
"IT0460A","2010",20.8339603896705,32.701,5
"IT1176A","2010",39.8576699770834,45.008,5
"IT0977A","2010",5.43275954998594,4.477,5
"IT0499A","2010",6.11742101411693,18.012,5
"IT1665A","2010",12.6910630664196,9.102,5
"IT1912A","2010",23.515403726421,25.483,5
"IT1458A","2010",20.4663527924545,43.298,5
"IT1559A","2010",21.1249064112806,24.665,5
"IT1550A","2010",15.8620913070548,7.947,5
"IT1237A","2010",14.6014439998992,11.829,5
"IT1232A","2010",21.8118546799687,26.542,5
"IT1965A","2010",26.1754980301042,34.338,5
"IT1001A","2010",30.4710570971771,35.151,5
"IT1897A","2010",15.3933201733744,13.492,5
"IT0440A","2010",27.046406946422,34.151,5
"IT1683A","2010",20.7159693060067,30.989,5
"IT1393A","2010",25.7092569977293,24.849,5
"IT1031A","2010",26.1112776050368,30.192,5
"IT1909A","2010",16.6201960961962,20.954,5
"IT0777A","2010",38.4894204852794,49.207,5
"IT0705A","2010",65.0029990972462,50.147,5
"IT1538A","2010",20.5151121248628,22.393,5
"IT1817A","2010",19.8892128430372,28.121,5
"IT1872A","2010",25.4040800558903,33.264,5
"IT1105A","2010",32.1230960015112,46.238,5
"IT1477A","2010",24.327850683766,25.914,5
"IT1598A","2010",18.311845262622,26.44,5
"IT1680A","2010",20.3903113911952,29.37,5
"IT1602A","2010",12.2937629394724,18.41,5
"IT1601A","2010",9.7024309328347,6.214,5
"IT1492A","2010",38.9538103814932,33.759,5
"IT0897A","2010",45.7292419484971,38.721,5
"IT1463A","2010",31.0182787950276,29.234,5
"IT1919A","2010",18.2647154590078,15.471,5
"IT1182A","2010",17.530046570072,34.387,5
"IT1888A","2010",14.547084895577,19.249,5
"IT1864A","2010",7.29514793467015,4.611,5
"IT1265A","2010",26.5214070605664,33.665,5
"IT1628A","2010",18.8530851810673,27.259,5
"IT0853A","2010",35.0742609413602,44.46,5
"IT1357A","2010",29.6140678699932,22.007,5
"IT2026A","2010",16.7187393608293,13.361,5
"IT1388A","2010",23.6234729782183,32.25,5
"IT1159A","2010",44.5201165686581,51.691,5
"IT1212A","2010",18.0922512562186,18.905,5
"IT1571A","2010",36.3159481866058,26.21,5
"IT1245A","2010",20.6669559170338,19.684,5
"IT1674A","2010",9.14793891250667,9.71,5
"IT0846A","2010",28.915939581283,31.549,5
"IT0867A","2010",23.4046833118814,24.193,5
"IT1215A","2010",32.8505571797764,38.641,5
"IT0940A","2010",31.7089210828618,32.865,5
"IT1657A","2010",15.6575346145671,13.202,5
"IT0782A","2010",38.4512882477148,38.219,5
"IT1387A","2010",20.480613213002,20.97,5
"IT1608A","2010",19.1603640181965,13.129,5
"IT1745A","2010",10.4720238143619,19.122,5
"IT0267A","2010",29.3821219515273,30.697,5
"IT0957A","2010",28.7697179148486,34.751,5
"IT1834A","2010",44.4321267740468,59.406,5
"IT0702A","2010",42.2524538433261,45.993,5
"IT1658A","2010",14.5862555844142,18.45,5
"IT0778A","2010",40.0255950466495,36.872,5
"IT1966A","2010",24.7164240651129,30.547,5
"IT1636A","2010",21.6278580642694,16.31,5
"IT0470A","2010",59.2580617975471,74.369,5
"IT1143A","2010",24.4364281025824,32.918,5
"IT1936A","2010",28.4384290064502,31.383,5
"IT1804A","2010",25.1106615544504,46.799,5
"IT1838A","2010",38.7218378547014,45.533,5
"IT0813A","2010",18.5585058605718,45.238,5
"IT1035A","2010",53.6073382259151,39.55,5
"IT1330A","2010",26.7609108402392,37.07,5
"IT1735A","2010",26.2058687911119,45.073,5
"IT1742A","2010",7.92850299384273,8.927,5
"IT1955A","2010",30.1297155795437,14.437,5
"NL00002","2010",38.001416155077,58.643,5
"NL00704","2010",23.5984696743346,27.525,5
"NL00003","2010",34.6157950233505,26.618,5
"NL00019","2010",41.6847556861915,34.29,5
"NL00703","2010",24.5487945066472,24.311,5
"NL00017","2010",49.2443440180168,44.836,5
"NL00937","2010",42.1162997470845,36.349,5
"NL00934","2010",9.07957898759207,10.319,5
"NL00742","2010",37.4309666215919,27.538,5
"NL00418","2010",51.1849321086084,36.583,5
"NL00636","2010",48.6760215914015,34.36,5
"NO0075A","2010",18.0864458829733,22.404,5
"NO0059A","2010",22.6589341825886,55.583,5
"NO0086A","2010",17.9128904293559,44.742,5
"NO0061A","2010",19.8424389005145,27.009,5
"NO0069A","2010",26.0178478829321,29.321,5
"PT03093","2010",23.3910261826686,16.412,5
"PT03075","2010",38.0038100065304,64.877,5
"PT02006","2010",22.7641058412344,34.382,5
"PT03072","2010",44.1044180072291,46.106,5
"PT03095","2010",28.3727101112181,20.697,5
"PT02004","2010",14.4885822716872,20.876,5
"PT03103","2010",28.2344948341205,22.411,5
"PT01042","2010",17.869464535615,15.161,5
"PT03102","2010",9.85853141242466,6.924,5
"PT01022","2010",26.9675771162688,32.222,5
"PT03087","2010",28.340126950111,23.783,5
"PT03100","2010",38.3970581872627,43.475,5
"SE0021A","2010",46.6121932410472,48.865,5
"SE0053A","2010",36.0351783755884,19.661,5
"SE0054A","2010",29.7707702604004,12.996,5
"SE0001A","2010",28.5838980463229,19.045,5
"SE0027A","2010",35.1877355302538,38.975,5
"SE0030A","2010",17.7186524527994,17.768,5
"SE0070A","2010",27.3756647345189,41.968,5
"SE0059A","2010",27.4943881465106,45,5
