"station_european_code","year","gwr","obs","nfold"
"DEBY118","2010",47.0726463878824,30.767,1
"DEBW110","2010",14.1180600914071,14.97,1
"DESH034","2010",29.2979733308233,44.88,1
"DEBW026","2010",42.6202729661683,35.339,1
"DENW078","2010",35.8008882987526,30.567,1
"DESH028","2010",23.764191294293,42.521,1
"DEHE018","2010",35.9366256170029,32.545,1
"DEBY062","2010",24.7903346797087,15.47,1
"DEHE043","2010",16.9366176917297,21.026,1
"DENI070","2010",17.6630596631125,17.312,1
"DEST069","2010",14.3281732638902,12.88,1
"DEUB004","2010",11.3909944187738,2.563,1
"DESN074","2010",12.9388649647118,11.986,1
"DEMV023","2010",24.6145477866365,24.707,1
"DEBW056","2010",26.8654146417603,21.026,1
"DENW068","2010",16.31814427948,16.723,1
"DENW080","2010",38.45259196878,26.046,1
"DEBB066","2010",7.0865145414312,7.881,1
"DEST063","2010",32.3004947592152,18.533,1
"DEBW116","2010",49.5472001874354,99.918,1
"DENW010","2010",30.1428840600207,24.708,1
"DESL017","2010",28.4499377486631,19.941,1
"DEBY075","2010",24.4007160113,26.561,1
"DEBW023","2010",25.6750229998169,18.951,1
"DENI060","2010",14.1475236255144,12.183,1
"DEST011","2010",24.7652637229863,16.453,1
"DERP023","2010",36.6162164587334,31.893,1
"DEBY119","2010",38.628634321368,43.695,1
"DK0046A","2010",27.8903868759954,17.805,1
"DK0051A","2010",27.4341597094899,39.13,1
"ES0001R","2010",6.74307505516255,3.155,1
"ES0007R","2010",13.2210254569175,6.776,1
"ES0016R","2010",6.27808950629498,3.209,1
"ES0115A","2010",55.3075286269548,49.114,1
"ES0118A","2010",59.1220820955135,54.35,1
"ES0126A","2010",40.5737340950855,42.11,1
"ES0316A","2010",5.26615855000961,4.489,1
"ES0360A","2010",9.34816487380253,13.521,1
"ES0365A","2010",5.92842133687029,2.896,1
"ES0622A","2010",9.38823595911008,10.073,1
"ES0692A","2010",49.0831834488681,40.928,1
"ES0694A","2010",36.351546632694,38.575,1
"ES0695A","2010",45.2962795340247,38.824,1
"ES0761A","2010",10.900069743442,11.938,1
"ES0890A","2010",22.3961726802954,37.502,1
"ES0901A","2010",9.75280902786187,10.899,1
"ES1033A","2010",10.3430889568928,8.309,1
"ES1038A","2010",27.2527191389522,21.652,1
"ES1117A","2010",10.4297132658873,22.379,1
"ES1122A","2010",16.2470863484755,15.395,1
"ES1124A","2010",23.8543440856663,24.607,1
"ES1161A","2010",23.788895967419,31.334,1
"ES1185A","2010",28.7248380307036,16.773,1
"ES1231A","2010",39.1439048709077,32.436,1
"ES1239A","2010",45.9428876133981,44.507,1
"ES1246A","2010",15.2788457141046,11.498,1
"ES1268A","2010",28.8681660579542,37.81,1
"ES1270A","2010",29.1899095771455,37.045,1
"ES1278A","2010",20.8002809505293,19.176,1
"ES1320A","2010",14.5369833972045,24.816,1
"ES1349A","2010",23.2771501034727,24.714,1
"ES1397A","2010",18.8660383806044,20.862,1
"ES1424A","2010",26.2882108915579,28.756,1
"ES1445A","2010",15.4093086037265,17.535,1
"ES1449A","2010",22.0911052862303,32.482,1
"ES1530A","2010",17.270911021859,14.066,1
"ES1549A","2010",18.3958174255689,16.038,1
"ES1564A","2010",33.1082408293973,28.809,1
"ES1565A","2010",27.8463586770689,35.425,1
"ES1567A","2010",33.7504757632324,43.831,1
"ES1569A","2010",16.8870992174618,13.411,1
"ES1589A","2010",24.2843886032157,19.861,1
"ES1591A","2010",11.1833374531543,29.508,1
"ES1593A","2010",18.6942123985485,13.465,1
"ES1594A","2010",15.3342147549164,15.817,1
"ES1595A","2010",22.4668216753188,27.146,1
"ES1599A","2010",11.9151295182611,6.306,1
"ES1617A","2010",11.8354491903572,12.103,1
"ES1619A","2010",41.3353805962318,28.752,1
"ES1625A","2010",31.9921174263145,29.74,1
"ES1643A","2010",18.5250133780682,24.431,1
"ES1651A","2010",20.1437838884947,23.488,1
"ES1657A","2010",17.7436089615813,13.833,1
"ES1658A","2010",18.0458478496244,12.449,1
"ES1661A","2010",10.5690254010099,10.287,1
"ES1671A","2010",6.79860665393872,4.938,1
"ES1684A","2010",42.1511420842321,28.853,1
"ES1688A","2010",12.2711607624714,8.155,1
"ES1747A","2010",29.7995760029325,26.773,1
"ES1750A","2010",40.9401292272488,27.35,1
"ES1753A","2010",8.83984517272752,9.636,1
"ES1755A","2010",7.75949846037857,7.639,1
"ES1799A","2010",24.4549924008926,22.366,1
"ES1801A","2010",20.8538713646213,19.488,1
"ES1815A","2010",23.3775926456754,21.841,1
"ES1835A","2010",9.40575382816503,12.651,1
"ES1856A","2010",44.4401730022783,36.967,1
"ES1857A","2010",14.7229716813966,12.065,1
"ES1859A","2010",12.4283369476859,23.524,1
"ES1883A","2010",5.48990051664967,4.083,1
"ES1886A","2010",19.741978562587,15.663,1
"ES1898A","2010",7.28690895916457,9.377,1
"ES1915A","2010",27.7154144696583,24.911,1
"ES1923A","2010",18.297869365314,11.145,1
"ES1927A","2010",19.9088848661157,15.885,1
"ES1929A","2010",36.6629617430688,40.813,1
"ES1930A","2010",13.7621343680888,5.612,1
"ES1941A","2010",38.0235795219036,41.39,1
"ES1944A","2010",40.2097451412205,37.825,1
"ES1947A","2010",33.6739186516392,41.457,1
"ES1986A","2010",16.1760361187779,19.788,1
"ES1991A","2010",5.38272220702784,2.675,1
"FI00397","2010",18.0758881588375,15.248,1
"FI00363","2010",21.3499634961443,15.19,1
"FI00066","2010",14.5168352209082,12.977,1
"FI00588","2010",25.689870128495,21.239,1
"FI00460","2010",7.79281732797413,10.009,1
"FI00839","2010",22.4876741178743,36.683,1
"FI00186","2010",20.6577348675085,33.373,1
"FI00576","2010",35.8077893622124,52.892,1
"FR31032","2010",18.5423061866882,13.011,1
"FR12026","2010",16.9577522660299,17.039,1
"FR04018","2010",41.8674493826563,37.866,1
"FR03080","2010",31.8885271087667,19.854,1
"FR12043","2010",16.399994012088,21.974,1
"FR11022","2010",24.691472881932,24.609,1
"FR31007","2010",21.1323861463967,19.896,1
"FR41004","2010",11.4045975389333,15.904,1
"FR14010","2010",19.5134838973827,20.332,1
"FR31003","2010",32.4817799586134,26.478,1
"FR23046","2010",11.7374863355496,12.15,1
"FR17002","2010",24.3737680505577,31.907,1
"FR34062","2010",25.3444347499108,18.213,1
"FR19014","2010",21.6392902873514,43.812,1
"FR19012","2010",23.2455461148879,18.312,1
"FR16060","2010",22.6707624372292,26.516,1
"FR04008","2010",39.2569731956804,36.9,1
"FR20047","2010",25.7420653219968,21.577,1
"FR10027","2010",30.8010167442758,29.286,1
"FR10024","2010",38.1948427187535,34.202,1
"FR16059","2010",20.715478596726,28.87,1
"FR15012","2010",18.8701835408511,17.531,1
"FR08003","2010",34.6281314540579,31.061,1
"FR34051","2010",18.3768719488985,13.162,1
"FR17007","2010",16.9769496735859,18.187,1
"FR34046","2010",23.9719689344139,14.873,1
"FR29425","2010",21.7289907563999,21.116,1
"FR33303","2010",27.4342724501103,19.212,1
"FR01006","2010",23.6191205405637,22.517,1
"FR22004","2010",27.6574587136111,21.208,1
"FR20038","2010",30.3230493621069,25.097,1
"FR24015","2010",37.4574131091928,25.424,1
"FR08204","2010",17.3624977668266,9.752,1
"FR15043","2010",27.5988076623935,24.816,1
"FR31014","2010",13.9522633946818,18.668,1
"FR04001","2010",44.135321892669,31.476,1
"FR23092","2010",23.3314259500654,21.342,1
"FR30033","2010",14.0051573271125,9.948,1
"FR23110","2010",18.8189644931445,14.317,1
"FR09016","2010",18.204736482938,17.585,1
"FR05086","2010",28.9968927363234,19.476,1
"FR07021","2010",30.722929457462,33.403,1
"FR08714","2010",24.3983361186227,21.006,1
"FR11033","2010",28.2749603014693,30.107,1
"FR19032","2010",19.1963599166747,14.792,1
"FR30026","2010",26.6350957433616,29.44,1
"FR31006","2010",23.6720152164188,35.461,1
"FR01011","2010",37.4645771534352,26.38,1
"FR07004","2010",24.3610751007601,25.725,1
"FR07013","2010",16.6935018769657,15.236,1
"FR16066","2010",28.9244934580725,22.344,1
"FR04017","2010",45.3287890791403,39.356,1
"FR16055","2010",23.2526056700267,24.288,1
"FR23181","2010",18.7657393710367,16.243,1
"FR04014","2010",46.727662113303,39.946,1
"FR04037","2010",50.611113581737,37.629,1
"FR04060","2010",42.6160588036058,44.383,1
"FR12027","2010",25.0927383657505,22.375,1
"FR09009","2010",24.4274743670528,31.592,1
"FR04141","2010",62.1282289397913,71.903,1
"FR19051","2010",18.5855315171959,15.185,1
"FR12009","2010",28.3596127269608,45.367,1
"FR19006","2010",23.3395767936739,20.614,1
"FR02020","2010",26.0696512781501,15.569,1
"FR25037","2010",66.7867515885089,47.181,1
"FR07001","2010",18.4110123599781,13.693,1
"FR20048","2010",25.8361644428973,16.128,1
"FR33111","2010",19.049633504091,14.858,1
"FR29426","2010",28.1643121557592,32.711,1
"FR04059","2010",47.9132581273072,33.484,1
"FR16034","2010",47.9360808071736,56.823,1
"FR08004","2010",39.6344324249948,51.468,1
"FR15038","2010",27.1749940898683,30.022,1
"FR01022","2010",28.8542386664718,20.181,1
"FR30023","2010",26.7190791900254,21.87,1
"FR26005","2010",24.6439324839313,21.358,1
"FR26016","2010",21.7816266425771,17.844,1
"FR33260","2010",35.1687572258089,16.194,1
"FR35006","2010",20.7879741559131,17.312,1
"FR17014","2010",16.3097413320782,15.968,1
"FR30024","2010",22.8370703148516,17.794,1
"FR14013","2010",30.9944250018062,50.703,1
"FR36002","2010",33.424235505805,24.981,1
"FR34034","2010",18.078574590292,17.254,1
"FR30029","2010",12.8073427476698,12.27,1
"FR16031","2010",12.146336816123,11.609,1
"FR21035","2010",24.2024270492001,18.134,1
"GB0580A","2010",29.9836407248328,32.854,1
"GB0921A","2010",35.1044559957189,38.96,1
"GB0637A","2010",47.9426492624688,44.684,1
"GB0916A","2010",26.3784630781157,30.491,1
"GB0776A","2010",36.8013047448147,27.924,1
"GB0861A","2010",18.2627526393158,15.053,1
"GB0586A","2010",35.7988930000678,24.579,1
"GB0620A","2010",45.2495432740433,36.826,1
"GB0644A","2010",31.7776715119736,23.991,1
"GB0743A","2010",45.4885030632607,51.983,1
"GB0906A","2010",17.6256273901351,18.656,1
"GB0956A","2010",20.8877341788285,21.125,1
"GB0045R","2010",11.1432388778791,11.085,1
"GB0755A","2010",27.4209038774221,24.209,1
"GR0027A","2010",35.8429387922171,30.037,1
"GR0032A","2010",45.7481346739055,83.226,1
"GR0037A","2010",21.9852474265554,9.883,1
"HU0027A","2010",29.3512584998157,35.293,1
"IE0118A","2010",18.5730503914957,9.564,1
"IT1042A","2010",40.8808633782173,35.113,1
"IT0991A","2010",30.3446062185802,41.265,1
"IT0455A","2010",28.5697567510535,41.051,1
"IT0983A","2010",25.1931552651695,30.747,1
"IT1976A","2010",22.7739443723393,31.72,1
"IT1693A","2010",28.3228704037123,47.141,1
"IT1440A","2010",19.7622300716839,26.669,1
"IT1348A","2010",28.4883360015891,32.068,1
"IT1365A","2010",26.8193863459479,60.471,1
"IT0908A","2010",19.1239619596674,19.648,1
"IT1848A","2010",23.1988876438665,13.488,1
"IT1465A","2010",46.5008195325891,46.803,1
"IT1248A","2010",29.4691444520663,44.809,1
"IT2039A","2010",24.3384298309594,43.034,1
"IT1798A","2010",28.9284898337388,19.236,1
"IT1648A","2010",40.0371836852378,49.439,1
"IT1832A","2010",16.1187133486353,12.963,1
"IT1485A","2010",36.112784034046,29.935,1
"IT0872A","2010",29.7299802383046,33.097,1
"IT1376A","2010",16.3570805191339,16.025,1
"IT1407A","2010",8.86320139663414,7.65,1
"IT1833A","2010",35.3402575193044,26.429,1
"IT1457A","2010",31.1791363170741,35.344,1
"IT0447A","2010",26.7080996556873,23.532,1
"IT1981A","2010",32.7684386090357,52.89,1
"IT0804A","2010",37.7854639973157,32.963,1
"IT1287A","2010",29.7674346372037,38.909,1
"IT0771A","2010",40.9106449731468,54.947,1
"IT1831A","2010",18.6237282192095,16.944,1
"IT0995A","2010",63.8081824788658,60.919,1
"IT1736A","2010",26.2995089831276,34.71,1
"IT0854A","2010",46.8014364457441,37.951,1
"IT1904A","2010",17.7613240967358,9.704,1
"IT1890A","2010",8.51890726666918,1.33,1
"IT2007A","2010",34.6468770989981,34.992,1
"IT1871A","2010",29.6947598339303,28.759,1
"IT1653A","2010",29.4934719837459,31.678,1
"IT1929A","2010",34.1006230593744,23.1,1
"IT1923A","2010",37.9308195698517,48.598,1
"IT1592A","2010",33.3358026096121,55.144,1
"IT1802A","2010",39.5165520705998,41.793,1
"IT0187A","2010",39.3810620585515,43.802,1
"IT1546A","2010",13.2630302829256,16.104,1
"IT1535A","2010",27.5248403804306,27.028,1
"IT0989A","2010",22.101435500991,7.707,1
"IT1238A","2010",27.0112188143696,15.231,1
"IT1286A","2010",38.504800339788,31.958,1
"IT1187A","2010",30.5947469168578,32.869,1
"IT1089A","2010",28.8128639995388,34.288,1
"IT1010A","2010",33.2921597626099,41.246,1
"IT1868A","2010",35.8795817650342,34.747,1
"IT1480A","2010",33.9796417527825,36.517,1
"IT1034A","2010",44.7051798575043,54.874,1
"IT1692A","2010",54.2516568912172,58.671,1
"IT1935A","2010",29.3781129676386,23.714,1
"IT1091A","2010",26.9472929767682,21.83,1
"IT1389A","2010",29.4387449108815,30.753,1
"IT1190A","2010",26.0694642893075,26.117,1
"IT0978A","2010",23.3492263715048,25.905,1
"IT1795A","2010",16.2891732401337,6.418,1
"IT1600A","2010",23.3841678235674,12.282,1
"IT1491A","2010",43.5220788996985,60.247,1
"IT1018A","2010",42.3365378370709,57.51,1
"IT1676A","2010",40.5512113684205,57.7,1
"IT0856A","2010",52.0918434529179,22.778,1
"IT1870A","2010",23.4330993431884,17.393,1
"IT1975A","2010",34.7097800536334,29.85,1
"IT1874A","2010",24.9749592643283,21.759,1
"IT1423A","2010",27.6501970299648,22.487,1
"IT1067A","2010",32.5933662239139,35.16,1
"IT1901A","2010",24.0634676639919,21.747,1
"IT1886A","2010",32.9762870666112,27.736,1
"IT1359A","2010",28.0410815420158,54.178,1
"IT1225A","2010",45.7692199916672,33.719,1
"IT1150A","2010",46.3026491205439,41.041,1
"IT1181A","2010",33.6575863001122,46.307,1
"IT1900A","2010",29.5018222368467,27.099,1
"IT1555A","2010",36.4066522412298,28.627,1
"IT1572A","2010",48.4060430138456,39.388,1
"IT1515A","2010",17.8569584164297,24.894,1
"IT2038A","2010",35.4632961072803,25.605,1
"IT0753A","2010",26.5238654266335,35.174,1
"IT1617A","2010",16.2123258311262,9.929,1
"IT0821A","2010",20.9039895840155,24.436,1
"IT1168A","2010",19.4231343152838,19.2,1
"IT1914A","2010",26.3112077223161,26.669,1
"IT0663A","2010",28.3998095203134,23.826,1
"IT0824A","2010",19.0555374804173,17.682,1
"IT1857A","2010",25.9491967576332,37.827,1
"IT1801A","2010",27.6715320714025,32.853,1
"IT1997A","2010",20.9787175096439,9.007,1
"IT1916A","2010",16.4668142421852,11.802,1
"IT1177A","2010",39.02224257341,34.564,1
"IT1944A","2010",30.8582518233183,15.897,1
"IT0909A","2010",35.9620108365433,30.584,1
"IT1922A","2010",26.923413019826,28.17,1
"IT1954A","2010",12.1322632068978,23.452,1
"IT1533A","2010",32.8021738431105,43.758,1
"IT0895A","2010",30.4599015694368,36.588,1
"IT1703A","2010",17.4491946624644,20.293,1
"IT1701A","2010",28.0035720864383,27.325,1
"LT00043","2010",13.8166398471926,8.904,1
"LT00022","2010",21.512818285523,27.468,1
"LT00003","2010",17.32571171701,25.72,1
"LU0105A","2010",17.3558556791101,14.619,1
"LU0100A","2010",36.5203029260207,59.46,1
"NL00520","2010",39.8678466505311,31.327,1
"NL00021","2010",32.3799033172342,25.384,1
"NL00544","2010",59.1721147975035,46.349,1
"NL00022","2010",32.4735535233177,24.565,1
"NL00014","2010",37.5327544826883,31.327,1
"NL00620","2010",26.6457152682813,23.865,1
"NL00441","2010",36.3313517752784,25.741,1
"NL00236","2010",38.7883343562142,33.413,1
"NL00237","2010",32.1814912617502,40.067,1
"NL00537","2010",47.5927812141115,41.528,1
"NL00136","2010",44.3903655299105,38.175,1
"NL00929","2010",11.6479348938348,12.48,1
"NL00301","2010",20.5267347993266,20.962,1
"NO0060A","2010",20.72655586335,52.051,1
"NO0092A","2010",26.3584162269882,38.983,1
"NO0076A","2010",28.3861154767477,45.235,1
"NO0089A","2010",21.4566689605661,28.612,1
"PT03098","2010",26.0562414954234,34.204,1
"PT01045","2010",25.1953877990616,15.012,1
"PT01024","2010",30.6813929748439,31,1
"PT01048","2010",7.78523012416403,3.737,1
"PT01041","2010",25.9795787421152,47.721,1
"PT01028","2010",43.5862033644818,50.941,1
"PT02016","2010",16.9722117212449,14.636,1
"PT01030","2010",16.934084033473,42.557,1
"PT03083","2010",28.0281879605109,27.772,1
"PT03055","2010",23.589244177252,20.894,1
"PT03097","2010",32.9481096801697,27.867,1
"PT03071","2010",35.2935043728199,35.206,1
"SE0058A","2010",37.7090421801467,29.795,1
"SE0067A","2010",41.7701781585187,34.627,1
"SE0096A","2010",36.469810104199,36.018,1
"SE0022A","2010",30.5962353667956,14.887,1
