"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
11.2433305010756,0.371256494918907,12.7522213358222,0.471178899880735,8.29930208590803,0.274044225809481,0.535372152598558,0.535285454098459,"test","slr",2,2006,"run2_2006_fold_2"
10.9284118533858,0.371966843785152,11.1996142255914,0.418075451241818,7.90994459590839,0.269228243346622,0.543524263419088,0.543188372516527,"train","slr",2,2006,"run2_2006_fold_2"
10.3570755981718,0.34199222230633,10.4781739451684,0.387155644669897,7.33330095850618,0.242146720651858,0.605733775580406,0.60633012639616,"test","gwr",2,2006,"run2_2006_fold_2"
9.47524768103554,0.322505961642123,8.85325697166497,0.33048722293764,6.64964816292191,0.226331938494565,0.65684942334732,0.656906007450689,"train","gwr",2,2006,"run2_2006_fold_2"
9.83385626913944,0.324715439937282,9.62026426666662,0.355456936823759,7.08186576301775,0.23384429199272,0.644562705702167,0.644066943154648,"test","rf",2,2006,"run2_2006_fold_2"
3.97800920234026,0.135398221387892,3.49250535,0.130373307576012,2.72013953178922,0.092584515469316,0.939516744684418,0.939526911867101,"train","rf",2,2006,"run2_2006_fold_2"
