"","station_european_code","year","gwr","obs","nfold"
"548","DEBB042",2010,20.7617299461252,16.264,2
"549","DEHE005",2010,35.938155389214,48.022,2
"550","DEHE009",2010,30.503245514087,32.605,2
"551","DEBW038",2010,24.3262344541893,23.667,2
"552","DEHE061",2010,35.4284416109094,46.127,2
"553","DETH036",2010,22.3381954352525,20.189,2
"554","DESN020",2010,25.5308474654225,29.321,2
"555","DEMV004",2010,8.96858754045864,8.539,2
"556","DEST102",2010,36.0532493258842,58.615,2
"557","DENI048",2010,42.5653276110155,51.089,2
"558","DENW029",2010,29.7850399185433,22.738,2
"559","DEBW009",2010,39.4603301699948,28.23,2
"560","DEBW135",2010,24.0651133522408,61.519,2
"561","DENW058",2010,33.5731143079094,26.785,2
"562","DEHE013",2010,30.950694538016,24.66,2
"563","DEBW022",2010,22.4127067337202,26.359,2
"564","DESN024",2010,17.6614730947043,15.008,2
"565","DERP024",2010,46.9137993759333,42.151,2
"566","DEBW052",2010,23.6394957565277,22.591,2
"567","DENW211",2010,54.1289002664395,65.027,2
"568","DEBY035",2010,19.9843553005956,30.994,2
"569","DEHE042",2010,18.0965683694966,19.592,2
"570","DEBW117",2010,36.6149250567564,69.342,2
"571","DERP041",2010,51.879899160335,49.237,2
"572","DEBB065",2010,6.94771114532837,9.657,2
"573","DERP012",2010,35.8594187546478,44.897,2
"574","DERP009",2010,34.3076104875571,40.825,2
"575","DEBW005",2010,27.8814179141129,28.173,2
"576","DEHE030",2010,28.4067239246498,22.95,2
"577","DEBY013",2010,14.1610570223623,20.187,2
"578","DETH094",2010,24.5449055212565,38,2
"579","DENW038",2010,37.9951469577272,33.2,2
"580","DEBY114",2010,40.2085070568831,68.072,2
"581","DEBB067",2010,16.02687383576,13.065,2
"582","DENW065",2010,9.57697167694305,5.249,2
"583","DEBY052",2010,33.2028074763848,31.142,2
"584","DEMV003",2010,22.8534088153867,23.499,2
"585","DERP046",2010,33.6045401244653,31.335,2
"586","DEBY053",2010,35.6604718973564,39.661,2
"587","DEBY120",2010,48.6199700958617,50.344,2
"588","DENW188",2010,48.650899860234,62.057,2
"589","DEBW103",2010,16.9688578443897,12.406,2
"590","DEBW111",2010,28.7213938710177,22.373,2
"591","DEBB054",2010,24.8584755900478,45.388,2
"592","DEBB075",2010,14.4422979773957,16.385,2
"593","DESN051",2010,20.4201916039168,16.869,2
"594","DEBY063",2010,38.1251617195161,47.752,2
"595","DEBW147",2010,37.591726020288,88.123,2
"596","DETH005",2010,19.7930896036745,19.084,2
"597","DESL020",2010,41.389694610296,43.734,2
"598","DEBY067",2010,23.074402572958,24.7,2
"599","DENW179",2010,32.5948800686766,26.412,2
"600","DEBW011",2010,44.1521050630695,41.81,2
"601","DESL018",2010,29.975662356216,22.51,2
"602","DENI053",2010,12.3236204837822,13.479,2
"603","DEBW059",2010,15.4202001047953,14.832,2
"604","DEBY072",2010,8.23412942854134,13.171,2
"605","DERP036",2010,36.8086937412348,40.162,2
"606","DEBW040",2010,19.3538678514404,23.891,2
"607","DENW181",2010,14.6031474207852,16.057,2
"608","DERP016",2010,11.3355797055519,11.238,2
"609","DENI051",2010,5.83220953474573,6.541,2
"610","DEST089",2010,6.35968843485684,8.83,2
"611","DESN045",2010,20.3599022644036,16.326,2
"612","DK0021A",2010,27.2384116116468,38.478,2
"613","DK0031R",2010,5.79995816114706,4.36,2
"614","ES0009R",2010,4.31910605415261,1.514,2
"615","ES0013R",2010,5.47203257096122,3.764,2
"616","ES0094A",2010,8.6192103618336,3.635,2
"617","ES0625A",2010,12.3937385457255,13.838,2
"618","ES0691A",2010,49.8860171212188,45.621,2
"619","ES0774A",2010,5.6966800223066,4.399,2
"620","ES0787A",2010,10.8471114844703,3.558,2
"621","ES0812A",2010,6.26543398287897,3.063,2
"622","ES0813A",2010,5.87720413849231,1.617,2
"623","ES0817A",2010,31.6782360715261,33.811,2
"624","ES0825A",2010,24.9784222113108,21.794,2
"625","ES1018A",2010,44.2747268596087,49.383,2
"626","ES1074A",2010,30.9049107366646,12.962,2
"627","ES1123A",2010,21.2683236642218,16.752,2
"628","ES1126A",2010,36.0232998939197,43.216,2
"629","ES1130A",2010,15.9833854174035,12.801,2
"630","ES1137A",2010,25.5872897606983,24.744,2
"631","ES1163A",2010,16.3962882143877,18.247,2
"632","ES1182A",2010,29.0547441985615,17.476,2
"633","ES1234A",2010,11.9546751900053,31.045,2
"634","ES1269A",2010,26.5618374888875,35.592,2
"635","ES1271A",2010,25.0483319780795,32.764,2
"636","ES1272A",2010,26.4391194490629,34.419,2
"637","ES1275A",2010,31.8143049868196,31.189,2
"638","ES1297A",2010,14.7239238107266,11.349,2
"639","ES1348A",2010,13.7805560263855,7.387,2
"640","ES1353A",2010,19.1198068382179,22.18,2
"641","ES1363A",2010,27.9074889734221,30.942,2
"642","ES1365A",2010,15.2286449932674,17.447,2
"643","ES1368A",2010,5.30140592046056,6.891,2
"644","ES1370A",2010,21.9561488459532,26.98,2
"645","ES1378A",2010,12.8225833857121,14.424,2
"646","ES1386A",2010,16.2002135193061,10.866,2
"647","ES1418A",2010,25.0231833737508,24.656,2
"648","ES1422A",2010,49.4450228742655,51.559,2
"649","ES1423A",2010,14.1140356619402,13.672,2
"650","ES1433A",2010,14.1443929983684,17.18,2
"651","ES1443A",2010,13.043605370733,17.028,2
"652","ES1453A",2010,47.8450875526063,42.992,2
"653","ES1472A",2010,25.8886473025503,26.896,2
"654","ES1496A",2010,25.7042756496086,28.89,2
"655","ES1498A",2010,26.8831136818555,36.921,2
"656","ES1516A",2010,17.3181594252256,17.421,2
"657","ES1517A",2010,10.6706179180312,8.513,2
"658","ES1535A",2010,5.44603943702191,12.701,2
"659","ES1536A",2010,22.1866725770844,15.269,2
"660","ES1579A",2010,19.2564705472073,17.659,2
"661","ES1598A",2010,15.687912165811,17.378,2
"662","ES1602A",2010,27.7929779936133,15.328,2
"663","ES1612A",2010,40.229379205285,27.138,2
"664","ES1613A",2010,29.4247555376623,30.855,2
"665","ES1618A",2010,23.8957677635782,24.766,2
"666","ES1627A",2010,18.4712596307352,27.235,2
"667","ES1631A",2010,28.9355237765533,30.385,2
"668","ES1632A",2010,25.4319391552567,23.352,2
"669","ES1638A",2010,26.7262480637467,33.223,2
"670","ES1654A",2010,8.71396165595668,7.044,2
"671","ES1672A",2010,11.8121174057274,9.682,2
"672","ES1697A",2010,26.4607601839048,25.995,2
"673","ES1746A",2010,8.66228373770519,9.624,2
"674","ES1785A",2010,13.5617045468033,11.535,2
"675","ES1789A",2010,18.5204139760539,32.291,2
"676","ES1800A",2010,19.4500692404072,16.807,2
"677","ES1807A",2010,36.9625679567106,31.403,2
"678","ES1812A",2010,21.2066153333211,10.822,2
"679","ES1814A",2010,46.7162821177807,54.733,2
"680","ES1817A",2010,42.1195501625838,43.105,2
"681","ES1822A",2010,6.27424569183928,4.834,2
"682","ES1831A",2010,9.77780222900516,9.508,2
"683","ES1834A",2010,26.9666121371448,26.361,2
"684","ES1858A",2010,17.5274121074635,23.189,2
"685","ES1877A",2010,18.9292664905508,25.577,2
"686","ES1878A",2010,8.00254655198536,4.501,2
"687","ES1882A",2010,7.62426425957851,7.561,2
"688","ES1885A",2010,34.7992176867798,29.782,2
"689","ES1890A",2010,38.1532600767723,36.297,2
"690","ES1899A",2010,22.9335065604493,27.022,2
"691","ES1903A",2010,37.8534473743006,19.863,2
"692","ES1912A",2010,37.0235714250969,32.866,2
"693","ES1922A",2010,18.8760666783047,14.72,2
"694","ES1937A",2010,48.2245589110081,47.165,2
"695","ES1939A",2010,43.315583468,35.489,2
"696","ES1943A",2010,49.8674676594074,67.872,2
"697","FI00425",2010,29.9959127311059,22.714,2
"698","FI00208",2010,9.88616183044022,7.559,2
"699","FI00464",2010,26.1278430250936,16.541,2
"700","FI00465",2010,30.6592367314444,20.809,2
"701","FR20013",2010,38.7173616273162,89.772,2
"702","FR03029",2010,33.0406687455074,30.526,2
"703","FR33211",2010,29.2861822297075,25.116,2
"704","FR12044",2010,21.795566395571,26.599,2
"705","FR04105",2010,45.6752738735256,39.419,2
"706","FR12030",2010,28.8490107720979,19.892,2
"707","FR23153",2010,16.2642255213322,12.445,2
"708","FR30020",2010,27.0271380194338,21.182,2
"709","FR13009",2010,38.9733313372229,31.982,2
"710","FR17001",2010,19.9652059038584,34.774,2
"711","FR17004",2010,19.246978226105,26.328,2
"712","FR10031",2010,43.2002055237873,27.813,2
"713","FR14051",2010,27.3661072731878,19.862,2
"714","FR23188",2010,23.9014903381256,19.902,2
"715","FR29421",2010,33.6288549578828,34.509,2
"716","FR21001",2010,28.754781054575,19.087,2
"717","FR21016",2010,35.440286849381,35.16,2
"718","FR16053",2010,25.8160966514941,28.321,2
"719","FR31036",2010,16.3894684678706,16.668,2
"720","FR36005",2010,6.11863667652055,3.901,2
"721","FR04323",2010,38.7099331045728,29.303,2
"722","FR30019",2010,19.0705698474247,18.549,2
"723","FR34041",2010,24.4879251713768,18.318,2
"724","FR20003",2010,49.2320448643633,66.087,2
"725","FR20045",2010,29.028388148988,33.074,2
"726","FR04002",2010,46.3396192172544,35.204,2
"727","FR31001",2010,23.228483337691,18.93,2
"728","FR23174",2010,24.2060391120652,22.361,2
"729","FR07006",2010,29.5679248248022,22.524,2
"730","FR15045",2010,14.9496967781241,17.756,2
"731","FR15048",2010,18.7884398712251,19.675,2
"732","FR20049",2010,9.33524983413355,5.814,2
"733","FR12034",2010,17.3026244861429,15.935,2
"734","FR11026",2010,28.9596178504003,26.407,2
"735","FR01005",2010,26.1673255692572,22.678,2
"736","FR30016",2010,42.0198405435023,34.573,2
"737","FR02012",2010,33.1991141527335,16.372,2
"738","FR23075",2010,18.995229932051,15.532,2
"739","FR14012",2010,24.9511315046785,21.352,2
"740","FR34024",2010,23.1474989525953,17.931,2
"741","FR29439",2010,18.6643059088194,18.653,2
"742","FR35010",2010,16.3750881118367,47.526,2
"743","FR04098",2010,39.749895638594,30.817,2
"744","FR12042",2010,22.7999590470553,16.686,2
"745","FR32007",2010,17.6156187961014,21.663,2
"746","FR05077",2010,40.8524586085668,42.956,2
"747","FR07012",2010,16.1873826634322,19.314,2
"748","FR09015",2010,24.5499198658388,15.089,2
"749","FR03043",2010,37.9348994528352,29.48,2
"750","FR03004",2010,60.8595192381637,82.56,2
"751","FR03047",2010,42.4232405737518,33.468,2
"752","FR32006",2010,28.1429014355222,25.462,2
"753","FR34018",2010,18.9279016262147,15.182,2
"754","FR32005",2010,15.8330957541502,26.468,2
"755","FR16056",2010,34.1555152684071,29.561,2
"756","FR18019",2010,25.3395022562665,25.994,2
"757","FR10032",2010,16.6521750325046,15.172,2
"758","FR04055",2010,49.5920820369933,35.652,2
"759","FR31033",2010,14.13271837866,14.129,2
"760","FR04012",2010,58.7743026991691,94.744,2
"761","FR08016",2010,36.9552418130973,24.14,2
"762","FR30018",2010,24.33299188591,20.941,2
"763","FR08713",2010,21.5422680448002,18.598,2
"764","FR31016",2010,20.9460530255271,21.072,2
"765","FR16001",2010,35.6556831301993,25.172,2
"766","FR21040",2010,20.1111749756333,12.703,2
"767","FR10025",2010,19.3669010859266,18.844,2
"768","FR30028",2010,12.5411360150423,4.81,2
"769","FR14042",2010,17.068048524285,17.675,2
"770","FR10007",2010,32.2899539360631,25.811,2
"771","FR19081",2010,15.902140544693,12.762,2
"772","FR26019",2010,20.4991333094989,19.685,2
"773","FR26007",2010,27.1319023036171,19.385,2
"774","FR26010",2010,21.0328177255564,14.389,2
"775","FR26017",2010,23.6494200513027,16.081,2
"776","FR26002",2010,24.1506764506661,26.733,2
"777","FR14009",2010,25.3652624947937,21.981,2
"778","FR03068",2010,43.5458120308996,48.577,2
"779","FR01020",2010,32.3639494115816,27.442,2
"780","FR01019",2010,27.1717562349408,21.184,2
"781","FR23140",2010,36.3030792601569,39.066,2
"782","FR04034",2010,29.0790907099805,36.77,2
"783","FR27004",2010,27.7737904071092,29.729,2
"784","GB0996A",2010,23.3517315982625,26.014,2
"785","GB0033R",2010,18.4447696155021,8.682,2
"786","GB0737A",2010,23.7431204348619,18.225,2
"787","GB0739A",2010,34.5694663648128,21.242,2
"788","GB0673A",2010,20.2335299435843,19.197,2
"789","GB0452A",2010,42.6606354607833,48.807,2
"790","GB0657A",2010,42.4523865584311,83.97,2
"791","GB0997A",2010,25.0336801524432,23.585,2
"792","GB0036R",2010,14.9225894579024,11.94,2
"793","GB0014R",2010,4.79551955599002,6.051,2
"794","GB0037R",2010,12.7768732988224,9.88,2
"795","GB0584A",2010,58.701590294003,36.468,2
"796","GB0597A",2010,41.8403717665168,41.524,2
"797","GB0927A",2010,38.2634549425846,36.415,2
"798","GB0995A",2010,26.4860968817113,13.241,2
"799","GB0598A",2010,43.0007799819025,36.016,2
"800","GB0924A",2010,31.5830646895257,37.478,2
"801","GB0658A",2010,32.9384713873294,34.697,2
"802","GB1006A",2010,23.090245512039,27.696,2
"803","GB0645A",2010,28.2449677248245,29.199,2
"804","GB0013R",2010,9.298141576817,4.947,2
"805","GR0035A",2010,35.6107367802191,22.001,2
"806","GR0028A",2010,38.6011235998626,35.642,2
"807","HU0037A",2010,19.5271374603034,12.02,2
"808","HU0023A",2010,18.7589196425067,18.803,2
"809","HU0039A",2010,21.0992333107286,18.186,2
"810","HU0025A",2010,26.9123432684594,26.269,2
"811","HU0028A",2010,35.9336489439794,22.301,2
"812","HU0030A",2010,22.96983499148,47.789,2
"813","HU0038A",2010,23.3549542360418,14.916,2
"814","HU0035A",2010,14.4243608753546,15.338,2
"815","IE0135A",2010,28.9603054719955,28.818,2
"816","IT0545A",2010,21.8249919550341,15.615,2
"817","IT1822A",2010,22.3705581826808,24.647,2
"818","IT1681A",2010,9.0528621366533,6.229,2
"819","IT1203A",2010,28.4365834861029,28.178,2
"820","IT0770A",2010,44.1290644764235,40.156,2
"821","IT0618A",2010,16.1702381876848,25.695,2
"822","IT1931A",2010,27.6154576428076,59.651,2
"823","IT0997A",2010,36.9079639131197,58.528,2
"824","IT0707A",2010,36.962144756735,35.257,2
"825","IT0594A",2010,48.5644373916852,47.548,2
"826","IT1902A",2010,12.8149987976951,11.999,2
"827","IT0503A",2010,27.9141463489885,33.296,2
"828","IT1618A",2010,19.4338575473684,24.812,2
"829","IT1152A",2010,36.5881093956396,39.934,2
"830","IT0952A",2010,15.2647591727999,14.309,2
"831","IT1595A",2010,19.9192068149707,21.776,2
"832","IT1375A",2010,15.8138120792324,11.294,2
"833","IT1428A",2010,17.3406134349852,55.729,2
"834","IT1273A",2010,16.0538013365673,4.638,2
"835","IT1575A",2010,9.40069143237755,5.402,2
"836","IT1270A",2010,17.2849298764308,8.516,2
"837","IT1307A",2010,17.6841935574105,13.35,2
"838","IT0459A",2010,21.3032502080461,29.373,2
"839","IT0905A",2010,13.5640455658842,20.448,2
"840","IT0615A",2010,12.9886767825812,17.958,2
"841","IT1328A",2010,24.1375140216571,27.871,2
"842","IT1794A",2010,17.9639950800479,12.095,2
"843","IT1884A",2010,46.8935681390369,51.523,2
"844","IT1698A",2010,49.0264932566643,68.549,2
"845","IT0842A",2010,18.5860323765164,25.259,2
"846","IT1666A",2010,10.9079006745108,10.862,2
"847","IT1582A",2010,22.5876751018025,30.678,2
"848","IT1131A",2010,39.9296405330942,38.625,2
"849","IT1938A",2010,27.500549797331,27.571,2
"850","IT1845A",2010,36.1034048236507,29.331,2
"851","IT1784A",2010,12.0940622646057,14.842,2
"852","IT0883A",2010,13.2488353220432,12.903,2
"853","IT1741A",2010,13.3008093953013,14.095,2
"854","IT1851A",2010,12.788412938661,27.145,2
"855","IT1932A",2010,24.2653939671593,26.553,2
"856","IT1179A",2010,12.8253878339947,15.782,2
"857","IT1593A",2010,16.4189986034338,20.094,2
"858","IT1624A",2010,31.9098906508971,25.28,2
"859","IT0868A",2010,23.4289643016792,58.559,2
"860","IT0869A",2010,24.9795358384652,31.52,2
"861","IT1744A",2010,10.5553589112759,11.46,2
"862","IT1728A",2010,22.5988310133671,11.145,2
"863","IT1188A",2010,20.3866376029324,16.629,2
"864","IT1335A",2010,20.4778303546239,33.658,2
"865","IT0611A",2010,19.6702180114692,11.266,2
"866","IT1016A",2010,50.8282928073766,65.499,2
"867","IT0659A",2010,25.3250316314151,35.238,2
"868","IT1743A",2010,49.1844761158723,41.09,2
"869","IT1988A",2010,34.6942494843672,38.111,2
"870","IT1497A",2010,38.4258923939709,18.759,2
"871","IT1880A",2010,44.1932266617121,46.116,2
"872","IT1422A",2010,30.6011036715793,61.696,2
"873","IT1264A",2010,27.8737291840707,54.363,2
"874","IT1409A",2010,31.4380396110094,38.98,2
"875","IT1437A",2010,31.3299065532466,36.286,2
"876","IT1071A",2010,25.0021860436773,28.867,2
"877","IT1140A",2010,34.2847790558654,64.812,2
"878","IT1654A",2010,40.2906921202474,29.887,2
"879","IT1554A",2010,29.4985656868018,34.737,2
"880","IT1634A",2010,29.4797716329058,38.511,2
"881","IT1860A",2010,14.9836350913823,33.357,2
"882","IT1144A",2010,16.0325795660902,14.298,2
"883","IT0684A",2010,34.7827678132601,38.317,2
"884","IT0755A",2010,33.6706537481893,40.253,2
"885","IT0692A",2010,26.454642504101,26.715,2
"886","IT1170A",2010,20.477278965237,23.559,2
"887","IT1456A",2010,23.6725821209261,45.2,2
"888","IT1222A",2010,30.0609704531037,29.526,2
"889","IT1341A",2010,58.3283458402632,46.846,2
"890","IT1451A",2010,17.5609018500407,19.372,2
"891","IT1646A",2010,18.0976822859862,25.846,2
"892","IT1910A",2010,26.4401962807769,26.166,2
"893","IT0740A",2010,28.0234235931226,36.768,2
"894","IT0620A",2010,18.5906239163392,42.092,2
"895","IT1581A",2010,15.7043597816393,28.749,2
"896","IT1686A",2010,19.7753093097472,12.889,2
"897","IT1519A",2010,14.0994521723859,16.466,2
"898","IT1740A",2010,18.4100610150622,13.511,2
"899","IT1614A",2010,15.4056067313356,9.242,2
"900","IT1534A",2010,20.1684905816002,29.173,2
"901","IT1565A",2010,26.1058398532929,32.595,2
"902","IT0822A",2010,14.7381217476597,16.584,2
"903","IT1859A",2010,37.5754621311378,62.194,2
"904","IT1466A",2010,27.7643815674134,30.229,2
"905","IT1590A",2010,38.6511497463671,40.032,2
"906","IT1660A",2010,20.8946649596808,16.069,2
"907","IT0732A",2010,33.3885744701253,30.614,2
"908","IT1090A",2010,24.9434448162576,23.465,2
"909","IT0721A",2010,41.8841272568653,53.327,2
"910","IT1361A",2010,27.1956040982973,35.696,2
"911","IT1850A",2010,27.6772827693493,60.154,2
"912","IT1578A",2010,21.8366326124146,33.174,2
"913","IT1476A",2010,37.3284283957694,36.92,2
"914","IT0953A",2010,29.3627105791556,41.817,2
"915","IT1447A",2010,32.8449385908327,39.116,2
"916","IT1468A",2010,39.0839083339711,38.531,2
"917","IT1510A",2010,21.8420073426061,28.324,2
"918","IT1878A",2010,28.3882611064035,26.443,2
"919","IT2028A",2010,34.5158085641599,26.36,2
"920","IT1704A",2010,12.5991299900345,13.361,2
"921","IT1635A",2010,28.8440033001596,39.543,2
"922","LT00042",2010,15.9801237465463,10.248,2
"923","LT00033",2010,25.5044648761569,21.407,2
"924","LT00023",2010,15.7532800004291,7.283,2
"925","LU0102A",2010,31.671719896829,28.83,2
"926","NL00641",2010,23.4166160637472,35.034,2
"927","NL00445",2010,53.1158439748388,43.784,2
"928","NL00235",2010,21.7422705318453,21.003,2
"929","NL00318",2010,18.4162432838273,19.226,2
"930","NL00494",2010,43.5021474723098,39.148,2
"931","NL00131",2010,17.5059630705376,18.012,2
"932","NL00701",2010,43.6234715977584,25.137,2
"933","NL00633",2010,17.8784327985868,19.123,2
"934","NO0088A",2010,36.9983539957646,40.799,2
"935","NO0011A",2010,35.3993579581532,42.962,2
"936","NO0065A",2010,24.486233905873,29.027,2
"937","PT01049",2010,35.8379805217075,44.111,2
"938","PT01032",2010,27.0691210692587,25.271,2
"939","PT02019",2010,12.6154726381606,5.978,2
"940","PT03099",2010,9.20318004346693,10.002,2
"941","PT01043",2010,16.9297877626778,27.8,2
"942","PT03084",2010,29.4288627874164,23.332,2
"943","PT04006",2010,6.06393669053371,4.804,2
"944","PT01031",2010,22.4044252322976,21.41,2
"945","SE0026A",2010,23.4709089806809,21.635,2
"946","SE0004A",2010,37.9440848030199,27.761,2
"947","SE0087A",2010,33.4596788594852,44.699,2
"948","SE0066A",2010,5.12848869504153,2.994,2
"949","SE0050A",2010,35.037758657129,44.308,2
"950","SE0078A",2010,22.7065678282548,26.212,2
"951","AT2M121",2010,17.7815972411822,14.072,3
"952","AT4S125",2010,21.3494748758255,14.656,3
"953","AT30202",2010,8.86410063127555,9.992,3
"954","AT30407",2010,14.0110040573286,15.668,3
"955","AT80709",2010,33.8336785633412,40.283,3
"956","AT60118",2010,14.2978622013275,14.759,3
"957","AT30601",2010,16.2521818481187,17.537,3
"958","AT60106",2010,26.2981804579998,24.079,3
"959","AT60143",2010,20.0773997887165,20.701,3
"960","AT31905",2010,12.4874829944349,13.867,3
"961","AT31204",2010,20.8207141003171,19.495,3
"962","AT32301",2010,27.8023094740764,23.267,3
"963","AT30104",2010,33.2333678630375,28.388,3
"964","AT2SV24",2010,28.6784474695405,24.406,3
"965","AT4S173",2010,19.9059890792317,24.11,3
"966","AT30302",2010,10.9156645750399,15.851,3
"967","AT4S199",2010,14.3774195665534,13.009,3
"968","AT31903",2010,12.8560909113722,14.015,3
"969","AT4S404",2010,29.8528332226858,26.964,3
"970","AT72822",2010,28.600147714639,41.544,3
"971","AT0VOR1",2010,4.87829172493545,4.398,3
"972","AT31402",2010,37.1162888175715,26.528,3
"973","AT82801",2010,20.6274351395207,29.069,3
"974","AT9BELG",2010,36.4554120101668,35.667,3
"975","AT9GAUD",2010,55.9831523205922,34.873,3
"976","AT900KE",2010,36.7044351126222,31.646,3
"977","AT9SCHA",2010,26.7772337701953,19.484,3
"978","AT9STAD",2010,42.9749518944678,30.741,3
"979","AT9STEF",2010,44.1506341572287,29.828,3
"980","AT90TAB",2010,39.1756708793361,42.749,3
"981","AT2WO15",2010,36.7002743755729,33.919,3
"982","AT31902",2010,13.49326214015,14.211,3
"983","BELSZ01",2010,29.129215980461,31.102,3
"984","BETB004",2010,54.1914205496836,42.86,3
"985","BETB006",2010,43.2822422484454,36.582,3
"986","BETN027",2010,30.4811378821298,22.047,3
"987","BETN054",2010,21.4619729201517,21.592,3
"988","BETR822",2010,29.4833568057046,40.261,3
"989","BETR832",2010,40.543925329354,33.774,3
"990","BETR841",2010,47.7042088346029,34.845,3
"991","BETR897",2010,33.9605235845432,35.106,3
"992","BETN073",2010,17.7337575549671,16.115,3
"993","BETN085",2010,8.00595852486519,8.198,3
"994","BETR240",2010,23.8390701121267,23.834,3
"995","BETN052",2010,29.6139087973031,26.091,3
"996","BETR731",2010,26.371203171,29.467,3
"997","BETE013",2010,37.3131727557728,32.481,3
"998","BETE703",2010,25.2982516770766,21.896,3
"999","BETE811",2010,25.8176645068556,26.127,3
"1000","CH0049A",2010,45.2939757431273,33.644,3
"1001","CH0040A",2010,30.352239172186,32.601,3
"1002","CH0016A",2010,9.46574836101441,12.632,3
"1003","CH0050A",2010,24.8445245758794,21.582,3
"1004","CH0024A",2010,11.6129221583965,19.201,3
"1005","CH0042A",2010,32.6356176991467,31.221,3
"1006","CH0046A",2010,33.341584522518,24.295,3
"1007","CH0013A",2010,53.0943356242277,36.157,3
"1008","DENI052",2010,15.0992759775949,14.115,3
"1009","DEBY109",2010,7.21128884996761,8.039,3
"1010","DEBY001",2010,40.1550020898013,34.551,3
"1011","DEBE065",2010,43.5274858885612,42.167,3
"1012","DEBE027",2010,16.3526894443583,17.303,3
"1013","DEBE064",2010,39.5262340476135,53.114,3
"1014","DEBE063",2010,37.4293478555206,55.521,3
"1015","DEBE018",2010,36.5658269151536,29.837,3
"1016","DEBE061",2010,42.9482333699401,53.635,3
"1017","DERP022",2010,26.2686061773809,31.76,3
"1018","DEBY009",2010,31.0628229802407,33.407,3
"1019","DEBY111",2010,46.4236619918145,33.711,3
"1020","DEST029",2010,23.1057520882011,23.819,3
"1021","DEBW046",2010,23.3307669342454,20.138,3
"1022","DENW081",2010,24.8900252183523,20.723,3
"1023","DENW021",2010,35.629673070188,28.884,3
"1024","DEHB002",2010,35.7968715727691,21.567,3
"1025","DENI072",2010,28.4099333989405,35.475,3
"1026","DESN060",2010,36.833991778156,31.621,3
"1027","DEBY014",2010,34.3330238479326,31.072,3
"1028","DENW136",2010,48.8226985308533,61.98,3
"1029","DENW101",2010,60.5477216082655,48.406,3
"1030","DEBW004",2010,26.2613694812174,24.739,3
"1031","DEBB032",2010,20.8732774576986,14.06,3
"1032","DENI059",2010,9.01537827984282,12.122,3
"1033","DETH043",2010,39.5990159169463,41.287,3
"1034","DEBY113",2010,20.6389098405613,21.762,3
"1035","DEBW037",2010,19.2179773657509,13.176,3
"1036","DETH009",2010,32.6785214290408,22.66,3
"1037","DEHE023",2010,8.90535061247154,10.525,3
"1038","DEMV017",2010,12.0791696267671,8.282,3
"1039","DEST050",2010,35.2893106571751,21.358,3
"1040","DEHH033",2010,34.4302381004154,21.776,3
"1041","DEHH026",2010,37.9350779013294,66.235,3
"1042","DEBY020",2010,32.1559251521167,27.788,3
"1043","DESH025",2010,30.4843434518642,53.69,3
"1044","DEBW001",2010,49.9471861206735,36.287,3
"1045","DEBW080",2010,44.8777049403689,44.614,3
"1046","DEHE049",2010,36.3956966568363,50.53,3
"1047","DEBY031",2010,23.8995238678286,24.562,3
"1048","DEHE052",2010,14.9769228164767,8.905,3
"1049","DERP045",2010,45.5904841557108,44.812,3
"1050","DEBY032",2010,32.4762804915008,25.543,3
"1051","DENW212",2010,52.754130565285,53.221,3
"1052","DEBW120",2010,37.1802761460553,69.942,3
"1053","DEBW024",2010,33.5898968053529,26.297,3
"1054","DERP002",2010,66.8805504859522,38.447,3
"1055","DERP003",2010,50.7942232328197,38.555,3
"1056","DERP001",2010,26.9240171769446,30.052,3
"1057","DESH026",2010,30.4019253117888,38.23,3
"1058","DERP008",2010,38.8881217928446,35.595,3
"1059","DETH095",2010,24.467399704712,21.817,3
"1060","DEBY037",2010,49.9410386301764,73.605,3
"1061","DEBW073",2010,25.036915383796,20.997,3
"1062","DERP021",2010,27.6810836629102,28.689,3
"1063","DETH018",2010,32.314404511855,23.761,3
"1064","DEBY121",2010,27.002840126888,48.769,3
"1065","DENI038",2010,25.7662435057227,20.187,3
"1066","DEBW033",2010,39.3838837908539,30.542,3
"1067","DERP042",2010,25.8375444022407,24.851,3
"1068","DEBB021",2010,23.7222352972243,20.366,3
"1069","DENW220",2010,42.4659600089015,46.911,3
"1070","DEBW027",2010,33.2108342407673,27.534,3
"1071","DEMV021",2010,23.8492763447363,14.687,3
"1072","DESL012",2010,53.3068442640673,31.503,3
"1073","DEBY068",2010,35.8334905817222,32.101,3
"1074","DEBW087",2010,8.24321897082077,8.876,3
"1075","DENW064",2010,9.82608711466905,9.821,3
"1076","DEBB083",2010,17.1585480277353,15.265,3
"1077","DEBB085",2010,16.5611964481293,10.054,3
"1078","DETH072",2010,31.5340109598384,32.838,3
"1079","DERP020",2010,37.8531693851886,37.707,3
"1080","DEBW019",2010,42.5305525870084,28.43,3
"1081","DEBW039",2010,21.1155014334319,16.455,3
"1082","DEBW034",2010,30.78651051434,27.023,3
"1083","DERP015",2010,8.41245812361733,9.585,3
"1084","DEUB001",2010,7.14808283332564,6.407,3
"1085","DERP028",2010,11.9569551829531,13.613,3
"1086","DEHE020",2010,38.8644113054837,33.252,3
"1087","DEHE037",2010,54.7387072177064,58.716,3
"1088","DEBW010",2010,26.1905451032422,21.198,3
"1089","DEHE024",2010,6.90188840729491,8.146,3
"1090","DENI020",2010,23.5600606480204,17.264,3
