"station_european_code","year","gwr","obs","nfold"
"DENW207","2010",37.0519764720012,56.131,5
"DETH011","2010",31.0935183681573,18.453,5
"DEBY002","2010",20.4260445057617,21.501,5
"DEST095","2010",19.8573547750507,30.519,5
"DEBY007","2010",40.0319917783264,40.318,5
"DEBY099","2010",21.9272616717555,23,5
"DEBE032","2010",12.9080568981097,15.384,5
"DEBE066","2010",23.5087641936468,21.587,5
"DEBE069","2010",41.2680869728289,49.981,5
"DEBY079","2010",17.7697441663431,20.592,5
"DENW186","2010",34.090783915296,38.674,5
"DENW067","2010",31.3407459938284,26.932,5
"DEST039","2010",7.25858155675616,5.18,5
"DESH011","2010",20.1386270102036,15.189,5
"DEST002","2010",22.8633321680575,16.555,5
"DENW002","2010",31.676989289839,21.707,5
"DENW224","2010",41.1305155041726,38.181,5
"DEST104","2010",10.0888583404346,11.386,5
"DENW008","2010",35.2886850802005,32.673,5
"DENW071","2010",31.4008884671781,30.078,5
"DEBB060","2010",20.7626655497792,27.621,5
"DENW134","2010",41.5894786035257,53.816,5
"DENW247","2010",44.4924169293092,37.532,5
"DESH022","2010",32.8835533940717,34.875,5
"DERP026","2010",38.0240428043714,37.207,5
"DEHE041","2010",51.4724084373956,56.19,5
"DEHE008","2010",38.4794530898255,34.898,5
"DESN017","2010",31.5450238375238,26.804,5
"DEBW122","2010",27.2836020751325,69.836,5
"DENW022","2010",38.5465464594321,29.763,5
"DESN019","2010",25.0801590842237,26.038,5
"DENW180","2010",24.8402081330727,23.837,5
"DETH040","2010",12.0647175309153,6.844,5
"DENI042","2010",23.2323699198463,15.808,5
"DENI068","2010",32.8383507012494,40.593,5
"DEST075","2010",46.0144793056747,34.983,5
"DEHH016","2010",19.6288726377767,26.087,5
"DEHH068","2010",36.3292748357489,59.53,5
"DEHH076","2010",28.9965382786255,27.356,5
"DEHH064","2010",40.7325529015768,53.425,5
"DEHH070","2010",35.1923489293716,70,5
"DEHH050","2010",20.0400768126476,15.996,5
"DEHH059","2010",25.2439763336778,29.827,5
"DENI054","2010",29.5456527702062,21.145,5
"DEHE063","2010",30.0465959669444,36.728,5
"DETH041","2010",21.6240995257551,20.19,5
"DEHE060","2010",9.75506093810531,7.948,5
"DENW116","2010",30.6541576968008,35.028,5
"DENW053","2010",36.7979534229253,29.669,5
"DENW059","2010",32.1970439010227,35.497,5
"DESN025","2010",49.4416124274139,48.374,5
"DESN059","2010",28.1776022362336,21.411,5
"DENW079","2010",37.7768671943395,35.168,5
"DENI062","2010",20.5740209080115,16.131,5
"DENW006","2010",28.8192143516916,28.283,5
"DEST077","2010",32.6162952144755,22.715,5
"DENW100","2010",32.4425683063252,27.024,5
"DEBY089","2010",25.8778171642647,28.08,5
"DEBY115","2010",57.7818990940816,98.73,5
"DEBY043","2010",34.2960291325259,38.905,5
"DETH027","2010",12.1821762479032,9.21,5
"DEBY054","2010",37.7347261831743,34.044,5
"DERP017","2010",11.4955423801824,8.544,5
"DETH042","2010",9.00648466789679,8.394,5
"DEBB073","2010",30.2707326062888,42.914,5
"DEMV022","2010",33.1351806595731,32.439,5
"DEMV007","2010",10.7958113475198,13.914,5
"DESL010","2010",28.6601847110564,24.95,5
"DESL011","2010",21.544434864587,15.787,5
"DESL013","2010",34.9234411422141,22.758,5
"DEBB029","2010",15.7875338986213,11.861,5
"DERP018","2010",38.5846106138888,35.203,5
"DEBW013","2010",48.068877263755,29.447,5
"DEBW099","2010",53.7404059482672,70.678,5
"DEBY088","2010",19.676778504823,22.216,5
"DEBW136","2010",33.0058241291056,77.754,5
"DEST098","2010",6.31948871137823,5.908,5
"DEBB084","2010",10.7840491142567,11.251,5
"DEUB005","2010",7.32546373125851,8.079,5
"DEHE051","2010",10.4485560305166,7.038,5
"DEST081","2010",27.4623846197393,28.271,5
"DENW030","2010",31.9195456735319,24.446,5
"DENI041","2010",13.5273874821315,14.41,5
"DEST066","2010",21.8108908139963,13.429,5
"DEST092","2010",20.6093134543207,36.024,5
"DERP025","2010",26.7351534754934,24.196,5
"DK0030A","2010",39.3525069535491,39.183,5
"DK0052A","2010",22.8975575802687,20.495,5
"ES0005R","2010",8.22364695706476,2.39,5
"ES0110A","2010",34.9309719488443,30.366,5
"ES0201A","2010",12.4312467146818,4.678,5
"ES0327A","2010",7.4151923351547,3.535,5
"ES0330A","2010",6.42161130134221,4.112,5
"ES0587A","2010",19.7765819151172,10.042,5
"ES0620A","2010",13.7217642214887,18.992,5
"ES0633A","2010",21.0980593694085,25.985,5
"ES0777A","2010",10.2337075757597,9.923,5
"ES0892A","2010",7.91396929021443,11.845,5
"ES0905A","2010",25.8960853187551,28.782,5
"ES1037A","2010",20.238879683008,33.902,5
"ES1039A","2010",26.8848992538167,24.538,5
"ES1076A","2010",19.4192811029643,15.069,5
"ES1135A","2010",28.6887339362049,25.41,5
"ES1279A","2010",13.8546561218933,15.198,5
"ES1339A","2010",28.7450851741815,22.156,5
"ES1351A","2010",28.7223887434829,19.808,5
"ES1359A","2010",11.6624680115919,4.592,5
"ES1369A","2010",5.64127218562328,9.351,5
"ES1400A","2010",15.1473871953739,12.925,5
"ES1432A","2010",13.8453404728755,9.762,5
"ES1435A","2010",4.46052471510711,5.588,5
"ES1442A","2010",26.0128249000636,30.923,5
"ES1450A","2010",23.4108474825831,29.522,5
"ES1488A","2010",11.5278808294714,7.868,5
"ES1491A","2010",16.7115437151574,11.197,5
"ES1492A","2010",31.2260100597879,28.015,5
"ES1525A","2010",53.7256176442005,54.023,5
"ES1529A","2010",22.1080374019066,19.835,5
"ES1532A","2010",47.8514930857915,42.421,5
"ES1572A","2010",21.0784761659758,17.634,5
"ES1578A","2010",20.432040048723,16.41,5
"ES1596A","2010",22.7899173123731,18.25,5
"ES1611A","2010",14.5332693079174,22.205,5
"ES1630A","2010",20.3128329634173,17.584,5
"ES1640A","2010",21.6505059094312,19.481,5
"ES1645A","2010",39.2095476002555,47.162,5
"ES1649A","2010",12.5699808914053,10.527,5
"ES1662A","2010",9.59142393004752,3.878,5
"ES1675A","2010",13.8986758221932,9.147,5
"ES1679A","2010",46.5221419080418,46.491,5
"ES1691A","2010",6.77831712348409,8.011,5
"ES1696A","2010",30.3471617365924,26.578,5
"ES1780A","2010",9.29850475972219,6.969,5
"ES1793A","2010",8.80700215764054,12.582,5
"ES1804A","2010",27.2792275669847,36.773,5
"ES1810A","2010",8.45473208048603,8.301,5
"ES1811A","2010",13.6058185246394,16.985,5
"ES1818A","2010",22.2522137349929,23.163,5
"ES1819A","2010",13.8003234028543,8.807,5
"ES1820A","2010",7.44705708479141,5.521,5
"ES1826A","2010",19.0686926932121,21.028,5
"ES1827A","2010",11.2912500603063,10.602,5
"ES1832A","2010",11.1099345952822,14.448,5
"ES1838A","2010",22.3962598324746,13.191,5
"ES1848A","2010",10.5439593155499,9.396,5
"ES1853A","2010",18.6879887445714,15.71,5
"ES1854A","2010",7.15301840432233,1.724,5
"ES1855A","2010",11.8963678799809,3.049,5
"ES1873A","2010",9.98185893832143,11.223,5
"ES1907A","2010",12.3324110021128,14.758,5
"ES1926A","2010",35.7453039947908,30.153,5
"ES1940A","2010",58.9828964265792,53.239,5
"FI00378","2010",22.4390157362905,13.11,5
"FI00564","2010",38.4541613293197,41.48,5
"FI00356","2010",3.71597782111437,0.639,5
"FI00351","2010",6.44965061250242,5.657,5
"FR41001","2010",22.0471802543929,20.856,5
"FR41007","2010",14.9499517642087,11.766,5
"FR24007","2010",26.8940609594477,35.454,5
"FR33121","2010",21.4804811599715,25.372,5
"FR23179","2010",22.7363936440904,19.789,5
"FR41002","2010",27.8527438725133,14.805,5
"FR41017","2010",19.0496146575489,8.835,5
"FR23120","2010",26.1019658750787,22.09,5
"FR04156","2010",38.1737958066684,35.35,5
"FR35004","2010",22.9035481316559,18.341,5
"FR27007","2010",22.7876054646112,17.222,5
"FR19015","2010",26.2738055225487,18.06,5
"FR24009","2010",30.3427532687616,28.997,5
"FR33120","2010",17.1625762385349,29.205,5
"FR12005","2010",35.3967284968355,41.265,5
"FR32014","2010",25.5404026346948,26.383,5
"FR15013","2010",15.2874067052421,19.942,5
"FR09010","2010",14.7281940712047,12.022,5
"FR22007","2010",20.9646679707172,18.571,5
"FR22018","2010",19.8867504828966,14.814,5
"FR07008","2010",39.41457786349,26.002,5
"FR01004","2010",17.2182671237521,16.391,5
"FR12004","2010",23.6880967631988,27.765,5
"FR09019","2010",27.8944257510225,18.333,5
"FR06023","2010",18.8361788504186,18.361,5
"FR25036","2010",34.4511523860737,30.89,5
"FR23068","2010",10.9243212798275,8.109,5
"FR15017","2010",24.6010967136903,23.204,5
"FR19091","2010",20.536700168877,14.815,5
"FR20019","2010",40.3532737666966,40.106,5
"FR35005","2010",18.4665287226285,17.14,5
"FR34013","2010",34.0724962290257,41.963,5
"FR15046","2010",43.8511624199774,56.323,5
"FR04146","2010",42.8829087240744,37.589,5
"FR07038","2010",22.7577363844628,16.819,5
"FR22011","2010",23.4527218344833,22.059,5
"FR04150","2010",92.3255984568526,35.634,5
"FR23003","2010",12.4448209120025,12.196,5
"FR23124","2010",13.4279903151023,12.699,5
"FR31021","2010",8.85663853954134,16.198,5
"FR03084","2010",35.247473755462,26.281,5
"FR33201","2010",26.9645991877559,30.966,5
"FR05078","2010",26.8165082749634,24.226,5
"FR01001","2010",18.8477671926982,16.733,5
"FR08020","2010",17.7974638306259,13.244,5
"FR14004","2010",32.1905503667336,29.842,5
"FR23123","2010",20.0348355561436,20.467,5
"FR06007","2010",26.5566474913003,21.731,5
"FR01012","2010",27.8213311125384,24.636,5
"FR07010","2010",26.5505400524531,27.269,5
"FR05084","2010",17.5526552495145,14.619,5
"FR33202","2010",26.3606631731586,25.065,5
"FR30036","2010",34.1282960523057,35.497,5
"FR12020","2010",6.64069439396844,2.989,5
"FR34028","2010",72.2867105745523,45.079,5
"FR29429","2010",34.1783475915058,47.847,5
"FR29423","2010",24.718794014337,23.236,5
"FR11034","2010",41.3580921992898,46.417,5
"FR23078","2010",21.2525502455127,18.081,5
"FR18046","2010",28.7784127444094,20.048,5
"FR29428","2010",41.4189457013989,40.282,5
"FR35002","2010",15.8325469683341,12.702,5
"FR16038","2010",29.0487489177567,31.309,5
"FR27005","2010",26.134872842703,15.456,5
"FR19061","2010",18.7226625810256,15.263,5
"FR22014","2010",21.1066431845787,16.316,5
"FR09103","2010",34.8720223432241,21.232,5
"FR33302","2010",13.0840868941793,15.763,5
"FR26001","2010",24.6597821197867,30.813,5
"FR20037","2010",32.6087340241714,26.717,5
"FR03062","2010",36.5735734465836,32.337,5
"FR20046","2010",31.5601759690823,26.439,5
"FR34021","2010",20.0143952807207,17.524,5
"FR04328","2010",8.71950276615867,11.132,5
"FR04038","2010",7.9510988971905,11.002,5
"GB0681A","2010",27.9037002776256,25.122,5
"GB0851A","2010",42.3230630620523,37.34,5
"GB0960A","2010",42.3230630620523,50.791,5
"GB0860A","2010",28.8758849208087,21.715,5
"GB0884A","2010",36.6838081599961,31.69,5
"GB0726A","2010",24.2344533308528,40.383,5
"GB0636A","2010",57.2435824520196,82.036,5
"GB0929A","2010",30.3617105546251,19.501,5
"GB0002R","2010",5.75753538400357,2.97,5
"GB0885A","2010",12.5730769543147,13.379,5
"GB0641A","2010",46.8133920598809,43.611,5
"GB0742A","2010",22.0720844180404,24.494,5
"GB0926A","2010",34.2311042366276,51.062,5
"GB0777A","2010",25.4256207899225,29.804,5
"GB0608A","2010",31.1091306184537,31.481,5
"GB0638A","2010",40.7322756434722,33.988,5
"GB0682A","2010",61.565943853966,98.3,5
"GB0646A","2010",39.6636105903706,39.955,5
"GB0733A","2010",27.7474527424012,21.868,5
"GB0954A","2010",29.6717222009723,37.693,5
"GB0863A","2010",24.3893784475051,16.327,5
"GB0919A","2010",31.5382353238206,48.57,5
"GR0003A","2010",55.4347353879159,48.092,5
"GR0008A","2010",32.0214348829515,24.976,5
"GR0048A","2010",36.572791086954,36.285,5
"HU0042A","2010",24.2106411768961,30.548,5
"HU0045A","2010",31.9948839628663,38.233,5
"HU0026A","2010",21.526907170686,15.878,5
"HU0020A","2010",29.2470205052796,27.178,5
"HU0031A","2010",16.1768128424699,22.457,5
"IE0105A","2010",35.8333165608763,33.026,5
"IE0028A","2010",30.3788174069749,25.365,5
"IT1213A","2010",24.0400130753437,21.01,5
"IT0815A","2010",14.7240642404727,9.778,5
"IT0884A","2010",19.0176849327883,10.559,5
"IT0965A","2010",33.8655020115805,38.702,5
"IT1791A","2010",15.8112606312026,7.268,5
"IT1523A","2010",39.4945582362427,34.566,5
"IT1927A","2010",14.6732648371318,13.917,5
"IT1065A","2010",38.4627189253797,27.105,5
"IT1088A","2010",35.5011941260035,20.84,5
"IT0508A","2010",22.236906244455,21.505,5
"IT1097A","2010",28.9428999795085,31.649,5
"IT1835A","2010",51.1865981797504,42.495,5
"IT0966A","2010",34.654734349386,21.517,5
"IT1753A","2010",28.6951232345166,33.939,5
"IT1792A","2010",35.2576349754536,49.254,5
"IT0903A","2010",30.8496627840568,29.989,5
"IT1486A","2010",42.1010561483219,28.499,5
"IT1425A","2010",17.0399750617316,13.867,5
"IT1378A","2010",17.6601918864792,16.6,5
"IT1269A","2010",11.7671345383656,9.4,5
"IT1372A","2010",15.7030297602662,9.436,5
"IT1589A","2010",29.3424831783316,39.443,5
"IT0956A","2010",38.581946566816,48.535,5
"IT1920A","2010",36.0215520677776,48.471,5
"IT0864A","2010",30.2648771689856,25.069,5
"IT1796A","2010",14.3347834984069,11.251,5
"IT1246A","2010",30.6364926310472,22.549,5
"IT1928A","2010",22.2224005352457,17.266,5
"IT0988A","2010",17.7020243670949,23.052,5
"IT1121A","2010",22.8973031387786,16.129,5
"IT1747A","2010",15.3432460637145,37.657,5
"IT0461A","2010",25.2328930700835,28.911,5
"IT0871A","2010",27.1598954461578,49.188,5
"IT1837A","2010",61.2382146127581,76.424,5
"IT0862A","2010",37.4548227559161,34.179,5
"IT1656A","2010",35.7182457032135,38.087,5
"IT1551A","2010",36.1560825965336,34.075,5
"IT2004A","2010",45.4956370996878,29.097,5
"IT1670A","2010",39.1606874479916,27.306,5
"IT1766A","2010",14.0161660042115,3.987,5
"IT1921A","2010",19.5424304532987,15.724,5
"IT1885A","2010",44.5556053708947,40.663,5
"IT0460A","2010",26.9583494705203,32.701,5
"IT1176A","2010",48.6181113784726,45.008,5
"IT0977A","2010",11.2866841644347,4.477,5
"IT0499A","2010",13.6758713585697,18.012,5
"IT1665A","2010",15.6781259646376,9.102,5
"IT1912A","2010",29.7949852755116,25.483,5
"IT1458A","2010",27.1491774624062,43.298,5
"IT1559A","2010",29.4026212037107,24.665,5
"IT1550A","2010",22.3761330994899,7.947,5
"IT1237A","2010",20.4188945600984,11.829,5
"IT1232A","2010",21.9118747382702,26.542,5
"IT1965A","2010",28.8427621994067,34.338,5
"IT1001A","2010",39.6754509907731,35.151,5
"IT1897A","2010",18.7751548605369,13.492,5
"IT0440A","2010",28.1242570297537,34.151,5
"IT1683A","2010",21.011016967888,30.989,5
"IT1393A","2010",29.6440641522126,24.849,5
"IT1031A","2010",33.6779595930063,30.192,5
"IT1909A","2010",19.9329895789493,20.954,5
"IT0777A","2010",39.1702682385204,49.207,5
"IT0705A","2010",56.4049114247749,50.147,5
"IT1538A","2010",23.7526233083637,22.393,5
"IT1817A","2010",21.9507415034898,28.121,5
"IT1872A","2010",29.1116709207534,33.264,5
"IT1105A","2010",38.060425735557,46.238,5
"IT1477A","2010",28.2988910410453,25.914,5
"IT1598A","2010",22.2834003483992,26.44,5
"IT1680A","2010",20.3674050281528,29.37,5
"IT1602A","2010",14.378225336086,18.41,5
"IT1601A","2010",12.3447966034834,6.214,5
"IT1492A","2010",43.078075112433,33.759,5
"IT0897A","2010",51.7133613556497,38.721,5
"IT1463A","2010",33.8615465121098,29.234,5
"IT1919A","2010",21.3681726178008,15.471,5
"IT1182A","2010",24.8213532289554,34.387,5
"IT1888A","2010",15.6620134296556,19.249,5
"IT1864A","2010",13.6743663732377,4.611,5
"IT1265A","2010",35.2192637196739,33.665,5
"IT1628A","2010",27.6035751315794,27.259,5
"IT0853A","2010",38.4645974117696,44.46,5
"IT1357A","2010",34.2593696641995,22.007,5
"IT2026A","2010",19.3299821971905,13.361,5
"IT1388A","2010",25.8778480792623,32.25,5
"IT1159A","2010",51.0066871589016,51.691,5
"IT1212A","2010",22.1354740070402,18.905,5
"IT1571A","2010",42.9702271969878,26.21,5
"IT1245A","2010",22.9458282570596,19.684,5
"IT1674A","2010",10.6570838654397,9.71,5
"IT0846A","2010",33.0713127485008,31.549,5
"IT0867A","2010",32.7776843231323,24.193,5
"IT1215A","2010",34.9340807294742,38.641,5
"IT0940A","2010",36.2225122687548,32.865,5
"IT1657A","2010",16.788037514353,13.202,5
"IT0782A","2010",38.3348922072461,38.219,5
"IT1387A","2010",22.8783643867262,20.97,5
"IT1608A","2010",21.796901456285,13.129,5
"IT1745A","2010",17.6608171150747,19.122,5
"IT0267A","2010",30.9990447365965,30.697,5
"IT0957A","2010",36.2901953776304,34.751,5
"IT1834A","2010",52.6636485984855,59.406,5
"IT0702A","2010",45.8181492094175,45.993,5
"IT1658A","2010",16.195842392862,18.45,5
"IT0778A","2010",38.1663029269307,36.872,5
"IT1966A","2010",25.0086283465309,30.547,5
"IT1636A","2010",22.4705859119427,16.31,5
"IT0470A","2010",57.8767936599405,74.369,5
"IT1143A","2010",26.8585918531816,32.918,5
"IT1936A","2010",29.2204836046661,31.383,5
"IT1804A","2010",32.2273048683991,46.799,5
"IT1838A","2010",41.7833933472293,45.533,5
"IT0813A","2010",20.2653053660733,45.238,5
"IT1035A","2010",41.4551213844214,39.55,5
"IT1330A","2010",29.7931058562338,37.07,5
"IT1735A","2010",33.500537523046,45.073,5
"IT1742A","2010",8.77330945480423,8.927,5
"IT1955A","2010",30.0665231326257,14.437,5
"NL00002","2010",33.6623291092424,58.643,5
"NL00704","2010",25.3876450072215,27.525,5
"NL00003","2010",32.6727244124701,26.618,5
"NL00019","2010",36.3795083556625,34.29,5
"NL00703","2010",25.7832261790944,24.311,5
"NL00017","2010",40.9000914376198,44.836,5
"NL00937","2010",34.2890452827157,36.349,5
"NL00934","2010",10.6846196876307,10.319,5
"NL00742","2010",34.7350436840068,27.538,5
"NL00418","2010",42.4636729366231,36.583,5
"NL00636","2010",40.1276851633753,34.36,5
"NO0075A","2010",18.4954708508439,22.404,5
"NO0059A","2010",22.6793305432863,55.583,5
"NO0086A","2010",18.2397504470057,44.742,5
"NO0061A","2010",19.8462437435262,27.009,5
"NO0069A","2010",26.0046080213964,29.321,5
"PT03093","2010",23.0073739830177,16.412,5
"PT03075","2010",36.1414005073013,64.877,5
"PT02006","2010",23.1995467500633,34.382,5
"PT03072","2010",40.8606799741445,46.106,5
"PT03095","2010",27.6558589176415,20.697,5
"PT02004","2010",15.4158054258045,20.876,5
"PT03103","2010",27.8768572131983,22.411,5
"PT01042","2010",18.7454533673087,15.161,5
"PT03102","2010",10.4739052211256,6.924,5
"PT01022","2010",27.4181242516402,32.222,5
"PT03087","2010",28.0514987960319,23.783,5
"PT03100","2010",36.0799084710199,43.475,5
"SE0021A","2010",46.1641895416028,48.865,5
"SE0053A","2010",35.3015918275803,19.661,5
"SE0054A","2010",28.9501384497457,12.996,5
"SE0001A","2010",27.5560059093105,19.045,5
"SE0027A","2010",36.0544144133055,38.975,5
"SE0030A","2010",17.4518914370561,17.768,5
"SE0070A","2010",27.974108834501,41.968,5
"SE0059A","2010",27.3609285984922,45,5
