"station_european_code","year","gwr","obs","nfold"
"DESN012","2010",29.9821017993545,21.612,1
"DESL003","2010",23.476840715433,20.734,1
"DESN084","2010",43.6288366445932,50.016,1
"DENW112","2010",44.0994915199864,43.456,1
"DENW102","2010",34.0657606740905,35.505,1
"DENW283","2010",32.4688596989187,33.662,1
"DENI043","2010",17.3859396619494,16.169,1
"DEBY116","2010",29.8140059154439,36.039,1
"DENW024","2010",33.1547225172633,32.511,1
"DEBW084","2010",34.1489639122427,22.194,1
"DEHE059","2010",35.1343772941994,42.892,1
"DEBY056","2010",32.4148608832051,30.629,1
"DEBW112","2010",27.1651258825758,17.964,1
"DEST044","2010",17.7162434456484,16.887,1
"DEHH074","2010",38.4630803684902,31.666,1
"DEHH049","2010",19.9820704489023,17.971,1
"DEHH073","2010",14.7907739207829,19.775,1
"DEHH072","2010",20.603653623627,21.531,1
"DEHH008","2010",37.2272698265819,29.461,1
"DEHH021","2010",19.2827095761195,17.289,1
"DEHH015","2010",43.1248262461679,38.063,1
"DEHE011","2010",40.3599131259992,37.837,1
"DEBW015","2010",29.5517833478859,30.885,1
"DETH061","2010",10.2245570278388,9.875,1
"DERP035","2010",36.8026417824538,30.359,1
"DERP019","2010",38.5860010911161,25.74,1
"DESH027","2010",43.2428317242946,54.004,1
"DESH033","2010",28.4394043509157,20.452,1
"DESN077","2010",30.8811948210543,44.638,1
"DEHE044","2010",29.6951719854719,27.596,1
"DESH023","2010",18.591440904507,14.805,1
"DERP007","2010",35.0669337402531,27.9,1
"DEBW007","2010",30.1779850155687,31.207,1
"DEBW098","2010",40.1488197238056,49.759,1
"DEHE062","2010",31.2324564694032,46.012,1
"DEBW142","2010",32.9148830272777,52.412,1
"DEHE045","2010",21.8139484142843,20.097,1
"DENW187","2010",41.6126521548734,49.623,1
"DEBY039","2010",53.3815008354344,34.546,1
"DEUB030","2010",3.99776418892793,5.278,1
"DENI016","2010",21.3289846379841,12.999,1
"DENI076","2010",29.5448145905225,40.839,1
"DENI067","2010",38.4281155948046,49.518,1
"DENI058","2010",8.43167260956817,10.393,1
"DEBY118","2010",42.8354764548705,30.767,1
"DEBW110","2010",15.1380765198957,14.97,1
"DESH034","2010",28.398301866781,44.88,1
"DEBW026","2010",51.3994221954126,35.339,1
"DENW078","2010",36.1598510901784,30.567,1
"DESH028","2010",23.8117408011455,42.521,1
"DEHE018","2010",35.7419247340433,32.545,1
"DEBY062","2010",24.7903346797087,15.47,1
"DEHE043","2010",16.9366176917297,21.026,1
"DENI070","2010",17.5421877420687,17.312,1
"DEST069","2010",14.2159226230056,12.88,1
"DEUB004","2010",12.2331837837102,2.563,1
"DESN074","2010",13.1559091301225,11.986,1
"DEMV023","2010",24.6145477866365,24.707,1
"DEBW056","2010",28.2361323673956,21.026,1
"DENW068","2010",16.0437915946364,16.723,1
"DENW080","2010",38.4148717663478,26.046,1
"DEBB066","2010",6.88592365826111,7.881,1
"DEST063","2010",32.3004947592152,18.533,1
"DEBW116","2010",52.0666935455433,99.918,1
"DENW010","2010",30.1768542117422,24.708,1
"DESL017","2010",26.7124417897199,19.941,1
"DEBY075","2010",24.7508667049566,26.561,1
"DEBW023","2010",24.9145569973056,18.951,1
"DENI060","2010",13.8529608126671,12.183,1
"DEST011","2010",24.2534438232752,16.453,1
"DERP023","2010",36.2686324499939,31.893,1
"DEBY119","2010",38.628634321368,43.695,1
"DK0046A","2010",27.8903868759954,17.805,1
"DK0051A","2010",27.4341597094899,39.13,1
"ES0001R","2010",6.82538180265135,3.155,1
"ES0007R","2010",13.2210254569175,6.776,1
"ES0016R","2010",6.45272034380846,3.209,1
"ES0115A","2010",55.721679498191,49.114,1
"ES0118A","2010",59.3850544169372,54.35,1
"ES0126A","2010",40.1521819897057,42.11,1
"ES0316A","2010",5.08888328212596,4.489,1
"ES0360A","2010",9.66714422908165,13.521,1
"ES0365A","2010",5.92842133687029,2.896,1
"ES0622A","2010",9.44667161568363,10.073,1
"ES0692A","2010",49.0831834488681,40.928,1
"ES0694A","2010",36.351546632694,38.575,1
"ES0695A","2010",45.2962795340247,38.824,1
"ES0761A","2010",10.9000381851664,11.938,1
"ES0890A","2010",22.3511818433365,37.502,1
"ES0901A","2010",9.64765854936252,10.899,1
"ES1033A","2010",10.3430889568928,8.309,1
"ES1038A","2010",27.1354292481117,21.652,1
"ES1117A","2010",10.6475939390363,22.379,1
"ES1122A","2010",16.6856167011942,15.395,1
"ES1124A","2010",23.4543575895933,24.607,1
"ES1161A","2010",23.788895967419,31.334,1
"ES1185A","2010",28.7248380307036,16.773,1
"ES1231A","2010",39.1439048709077,32.436,1
"ES1239A","2010",45.9428876133981,44.507,1
"ES1246A","2010",15.2626298410093,11.498,1
"ES1268A","2010",28.8681660579542,37.81,1
"ES1270A","2010",29.3115552315873,37.045,1
"ES1278A","2010",20.9607025930827,19.176,1
"ES1320A","2010",14.4687575047866,24.816,1
"ES1349A","2010",23.6821884166659,24.714,1
"ES1397A","2010",20.4663571770505,20.862,1
"ES1424A","2010",26.2882108915579,28.756,1
"ES1445A","2010",15.3633723004786,17.535,1
"ES1449A","2010",21.9089663891518,32.482,1
"ES1530A","2010",17.6273575500976,14.066,1
"ES1549A","2010",18.6701403215996,16.038,1
"ES1564A","2010",33.3293060446135,28.809,1
"ES1565A","2010",27.7475055234353,35.425,1
"ES1567A","2010",33.2306497483258,43.831,1
"ES1569A","2010",16.7854205626937,13.411,1
"ES1589A","2010",24.2843886032157,19.861,1
"ES1591A","2010",11.0745570147558,29.508,1
"ES1593A","2010",18.431460403554,13.465,1
"ES1594A","2010",15.3342147549164,15.817,1
"ES1595A","2010",22.47476245159,27.146,1
"ES1599A","2010",11.6841641483308,6.306,1
"ES1617A","2010",12.0380134509632,12.103,1
"ES1619A","2010",41.3353805962318,28.752,1
"ES1625A","2010",31.9921174263145,29.74,1
"ES1643A","2010",18.4571217461921,24.431,1
"ES1651A","2010",20.1437838884947,23.488,1
"ES1657A","2010",17.7520977438403,13.833,1
"ES1658A","2010",18.1480582405071,12.449,1
"ES1661A","2010",10.5690254010099,10.287,1
"ES1671A","2010",6.85151914148214,4.938,1
"ES1684A","2010",42.1511420842321,28.853,1
"ES1688A","2010",12.1928019238459,8.155,1
"ES1747A","2010",29.6503027513873,26.773,1
"ES1750A","2010",40.8959000475751,27.35,1
"ES1753A","2010",9.27020520467725,9.636,1
"ES1755A","2010",8.33472850793338,7.639,1
"ES1799A","2010",24.4549924008926,22.366,1
"ES1801A","2010",20.1107431595325,19.488,1
"ES1815A","2010",23.3775926456754,21.841,1
"ES1835A","2010",9.46386552731877,12.651,1
"ES1856A","2010",43.5442728761771,36.967,1
"ES1857A","2010",14.7229716813966,12.065,1
"ES1859A","2010",12.4283369476859,23.524,1
"ES1883A","2010",5.48990051664967,4.083,1
"ES1886A","2010",19.7842444201119,15.663,1
"ES1898A","2010",7.05102301766782,9.377,1
"ES1915A","2010",27.9196635753112,24.911,1
"ES1923A","2010",18.767527244475,11.145,1
"ES1927A","2010",19.9088848661157,15.885,1
"ES1929A","2010",35.8812536905812,40.813,1
"ES1930A","2010",13.5968878061573,5.612,1
"ES1941A","2010",37.4893817642856,41.39,1
"ES1944A","2010",40.4710234187881,37.825,1
"ES1947A","2010",33.9320907247152,41.457,1
"ES1986A","2010",16.2880674086864,19.788,1
"ES1991A","2010",5.15656652172087,2.675,1
"FI00397","2010",18.0758881588375,15.248,1
"FI00363","2010",21.3277623960067,15.19,1
"FI00066","2010",14.5040603461094,12.977,1
"FI00588","2010",25.5526975147327,21.239,1
"FI00460","2010",7.78778689920475,10.009,1
"FI00839","2010",22.4826771034626,36.683,1
"FI00186","2010",20.7086713060264,33.373,1
"FI00576","2010",35.8077893622124,52.892,1
"FR31032","2010",18.5269614994802,13.011,1
"FR12026","2010",17.1762299331806,17.039,1
"FR04018","2010",41.5488156113521,37.866,1
"FR03080","2010",31.2183990519489,19.854,1
"FR12043","2010",16.5372768381512,21.974,1
"FR11022","2010",24.691472881932,24.609,1
"FR31007","2010",21.1854673169751,19.896,1
"FR41004","2010",11.346963607208,15.904,1
"FR14010","2010",18.4153977286178,20.332,1
"FR31003","2010",32.4172068989357,26.478,1
"FR23046","2010",12.0282872217478,12.15,1
"FR17002","2010",24.3737680505577,31.907,1
"FR34062","2010",25.6756965560142,18.213,1
"FR19014","2010",21.6234318237872,43.812,1
"FR19012","2010",23.238335941745,18.312,1
"FR16060","2010",22.0252970774364,26.516,1
"FR04008","2010",39.2569731956804,36.9,1
"FR20047","2010",26.4451589886938,21.577,1
"FR10027","2010",30.6573969104153,29.286,1
"FR10024","2010",38.3584992541571,34.202,1
"FR16059","2010",21.1304346906043,28.87,1
"FR15012","2010",18.8839580995373,17.531,1
"FR08003","2010",34.6281314540579,31.061,1
"FR34051","2010",18.1351344396472,13.162,1
"FR17007","2010",17.2173814811784,18.187,1
"FR34046","2010",24.3349453080813,14.873,1
"FR29425","2010",21.7709303519062,21.116,1
"FR33303","2010",27.4342724501103,19.212,1
"FR01006","2010",23.5365404103264,22.517,1
"FR22004","2010",26.3757631145925,21.208,1
"FR20038","2010",30.3230493621069,25.097,1
"FR24015","2010",37.9083434713676,25.424,1
"FR08204","2010",17.3591914102343,9.752,1
"FR15043","2010",28.1788736705801,24.816,1
"FR31014","2010",13.8002837459825,18.668,1
"FR04001","2010",44.135321892669,31.476,1
"FR23092","2010",23.2496347573882,21.342,1
"FR30033","2010",14.0051573271125,9.948,1
"FR23110","2010",19.3787892274096,14.317,1
"FR09016","2010",18.5490560789641,17.585,1
"FR05086","2010",29.4842909502983,19.476,1
"FR07021","2010",31.4696610696697,33.403,1
"FR08714","2010",24.3983361186227,21.006,1
"FR11033","2010",28.2749603014693,30.107,1
"FR19032","2010",19.1918367558766,14.792,1
"FR30026","2010",27.2019117314018,29.44,1
"FR31006","2010",23.6841133446808,35.461,1
"FR01011","2010",37.4645771534352,26.38,1
"FR07004","2010",24.6307530797919,25.725,1
"FR07013","2010",16.6935018769657,15.236,1
"FR16066","2010",28.860431899161,22.344,1
"FR04017","2010",45.3287890791403,39.356,1
"FR16055","2010",23.7620712965973,24.288,1
"FR23181","2010",19.2415870310209,16.243,1
"FR04014","2010",46.0220877821399,39.946,1
"FR04037","2010",49.7214429910554,37.629,1
"FR04060","2010",42.6160588036058,44.383,1
"FR12027","2010",25.0927383657505,22.375,1
"FR09009","2010",24.7041074783194,31.592,1
"FR04141","2010",61.9233487755811,71.903,1
"FR19051","2010",18.2026908176218,15.185,1
"FR12009","2010",28.1572038487954,45.367,1
"FR19006","2010",23.6628430540409,20.614,1
"FR02020","2010",26.0696512781501,15.569,1
"FR25037","2010",66.182566096188,47.181,1
"FR07001","2010",18.8299944475999,13.693,1
"FR20048","2010",26.2548095292298,16.128,1
"FR33111","2010",19.049633504091,14.858,1
"FR29426","2010",27.9804979787117,32.711,1
"FR04059","2010",47.6481129974352,33.484,1
"FR16034","2010",48.9353080927316,56.823,1
"FR08004","2010",39.6344324249948,51.468,1
"FR15038","2010",26.8938640718248,30.022,1
"FR01022","2010",28.8542386664718,20.181,1
"FR30023","2010",26.884517066037,21.87,1
"FR26005","2010",24.6439324839313,21.358,1
"FR26016","2010",21.7816266425771,17.844,1
"FR33260","2010",35.1687572258089,16.194,1
"FR35006","2010",21.0550960235131,17.312,1
"FR17014","2010",16.5678381656078,15.968,1
"FR30024","2010",23.5313042602641,17.794,1
"FR14013","2010",29.337389537746,50.703,1
"FR36002","2010",33.2958637934691,24.981,1
"FR34034","2010",18.078574590292,17.254,1
"FR30029","2010",12.8073427476698,12.27,1
"FR16031","2010",12.146336816123,11.609,1
"FR21035","2010",23.7167914078588,18.134,1
"GB0580A","2010",30.0382528423564,32.854,1
"GB0921A","2010",35.49155851869,38.96,1
"GB0637A","2010",48.0161534199785,44.684,1
"GB0916A","2010",26.3784630781157,30.491,1
"GB0776A","2010",36.7613101029754,27.924,1
"GB0861A","2010",18.2627526393158,15.053,1
"GB0586A","2010",35.7988930000678,24.579,1
"GB0620A","2010",45.2495432740433,36.826,1
"GB0644A","2010",31.854039437842,23.991,1
"GB0743A","2010",45.4885030632607,51.983,1
"GB0906A","2010",17.3534300329334,18.656,1
"GB0956A","2010",20.8546730265178,21.125,1
"GB0045R","2010",11.1432388778791,11.085,1
"GB0755A","2010",27.4209038774221,24.209,1
"GR0027A","2010",35.8429387922171,30.037,1
"GR0032A","2010",45.7481346739055,83.226,1
"GR0037A","2010",21.9852474265554,9.883,1
"HU0027A","2010",29.1958293564425,35.293,1
"IE0118A","2010",18.4545577340107,9.564,1
"IT1042A","2010",40.1345726535758,35.113,1
"IT0991A","2010",29.5304052145691,41.265,1
"IT0455A","2010",28.3228787701835,41.051,1
"IT0983A","2010",24.4431358618487,30.747,1
"IT1976A","2010",21.9339234565912,31.72,1
"IT1693A","2010",28.9023210497733,47.141,1
"IT1440A","2010",19.7771500624579,26.669,1
"IT1348A","2010",28.4104916423355,32.068,1
"IT1365A","2010",26.8193863459479,60.471,1
"IT0908A","2010",19.1239619596674,19.648,1
"IT1848A","2010",23.9714586722879,13.488,1
"IT1465A","2010",46.5008195325891,46.803,1
"IT1248A","2010",29.3325564636211,44.809,1
"IT2039A","2010",24.7065426913158,43.034,1
"IT1798A","2010",28.9284898337388,19.236,1
"IT1648A","2010",40.0206912482269,49.439,1
"IT1832A","2010",14.6319661831712,12.963,1
"IT1485A","2010",35.9258971591341,29.935,1
"IT0872A","2010",29.3049556477529,33.097,1
"IT1376A","2010",16.0596554744336,16.025,1
"IT1407A","2010",8.86320139663414,7.65,1
"IT1833A","2010",35.3402575193044,26.429,1
"IT1457A","2010",32.2743234888778,35.344,1
"IT0447A","2010",27.9391461363583,23.532,1
"IT1981A","2010",32.3890823838886,52.89,1
"IT0804A","2010",37.7854639973157,32.963,1
"IT1287A","2010",30.3141596020283,38.909,1
"IT0771A","2010",41.940273514839,54.947,1
"IT1831A","2010",18.8311931070882,16.944,1
"IT0995A","2010",63.8081824788658,60.919,1
"IT1736A","2010",26.4994072403128,34.71,1
"IT0854A","2010",46.8014364457441,37.951,1
"IT1904A","2010",17.7613240967358,9.704,1
"IT1890A","2010",8.4868040511105,1.33,1
"IT2007A","2010",35.7200629226158,34.992,1
"IT1871A","2010",29.7923248666849,28.759,1
"IT1653A","2010",30.0791127167441,31.678,1
"IT1929A","2010",34.7526233459659,23.1,1
"IT1923A","2010",38.3563767991318,48.598,1
"IT1592A","2010",33.3358026096121,55.144,1
"IT1802A","2010",37.1015327587583,41.793,1
"IT0187A","2010",38.0690281675556,43.802,1
"IT1546A","2010",14.5745270251997,16.104,1
"IT1535A","2010",27.6526952871537,27.028,1
"IT0989A","2010",23.1203499080399,7.707,1
"IT1238A","2010",27.8920390954755,15.231,1
"IT1286A","2010",39.7259231402953,31.958,1
"IT1187A","2010",29.705024391673,32.869,1
"IT1089A","2010",28.5307412615585,34.288,1
"IT1010A","2010",33.2921597626099,41.246,1
"IT1868A","2010",34.8460584191586,34.747,1
"IT1480A","2010",34.6152972920676,36.517,1
"IT1034A","2010",44.7051798575043,54.874,1
"IT1692A","2010",56.1981078316523,58.671,1
"IT1935A","2010",30.0381306749319,23.714,1
"IT1091A","2010",26.9472929767682,21.83,1
"IT1389A","2010",27.9939518812386,30.753,1
"IT1190A","2010",26.0380530999737,26.117,1
"IT0978A","2010",23.0578414177921,25.905,1
"IT1795A","2010",16.5350729872436,6.418,1
"IT1600A","2010",23.3841678235674,12.282,1
"IT1491A","2010",42.0244574127121,60.247,1
"IT1018A","2010",43.355743260208,57.51,1
"IT1676A","2010",40.5512113684205,57.7,1
"IT0856A","2010",52.0918434529179,22.778,1
"IT1870A","2010",23.4330993431884,17.393,1
"IT1975A","2010",34.8458569433827,29.85,1
"IT1874A","2010",24.9749592643283,21.759,1
"IT1423A","2010",26.1221579940562,22.487,1
"IT1067A","2010",32.6161332518771,35.16,1
"IT1901A","2010",24.506375835194,21.747,1
"IT1886A","2010",30.784596292104,27.736,1
"IT1359A","2010",28.3499160502337,54.178,1
"IT1225A","2010",45.2739440877943,33.719,1
"IT1150A","2010",45.7590414124374,41.041,1
"IT1181A","2010",33.5780708713294,46.307,1
"IT1900A","2010",29.5018222368467,27.099,1
"IT1555A","2010",36.0692045965627,28.627,1
"IT1572A","2010",45.6321194503863,39.388,1
"IT1515A","2010",17.7449377279289,24.894,1
"IT2038A","2010",35.4148127869478,25.605,1
"IT0753A","2010",26.6676771072022,35.174,1
"IT1617A","2010",16.1123521194536,9.929,1
"IT0821A","2010",20.9791866662803,24.436,1
"IT1168A","2010",19.0631239532426,19.2,1
"IT1914A","2010",26.0875224542097,26.669,1
"IT0663A","2010",27.9667107508576,23.826,1
"IT0824A","2010",19.6297791847812,17.682,1
"IT1857A","2010",25.9491967576332,37.827,1
"IT1801A","2010",26.8313020902648,32.853,1
"IT1997A","2010",20.9956724955053,9.007,1
"IT1916A","2010",16.5048203004798,11.802,1
"IT1177A","2010",39.02224257341,34.564,1
"IT1944A","2010",30.8582518233183,15.897,1
"IT0909A","2010",35.9620108365433,30.584,1
"IT1922A","2010",27.2235194673469,28.17,1
"IT1954A","2010",12.1844136080849,23.452,1
"IT1533A","2010",33.8150701913057,43.758,1
"IT0895A","2010",30.9800056125394,36.588,1
"IT1703A","2010",16.8240593881613,20.293,1
"IT1701A","2010",27.556778371001,27.325,1
"LT00043","2010",13.7896229402675,8.904,1
"LT00022","2010",21.5454490792562,27.468,1
"LT00003","2010",17.3218052545672,25.72,1
"LU0105A","2010",17.3558556791101,14.619,1
"LU0100A","2010",36.5388832507826,59.46,1
"NL00520","2010",39.9487245102315,31.327,1
"NL00021","2010",32.1914828779372,25.384,1
"NL00544","2010",57.9405951250294,46.349,1
"NL00022","2010",32.6393625770156,24.565,1
"NL00014","2010",37.5630828591938,31.327,1
"NL00620","2010",26.0430270242879,23.865,1
"NL00441","2010",36.3313517752784,25.741,1
"NL00236","2010",37.5110122302762,33.413,1
"NL00237","2010",32.9385273737905,40.067,1
"NL00537","2010",47.5927812141115,41.528,1
"NL00136","2010",44.3903655299105,38.175,1
"NL00929","2010",11.6956227598292,12.48,1
"NL00301","2010",20.406626082772,20.962,1
"NO0060A","2010",20.72655586335,52.051,1
"NO0092A","2010",26.3467864781634,38.983,1
"NO0076A","2010",28.4104576921198,45.235,1
"NO0089A","2010",21.4566689605661,28.612,1
"PT03098","2010",25.7673712248744,34.204,1
"PT01045","2010",25.1223820781498,15.012,1
"PT01024","2010",30.6611674907458,31,1
"PT01048","2010",7.78523012416403,3.737,1
"PT01041","2010",25.8172498864781,47.721,1
"PT01028","2010",43.2690239209129,50.941,1
"PT02016","2010",16.9728577969824,14.636,1
"PT01030","2010",17.1659433902753,42.557,1
"PT03083","2010",27.58577111132,27.772,1
"PT03055","2010",23.2735398446541,20.894,1
"PT03097","2010",32.8230044901463,27.867,1
"PT03071","2010",35.2465278208224,35.206,1
"SE0058A","2010",37.6355700263081,29.795,1
"SE0067A","2010",41.5125959210379,34.627,1
"SE0096A","2010",36.375766799373,36.018,1
"SE0022A","2010",30.4752663092392,14.887,1
