"station_european_code","year","gwr","obs","nfold"
"BETN052","2010",27.8737350549792,26.091,3
"BETR731","2010",26.9859123087963,29.467,3
"BETE013","2010",37.3131727557728,32.481,3
"BETE703","2010",27.0921354205087,21.896,3
"BETE811","2010",25.8176645068556,26.127,3
"CH0049A","2010",42.0904567805102,33.644,3
"CH0040A","2010",30.352239172186,32.601,3
"CH0016A","2010",9.46574836101441,12.632,3
"CH0050A","2010",26.2280076462346,21.582,3
"CH0024A","2010",13.4824814339956,19.201,3
"CH0042A","2010",32.6356176991467,31.221,3
"CH0046A","2010",33.6583626911078,24.295,3
"CH0013A","2010",53.0943356242277,36.157,3
"DENI052","2010",15.7989631660378,14.115,3
"DEBY109","2010",9.65760685621414,8.039,3
"DEBY001","2010",40.1550020898013,34.551,3
"DEBE065","2010",41.651735695029,42.167,3
"DEBE027","2010",17.3662312376908,17.303,3
"DEBE064","2010",38.1363212989962,53.114,3
"DEBE063","2010",36.1469711626364,55.521,3
"DEBE018","2010",35.3641087001819,29.837,3
"DEBE061","2010",41.0239000595236,53.635,3
"DERP022","2010",26.2686061773809,31.76,3
"DEBY009","2010",31.0628229802407,33.407,3
"DEBY111","2010",47.0922936395097,33.711,3
"DEST029","2010",22.9674357168436,23.819,3
"DEBW046","2010",23.3307669342454,20.138,3
"DENW081","2010",25.7882809650866,20.723,3
"DENW021","2010",36.1710881078659,28.884,3
"DEHB002","2010",34.8533005729783,21.567,3
"DENI072","2010",28.8346273290979,35.475,3
"DESN060","2010",37.3158389706501,31.621,3
"DEBY014","2010",35.074910361991,31.072,3
"DENW136","2010",46.8878877206546,61.98,3
"DENW101","2010",56.1007363084225,48.406,3
"DEBW004","2010",26.2613694812174,24.739,3
"DEBB032","2010",20.3094987285181,14.06,3
"DENI059","2010",11.0402194613707,12.122,3
"DETH043","2010",40.4854351708929,41.287,3
"DEBY113","2010",22.0873599341557,21.762,3
"DEBW037","2010",19.2179773657509,13.176,3
"DETH009","2010",33.3505965328997,22.66,3
"DEHE023","2010",8.90535061247154,10.525,3
"DEMV017","2010",13.3234141699782,8.282,3
"DEST050","2010",33.9936785835592,21.358,3
"DEHH033","2010",33.7225849274032,21.776,3
"DEHH026","2010",35.3906498006226,66.235,3
"DEBY020","2010",32.9243316484789,27.788,3
"DESH025","2010",31.0864257533745,53.69,3
"DEBW001","2010",49.9471861206735,36.287,3
"DEBW080","2010",44.8777049403689,44.614,3
"DEHE049","2010",36.3956966568363,50.53,3
"DEBY031","2010",23.8995238678286,24.562,3
"DEHE052","2010",14.9769228164767,8.905,3
"DERP045","2010",45.5904841557108,44.812,3
"DEBY032","2010",32.7582884824539,25.543,3
"DENW212","2010",52.754130565285,53.221,3
"DEBW120","2010",37.1802761460553,69.942,3
"DEBW024","2010",33.5898968053529,26.297,3
"DERP002","2010",66.8805504859522,38.447,3
"DERP003","2010",50.7942232328197,38.555,3
"DERP001","2010",26.9240171769446,30.052,3
"DESH026","2010",28.9076478665936,38.23,3
"DERP008","2010",38.8881217928446,35.595,3
"DETH095","2010",24.467399704712,21.817,3
"DEBY037","2010",50.8985565314421,73.605,3
"DEBW073","2010",25.036915383796,20.997,3
"DERP021","2010",27.6810836629102,28.689,3
"DETH018","2010",31.2128544098783,23.761,3
"DEBY121","2010",29.8655683846448,48.769,3
"DENI038","2010",25.1544957506058,20.187,3
"DEBW033","2010",39.3838837908539,30.542,3
"DERP042","2010",25.8375444022407,24.851,3
"DEBB021","2010",23.4369883739904,20.366,3
"DENW220","2010",41.2659019026771,46.911,3
"DEBW027","2010",33.2108342407673,27.534,3
"DEMV021","2010",23.276517354807,14.687,3
"DESL012","2010",53.3068442640673,31.503,3
"DEBY068","2010",35.8334905817222,32.101,3
"DEBW087","2010",8.24321897082077,8.876,3
"DENW064","2010",9.82608711466905,9.821,3
"DEBB083","2010",17.5545597044723,15.265,3
"DEBB085","2010",17.37403557703,10.054,3
"DETH072","2010",31.5340109598384,32.838,3
"DERP020","2010",37.8531693851886,37.707,3
"DEBW019","2010",42.5305525870084,28.43,3
"DEBW039","2010",21.1155014334319,16.455,3
"DEBW034","2010",30.78651051434,27.023,3
"DERP015","2010",8.41245812361733,9.585,3
"DEUB001","2010",8.52983681787536,6.407,3
"DERP028","2010",11.9569551829531,13.613,3
"DEHE020","2010",38.8644113054837,33.252,3
"DEHE037","2010",54.7387072177064,58.716,3
"DEBW010","2010",26.1905451032422,21.198,3
"DEHE024","2010",6.90188840729491,8.146,3
"DENI020","2010",22.6716087252017,17.264,3
"DENW189","2010",42.0615634199464,57.061,3
"DEBY076","2010",34.4116540735179,34.454,3
"DEUB028","2010",8.8986201648814,6.203,3
"DK0053A","2010",24.4333921898277,15.465,3
"DK0045A","2010",40.4205620182108,17.144,3
"ES0008R","2010",9.03958167471565,5.344,3
"ES0011R","2010",4.57984517236505,2.942,3
"ES0120A","2010",56.9248058200055,54.64,3
"ES0124A","2010",46.705224358187,43.841,3
"ES0331A","2010",6.46607707624413,2.744,3
"ES0584A","2010",37.5495120982744,48.197,3
"ES0624A","2010",8.55408387546469,13.666,3
"ES0629A","2010",31.6065776184733,12.614,3
"ES0634A","2010",22.8413194050981,11.52,3
"ES0651A","2010",14.6989697757844,14.152,3
"ES0805A","2010",33.1243510093223,32.356,3
"ES0827A","2010",21.3014595093213,19.651,3
"ES0874A","2010",8.01890453653029,5.039,3
"ES0879A","2010",27.7406624578897,24.099,3
"ES0880A","2010",19.4608707271523,38.662,3
"ES0894A","2010",20.0636720727371,11.636,3
"ES0971A","2010",48.8630726256962,46.626,3
"ES1094A","2010",14.0538893327774,9.475,3
"ES1096A","2010",34.958729936512,35.553,3
"ES1125A","2010",27.9515410737622,31.679,3
"ES1148A","2010",47.5678533083319,47.24,3
"ES1162A","2010",17.8100773826801,13.73,3
"ES1173A","2010",9.11931923575755,5.298,3
"ES1181A","2010",36.0714646259124,33.052,3
"ES1307A","2010",8.82113595949371,9.807,3
"ES1312A","2010",27.2985480922057,27.711,3
"ES1328A","2010",20.0762254206673,13.684,3
"ES1367A","2010",9.48199391764621,7.407,3
"ES1393A","2010",25.4534125334929,29.862,3
"ES1421A","2010",21.2932416188269,10.497,3
"ES1464A","2010",23.538119730668,22.299,3
"ES1489A","2010",6.87506400650866,5.712,3
"ES1494A","2010",24.2019731733928,38.266,3
"ES1499A","2010",21.8721566019494,29.543,3
"ES1502A","2010",34.6225623310603,32.033,3
"ES1521A","2010",49.278772290942,43.129,3
"ES1543A","2010",4.44585521531187,5.035,3
"ES1544A","2010",10.9273066171726,18.64,3
"ES1551A","2010",51.8355487023937,40.205,3
"ES1563A","2010",28.605231276239,30.188,3
"ES1576A","2010",22.6742374239661,17.196,3
"ES1577A","2010",24.1075310402389,21.959,3
"ES1620A","2010",12.9923996708223,4.248,3
"ES1633A","2010",25.2096073999503,40.479,3
"ES1636A","2010",27.8642472197845,20.603,3
"ES1641A","2010",33.2002469994308,26.339,3
"ES1650A","2010",18.4962791154422,21.26,3
"ES1652A","2010",16.1316791846644,19.254,3
"ES1653A","2010",21.133411962969,18.546,3
"ES1656A","2010",20.2410578471575,23.184,3
"ES1660A","2010",5.50201024039,2.58,3
"ES1670A","2010",15.8114554887636,8.99,3
"ES1685A","2010",10.1084929838842,11.979,3
"ES1712A","2010",32.7452942825721,34.8,3
"ES1713A","2010",33.9112260931202,29.735,3
"ES1740A","2010",27.8134116941689,39.205,3
"ES1751A","2010",26.6272976676803,17.951,3
"ES1773A","2010",23.381367022934,16.774,3
"ES1779A","2010",9.34581914541276,11.353,3
"ES1781A","2010",24.1160981143486,15.085,3
"ES1790A","2010",12.9419500991309,12.939,3
"ES1795A","2010",15.1424216749112,13.881,3
"ES1802A","2010",8.4820697843806,4.238,3
"ES1803A","2010",24.8057647467999,34.229,3
"ES1805A","2010",18.5764489530507,10.67,3
"ES1816A","2010",30.4239690295845,27.635,3
"ES1846A","2010",17.8551127784574,16.152,3
"ES1851A","2010",16.6568278915043,22.193,3
"ES1868A","2010",18.1817939576912,15.799,3
"ES1911A","2010",14.3499426950128,10.782,3
"ES1942A","2010",43.4425942162372,44.09,3
"ES1945A","2010",26.974087503131,21.776,3
"ES1946A","2010",41.8264999177168,27.173,3
"FI00841","2010",29.2327454474598,28.393,3
"FI00424","2010",20.4775960692417,12.951,3
"FI00549","2010",25.9751958980533,22.871,3
"FI00080","2010",20.0573515838423,8.885,3
"FR27008","2010",38.6952657242154,51.478,3
"FR41003","2010",10.9962388725747,9.348,3
"FR31017","2010",35.2707718222774,30.055,3
"FR24006","2010",29.2441693449311,39.462,3
"FR23150","2010",21.0014601179308,20.351,3
"FR07017","2010",19.3810137195995,11.968,3
"FR04058","2010",62.3539439413862,95.509,3
"FR04031","2010",48.6766630225095,67.642,3
"FR41020","2010",46.1728908616286,40.784,3
"FR33232","2010",27.2920204236793,49.096,3
"FR34061","2010",17.1592341632572,14.817,3
"FR04131","2010",44.0699674803894,65.447,3
"FR12017","2010",17.8684413991031,11.676,3
"FR04023","2010",26.5864769017838,20.926,3
"FR09017","2010",19.0367591037859,14.948,3
"FR24023","2010",22.6109554202166,20.719,3
"FR06009","2010",26.8332602683612,23.124,3
"FR25043","2010",25.1885786111951,22.477,3
"FR32001","2010",41.983969743498,35.387,3
"FR07039","2010",31.636212636814,34.496,3
"FR32002","2010",27.0421774767676,28.54,3
"FR15001","2010",17.4961495065146,10.56,3
"FR16054","2010",31.4905301913143,32.505,3
"FR17009","2010",24.1339332187722,19.672,3
"FR06003","2010",32.2066345691933,25.255,3
"FR34052","2010",16.9815551263941,14.495,3
"FR25039","2010",21.9075463027526,20.298,3
"FR20029","2010",33.8381037958836,33.513,3
"FR18043","2010",26.7897104503725,23.764,3
"FR30021","2010",22.6189116626861,23.375,3
"FR33212","2010",32.3847611096528,24.639,3
"FR04024","2010",36.0984376569893,28.441,3
"FR30032","2010",19.7942729612729,15.471,3
"FR07009","2010",32.7824893094046,25.018,3
"FR14031","2010",28.0846957426206,22.183,3
"FR12045","2010",14.9181820751168,23.278,3
"FR20063","2010",82.7698765300622,44.296,3
"FR34025","2010",23.999196498139,21.699,3
"FR05054","2010",23.0293485972814,25.023,3
"FR21021","2010",24.6321887329243,18.188,3
"FR17016","2010",24.8977575265761,18.75,3
"FR34042","2010",19.8495880803533,17.997,3
"FR04063","2010",26.3755077146278,22.938,3
"FR03002","2010",50.6779129046398,47.726,3
"FR04069","2010",31.7725678913037,23.141,3
"FR31024","2010",10.4531595806248,10.116,3
"FR10012","2010",22.5780079263511,19.099,3
"FR01017","2010",32.0450641367254,23.255,3
"FR13002","2010",20.838799891729,20.04,3
"FR13007","2010",27.033816269689,23.541,3
"FR16065","2010",18.0457179158142,17.259,3
"FR16057","2010",40.9716315629133,35.903,3
"FR30034","2010",39.7688007926577,24.994,3
"FR16017","2010",13.5782375849487,20.634,3
"FR18008","2010",18.7265851152411,17.416,3
"FR18042","2010",29.7269633354734,25.072,3
"FR04004","2010",43.0746124162696,43.79,3
"FR33101","2010",34.6977939122964,27.388,3
"FR08616","2010",31.2715325659378,40.09,3
"FR27002","2010",28.2717759400719,31.514,3
"FR07032","2010",24.4163459051252,18.571,3
"FR23070","2010",11.9117990827296,9.191,3
"FR20031","2010",39.5073115617279,34.179,3
"FR14033","2010",19.5219240306761,18.688,3
"FR16029","2010",30.9851971909573,26.799,3
"FR22015","2010",35.2738939395202,25.414,3
"FR31002","2010",21.1084109572237,22.221,3
"FR04319","2010",30.126935915873,31.231,3
"FR11027","2010",33.637661519893,31.631,3
"FR20008","2010",54.9030734386308,53.202,3
"FR04100","2010",34.6032803379471,30.916,3
"FR13008","2010",24.8435469406099,19.876,3
"FR36001","2010",28.7107427155714,22.992,3
"FR36003","2010",42.7625714136372,62.196,3
"FR06001","2010",29.5942055894285,26.61,3
"FR13014","2010",22.985002475373,17.887,3
"FR15044","2010",19.9720755533534,16.905,3
"GB0031R","2010",6.8764898425551,6.078,3
"GB0647A","2010",31.441836953129,60.475,3
"GB0961A","2010",46.5610395588729,29.543,3
"GB0744A","2010",22.1684489478766,16.011,3
"GB0839A","2010",27.562194292454,31.132,3
"GB0640A","2010",23.6986958465368,39.877,3
"GB0922A","2010",40.2913677535832,36.912,3
"GB0642A","2010",37.9023216947586,53.613,3
"GB0613A","2010",39.3880658012603,45.282,3
"GB0838A","2010",13.0159426289267,11.739,3
"GB0962A","2010",39.3269796268362,26.021,3
"GB0738A","2010",25.718228962822,20.608,3
"GB0841A","2010",27.0824060282923,19.712,3
"GB0624A","2010",50.3053291650661,65.569,3
"GB0958A","2010",29.1451907318514,27.717,3
"GR0038A","2010",29.2983960894114,36.714,3
"GR0230A","2010",7.99620704368263,14.776,3
"GR0031A","2010",39.5977234062473,26.309,3
"GR0119A","2010",20.2817922055951,17.975,3
"HU0036A","2010",21.6293114208393,19.964,3
"HU0024A","2010",36.7744954972355,35.077,3
"HU0029A","2010",16.413814273931,13.926,3
"HU0032A","2010",20.8350357828809,21.853,3
"IE0132A","2010",20.3273286360994,22.512,3
"IE0090A","2010",5.63337012901543,3.09,3
"IE0121A","2010",14.9609480672783,14.491,3
"IE0107A","2010",18.0292838555474,34.166,3
"IT0870A","2010",14.991854448738,34.417,3
"IT0982A","2010",25.2912309951411,24.52,3
"IT0950A","2010",44.5633941796365,22.118,3
"IT1619A","2010",18.3599890617554,18.281,3
"IT1687A","2010",9.72321901503833,11.591,3
"IT1524A","2010",30.7514204682395,29.812,3
"IT1903A","2010",36.9591280833546,49.227,3
"IT1911A","2010",15.9395138885573,19.306,3
"IT1964A","2010",29.1191512865413,26.197,3
"IT1924A","2010",19.0362058386758,18.331,3
"IT1548A","2010",15.0483621974676,11.061,3
"IT0703A","2010",24.1802294750784,30.156,3
"IT1459A","2010",32.9998527398477,32.251,3
"IT0507A","2010",27.7342892397125,28.426,3
"IT1247A","2010",31.4233163827371,30.729,3
"IT1876A","2010",37.6209634800628,26.387,3
"IT1799A","2010",22.0040531042375,27.44,3
"IT1204A","2010",33.3488853412357,20.852,3
"IT1011A","2010",36.1702162483309,26.877,3
"IT1464A","2010",26.0811997865695,34.602,3
"IT0524A","2010",31.1885766418647,29.769,3
"IT1183A","2010",30.5073484089759,44.807,3
"IT1279A","2010",12.7132875244277,11.033,3
"IT1278A","2010",22.0588011120668,14.348,3
"IT1397A","2010",13.8466481162138,13.847,3
"IT1427A","2010",17.348530462773,22.285,3
"IT1396A","2010",17.4570322641284,3.218,3
"IT1350A","2010",26.7274188251772,38.836,3
"IT1947A","2010",16.9204831647724,10.86,3
"IT1220A","2010",5.90727785739769,4.971,3
"IT1841A","2010",29.7991027182486,36.85,3
"IT1605A","2010",33.7411057856624,25.47,3
"IT1836A","2010",48.1271756800883,56.591,3
"IT0775A","2010",16.8803746265853,20.586,3
"IT0888A","2010",30.6878481163689,40.488,3
"IT1145A","2010",37.220042816077,24.81,3
"IT1180A","2010",31.6046439812985,15.514,3
"IT1739A","2010",35.395556166472,36.931,3
"IT1606A","2010",33.5706271345816,50.18,3
"IT0979A","2010",12.0221786247608,5.405,3
"IT1672A","2010",8.89698459324358,5.708,3
"IT1873A","2010",37.2537157065409,26.231,3
"IT0860A","2010",41.433588793627,87.242,3
"IT0837A","2010",33.2994410926586,36.477,3
"IT1044A","2010",36.8268600923297,44.991,3
"IT1574A","2010",23.492073815808,28.581,3
"IT1544A","2010",26.4844587726591,38.367,3
"IT2018A","2010",21.0631088509648,15.864,3
"IT0764A","2010",45.1603252019371,42.607,3
"IT1806A","2010",17.7415381143103,5.886,3
"IT0887A","2010",26.2685623479473,30.262,3
"IT1679A","2010",18.9118464578099,11.556,3
"IT1639A","2010",39.8747931534738,31.093,3
"IT0559A","2010",33.9641882598015,34.131,3
"IT1184A","2010",29.1864677249359,42.796,3
"IT0776A","2010",40.0389012646357,54.198,3
"IT1560A","2010",28.9428343705286,44.243,3
"IT1167A","2010",24.7022227925174,24.139,3
"IT1696A","2010",17.5927865020739,28.214,3
"IT1186A","2010",33.7384496628105,34.451,3
"IT0544A","2010",24.5103922454639,26.292,3
"IT1953A","2010",9.4564236719839,30.933,3
"IT1596A","2010",17.0930975296233,15.919,3
"IT1869A","2010",26.2077333191911,33.273,3
"IT0760A","2010",35.463471512635,36.205,3
"IT1418A","2010",30.7012745599632,25.725,3
"IT1782A","2010",26.3384769210946,29.752,3
"IT1783A","2010",24.3999465812636,38.374,3
"IT1597A","2010",24.2021100049284,13.545,3
"IT1663A","2010",17.6745256395821,13.79,3
"IT1875A","2010",31.8780249949546,30.93,3
"IT0553A","2010",23.1935272178059,20.217,3
"IT1120A","2010",34.4112087539133,36.983,3
"IT1030A","2010",36.3508657296394,21.049,3
"IT1771A","2010",43.0317174674153,41.697,3
"IT1178A","2010",24.4347936003227,34.48,3
"IT1104A","2010",46.3295976304315,34.912,3
"IT1208A","2010",36.7745190575089,34.037,3
"IT1100A","2010",29.2174199898849,39.609,3
"IT1629A","2010",25.3153360384466,19.095,3
"IT1930A","2010",18.6296805115455,24.901,3
"IT1026A","2010",31.1513794895687,48.976,3
"IT1137A","2010",43.2347233049558,59.272,3
"IT1790A","2010",14.0651236775487,10.992,3
"IT1866A","2010",33.154185182479,24.824,3
"IT1098A","2010",37.0299411307481,28.576,3
"IT1087A","2010",35.3257332810021,33.002,3
"IT1214A","2010",31.1629310038259,21.94,3
"IT0591A","2010",33.9737994668363,28.505,3
"IT1853A","2010",29.7302767798587,23.582,3
"IT1340A","2010",33.8509367720773,36.121,3
"IT1915A","2010",15.029494810787,11.015,3
"IT1163A","2010",32.3980252685973,43.955,3
"IT1650A","2010",43.473414350527,24.913,3
"IT1005A","2010",26.6588376332427,33.93,3
"IT1908A","2010",31.480202091694,22.345,3
"IT0906A","2010",23.156498746455,33.915,3
"IT1346A","2010",24.0991677094587,25.972,3
"IT1979A","2010",29.8801018082783,48.494,3
"IT0506A","2010",22.3900128076596,33.536,3
"IT1641A","2010",26.7137441026264,14.79,3
"IT1889A","2010",13.4059678476772,8.344,3
"IT1166A","2010",24.4650830995176,20.073,3
"IT1037A","2010",38.1100942298467,32.339,3
"IT1609A","2010",19.8641164605672,13.331,3
"IT0469A","2010",51.7800660334663,65.142,3
"IT0554A","2010",45.9958938568525,41.975,3
"IT1061A","2010",28.3824896483591,23.232,3
"IT1734A","2010",32.5915401210474,29.022,3
"IT1588A","2010",36.4845729618265,37.266,3
"IT1962A","2010",22.5493210720514,30.352,3
"IT1573A","2010",27.8919391087432,30.625,3
"IT1251A","2010",52.6903410504396,67.231,3
"IT1364A","2010",30.5137944854762,22.434,3
"IT1918A","2010",28.005256762896,26.089,3
"IT0863A","2010",28.8331621951125,31.008,3
"IT1125A","2010",25.5868737148999,34.704,3
"IT1702A","2010",22.0050933343886,14.286,3
"IT1659A","2010",14.3579229259773,13.97,3
"IT1607A","2010",14.7407038017855,19.763,3
"LT00041","2010",19.5166905147734,17.406,3
"LT00012","2010",26.875392418076,14.464,3
"LU0104A","2010",15.9233331186393,15.027,3
"NL00007","2010",67.4940240912428,58.054,3
"NL00020","2010",39.726797099196,49.673,3
"NL00241","2010",35.8102033931335,27.334,3
"NL00444","2010",23.6778790508888,18.105,3
"NL00722","2010",17.2991204114777,17.317,3
"NL00938","2010",16.1179024590192,13.796,3
"NL00807","2010",15.7652888177865,17.466,3
"NL00485","2010",32.6461358674785,35.659,3
"NL00741","2010",32.8468027976008,41.881,3
"NL00639","2010",42.4971530016692,38.882,3
"NL00538","2010",11.8716357941986,14.578,3
"NO0068A","2010",24.4801763233506,33.37,3
"NO0074A","2010",15.2903441616527,32.141,3
"NO0071A","2010",40.4791834076075,61.01,3
"NO0080A","2010",21.1935041437566,14.558,3
"PT03101","2010",26.923758194929,25.151,3
"PT01052","2010",19.2747696783907,19.45,3
"PT03092","2010",10.0611284973169,29.728,3
"PT03010","2010",34.1721789994562,27.88,3
"PT01023","2010",27.9145556074406,30.251,3
"PT02021","2010",10.1564167444445,5.927,3
"PT04001","2010",13.9007053191253,3.846,3
"PT03094","2010",31.4166917113932,22.688,3
"SE0089A","2010",24.182801268242,29.575,3
"SE0099A","2010",29.5045930135414,35.593,3
