"station_european_code","year","gwr","obs","nfold"
"ES1697A","2010",26.873693616067,25.995,2
"ES1746A","2010",7.90006996811343,9.624,2
"ES1785A","2010",13.4233653259066,11.535,2
"ES1789A","2010",17.6893196455721,32.291,2
"ES1800A","2010",18.7994398228149,16.807,2
"ES1807A","2010",34.9033182795122,31.403,2
"ES1812A","2010",17.872481529016,10.822,2
"ES1814A","2010",42.0186141957375,54.733,2
"ES1817A","2010",40.9646076861769,43.105,2
"ES1822A","2010",6.75076197410663,4.834,2
"ES1831A","2010",8.49363646283896,9.508,2
"ES1834A","2010",24.2219790156186,26.361,2
"ES1858A","2010",18.0971564367886,23.189,2
"ES1877A","2010",17.0828171347198,25.577,2
"ES1878A","2010",8.33964102383563,4.501,2
"ES1882A","2010",7.39675623530496,7.561,2
"ES1885A","2010",31.9878196415454,29.782,2
"ES1890A","2010",36.3662849513324,36.297,2
"ES1899A","2010",21.636654363537,27.022,2
"ES1903A","2010",36.3161521656075,19.863,2
"ES1912A","2010",34.2852814374121,32.866,2
"ES1922A","2010",19.3576697273681,14.72,2
"ES1937A","2010",45.5679763658059,47.165,2
"ES1939A","2010",40.0912944750648,35.489,2
"ES1943A","2010",44.1931360232038,67.872,2
"FI00425","2010",30.1148549202434,22.714,2
"FI00208","2010",9.88216996426425,7.559,2
"FI00464","2010",26.6716791888304,16.541,2
"FI00465","2010",31.3820652068377,20.809,2
"FR20013","2010",38.0678349240933,89.772,2
"FR03029","2010",31.4540051853167,30.526,2
"FR33211","2010",29.2043793342272,25.116,2
"FR12044","2010",24.4819379203344,26.599,2
"FR04105","2010",41.9362070162171,39.419,2
"FR12030","2010",26.3206316294914,19.892,2
"FR23153","2010",15.3916952938402,12.445,2
"FR30020","2010",27.0312991066762,21.182,2
"FR13009","2010",37.156909323541,31.982,2
"FR17001","2010",22.1802456880507,34.774,2
"FR17004","2010",21.8373793165505,26.328,2
"FR10031","2010",35.0062480022019,27.813,2
"FR14051","2010",23.6829764865041,19.862,2
"FR23188","2010",22.073865784059,19.902,2
"FR29421","2010",30.6013478959735,34.509,2
"FR21001","2010",24.2871122535119,19.087,2
"FR21016","2010",29.1927293688347,35.16,2
"FR16053","2010",27.5611617087315,28.321,2
"FR31036","2010",18.3268099442243,16.668,2
"FR36005","2010",8.14255220480919,3.901,2
"FR04323","2010",33.3506584225018,29.303,2
"FR30019","2010",20.5561936881435,18.549,2
"FR34041","2010",19.950290528958,18.318,2
"FR20003","2010",39.9834058505272,66.087,2
"FR20045","2010",31.3589809617916,33.074,2
"FR04002","2010",42.1213202077538,35.204,2
"FR31001","2010",22.7953272387831,18.93,2
"FR23174","2010",21.2270928097006,22.361,2
"FR07006","2010",27.8863435127014,22.524,2
"FR15045","2010",17.5598906058983,17.756,2
"FR15048","2010",24.3854994738088,19.675,2
"FR20049","2010",11.1546189716645,5.814,2
"FR12034","2010",20.9844804218943,15.935,2
"FR11026","2010",27.3624166283367,26.407,2
"FR01005","2010",24.6248381330001,22.678,2
"FR30016","2010",39.2055224194351,34.573,2
"FR02012","2010",33.1491099953372,16.372,2
"FR23075","2010",17.7260087582037,15.532,2
"FR14012","2010",21.4770365208124,21.352,2
"FR34024","2010",20.4450559047894,17.931,2
"FR29439","2010",21.5236715236819,18.653,2
"FR35010","2010",15.9260565297884,47.526,2
"FR04098","2010",34.8670792797336,30.817,2
"FR12042","2010",22.7172135583956,16.686,2
"FR32007","2010",18.501052380005,21.663,2
"FR05077","2010",33.3775713030917,42.956,2
"FR07012","2010",17.4627657420472,19.314,2
"FR09015","2010",21.6954336059475,15.089,2
"FR03043","2010",35.7751503801652,29.48,2
"FR03004","2010",53.2520478070027,82.56,2
"FR03047","2010",36.1917408480817,33.468,2
"FR32006","2010",31.9843994574152,25.462,2
"FR34018","2010",17.1486378916047,15.182,2
"FR32005","2010",19.5547531278066,26.468,2
"FR16056","2010",36.904163353732,29.561,2
"FR18019","2010",23.3344930413487,25.994,2
"FR10032","2010",16.6778534802212,15.172,2
"FR04055","2010",44.9947697017164,35.652,2
"FR31033","2010",15.382135133541,14.129,2
"FR04012","2010",55.3434233727313,94.744,2
"FR08016","2010",32.7396841686949,24.14,2
"FR30018","2010",23.5571413262039,20.941,2
"FR08713","2010",22.1473782438428,18.598,2
"FR31016","2010",21.455245624201,21.072,2
"FR16001","2010",33.6441288071417,25.172,2
"FR21040","2010",19.0183204088104,12.703,2
"FR10025","2010",22.7875016617734,18.844,2
"FR30028","2010",12.3447473024772,4.81,2
"FR14042","2010",17.1686623847894,17.675,2
"FR10007","2010",29.1228485300866,25.811,2
"FR19081","2010",15.7612499226389,12.762,2
"FR26019","2010",18.8857496284366,19.685,2
"FR26007","2010",25.6674680660806,19.385,2
"FR26010","2010",20.9120166904243,14.389,2
"FR26017","2010",21.7414679961438,16.081,2
"FR26002","2010",23.931345870575,26.733,2
"FR14009","2010",21.6434166127428,21.981,2
"FR03068","2010",42.6908569045579,48.577,2
"FR01020","2010",29.8429196896907,27.442,2
"FR01019","2010",25.8611467397008,21.184,2
"FR23140","2010",31.2718994643587,39.066,2
"FR04034","2010",28.5337283004568,36.77,2
"FR27004","2010",28.0380572354051,29.729,2
"GB0996A","2010",23.3291052361374,26.014,2
"GB0033R","2010",17.3371598270619,8.682,2
"GB0737A","2010",22.7316538060521,18.225,2
"GB0739A","2010",31.0822272092445,21.242,2
"GB0673A","2010",19.3571875099259,19.197,2
"GB0452A","2010",44.2738631735659,48.807,2
"GB0657A","2010",44.3505167741892,83.97,2
"GB0997A","2010",23.5402714148642,23.585,2
"GB0036R","2010",17.0778680724047,11.94,2
"GB0014R","2010",6.3553035283048,6.051,2
"GB0037R","2010",14.2004503623821,9.88,2
"GB0584A","2010",58.9170555215724,36.468,2
"GB0597A","2010",39.7623342963588,41.524,2
"GB0927A","2010",37.5268817978115,36.415,2
"GB0995A","2010",23.0916993640895,13.241,2
"GB0598A","2010",41.6121762494705,36.016,2
"GB0924A","2010",31.7321576479723,37.478,2
"GB0658A","2010",33.2286333121919,34.697,2
"GB1006A","2010",24.4576530526622,27.696,2
"GB0645A","2010",29.9390304034331,29.199,2
"GB0013R","2010",7.99339827903125,4.947,2
"GR0035A","2010",35.6895523410732,22.001,2
"GR0028A","2010",38.7359624645118,35.642,2
"HU0037A","2010",18.6958155942368,12.02,2
"HU0023A","2010",18.6173888819123,18.803,2
"HU0039A","2010",20.2883158079819,18.186,2
"HU0025A","2010",25.7317929459016,26.269,2
"HU0028A","2010",36.0277771455936,22.301,2
"HU0030A","2010",23.3633403702586,47.789,2
"HU0038A","2010",22.4818305190784,14.916,2
"HU0035A","2010",17.1892508629846,15.338,2
"IE0135A","2010",30.8579844066915,28.818,2
"IT0545A","2010",22.6934271957563,15.615,2
"IT1822A","2010",25.9092733577224,24.647,2
"IT1681A","2010",10.3874016469542,6.229,2
"IT1203A","2010",34.3432645912515,28.178,2
"IT0770A","2010",45.7568692903198,40.156,2
"IT0618A","2010",17.8914173372916,25.695,2
"IT1931A","2010",29.430979737609,59.651,2
"IT0997A","2010",42.323521866015,58.528,2
"IT0707A","2010",41.8938613401235,35.257,2
"IT0594A","2010",47.8703770863466,47.548,2
"IT1902A","2010",13.462382115301,11.999,2
"IT0503A","2010",33.5342246830544,33.296,2
"IT1618A","2010",20.103219342134,24.812,2
"IT1152A","2010",43.0306929526012,39.934,2
"IT0952A","2010",16.9939683530828,14.309,2
"IT1595A","2010",22.6945369278965,21.776,2
"IT1375A","2010",16.2417004691578,11.294,2
"IT1428A","2010",17.6270937195598,55.729,2
"IT1273A","2010",16.2441601557689,4.638,2
"IT1575A","2010",9.26890083391682,5.402,2
"IT1270A","2010",17.5769382168077,8.516,2
"IT1307A","2010",18.2443129275769,13.35,2
"IT0459A","2010",21.3677906268657,29.373,2
"IT0905A","2010",20.8100479150569,20.448,2
"IT0615A","2010",13.6831971032701,17.958,2
"IT1328A","2010",29.6120580747751,27.871,2
"IT1794A","2010",20.0970388409969,12.095,2
"IT1884A","2010",41.4746627161397,51.523,2
"IT1698A","2010",48.7447549109619,68.549,2
"IT0842A","2010",23.2504659490224,25.259,2
"IT1666A","2010",12.079989924026,10.862,2
"IT1582A","2010",27.9141232457859,30.678,2
"IT1131A","2010",44.1281917958787,38.625,2
"IT1938A","2010",29.8818165975687,27.571,2
"IT1845A","2010",38.0120867670591,29.331,2
"IT1784A","2010",14.5494823728969,14.842,2
"IT0883A","2010",15.03678586623,12.903,2
"IT1741A","2010",15.1870200668607,14.095,2
"IT1851A","2010",18.0445421232288,27.145,2
"IT1932A","2010",25.031865608528,26.553,2
"IT1179A","2010",15.3525115282735,15.782,2
"IT1593A","2010",25.2401056559131,20.094,2
"IT1624A","2010",31.7075857422395,25.28,2
"IT0868A","2010",29.098583205362,58.559,2
"IT0869A","2010",31.3632772694092,31.52,2
"IT1744A","2010",12.0196601201111,11.46,2
"IT1728A","2010",32.4932734494087,11.145,2
"IT1188A","2010",24.9023455716161,16.629,2
"IT1335A","2010",25.8982431095478,33.658,2
"IT0611A","2010",21.4240871194638,11.266,2
"IT1016A","2010",54.7322268974889,65.499,2
"IT0659A","2010",30.970013255438,35.238,2
"IT1743A","2010",53.7891380788101,41.09,2
"IT1988A","2010",32.0822826473343,38.111,2
"IT1497A","2010",44.2610798176252,18.759,2
"IT1880A","2010",48.6270150750552,46.116,2
"IT1422A","2010",36.7120502313555,61.696,2
"IT1264A","2010",35.0042656198296,54.363,2
"IT1409A","2010",37.9697471593866,38.98,2
"IT1437A","2010",31.7951150567697,36.286,2
"IT1071A","2010",32.7907594402189,28.867,2
"IT1140A","2010",35.0041114744566,64.812,2
"IT1654A","2010",46.3571954702564,29.887,2
"IT1554A","2010",36.0543812537913,34.737,2
"IT1634A","2010",30.0737392900882,38.511,2
"IT1860A","2010",21.5052862361986,33.357,2
"IT1144A","2010",23.8291480007425,14.298,2
"IT0684A","2010",41.878648541962,38.317,2
"IT0755A","2010",36.404472099221,40.253,2
"IT0692A","2010",30.5218898665058,26.715,2
"IT1170A","2010",23.9517584306869,23.559,2
"IT1456A","2010",32.5477568063988,45.2,2
"IT1222A","2010",34.9526338546063,29.526,2
"IT1341A","2010",73.7941618235177,46.846,2
"IT1451A","2010",20.3799595066302,19.372,2
"IT1646A","2010",22.7477608983974,25.846,2
"IT1910A","2010",32.3362070995833,26.166,2
"IT0740A","2010",33.9287228029404,36.768,2
"IT0620A","2010",19.9738639232294,42.092,2
"IT1581A","2010",21.2420530244492,28.749,2
"IT1686A","2010",20.4063177628603,12.889,2
"IT1519A","2010",19.5455373656528,16.466,2
"IT1740A","2010",19.6390936442794,13.511,2
"IT1614A","2010",16.4344007661937,9.242,2
"IT1534A","2010",23.2872681079306,29.173,2
"IT1565A","2010",28.0968168632393,32.595,2
"IT0822A","2010",19.3450307115345,16.584,2
"IT1859A","2010",45.1128656591695,62.194,2
"IT1466A","2010",33.065766669445,30.229,2
"IT1590A","2010",42.8924026313235,40.032,2
"IT1660A","2010",21.9767490346997,16.069,2
"IT0732A","2010",32.5249480422386,30.614,2
"IT1090A","2010",31.6255281394351,23.465,2
"IT0721A","2010",48.3898521666057,53.327,2
"IT1361A","2010",38.8176389920382,35.696,2
"IT1850A","2010",34.3566408375961,60.154,2
"IT1578A","2010",27.8313362522187,33.174,2
"IT1476A","2010",49.4980299959605,36.92,2
"IT0953A","2010",34.3100285480576,41.817,2
"IT1447A","2010",48.9662357854737,39.116,2
"IT1468A","2010",46.0905722276876,38.531,2
"IT1510A","2010",27.11878586164,28.324,2
"IT1878A","2010",33.9291341929346,26.443,2
"IT2028A","2010",38.930387545936,26.36,2
"IT1704A","2010",13.65526223007,13.361,2
"IT1635A","2010",29.8388226627483,39.543,2
"LT00042","2010",15.5942679149554,10.248,2
"LT00033","2010",25.6718955632651,21.407,2
"LT00023","2010",15.1010429766675,7.283,2
"LU0102A","2010",29.0738124160955,28.83,2
"NL00641","2010",25.2183684767198,35.034,2
"NL00445","2010",45.127580305079,43.784,2
"NL00235","2010",25.6100383344063,21.003,2
"NL00318","2010",21.1691282008578,19.226,2
"NL00494","2010",38.2930032245742,39.148,2
"NL00131","2010",18.6196169123354,18.012,2
"NL00701","2010",40.8968220327747,25.137,2
"NL00633","2010",19.4313979882174,19.123,2
"NO0088A","2010",36.8383200760951,40.799,2
"NO0011A","2010",35.8131220147996,42.962,2
"NO0065A","2010",24.2429636707224,29.027,2
"PT01049","2010",32.2625214863978,44.111,2
"PT01032","2010",25.6949681368787,25.271,2
"PT02019","2010",14.7508554223441,5.978,2
"PT03099","2010",9.76354917527187,10.002,2
"PT01043","2010",18.7141735068612,27.8,2
"PT03084","2010",29.109042420493,23.332,2
"PT04006","2010",6.62412975803409,4.804,2
"PT01031","2010",21.6702958123661,21.41,2
"SE0026A","2010",22.987150455699,21.635,2
"SE0004A","2010",38.1994564629274,27.761,2
"SE0087A","2010",35.4701955243529,44.699,2
"SE0066A","2010",5.10119900244671,2.994,2
"SE0050A","2010",36.3590668632272,44.308,2
"SE0078A","2010",23.2883559273403,26.212,2
