"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
9.31126856468829,0.340256908932348,10.1850572041285,0.395920591025402,6.92362296542995,0.253006401057349,0.521469190481646,0.520642018862643,"test","slr",1,2010,"run2_2010_fold_1"
9.44446551190793,0.350417765291446,9.10502268905146,0.362974055255296,6.65459439783519,0.246905247826915,0.592379169528255,0.592164519275242,"train","slr",1,2010,"run2_2010_fold_1"
9.00755540542695,0.329158474808748,9.14430095004452,0.3554635937821,6.52632068198536,0.238487987595483,0.5521773223518,0.551639278333264,"test","gwr",1,2010,"run2_2010_fold_1"
8.46893383905229,0.314222638278478,7.88617766790746,0.314384487149732,5.87791970281789,0.218088306238931,0.672237638844478,0.672095196999753,"train","gwr",1,2010,"run2_2010_fold_1"
8.60125887583034,0.314311389225291,9.55813990000001,0.371550627793975,6.33170708259649,0.231376322702111,0.591665348345189,0.591983922761484,"test","rf",1,2010,"run2_2010_fold_1"
3.60717559062624,0.133836944810416,2.9683763583333,0.118335081756993,2.41318700870176,0.0895364166191749,0.940538458151697,0.940564148736028,"train","rf",1,2010,"run2_2010_fold_1"
