"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
9.18463003962166,0.32712560770091,9.82619928230784,0.365347336257286,6.93031360857066,0.246834444172663,0.576636699400829,0.578537627723886,"test","slr",4,2005,"run2_2005_fold_4"
9.93530184643929,0.344683387729686,10.383449715105,0.396807097166522,7.29181522437221,0.252973448928105,0.601022008795405,0.600703590606096,"train","slr",4,2005,"run2_2005_fold_4"
8.76273257140312,0.31209903993682,8.04762606500369,0.299218310312271,6.30191734676966,0.224453084430154,0.614637909826052,0.614835822022288,"test","gwr",4,2005,"run2_2005_fold_4"
8.24250315447229,0.285955470157591,8.53279511821089,0.326083696119648,5.93563763626528,0.205923858220471,0.725397143005517,0.725401514118634,"train","gwr",4,2005,"run2_2005_fold_4"
8.64158480661828,0.307784164323335,8.23004311666665,0.306000747956597,6.36561795489583,0.226721885683367,0.625219776209685,0.629110652687113,"test","rf",4,2005,"run2_2005_fold_4"
3.61401961177389,0.125380440610789,3.49026298333333,0.133381598675201,2.53229614266348,0.087852430321569,0.947208036236801,0.947182581883644,"train","rf",4,2005,"run2_2005_fold_4"
