"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
9.96548401329367,0.365578202485173,8.6163666292188,0.338866819885114,6.62761611842309,0.243130387254927,0.576168663344486,0.576872797007488,"test","slr",2,2010,"run2_2010_fold_2"
9.27460830588116,0.34377788771281,9.29622046295659,0.370596203350937,6.62032942467537,0.245392882428756,0.581583326821892,0.581362991554289,"train","slr",2,2010,"run2_2010_fold_2"
9.55672969808844,0.35058327924698,8.09165829898211,0.318230947378067,6.29218887192982,0.230825426484935,0.610224196480176,0.6117369321518,"test","gwr",2,2010,"run2_2010_fold_2"
8.35833262704967,0.309814694115559,7.84447991249367,0.312722195479028,5.85478717672091,0.217016859606335,0.660173589354137,0.660036800509097,"train","gwr",2,2010,"run2_2010_fold_2"
9.25188194405492,0.339400110039889,7.49193896666669,0.294645021696098,6.11822242231579,0.224443564664898,0.634694311416676,0.635483501535986,"test","rf",2,2010,"run2_2010_fold_2"
3.4605028897814,0.128268961301444,3.04110982499999,0.121234619984452,2.37598916670176,0.0880697610096694,0.941749955656903,0.941784403779148,"train","rf",2,2010,"run2_2010_fold_2"
