"","station_european_code","year","gwr","obs","nfold"
"548","DEBB042",2010,20.7598248818578,16.264,2
"549","DEHE005",2010,37.3414788706452,48.022,2
"550","DEHE009",2010,31.2194788532915,32.605,2
"551","DEBW038",2010,27.8073460085084,23.667,2
"552","DEHE061",2010,37.4827750886604,46.127,2
"553","DETH036",2010,22.9985306432958,20.189,2
"554","DESN020",2010,27.9031427608884,29.321,2
"555","DEMV004",2010,9.75448627380952,8.539,2
"556","DEST102",2010,36.048060373318,58.615,2
"557","DENI048",2010,44.0436401003512,51.089,2
"558","DENW029",2010,28.0643641714643,22.738,2
"559","DEBW009",2010,39.4771744430207,28.23,2
"560","DEBW135",2010,26.9219875894246,61.519,2
"561","DENW058",2010,33.0501849197276,26.785,2
"562","DEHE013",2010,31.1367721907281,24.66,2
"563","DEBW022",2010,23.4901445680508,26.359,2
"564","DESN024",2010,19.5825831088154,15.008,2
"565","DERP024",2010,49.0062430941531,42.151,2
"566","DEBW052",2010,27.0361489710019,22.591,2
"567","DENW211",2010,59.7928480939294,65.027,2
"568","DEBY035",2010,23.3806050272354,30.994,2
"569","DEHE042",2010,17.9694036076402,19.592,2
"570","DEBW117",2010,39.8483345059362,69.342,2
"571","DERP041",2010,53.0529417007226,49.237,2
"572","DEBB065",2010,7.60360647427327,9.657,2
"573","DERP012",2010,36.1404504797576,44.897,2
"574","DERP009",2010,34.7264274057962,40.825,2
"575","DEBW005",2010,28.8181255987902,28.173,2
"576","DEHE030",2010,28.5306036576864,22.95,2
"577","DEBY013",2010,17.2491223497971,20.187,2
"578","DETH094",2010,26.4000337439905,38,2
"579","DENW038",2010,35.002478314961,33.2,2
"580","DEBY114",2010,45.2713302854717,68.072,2
"581","DEBB067",2010,17.0684303481303,13.065,2
"582","DENW065",2010,9.53043526488382,5.249,2
"583","DEBY052",2010,36.6025520495188,31.142,2
"584","DEMV003",2010,25.0268404009747,23.499,2
"585","DERP046",2010,32.2417903126022,31.335,2
"586","DEBY053",2010,37.5688485564039,39.661,2
"587","DEBY120",2010,52.1492838402945,50.344,2
"588","DENW188",2010,53.0643926706749,62.057,2
"589","DEBW103",2010,17.3458422494476,12.406,2
"590","DEBW111",2010,31.1524476465186,22.373,2
"591","DEBB054",2010,27.0079397599366,45.388,2
"592","DEBB075",2010,15.2162087082653,16.385,2
"593","DESN051",2010,21.0212161150132,16.869,2
"594","DEBY063",2010,37.6413434304214,47.752,2
"595","DEBW147",2010,41.9838058861345,88.123,2
"596","DETH005",2010,20.6022642556615,19.084,2
"597","DESL020",2010,40.0568230324279,43.734,2
"598","DEBY067",2010,26.7826922957096,24.7,2
"599","DENW179",2010,32.0619754087043,26.412,2
"600","DEBW011",2010,47.485848425641,41.81,2
"601","DESL018",2010,29.278708672465,22.51,2
"602","DENI053",2010,13.4346405132975,13.479,2
"603","DEBW059",2010,16.0907983808604,14.832,2
"604","DEBY072",2010,10.4510562075547,13.171,2
"605","DERP036",2010,37.8145107081249,40.162,2
"606","DEBW040",2010,24.4561642550415,23.891,2
"607","DENW181",2010,16.1563751720645,16.057,2
"608","DERP016",2010,11.1558808506994,11.238,2
"609","DENI051",2010,6.0866636743916,6.541,2
"610","DEST089",2010,6.56678874801908,8.83,2
"611","DESN045",2010,21.3861567417459,16.326,2
"612","DK0021A",2010,28.3589543756951,38.478,2
"613","DK0031R",2010,4.77128973960901,4.36,2
"614","ES0009R",2010,4.36845630629288,1.514,2
"615","ES0013R",2010,6.81722844919659,3.764,2
"616","ES0094A",2010,8.83391939307187,3.635,2
"617","ES0625A",2010,12.071638070718,13.838,2
"618","ES0691A",2010,48.2394667036021,45.621,2
"619","ES0774A",2010,4.37614901068784,4.399,2
"620","ES0787A",2010,9.924638526174,3.558,2
"621","ES0812A",2010,4.98514953015329,3.063,2
"622","ES0813A",2010,4.59350872107459,1.617,2
"623","ES0817A",2010,31.4272742283181,33.811,2
"624","ES0825A",2010,24.0525744582982,21.794,2
"625","ES1018A",2010,40.5645374616871,49.383,2
"626","ES1074A",2010,22.2478649204237,12.962,2
"627","ES1123A",2010,19.8332624968236,16.752,2
"628","ES1126A",2010,33.0657381128108,43.216,2
"629","ES1130A",2010,14.0901798407525,12.801,2
"630","ES1137A",2010,25.2836579225155,24.744,2
"631","ES1163A",2010,16.799224974808,18.247,2
"632","ES1182A",2010,26.0180983775221,17.476,2
"633","ES1234A",2010,12.38627842451,31.045,2
"634","ES1269A",2010,27.1650530945093,35.592,2
"635","ES1271A",2010,25.1914483579765,32.764,2
"636","ES1272A",2010,26.7123723200426,34.419,2
"637","ES1275A",2010,29.9368723046341,31.189,2
"638","ES1297A",2010,15.3509953065037,11.349,2
"639","ES1348A",2010,11.1154573085672,7.387,2
"640","ES1353A",2010,18.4850454815725,22.18,2
"641","ES1363A",2010,28.5574730692977,30.942,2
"642","ES1365A",2010,15.226697472467,17.447,2
"643","ES1368A",2010,4.12264619505228,6.891,2
"644","ES1370A",2010,21.6362620934221,26.98,2
"645","ES1378A",2010,13.3748272038469,14.424,2
"646","ES1386A",2010,14.6510550192926,10.866,2
"647","ES1418A",2010,19.6266331589578,24.656,2
"648","ES1422A",2010,45.3849923264928,51.559,2
"649","ES1423A",2010,14.02870942573,13.672,2
"650","ES1433A",2010,14.8395415249065,17.18,2
"651","ES1443A",2010,12.9528840535209,17.028,2
"652","ES1453A",2010,46.2160139008754,42.992,2
"653","ES1472A",2010,28.4016027655087,26.896,2
"654","ES1496A",2010,26.7820694747046,28.89,2
"655","ES1498A",2010,27.3838748860436,36.921,2
"656","ES1516A",2010,12.9999513413313,17.421,2
"657","ES1517A",2010,9.63949486680794,8.513,2
"658","ES1535A",2010,4.84480002942489,12.701,2
"659","ES1536A",2010,21.5857067314839,15.269,2
"660","ES1579A",2010,19.8798064246689,17.659,2
"661","ES1598A",2010,15.4649000695968,17.378,2
"662","ES1602A",2010,29.1800344982101,15.328,2
"663","ES1612A",2010,37.4383437332083,27.138,2
"664","ES1613A",2010,28.3562266013953,30.855,2
"665","ES1618A",2010,24.0541982055943,24.766,2
"666","ES1627A",2010,18.0146265646273,27.235,2
"667","ES1631A",2010,28.9481630042496,30.385,2
"668","ES1632A",2010,25.2500564756996,23.352,2
"669","ES1638A",2010,24.5648753106128,33.223,2
"670","ES1654A",2010,10.2042530462864,7.044,2
"671","ES1672A",2010,12.092296175692,9.682,2
"672","ES1697A",2010,26.9179817583569,25.995,2
"673","ES1746A",2010,8.14632143636747,9.624,2
"674","ES1785A",2010,13.3525594466385,11.535,2
"675","ES1789A",2010,17.9879941523439,32.291,2
"676","ES1800A",2010,18.5848762911717,16.807,2
"677","ES1807A",2010,35.0377325093448,31.403,2
"678","ES1812A",2010,18.0969047856168,10.822,2
"679","ES1814A",2010,41.7956124431597,54.733,2
"680","ES1817A",2010,40.5467351889312,43.105,2
"681","ES1822A",2010,6.695331726608,4.834,2
"682","ES1831A",2010,8.40850746114993,9.508,2
"683","ES1834A",2010,23.8287238700402,26.361,2
"684","ES1858A",2010,17.9700157040191,23.189,2
"685","ES1877A",2010,17.0116836548099,25.577,2
"686","ES1878A",2010,8.37855041066717,4.501,2
"687","ES1882A",2010,7.33703765963398,7.561,2
"688","ES1885A",2010,31.9878196415454,29.782,2
"689","ES1890A",2010,36.4043890037371,36.297,2
"690","ES1899A",2010,21.705039230923,27.022,2
"691","ES1903A",2010,36.3945696208453,19.863,2
"692","ES1912A",2010,34.2852814374121,32.866,2
"693","ES1922A",2010,19.4101115383255,14.72,2
"694","ES1937A",2010,45.4641546828454,47.165,2
"695","ES1939A",2010,39.8268717238302,35.489,2
"696","ES1943A",2010,44.2501342197034,67.872,2
"697","FI00425",2010,30.1110773238395,22.714,2
"698","FI00208",2010,9.87568471283858,7.559,2
"699","FI00464",2010,26.7114673205769,16.541,2
"700","FI00465",2010,31.4253610470122,20.809,2
"701","FR20013",2010,37.2790474101815,89.772,2
"702","FR03029",2010,31.6269366130864,30.526,2
"703","FR33211",2010,29.3186809845949,25.116,2
"704","FR12044",2010,24.3004150033433,26.599,2
"705","FR04105",2010,41.7291918858396,39.419,2
"706","FR12030",2010,26.267304482455,19.892,2
"707","FR23153",2010,15.4478725031584,12.445,2
"708","FR30020",2010,27.3306650336816,21.182,2
"709","FR13009",2010,37.0184654580043,31.982,2
"710","FR17001",2010,22.0330136614356,34.774,2
"711","FR17004",2010,21.70295462602,26.328,2
"712","FR10031",2010,35.5798549088389,27.813,2
"713","FR14051",2010,23.9972215869816,19.862,2
"714","FR23188",2010,21.9972662156541,19.902,2
"715","FR29421",2010,30.4326696444709,34.509,2
"716","FR21001",2010,23.856903650144,19.087,2
"717","FR21016",2010,27.5420328227489,35.16,2
"718","FR16053",2010,27.1292975368544,28.321,2
"719","FR31036",2010,18.7517204680841,16.668,2
"720","FR36005",2010,8.14255220480919,3.901,2
"721","FR04323",2010,33.6058079907116,29.303,2
"722","FR30019",2010,20.6120088419122,18.549,2
"723","FR34041",2010,20.8352619640404,18.318,2
"724","FR20003",2010,39.677580697278,66.087,2
"725","FR20045",2010,30.4836337107559,33.074,2
"726","FR04002",2010,42.0882027735346,35.204,2
"727","FR31001",2010,23.0733208786743,18.93,2
"728","FR23174",2010,21.4093514278447,22.361,2
"729","FR07006",2010,27.9391814382294,22.524,2
"730","FR15045",2010,18.1546305708414,17.756,2
"731","FR15048",2010,23.7518455602668,19.675,2
"732","FR20049",2010,10.5056882422257,5.814,2
"733","FR12034",2010,20.8216972395311,15.935,2
"734","FR11026",2010,27.3881142492873,26.407,2
"735","FR01005",2010,24.3028743214347,22.678,2
"736","FR30016",2010,39.7572668558879,34.573,2
"737","FR02012",2010,33.0037301322429,16.372,2
"738","FR23075",2010,17.9525390502487,15.532,2
"739","FR14012",2010,21.9285533204158,21.352,2
"740","FR34024",2010,20.7421059480611,17.931,2
"741","FR29439",2010,21.9273877531642,18.653,2
"742","FR35010",2010,15.9748334857429,47.526,2
"743","FR04098",2010,34.8360025084332,30.817,2
"744","FR12042",2010,22.7184896742634,16.686,2
"745","FR32007",2010,18.2876095035528,21.663,2
"746","FR05077",2010,34.1960457071456,42.956,2
"747","FR07012",2010,17.5565429661701,19.314,2
"748","FR09015",2010,21.8425922939466,15.089,2
"749","FR03043",2010,36.0546871776154,29.48,2
"750","FR03004",2010,53.2138733800815,82.56,2
"751","FR03047",2010,36.332766315763,33.468,2
"752","FR32006",2010,31.6623182748224,25.462,2
"753","FR34018",2010,17.487466605681,15.182,2
"754","FR32005",2010,18.5634088675596,26.468,2
"755","FR16056",2010,36.7160989913492,29.561,2
"756","FR18019",2010,23.1268226054321,25.994,2
"757","FR10032",2010,16.6131951824091,15.172,2
"758","FR04055",2010,44.928756291582,35.652,2
"759","FR31033",2010,15.1620404853115,14.129,2
"760","FR04012",2010,55.5901959388585,94.744,2
"761","FR08016",2010,32.7396841686949,24.14,2
"762","FR30018",2010,24.1052820973688,20.941,2
"763","FR08713",2010,22.1068296588527,18.598,2
"764","FR31016",2010,21.7967459235957,21.072,2
"765","FR16001",2010,35.4290286578461,25.172,2
"766","FR21040",2010,19.121617599137,12.703,2
"767","FR10025",2010,22.707138681933,18.844,2
"768","FR30028",2010,12.4735333088057,4.81,2
"769","FR14042",2010,17.5737687865789,17.675,2
"770","FR10007",2010,29.2183212757938,25.811,2
"771","FR19081",2010,15.7077400905184,12.762,2
"772","FR26019",2010,19.2611252408743,19.685,2
"773","FR26007",2010,25.8296046976853,19.385,2
"774","FR26010",2010,20.8256709016656,14.389,2
"775","FR26017",2010,21.3963273371849,16.081,2
"776","FR26002",2010,23.8646766138711,26.733,2
"777","FR14009",2010,22.1642847769773,21.981,2
"778","FR03068",2010,42.2907359145475,48.577,2
"779","FR01020",2010,29.6111324853223,27.442,2
"780","FR01019",2010,25.5501374848401,21.184,2
"781","FR23140",2010,31.1509247312766,39.066,2
"782","FR04034",2010,28.4788187501802,36.77,2
"783","FR27004",2010,27.8996842879026,29.729,2
"784","GB0996A",2010,23.3796100673689,26.014,2
"785","GB0033R",2010,17.3578927236512,8.682,2
"786","GB0737A",2010,23.0266544905494,18.225,2
"787","GB0739A",2010,31.1235657208914,21.242,2
"788","GB0673A",2010,19.3413370650063,19.197,2
"789","GB0452A",2010,44.0552501818843,48.807,2
"790","GB0657A",2010,44.1274421932955,83.97,2
"791","GB0997A",2010,23.4149867859462,23.585,2
"792","GB0036R",2010,17.2632039664918,11.94,2
"793","GB0014R",2010,6.46313302462847,6.051,2
"794","GB0037R",2010,14.1235809811973,9.88,2
"795","GB0584A",2010,58.987035817231,36.468,2
"796","GB0597A",2010,39.7624469293363,41.524,2
"797","GB0927A",2010,37.5904638486608,36.415,2
"798","GB0995A",2010,23.2728537525138,13.241,2
"799","GB0598A",2010,41.2163775188624,36.016,2
"800","GB0924A",2010,31.6740947297626,37.478,2
"801","GB0658A",2010,33.270449167383,34.697,2
"802","GB1006A",2010,24.4325292293476,27.696,2
"803","GB0645A",2010,29.8494324300892,29.199,2
"804","GB0013R",2010,8.01410916879579,4.947,2
"805","GR0035A",2010,35.6755984863341,22.001,2
"806","GR0028A",2010,38.7547878057659,35.642,2
"807","HU0037A",2010,18.5221317045494,12.02,2
"808","HU0023A",2010,18.5452392965502,18.803,2
"809","HU0039A",2010,20.4481555454644,18.186,2
"810","HU0025A",2010,25.3153231864697,26.269,2
"811","HU0028A",2010,35.8791131090666,22.301,2
"812","HU0030A",2010,23.347735182467,47.789,2
"813","HU0038A",2010,22.4735667609683,14.916,2
"814","HU0035A",2010,17.2131896137829,15.338,2
"815","IE0135A",2010,30.9865815646661,28.818,2
"816","IT0545A",2010,22.6417931315265,15.615,2
"817","IT1822A",2010,25.6024679047246,24.647,2
"818","IT1681A",2010,10.6934530314957,6.229,2
"819","IT1203A",2010,34.3432645912515,28.178,2
"820","IT0770A",2010,45.7902271641029,40.156,2
"821","IT0618A",2010,17.8770954930088,25.695,2
"822","IT1931A",2010,29.5586564759115,59.651,2
"823","IT0997A",2010,42.7260673607281,58.528,2
"824","IT0707A",2010,42.4017398516757,35.257,2
"825","IT0594A",2010,47.8703770863466,47.548,2
"826","IT1902A",2010,13.0344685571653,11.999,2
"827","IT0503A",2010,33.4252640956986,33.296,2
"828","IT1618A",2010,19.8184866314716,24.812,2
"829","IT1152A",2010,43.1457863131243,39.934,2
"830","IT0952A",2010,16.5592105696642,14.309,2
"831","IT1595A",2010,22.679383764991,21.776,2
"832","IT1375A",2010,16.3217668662728,11.294,2
"833","IT1428A",2010,17.7752257186316,55.729,2
"834","IT1273A",2010,16.3329852992432,4.638,2
"835","IT1575A",2010,9.30163278187821,5.402,2
"836","IT1270A",2010,17.5769382168077,8.516,2
"837","IT1307A",2010,18.2910368346934,13.35,2
"838","IT0459A",2010,21.5952452561605,29.373,2
"839","IT0905A",2010,21.3032171884499,20.448,2
"840","IT0615A",2010,13.6534866273815,17.958,2
"841","IT1328A",2010,29.5753279161204,27.871,2
"842","IT1794A",2010,20.1238473360188,12.095,2
"843","IT1884A",2010,41.2644367502942,51.523,2
"844","IT1698A",2010,48.90390675451,68.549,2
"845","IT0842A",2010,23.3966232590757,25.259,2
"846","IT1666A",2010,11.9198689662833,10.862,2
"847","IT1582A",2010,27.2790162731644,30.678,2
"848","IT1131A",2010,44.3368170824357,38.625,2
"849","IT1938A",2010,29.5157656891609,27.571,2
"850","IT1845A",2010,37.5927435895467,29.331,2
"851","IT1784A",2010,14.5228212996747,14.842,2
"852","IT0883A",2010,15.2277648509193,12.903,2
"853","IT1741A",2010,14.6850338898143,14.095,2
"854","IT1851A",2010,18.1162189264586,27.145,2
"855","IT1932A",2010,24.8891680823094,26.553,2
"856","IT1179A",2010,15.6200720732147,15.782,2
"857","IT1593A",2010,25.2593228398582,20.094,2
"858","IT1624A",2010,33.0176937526656,25.28,2
"859","IT0868A",2010,29.3092685549624,58.559,2
"860","IT0869A",2010,31.6979863940474,31.52,2
"861","IT1744A",2010,11.8502612801092,11.46,2
"862","IT1728A",2010,32.7340861562904,11.145,2
"863","IT1188A",2010,23.8103644664751,16.629,2
"864","IT1335A",2010,25.5842520054093,33.658,2
"865","IT0611A",2010,21.5293592918243,11.266,2
"866","IT1016A",2010,56.1482761191501,65.499,2
"867","IT0659A",2010,30.970013255438,35.238,2
"868","IT1743A",2010,54.013266538622,41.09,2
"869","IT1988A",2010,30.0645415156392,38.111,2
"870","IT1497A",2010,43.8552842127706,18.759,2
"871","IT1880A",2010,48.9292492755334,46.116,2
"872","IT1422A",2010,35.9893024042903,61.696,2
"873","IT1264A",2010,34.4479725476704,54.363,2
"874","IT1409A",2010,38.8762147979693,38.98,2
"875","IT1437A",2010,32.1918816803863,36.286,2
"876","IT1071A",2010,32.4476789977522,28.867,2
"877","IT1140A",2010,34.8001145606962,64.812,2
"878","IT1654A",2010,46.1655850127545,29.887,2
"879","IT1554A",2010,35.2620508595073,34.737,2
"880","IT1634A",2010,30.0737392900882,38.511,2
"881","IT1860A",2010,21.5052862361986,33.357,2
"882","IT1144A",2010,22.7844527762204,14.298,2
"883","IT0684A",2010,41.5020915654637,38.317,2
"884","IT0755A",2010,36.314918188555,40.253,2
"885","IT0692A",2010,31.4426599249289,26.715,2
"886","IT1170A",2010,23.2618678910583,23.559,2
"887","IT1456A",2010,31.9330148141287,45.2,2
"888","IT1222A",2010,34.8482971522568,29.526,2
"889","IT1341A",2010,72.6572783295495,46.846,2
"890","IT1451A",2010,20.3555464323125,19.372,2
"891","IT1646A",2010,23.2699097813723,25.846,2
"892","IT1910A",2010,31.8517469447239,26.166,2
"893","IT0740A",2010,33.8940437211362,36.768,2
"894","IT0620A",2010,19.8936770409412,42.092,2
"895","IT1581A",2010,20.8884930471895,28.749,2
"896","IT1686A",2010,20.2675112863805,12.889,2
"897","IT1519A",2010,19.7935589333796,16.466,2
"898","IT1740A",2010,20.0776032569034,13.511,2
"899","IT1614A",2010,16.5015038239128,9.242,2
"900","IT1534A",2010,23.3772432778531,29.173,2
"901","IT1565A",2010,27.9963305319381,32.595,2
"902","IT0822A",2010,19.1676926650718,16.584,2
"903","IT1859A",2010,44.8084399425472,62.194,2
"904","IT1466A",2010,33.1615357469406,30.229,2
"905","IT1590A",2010,42.8208877663783,40.032,2
"906","IT1660A",2010,21.9773715144217,16.069,2
"907","IT0732A",2010,31.8652453289979,30.614,2
"908","IT1090A",2010,31.6276800097116,23.465,2
"909","IT0721A",2010,48.5874746428553,53.327,2
"910","IT1361A",2010,39.2893681335648,35.696,2
"911","IT1850A",2010,34.1399536066071,60.154,2
"912","IT1578A",2010,27.4862423452837,33.174,2
"913","IT1476A",2010,50.3221509311257,36.92,2
"914","IT0953A",2010,34.3100285480576,41.817,2
"915","IT1447A",2010,48.2363532464563,39.116,2
"916","IT1468A",2010,46.1696752646715,38.531,2
"917","IT1510A",2010,27.4609970602896,28.324,2
"918","IT1878A",2010,33.9061228212178,26.443,2
"919","IT2028A",2010,38.7769217330775,26.36,2
"920","IT1704A",2010,13.4807878946235,13.361,2
"921","IT1635A",2010,29.8388226627483,39.543,2
"922","LT00042",2010,15.5816349213934,10.248,2
"923","LT00033",2010,25.6642710089771,21.407,2
"924","LT00023",2010,15.0400077933242,7.283,2
"925","LU0102A",2010,29.2549558019899,28.83,2
"926","NL00641",2010,25.2826080561967,35.034,2
"927","NL00445",2010,45.4781365676874,43.784,2
"928","NL00235",2010,26.3182043124656,21.003,2
"929","NL00318",2010,21.7718877485641,19.226,2
"930","NL00494",2010,38.1529912109993,39.148,2
"931","NL00131",2010,18.5504207357839,18.012,2
"932","NL00701",2010,40.5386545985759,25.137,2
"933","NL00633",2010,19.5369349421706,19.123,2
"934","NO0088A",2010,36.8391658149083,40.799,2
"935","NO0011A",2010,35.8348709788395,42.962,2
"936","NO0065A",2010,24.2561028911694,29.027,2
"937","PT01049",2010,32.4526550386991,44.111,2
"938","PT01032",2010,25.7149557581355,25.271,2
"939","PT02019",2010,14.9214477638224,5.978,2
"940","PT03099",2010,9.97038177470879,10.002,2
"941","PT01043",2010,19.0450128206066,27.8,2
"942","PT03084",2010,29.002672710078,23.332,2
"943","PT04006",2010,6.74245328573684,4.804,2
"944","PT01031",2010,21.762142471794,21.41,2
"945","SE0026A",2010,22.8444197979723,21.635,2
"946","SE0004A",2010,38.091920885303,27.761,2
"947","SE0087A",2010,35.3714828928524,44.699,2
"948","SE0066A",2010,5.12858409056139,2.994,2
"949","SE0050A",2010,36.2813735131419,44.308,2
"950","SE0078A",2010,23.3077894122831,26.212,2
"951","AT2M121",2010,20.7708553872802,14.072,3
"952","AT4S125",2010,22.1210084702199,14.656,3
"953","AT30202",2010,10.4809801665911,9.992,3
"954","AT30407",2010,16.292733137419,15.668,3
"955","AT80709",2010,35.9380064776943,40.283,3
"956","AT60118",2010,16.4019229909346,14.759,3
"957","AT30601",2010,18.0606902315801,17.537,3
"958","AT60106",2010,27.1024077828618,24.079,3
"959","AT60143",2010,20.7197740728004,20.701,3
"960","AT31905",2010,14.2444544867396,13.867,3
"961","AT31204",2010,22.0815299403059,19.495,3
"962","AT32301",2010,26.9819639535325,23.267,3
"963","AT30104",2010,36.073764636988,28.388,3
"964","AT2SV24",2010,30.162222895763,24.406,3
"965","AT4S173",2010,22.1784694520381,24.11,3
"966","AT30302",2010,12.9168034464083,15.851,3
"967","AT4S199",2010,15.2365908983468,13.009,3
"968","AT31903",2010,14.576226384586,14.015,3
"969","AT4S404",2010,30.4707590657929,26.964,3
"970","AT72822",2010,34.7472688980267,41.544,3
"971","AT0VOR1",2010,9.30120077039679,4.398,3
"972","AT31402",2010,37.6249070233976,26.528,3
"973","AT82801",2010,24.555898573623,29.069,3
"974","AT9BELG",2010,35.0376209238238,35.667,3
"975","AT9GAUD",2010,56.6015024589098,34.873,3
"976","AT900KE",2010,36.9880618014787,31.646,3
"977","AT9SCHA",2010,27.128175251704,19.484,3
"978","AT9STAD",2010,43.9295945314615,30.741,3
"979","AT9STEF",2010,42.7494932308206,29.828,3
"980","AT90TAB",2010,38.1618690909112,42.749,3
"981","AT2WO15",2010,38.3231504799394,33.919,3
"982","AT31902",2010,15.0497556062434,14.211,3
"983","BELSZ01",2010,30.7311074928393,31.102,3
"984","BETB004",2010,44.6363767431657,42.86,3
"985","BETB006",2010,38.8841069626866,36.582,3
"986","BETN027",2010,29.013281751282,22.047,3
"987","BETN054",2010,21.3781022911538,21.592,3
"988","BETR822",2010,33.0554568502362,40.261,3
"989","BETR832",2010,35.6317522160705,33.774,3
"990","BETR841",2010,39.3344987457052,34.845,3
"991","BETR897",2010,34.8032775098448,35.106,3
"992","BETN073",2010,18.3954481252095,16.115,3
"993","BETN085",2010,9.01847392079691,8.198,3
"994","BETR240",2010,22.7985740257009,23.834,3
"995","BETN052",2010,27.2056134259933,26.091,3
"996","BETR731",2010,27.5797226614183,29.467,3
"997","BETE013",2010,35.2938330175441,32.481,3
"998","BETE703",2010,26.5768864453997,21.896,3
"999","BETE811",2010,25.8447338597514,26.127,3
"1000","CH0049A",2010,41.3179708880922,33.644,3
"1001","CH0040A",2010,33.7869943898431,32.601,3
"1002","CH0016A",2010,12.4870103176518,12.632,3
"1003","CH0050A",2010,24.9260778608005,21.582,3
"1004","CH0024A",2010,14.3112086749014,19.201,3
"1005","CH0042A",2010,35.487096340034,31.221,3
"1006","CH0046A",2010,32.3219874105558,24.295,3
"1007","CH0013A",2010,52.9194278940444,36.157,3
"1008","DENI052",2010,15.7289249721678,14.115,3
"1009","DEBY109",2010,11.2380168653074,8.039,3
"1010","DEBY001",2010,41.3778376821049,34.551,3
"1011","DEBE065",2010,42.1593402038136,42.167,3
"1012","DEBE027",2010,17.1022520692457,17.303,3
"1013","DEBE064",2010,38.2840650291857,53.114,3
"1014","DEBE063",2010,36.839983300174,55.521,3
"1015","DEBE018",2010,38.0093856969464,29.837,3
"1016","DEBE061",2010,42.9608210782517,53.635,3
"1017","DERP022",2010,27.5411027171822,31.76,3
"1018","DEBY009",2010,31.6501921105864,33.407,3
"1019","DEBY111",2010,46.5566107086186,33.711,3
"1020","DEST029",2010,22.3124041962344,23.819,3
"1021","DEBW046",2010,26.5927394874549,20.138,3
"1022","DENW081",2010,25.5847535006731,20.723,3
"1023","DENW021",2010,35.9251539069934,28.884,3
"1024","DEHB002",2010,35.02353441538,21.567,3
"1025","DENI072",2010,28.3171290041957,35.475,3
"1026","DESN060",2010,35.9314261030287,31.621,3
"1027","DEBY014",2010,34.6431083813999,31.072,3
"1028","DENW136",2010,47.2402768702182,61.98,3
"1029","DENW101",2010,55.6470233680418,48.406,3
"1030","DEBW004",2010,25.9605660568035,24.739,3
"1031","DEBB032",2010,20.0609659506388,14.06,3
"1032","DENI059",2010,10.7018349160803,12.122,3
"1033","DETH043",2010,38.3076739007433,41.287,3
"1034","DEBY113",2010,22.1514271378852,21.762,3
"1035","DEBW037",2010,21.1098929306703,13.176,3
"1036","DETH009",2010,32.0126232713637,22.66,3
"1037","DEHE023",2010,9.57430548047124,10.525,3
"1038","DEMV017",2010,12.8208942191853,8.282,3
"1039","DEST050",2010,34.9798789136788,21.358,3
"1040","DEHH033",2010,33.9088232951403,21.776,3
"1041","DEHH026",2010,36.5988101378484,66.235,3
"1042","DEBY020",2010,32.3453282808616,27.788,3
"1043","DESH025",2010,30.9758743034491,53.69,3
"1044","DEBW001",2010,51.9961793716851,36.287,3
"1045","DEBW080",2010,46.5708090643137,44.614,3
"1046","DEHE049",2010,35.0614597723938,50.53,3
"1047","DEBY031",2010,28.2760465478918,24.562,3
"1048","DEHE052",2010,15.6506758801637,8.905,3
"1049","DERP045",2010,43.7199475045893,44.812,3
"1050","DEBY032",2010,33.0475773943218,25.543,3
"1051","DENW212",2010,45.9861676120209,53.221,3
"1052","DEBW120",2010,40.143807325319,69.942,3
"1053","DEBW024",2010,36.8163634865094,26.297,3
"1054","DERP002",2010,65.872752288939,38.447,3
"1055","DERP003",2010,52.4850865163418,38.555,3
"1056","DERP001",2010,28.1899845990752,30.052,3
"1057","DESH026",2010,29.6012390771706,38.23,3
"1058","DERP008",2010,40.0881924012625,35.595,3
"1059","DETH095",2010,24.6563276004115,21.817,3
"1060","DEBY037",2010,55.2167497219306,73.605,3
"1061","DEBW073",2010,26.958731008803,20.997,3
"1062","DERP021",2010,26.0474583336931,28.689,3
"1063","DETH018",2010,31.3856595380517,23.761,3
"1064","DEBY121",2010,33.704403554615,48.769,3
"1065","DENI038",2010,25.1770934914173,20.187,3
"1066","DEBW033",2010,41.8719012051626,30.542,3
"1067","DERP042",2010,26.3166438411556,24.851,3
"1068","DEBB021",2010,24.0150343399853,20.366,3
"1069","DENW220",2010,41.0472543433843,46.911,3
"1070","DEBW027",2010,38.1005320588003,27.534,3
"1071","DEMV021",2010,23.3445976260612,14.687,3
"1072","DESL012",2010,51.995712274216,31.503,3
"1073","DEBY068",2010,36.4917408908978,32.101,3
"1074","DEBW087",2010,9.90596976067597,8.876,3
"1075","DENW064",2010,11.0815601042001,9.821,3
"1076","DEBB083",2010,17.0718166869797,15.265,3
"1077","DEBB085",2010,16.8920596319167,10.054,3
"1078","DETH072",2010,31.3639529178422,32.838,3
"1079","DERP020",2010,36.0157173340688,37.707,3
"1080","DEBW019",2010,49.05849585822,28.43,3
"1081","DEBW039",2010,24.328465690791,16.455,3
"1082","DEBW034",2010,34.0187761734425,27.023,3
"1083","DERP015",2010,9.36438826985857,9.585,3
"1084","DEUB001",2010,8.72421045985029,6.407,3
"1085","DERP028",2010,13.0277284642923,13.613,3
"1086","DEHE020",2010,39.3207827104437,33.252,3
"1087","DEHE037",2010,54.3217391252517,58.716,3
"1088","DEBW010",2010,27.9537905922482,21.198,3
"1089","DEHE024",2010,8.12974396894747,8.146,3
"1090","DENI020",2010,23.0309026359703,17.264,3
