"station_european_code","year","gwr","obs","nfold"
"DENW207","2010",36.7341880609413,56.131,5
"DETH011","2010",31.1112385002196,18.453,5
"DEBY002","2010",20.3304644465807,21.501,5
"DEST095","2010",19.9156395693561,30.519,5
"DEBY007","2010",39.8746723198984,40.318,5
"DEBY099","2010",21.9191030164278,23,5
"DEBE032","2010",12.9080568981097,15.384,5
"DEBE066","2010",23.5087641936468,21.587,5
"DEBE069","2010",41.2680869728289,49.981,5
"DEBY079","2010",17.6684511856638,20.592,5
"DENW186","2010",34.0828523030546,38.674,5
"DENW067","2010",31.1907912240311,26.932,5
"DEST039","2010",7.34276328902689,5.18,5
"DESH011","2010",20.0756931198321,15.189,5
"DEST002","2010",22.8329709569922,16.555,5
"DENW002","2010",31.7405843339108,21.707,5
"DENW224","2010",41.1305155041726,38.181,5
"DEST104","2010",10.1187967288175,11.386,5
"DENW008","2010",35.1998275600181,32.673,5
"DENW071","2010",31.3773084310524,30.078,5
"DEBB060","2010",20.7626655497792,27.621,5
"DENW134","2010",41.7133337657332,53.816,5
"DENW247","2010",44.3995827616244,37.532,5
"DESH022","2010",32.8445844816652,34.875,5
"DERP026","2010",37.5145741887601,37.207,5
"DEHE041","2010",51.4217247014771,56.19,5
"DEHE008","2010",38.4794530898255,34.898,5
"DESN017","2010",31.5211366963991,26.804,5
"DEBW122","2010",27.0925869261956,69.836,5
"DENW022","2010",38.5465464594321,29.763,5
"DESN019","2010",25.0801590842237,26.038,5
"DENW180","2010",24.8306854763084,23.837,5
"DETH040","2010",12.0648037099879,6.844,5
"DENI042","2010",23.2840944833616,15.808,5
"DENI068","2010",32.8642429259744,40.593,5
"DEST075","2010",46.0561975427034,34.983,5
"DEHH016","2010",19.6471193637804,26.087,5
"DEHH068","2010",36.3833389985323,59.53,5
"DEHH076","2010",29.0118416340937,27.356,5
"DEHH064","2010",40.7325529015768,53.425,5
"DEHH070","2010",35.1923489293716,70,5
"DEHH050","2010",20.0003996342443,15.996,5
"DEHH059","2010",25.236217291777,29.827,5
"DENI054","2010",29.3833728121758,21.145,5
"DEHE063","2010",29.7735773280545,36.728,5
"DETH041","2010",21.4917026836695,20.19,5
"DEHE060","2010",9.81243602215546,7.948,5
"DENW116","2010",30.553054153328,35.028,5
"DENW053","2010",36.697016676135,29.669,5
"DENW059","2010",32.2918810097033,35.497,5
"DESN025","2010",49.2823817406109,48.374,5
"DESN059","2010",28.1864955559266,21.411,5
"DENW079","2010",37.8730996653236,35.168,5
"DENI062","2010",20.5740209080115,16.131,5
"DENW006","2010",28.8192143516916,28.283,5
"DEST077","2010",32.6162952144755,22.715,5
"DENW100","2010",32.4425683063252,27.024,5
"DEBY089","2010",25.8647063253584,28.08,5
"DEBY115","2010",57.7818990940816,98.73,5
"DEBY043","2010",34.2960291325259,38.905,5
"DETH027","2010",12.1729263569002,9.21,5
"DEBY054","2010",37.7836178928149,34.044,5
"DERP017","2010",11.4826928756015,8.544,5
"DETH042","2010",9.07897533783525,8.394,5
"DEBB073","2010",30.2493503969582,42.914,5
"DEMV022","2010",33.1351806595731,32.439,5
"DEMV007","2010",10.7684520226442,13.914,5
"DESL010","2010",28.6601847110564,24.95,5
"DESL011","2010",21.3790820344685,15.787,5
"DESL013","2010",35.4438732195127,22.758,5
"DEBB029","2010",15.7956410561043,11.861,5
"DERP018","2010",38.7652496743133,35.203,5
"DEBW013","2010",47.4498119351179,29.447,5
"DEBW099","2010",53.9846977356986,70.678,5
"DEBY088","2010",19.6756176525285,22.216,5
"DEBW136","2010",33.0058241291056,77.754,5
"DEST098","2010",6.29650645203562,5.908,5
"DEBB084","2010",10.7817822136451,11.251,5
"DEUB005","2010",7.34098994618339,8.079,5
"DEHE051","2010",10.4485560305166,7.038,5
"DEST081","2010",27.4623846197393,28.271,5
"DENW030","2010",31.9817335640786,24.446,5
"DENI041","2010",13.5273874821315,14.41,5
"DEST066","2010",21.9215323868505,13.429,5
"DEST092","2010",20.6662607542137,36.024,5
"DERP025","2010",26.7351534754934,24.196,5
"DK0030A","2010",39.3019707779649,39.183,5
"DK0052A","2010",22.8651941430775,20.495,5
"ES0005R","2010",8.19656457930112,2.39,5
"ES0110A","2010",34.9333063873991,30.366,5
"ES0201A","2010",12.4903505541332,4.678,5
"ES0327A","2010",7.4151923351547,3.535,5
"ES0330A","2010",6.42161130134221,4.112,5
"ES0587A","2010",19.7642359586988,10.042,5
"ES0620A","2010",13.7217642214887,18.992,5
"ES0633A","2010",20.9969854170233,25.985,5
"ES0777A","2010",10.2529754484803,9.923,5
"ES0892A","2010",7.92230379959715,11.845,5
"ES0905A","2010",25.92908273768,28.782,5
"ES1037A","2010",20.2393694574271,33.902,5
"ES1039A","2010",26.789735043474,24.538,5
"ES1076A","2010",18.7617214168497,15.069,5
"ES1135A","2010",28.8442864272487,25.41,5
"ES1279A","2010",13.8546561218933,15.198,5
"ES1339A","2010",29.2481376217824,22.156,5
"ES1351A","2010",28.7223887434829,19.808,5
"ES1359A","2010",11.72815951165,4.592,5
"ES1369A","2010",5.64127218562328,9.351,5
"ES1400A","2010",15.1473871953739,12.925,5
"ES1432A","2010",13.7061628209611,9.762,5
"ES1435A","2010",4.42969199211578,5.588,5
"ES1442A","2010",25.9749860540165,30.923,5
"ES1450A","2010",23.3993696824168,29.522,5
"ES1488A","2010",11.6210823939151,7.868,5
"ES1491A","2010",16.7115437151574,11.197,5
"ES1492A","2010",31.3554941446855,28.015,5
"ES1525A","2010",53.9571664731559,54.023,5
"ES1529A","2010",22.0582116837652,19.835,5
"ES1532A","2010",47.8927583014556,42.421,5
"ES1572A","2010",21.2424839145619,17.634,5
"ES1578A","2010",20.432040048723,16.41,5
"ES1596A","2010",22.7899173123731,18.25,5
"ES1611A","2010",14.542252062693,22.205,5
"ES1630A","2010",20.2414652050556,17.584,5
"ES1640A","2010",21.6505059094312,19.481,5
"ES1645A","2010",39.2406110187682,47.162,5
"ES1649A","2010",12.5023134970665,10.527,5
"ES1662A","2010",9.52417918439886,3.878,5
"ES1675A","2010",13.8801583972702,9.147,5
"ES1679A","2010",46.2633461522753,46.491,5
"ES1691A","2010",6.81405918747585,8.011,5
"ES1696A","2010",30.5553699085091,26.578,5
"ES1780A","2010",9.27794548919307,6.969,5
"ES1793A","2010",8.80700215764054,12.582,5
"ES1804A","2010",27.2361496248924,36.773,5
"ES1810A","2010",8.25116722710169,8.301,5
"ES1811A","2010",13.5626410095673,16.985,5
"ES1818A","2010",22.3172102917672,23.163,5
"ES1819A","2010",13.8165430932764,8.807,5
"ES1820A","2010",7.48856779418818,5.521,5
"ES1826A","2010",19.0686926932121,21.028,5
"ES1827A","2010",11.3462950001604,10.602,5
"ES1832A","2010",11.1394862012909,14.448,5
"ES1838A","2010",22.3962598324746,13.191,5
"ES1848A","2010",10.5439593155499,9.396,5
"ES1853A","2010",18.5814075796427,15.71,5
"ES1854A","2010",7.26845446476859,1.724,5
"ES1855A","2010",11.9630459114008,3.049,5
"ES1873A","2010",9.95650320511916,11.223,5
"ES1907A","2010",12.3324110021128,14.758,5
"ES1926A","2010",35.7713768266603,30.153,5
"ES1940A","2010",59.3602229585697,53.239,5
"FI00378","2010",22.4390157362905,13.11,5
"FI00564","2010",38.4632059976334,41.48,5
"FI00356","2010",3.71597782111437,0.639,5
"FI00351","2010",6.46383520816215,5.657,5
"FR41001","2010",21.9939554901316,20.856,5
"FR41007","2010",14.9106723410232,11.766,5
"FR24007","2010",26.7181260209619,35.454,5
"FR33121","2010",21.5406726935549,25.372,5
"FR23179","2010",22.6654272617613,19.789,5
"FR41002","2010",27.9296808369901,14.805,5
"FR41017","2010",18.9518400329091,8.835,5
"FR23120","2010",25.9923413805145,22.09,5
"FR04156","2010",38.3690887023526,35.35,5
"FR35004","2010",22.9035481316559,18.341,5
"FR27007","2010",22.7404464483951,17.222,5
"FR19015","2010",26.2535408858606,18.06,5
"FR24009","2010",30.3489586760108,28.997,5
"FR33120","2010",16.9538859507685,29.205,5
"FR12005","2010",35.4499032227593,41.265,5
"FR32014","2010",25.6095951442661,26.383,5
"FR15013","2010",15.1768729324159,19.942,5
"FR09010","2010",14.7675827344691,12.022,5
"FR22007","2010",21.0830126846445,18.571,5
"FR22018","2010",19.8867504828966,14.814,5
"FR07008","2010",39.4877891008588,26.002,5
"FR01004","2010",17.159042668525,16.391,5
"FR12004","2010",23.6426513504652,27.765,5
"FR09019","2010",27.8012605125492,18.333,5
"FR06023","2010",18.7835461959048,18.361,5
"FR25036","2010",34.4511523860737,30.89,5
"FR23068","2010",10.9599562350004,8.109,5
"FR15017","2010",24.5106886102805,23.204,5
"FR19091","2010",20.536700168877,14.815,5
"FR20019","2010",40.4272958627983,40.106,5
"FR35005","2010",18.4040340408989,17.14,5
"FR34013","2010",34.0724962290257,41.963,5
"FR15046","2010",43.8114125914946,56.323,5
"FR04146","2010",42.2095838584566,37.589,5
"FR07038","2010",22.7041720965959,16.819,5
"FR22011","2010",23.4325434255032,22.059,5
"FR04150","2010",94.5559526216638,35.634,5
"FR23003","2010",12.4448209120025,12.196,5
"FR23124","2010",13.4068735593384,12.699,5
"FR31021","2010",8.78489884168068,16.198,5
"FR03084","2010",35.3215457370996,26.281,5
"FR33201","2010",26.88508336787,30.966,5
"FR05078","2010",26.7835779994801,24.226,5
"FR01001","2010",18.8477671926982,16.733,5
"FR08020","2010",17.7631396185863,13.244,5
"FR14004","2010",32.2714765458964,29.842,5
"FR23123","2010",20.1383752492368,20.467,5
"FR06007","2010",26.2874341001821,21.731,5
"FR01012","2010",27.9773177284317,24.636,5
"FR07010","2010",26.5505400524531,27.269,5
"FR05084","2010",17.4950197077927,14.619,5
"FR33202","2010",26.3606631731586,25.065,5
"FR30036","2010",34.1282960523057,35.497,5
"FR12020","2010",6.60906291244349,2.989,5
"FR34028","2010",72.2867105745523,45.079,5
"FR29429","2010",34.1783475915058,47.847,5
"FR29423","2010",24.5075950557623,23.236,5
"FR11034","2010",41.3580921992898,46.417,5
"FR23078","2010",21.1805912261928,18.081,5
"FR18046","2010",28.522525359814,20.048,5
"FR29428","2010",41.7579644386867,40.282,5
"FR35002","2010",15.8771383660872,12.702,5
"FR16038","2010",29.0487489177567,31.309,5
"FR27005","2010",26.3114195659795,15.456,5
"FR19061","2010",18.7936027733723,15.263,5
"FR22014","2010",21.1066431845787,16.316,5
"FR09103","2010",34.8497790796009,21.232,5
"FR33302","2010",12.9296485111033,15.763,5
"FR26001","2010",24.7579599857203,30.813,5
"FR20037","2010",32.7629784615442,26.717,5
"FR03062","2010",36.5984546557043,32.337,5
"FR20046","2010",31.718949629114,26.439,5
"FR34021","2010",19.9812954563153,17.524,5
"FR04328","2010",9.18061062187421,11.132,5
"FR04038","2010",8.04562427913224,11.002,5
"GB0681A","2010",27.8858367989195,25.122,5
"GB0851A","2010",42.5430501783064,37.34,5
"GB0960A","2010",42.5430501783064,50.791,5
"GB0860A","2010",28.698179391788,21.715,5
"GB0884A","2010",36.6838081599961,31.69,5
"GB0726A","2010",24.267501296963,40.383,5
"GB0636A","2010",57.2435824520196,82.036,5
"GB0929A","2010",30.4334000006426,19.501,5
"GB0002R","2010",5.79494300960637,2.97,5
"GB0885A","2010",12.5763748991467,13.379,5
"GB0641A","2010",46.8133920598809,43.611,5
"GB0742A","2010",22.0720844180404,24.494,5
"GB0926A","2010",34.1073522792335,51.062,5
"GB0777A","2010",25.4584908360321,29.804,5
"GB0608A","2010",31.1794822814269,31.481,5
"GB0638A","2010",40.7580088454565,33.988,5
"GB0682A","2010",61.565943853966,98.3,5
"GB0646A","2010",39.6384113353109,39.955,5
"GB0733A","2010",27.8624977653035,21.868,5
"GB0954A","2010",29.7985426024996,37.693,5
"GB0863A","2010",24.3893784475051,16.327,5
"GB0919A","2010",31.5382353238206,48.57,5
"GR0003A","2010",55.3815266020302,48.092,5
"GR0008A","2010",32.0214348829515,24.976,5
"GR0048A","2010",36.5729042794944,36.285,5
"HU0042A","2010",24.2055212723787,30.548,5
"HU0045A","2010",31.888566181037,38.233,5
"HU0026A","2010",21.5491444328395,15.878,5
"HU0020A","2010",29.2470205052796,27.178,5
"HU0031A","2010",16.2531515959351,22.457,5
"IE0105A","2010",35.8344483436155,33.026,5
"IE0028A","2010",30.3792528506565,25.365,5
"IT1213A","2010",24.1425567295577,21.01,5
"IT0815A","2010",14.6967222846785,9.778,5
"IT0884A","2010",18.9943709954124,10.559,5
"IT0965A","2010",33.8655020115805,38.702,5
"IT1791A","2010",16.1535939230741,7.268,5
"IT1523A","2010",39.4945582362427,34.566,5
"IT1927A","2010",14.6440695443039,13.917,5
"IT1065A","2010",38.2864374192902,27.105,5
"IT1088A","2010",35.5011941260035,20.84,5
"IT0508A","2010",22.2162617735902,21.505,5
"IT1097A","2010",29.0018918142265,31.649,5
"IT1835A","2010",51.0696158718279,42.495,5
"IT0966A","2010",34.8513106067604,21.517,5
"IT1753A","2010",28.6951232345166,33.939,5
"IT1792A","2010",35.1794299405391,49.254,5
"IT0903A","2010",30.767330306861,29.989,5
"IT1486A","2010",41.9413108862143,28.499,5
"IT1425A","2010",16.8799119224183,13.867,5
"IT1378A","2010",17.6601918864792,16.6,5
"IT1269A","2010",11.7895598069398,9.4,5
"IT1372A","2010",15.7030297602662,9.436,5
"IT1589A","2010",29.5685812569142,39.443,5
"IT0956A","2010",38.581946566816,48.535,5
"IT1920A","2010",35.9373408419747,48.471,5
"IT0864A","2010",30.3228242746353,25.069,5
"IT1796A","2010",14.4303063864338,11.251,5
"IT1246A","2010",30.4605307562546,22.549,5
"IT1928A","2010",22.2126030847981,17.266,5
"IT0988A","2010",17.780547638328,23.052,5
"IT1121A","2010",22.8350187137983,16.129,5
"IT1747A","2010",15.3594090817212,37.657,5
"IT0461A","2010",25.2328930700835,28.911,5
"IT0871A","2010",27.3188512921082,49.188,5
"IT1837A","2010",61.4788696746482,76.424,5
"IT0862A","2010",37.4159255336507,34.179,5
"IT1656A","2010",35.7182457032135,38.087,5
"IT1551A","2010",35.887737569985,34.075,5
"IT2004A","2010",45.4956370996878,29.097,5
"IT1670A","2010",38.8684399405308,27.306,5
"IT1766A","2010",14.0161660042115,3.987,5
"IT1921A","2010",19.5424304532987,15.724,5
"IT1885A","2010",44.5556053708947,40.663,5
"IT0460A","2010",27.0167815412996,32.701,5
"IT1176A","2010",48.6181113784726,45.008,5
"IT0977A","2010",11.3552278716824,4.477,5
"IT0499A","2010",14.272112085181,18.012,5
"IT1665A","2010",15.6781259646376,9.102,5
"IT1912A","2010",29.8925350030182,25.483,5
"IT1458A","2010",27.2555754600762,43.298,5
"IT1559A","2010",29.7715088657475,24.665,5
"IT1550A","2010",22.4617251881781,7.947,5
"IT1237A","2010",20.4928147163185,11.829,5
"IT1232A","2010",21.9278742185651,26.542,5
"IT1965A","2010",28.8274543557987,34.338,5
"IT1001A","2010",39.6589756265278,35.151,5
"IT1897A","2010",18.8010648863934,13.492,5
"IT0440A","2010",28.0599532647629,34.151,5
"IT1683A","2010",21.0582960710875,30.989,5
"IT1393A","2010",29.6955189168064,24.849,5
"IT1031A","2010",33.7118936196166,30.192,5
"IT1909A","2010",20.0460108806248,20.954,5
"IT0777A","2010",39.1702682385204,49.207,5
"IT0705A","2010",56.4049114247749,50.147,5
"IT1538A","2010",23.7526233083637,22.393,5
"IT1817A","2010",21.8384396708516,28.121,5
"IT1872A","2010",29.0130938966818,33.264,5
"IT1105A","2010",38.0093676076836,46.238,5
"IT1477A","2010",28.2988910410453,25.914,5
"IT1598A","2010",22.2287745442327,26.44,5
"IT1680A","2010",20.3300454218397,29.37,5
"IT1602A","2010",14.3751843675833,18.41,5
"IT1601A","2010",12.3447966034834,6.214,5
"IT1492A","2010",43.1853117553651,33.759,5
"IT0897A","2010",51.7133613556497,38.721,5
"IT1463A","2010",33.902727170953,29.234,5
"IT1919A","2010",21.3681726178008,15.471,5
"IT1182A","2010",24.8213532289554,34.387,5
"IT1888A","2010",15.6620134296556,19.249,5
"IT1864A","2010",13.6743663732377,4.611,5
"IT1265A","2010",34.7121742235883,33.665,5
"IT1628A","2010",27.6035751315794,27.259,5
"IT0853A","2010",38.4645974117696,44.46,5
"IT1357A","2010",34.2593696641995,22.007,5
"IT2026A","2010",19.3299821971905,13.361,5
"IT1388A","2010",25.8707814898606,32.25,5
"IT1159A","2010",51.0070391474586,51.691,5
"IT1212A","2010",22.2069569195698,18.905,5
"IT1571A","2010",43.0561200563867,26.21,5
"IT1245A","2010",22.9458282570596,19.684,5
"IT1674A","2010",10.6570838654397,9.71,5
"IT0846A","2010",33.2658517218042,31.549,5
"IT0867A","2010",32.7776843231323,24.193,5
"IT1215A","2010",34.8362922705755,38.641,5
"IT0940A","2010",36.1413066114263,32.865,5
"IT1657A","2010",16.7624115481722,13.202,5
"IT0782A","2010",38.3348922072461,38.219,5
"IT1387A","2010",22.9234907567808,20.97,5
"IT1608A","2010",21.796901456285,13.129,5
"IT1745A","2010",17.5052606538676,19.122,5
"IT0267A","2010",30.9990447365965,30.697,5
"IT0957A","2010",35.5912617550011,34.751,5
"IT1834A","2010",52.3128489592576,59.406,5
"IT0702A","2010",45.5724094200064,45.993,5
"IT1658A","2010",16.1636307828712,18.45,5
"IT0778A","2010",38.1137200885839,36.872,5
"IT1966A","2010",24.8639578718595,30.547,5
"IT1636A","2010",22.3897798132921,16.31,5
"IT0470A","2010",57.8767936599405,74.369,5
"IT1143A","2010",26.9779516057514,32.918,5
"IT1936A","2010",29.2204836046661,31.383,5
"IT1804A","2010",32.3466593478634,46.799,5
"IT1838A","2010",41.7637772862182,45.533,5
"IT0813A","2010",20.2414357684232,45.238,5
"IT1035A","2010",41.366930682363,39.55,5
"IT1330A","2010",29.7931058562338,37.07,5
"IT1735A","2010",33.5045878766026,45.073,5
"IT1742A","2010",8.9177279394348,8.927,5
"IT1955A","2010",30.2244994135354,14.437,5
"NL00002","2010",33.6623291092424,58.643,5
"NL00704","2010",25.4381721358717,27.525,5
"NL00003","2010",32.6727244124701,26.618,5
"NL00019","2010",36.3795083556625,34.29,5
"NL00703","2010",25.8793793266959,24.311,5
"NL00017","2010",40.9000914376198,44.836,5
"NL00937","2010",34.2890452827157,36.349,5
"NL00934","2010",10.6846196876307,10.319,5
"NL00742","2010",34.7828035996858,27.538,5
"NL00418","2010",42.73820790469,36.583,5
"NL00636","2010",40.3955613344482,34.36,5
"NO0075A","2010",18.5250177327746,22.404,5
"NO0059A","2010",22.6680052593036,55.583,5
"NO0086A","2010",18.2449887703215,44.742,5
"NO0061A","2010",19.8462437435262,27.009,5
"NO0069A","2010",25.9841654946493,29.321,5
"PT03093","2010",23.0321883965761,16.412,5
"PT03075","2010",36.1583218707002,64.877,5
"PT02006","2010",23.1064685205381,34.382,5
"PT03072","2010",40.8964681296533,46.106,5
"PT03095","2010",27.6129773956127,20.697,5
"PT02004","2010",15.4158054258045,20.876,5
"PT03103","2010",27.8459018903172,22.411,5
"PT01042","2010",18.7768793603851,15.161,5
"PT03102","2010",10.4807371879963,6.924,5
"PT01022","2010",27.4622746450045,32.222,5
"PT03087","2010",28.0514987960319,23.783,5
"PT03100","2010",36.0799084710199,43.475,5
"SE0021A","2010",46.1641895416028,48.865,5
"SE0053A","2010",35.3311681933406,19.661,5
"SE0054A","2010",28.9035971732275,12.996,5
"SE0001A","2010",27.6041292190075,19.045,5
"SE0027A","2010",36.0186456628639,38.975,5
"SE0030A","2010",17.4286299150875,17.768,5
"SE0070A","2010",27.9470456969971,41.968,5
"SE0059A","2010",27.3362235044933,45,5
