"","station_european_code","year","gwr","obs","nfold"
"1091","DENW189",2010,39.7682269608941,57.061,3
"1092","DEBY076",2010,36.3454542599043,34.454,3
"1093","DEUB028",2010,8.80694075136431,6.203,3
"1094","DK0053A",2010,24.1434456029899,15.465,3
"1095","DK0045A",2010,38.3425975825073,17.144,3
"1096","ES0008R",2010,9.03958167471565,5.344,3
"1097","ES0011R",2010,4.73302858353224,2.942,3
"1098","ES0120A",2010,55.6212012036517,54.64,3
"1099","ES0124A",2010,46.1187507620617,43.841,3
"1100","ES0331A",2010,6.91552224071673,2.744,3
"1101","ES0584A",2010,37.9526869955592,48.197,3
"1102","ES0624A",2010,8.49628316941408,13.666,3
"1103","ES0629A",2010,28.6399004005997,12.614,3
"1104","ES0634A",2010,21.0658383979408,11.52,3
"1105","ES0651A",2010,14.9504431632364,14.152,3
"1106","ES0805A",2010,32.4639512402166,32.356,3
"1107","ES0827A",2010,21.3304817212831,19.651,3
"1108","ES0874A",2010,7.36495049268296,5.039,3
"1109","ES0879A",2010,27.6504062309411,24.099,3
"1110","ES0880A",2010,19.9538952765359,38.662,3
"1111","ES0894A",2010,19.0264488021041,11.636,3
"1112","ES0971A",2010,47.0860584673823,46.626,3
"1113","ES1094A",2010,15.2017019251103,9.475,3
"1114","ES1096A",2010,32.1569783977457,35.553,3
"1115","ES1125A",2010,28.0456002044381,31.679,3
"1116","ES1148A",2010,48.4792104189436,47.24,3
"1117","ES1162A",2010,17.4624238113479,13.73,3
"1118","ES1173A",2010,9.06855191652748,5.298,3
"1119","ES1181A",2010,33.8661152081179,33.052,3
"1120","ES1307A",2010,9.3298322480353,9.807,3
"1121","ES1312A",2010,24.4805445913842,27.711,3
"1122","ES1328A",2010,19.6237783476043,13.684,3
"1123","ES1367A",2010,9.05066121027688,7.407,3
"1124","ES1393A",2010,25.0471390029141,29.862,3
"1125","ES1421A",2010,20.1657336325882,10.497,3
"1126","ES1464A",2010,22.9090930961073,22.299,3
"1127","ES1489A",2010,6.50229639704221,5.712,3
"1128","ES1494A",2010,23.0061205800656,38.266,3
"1129","ES1499A",2010,21.2532214248716,29.543,3
"1130","ES1502A",2010,35.406635068098,32.033,3
"1131","ES1521A",2010,48.0281339188935,43.129,3
"1132","ES1543A",2010,4.82899260638669,5.035,3
"1133","ES1544A",2010,9.8989361723692,18.64,3
"1134","ES1551A",2010,51.1100588107902,40.205,3
"1135","ES1563A",2010,28.3202554910562,30.188,3
"1136","ES1576A",2010,21.9646306211918,17.196,3
"1137","ES1577A",2010,23.2948029308726,21.959,3
"1138","ES1620A",2010,12.4055059761872,4.248,3
"1139","ES1633A",2010,25.8027596357443,40.479,3
"1140","ES1636A",2010,26.9974631212224,20.603,3
"1141","ES1641A",2010,32.4157459119885,26.339,3
"1142","ES1650A",2010,17.5200901036595,21.26,3
"1143","ES1652A",2010,16.0579676558884,19.254,3
"1144","ES1653A",2010,21.4102044091137,18.546,3
"1145","ES1656A",2010,20.4682389202521,23.184,3
"1146","ES1660A",2010,4.87483561037659,2.58,3
"1147","ES1670A",2010,15.2382103565438,8.99,3
"1148","ES1685A",2010,10.3027627208841,11.979,3
"1149","ES1712A",2010,31.3498311747936,34.8,3
"1150","ES1713A",2010,33.9075359527691,29.735,3
"1151","ES1740A",2010,27.4279680771465,39.205,3
"1152","ES1751A",2010,27.3040498078888,17.951,3
"1153","ES1773A",2010,22.6818054921577,16.774,3
"1154","ES1779A",2010,8.52657399583476,11.353,3
"1155","ES1781A",2010,23.9035377644155,15.085,3
"1156","ES1790A",2010,14.1309019499807,12.939,3
"1157","ES1795A",2010,13.5734679468464,13.881,3
"1158","ES1802A",2010,8.09575642367471,4.238,3
"1159","ES1803A",2010,24.5192804687584,34.229,3
"1160","ES1805A",2010,19.0918430884087,10.67,3
"1161","ES1816A",2010,31.2176273089787,27.635,3
"1162","ES1846A",2010,17.3097557352658,16.152,3
"1163","ES1851A",2010,16.1142302311812,22.193,3
"1164","ES1868A",2010,18.4977341631538,15.799,3
"1165","ES1911A",2010,14.1071064859394,10.782,3
"1166","ES1942A",2010,44.5466543709528,44.09,3
"1167","ES1945A",2010,27.1968475663215,21.776,3
"1168","ES1946A",2010,42.7588378483527,27.173,3
"1169","FI00841",2010,29.2750831764179,28.393,3
"1170","FI00424",2010,20.4365398830948,12.951,3
"1171","FI00549",2010,26.0567179361266,22.871,3
"1172","FI00080",2010,20.0058989787689,8.885,3
"1173","FR27008",2010,36.6123333312231,51.478,3
"1174","FR41003",2010,11.3707225660103,9.348,3
"1175","FR31017",2010,34.0490952362554,30.055,3
"1176","FR24006",2010,28.997049266796,39.462,3
"1177","FR23150",2010,22.2748165945096,20.351,3
"1178","FR07017",2010,19.3397093275399,11.968,3
"1179","FR04058",2010,62.6420202135526,95.509,3
"1180","FR04031",2010,48.7010368776617,67.642,3
"1181","FR41020",2010,46.8072938490896,40.784,3
"1182","FR33232",2010,25.842072228543,49.096,3
"1183","FR34061",2010,17.9570408173885,14.817,3
"1184","FR04131",2010,43.985904163711,65.447,3
"1185","FR12017",2010,17.7373797843152,11.676,3
"1186","FR04023",2010,26.8739654339582,20.926,3
"1187","FR09017",2010,18.0346673509435,14.948,3
"1188","FR24023",2010,22.4348519685956,20.719,3
"1189","FR06009",2010,27.3041159104244,23.124,3
"1190","FR25043",2010,25.4754931960367,22.477,3
"1191","FR32001",2010,37.1879275274687,35.387,3
"1192","FR07039",2010,31.3421967302311,34.496,3
"1193","FR32002",2010,25.4502082908716,28.54,3
"1194","FR15001",2010,14.915302276138,10.56,3
"1195","FR16054",2010,31.306278567862,32.505,3
"1196","FR17009",2010,22.9045928273922,19.672,3
"1197","FR06003",2010,31.8457523694829,25.255,3
"1198","FR34052",2010,18.6258592671637,14.495,3
"1199","FR25039",2010,21.9075463027526,20.298,3
"1200","FR20029",2010,30.170534782964,33.513,3
"1201","FR18043",2010,27.0513607547324,23.764,3
"1202","FR30021",2010,21.7842648975142,23.375,3
"1203","FR33212",2010,30.4754980636721,24.639,3
"1204","FR04024",2010,35.8828100806553,28.441,3
"1205","FR30032",2010,19.7942729612729,15.471,3
"1206","FR07009",2010,31.8111630483173,25.018,3
"1207","FR14031",2010,31.0982035184239,22.183,3
"1208","FR12045",2010,15.369263360167,23.278,3
"1209","FR20063",2010,81.6784428747334,44.296,3
"1210","FR34025",2010,24.843495499903,21.699,3
"1211","FR05054",2010,23.5107706056892,25.023,3
"1212","FR21021",2010,24.901115437518,18.188,3
"1213","FR17016",2010,22.0209696366108,18.75,3
"1214","FR34042",2010,20.3034277189822,17.997,3
"1215","FR04063",2010,26.6930214497048,22.938,3
"1216","FR03002",2010,48.3635065671491,47.726,3
"1217","FR04069",2010,32.1709495166071,23.141,3
"1218","FR31024",2010,11.1423981244234,10.116,3
"1219","FR10012",2010,22.9974315003324,19.099,3
"1220","FR01017",2010,30.2741001936047,23.255,3
"1221","FR13002",2010,21.6351243506961,20.04,3
"1222","FR13007",2010,26.3001342772541,23.541,3
"1223","FR16065",2010,19.4967852778764,17.259,3
"1224","FR16057",2010,42.5581044040122,35.903,3
"1225","FR30034",2010,36.1171189831087,24.994,3
"1226","FR16017",2010,13.4522397112129,20.634,3
"1227","FR18008",2010,19.2562682129075,17.416,3
"1228","FR18042",2010,30.1874981564782,25.072,3
"1229","FR04004",2010,43.005560492358,43.79,3
"1230","FR33101",2010,33.8241048978833,27.388,3
"1231","FR08616",2010,31.7661620081651,40.09,3
"1232","FR27002",2010,24.7063961243992,31.514,3
"1233","FR07032",2010,24.1552824252843,18.571,3
"1234","FR23070",2010,12.1481499423288,9.191,3
"1235","FR20031",2010,37.5466257975639,34.179,3
"1236","FR14033",2010,21.624519411812,18.688,3
"1237","FR16029",2010,31.5199025322195,26.799,3
"1238","FR22015",2010,35.2738939395202,25.414,3
"1239","FR31002",2010,20.7107804924274,22.221,3
"1240","FR04319",2010,30.1229800705719,31.231,3
"1241","FR11027",2010,33.2357572797819,31.631,3
"1242","FR20008",2010,53.273245763969,53.202,3
"1243","FR04100",2010,34.532499379862,30.916,3
"1244","FR13008",2010,24.3658949368371,19.876,3
"1245","FR36001",2010,26.1837766030064,22.992,3
"1246","FR36003",2010,40.0353010306222,62.196,3
"1247","FR06001",2010,29.109163390403,26.61,3
"1248","FR13014",2010,23.6981960032392,17.887,3
"1249","FR15044",2010,18.8071623441781,16.905,3
"1250","GB0031R",2010,6.71478725079805,6.078,3
"1251","GB0647A",2010,31.7573933323934,60.475,3
"1252","GB0961A",2010,44.4196356503549,29.543,3
"1253","GB0744A",2010,22.3514277624448,16.011,3
"1254","GB0839A",2010,27.3921632091906,31.132,3
"1255","GB0640A",2010,22.7839050469911,39.877,3
"1256","GB0922A",2010,40.4033608496112,36.912,3
"1257","GB0642A",2010,39.860546482769,53.613,3
"1258","GB0613A",2010,40.6118244715669,45.282,3
"1259","GB0838A",2010,13.0464023839755,11.739,3
"1260","GB0962A",2010,39.5592449283145,26.021,3
"1261","GB0738A",2010,25.6304588457983,20.608,3
"1262","GB0841A",2010,27.461350461392,19.712,3
"1263","GB0624A",2010,51.9233727538155,65.569,3
"1264","GB0958A",2010,28.7284356398353,27.717,3
"1265","GR0038A",2010,29.3864389515684,36.714,3
"1266","GR0230A",2010,7.95141835868978,14.776,3
"1267","GR0031A",2010,39.5777348343161,26.309,3
"1268","GR0119A",2010,20.360714841123,17.975,3
"1269","HU0036A",2010,21.5752276113599,19.964,3
"1270","HU0024A",2010,37.2408261335703,35.077,3
"1271","HU0029A",2010,15.5804258546698,13.926,3
"1272","HU0032A",2010,21.2811314870257,21.853,3
"1273","IE0132A",2010,20.3405696082334,22.512,3
"1274","IE0090A",2010,5.81959384754321,3.09,3
"1275","IE0121A",2010,15.1972405646849,14.491,3
"1276","IE0107A",2010,18.2439535256391,34.166,3
"1277","IT0870A",2010,15.2701379311508,34.417,3
"1278","IT0982A",2010,26.159923445723,24.52,3
"1279","IT0950A",2010,47.4106319409981,22.118,3
"1280","IT1619A",2010,21.3820373090609,18.281,3
"1281","IT1687A",2010,9.86152729950011,11.591,3
"1282","IT1524A",2010,30.7514204682395,29.812,3
"1283","IT1903A",2010,36.9591280833546,49.227,3
"1284","IT1911A",2010,15.3788467828376,19.306,3
"1285","IT1964A",2010,26.5031252866336,26.197,3
"1286","IT1924A",2010,19.0102390939283,18.331,3
"1287","IT1548A",2010,15.5818354829119,11.061,3
"1288","IT0703A",2010,23.0541020590844,30.156,3
"1289","IT1459A",2010,31.4947816860903,32.251,3
"1290","IT0507A",2010,26.5033068555944,28.426,3
"1291","IT1247A",2010,31.7176004718752,30.729,3
"1292","IT1876A",2010,37.7744119084452,26.387,3
"1293","IT1799A",2010,23.7714827696782,27.44,3
"1294","IT1204A",2010,33.3205021260813,20.852,3
"1295","IT1011A",2010,37.8496313363692,26.877,3
"1296","IT1464A",2010,24.9861915148813,34.602,3
"1297","IT0524A",2010,32.6229208470243,29.769,3
"1298","IT1183A",2010,33.2699929028409,44.807,3
"1299","IT1279A",2010,12.871564864906,11.033,3
"1300","IT1278A",2010,22.4756310441489,14.348,3
"1301","IT1397A",2010,14.0728269579921,13.847,3
"1302","IT1427A",2010,17.9133614423395,22.285,3
"1303","IT1396A",2010,17.3956598328555,3.218,3
"1304","IT1350A",2010,27.9984353123943,38.836,3
"1305","IT1947A",2010,17.2284870132623,10.86,3
"1306","IT1220A",2010,6.01386649277462,4.971,3
"1307","IT1841A",2010,31.5631570262944,36.85,3
"1308","IT1605A",2010,33.771934609453,25.47,3
"1309","IT1836A",2010,52.793107406021,56.591,3
"1310","IT0775A",2010,18.7545558747741,20.586,3
"1311","IT0888A",2010,31.2267615624762,40.488,3
"1312","IT1145A",2010,38.5028188284872,24.81,3
"1313","IT1180A",2010,34.7124141432963,15.514,3
"1314","IT1739A",2010,36.3688616143723,36.931,3
"1315","IT1606A",2010,33.5277815679109,50.18,3
"1316","IT0979A",2010,13.6225438074919,5.405,3
"1317","IT1672A",2010,9.6915123503848,5.708,3
"1318","IT1873A",2010,34.2828704414648,26.231,3
"1319","IT0860A",2010,42.2713750810681,87.242,3
"1320","IT0837A",2010,30.2508740412509,36.477,3
"1321","IT1044A",2010,38.7724284897368,44.991,3
"1322","IT1574A",2010,24.6596476757118,28.581,3
"1323","IT1544A",2010,28.2078226582255,38.367,3
"1324","IT2018A",2010,22.2227090569921,15.864,3
"1325","IT0764A",2010,42.5576584942065,42.607,3
"1326","IT1806A",2010,18.0940608591883,5.886,3
"1327","IT0887A",2010,27.123883118047,30.262,3
"1328","IT1679A",2010,18.7193845970162,11.556,3
"1329","IT1639A",2010,38.8462908225495,31.093,3
"1330","IT0559A",2010,33.4109169180094,34.131,3
"1331","IT1184A",2010,29.2641689475805,42.796,3
"1332","IT0776A",2010,40.8270582204581,54.198,3
"1333","IT1560A",2010,31.6781803123441,44.243,3
"1334","IT1167A",2010,24.2274187064312,24.139,3
"1335","IT1696A",2010,19.0602755807522,28.214,3
"1336","IT1186A",2010,35.4270203181345,34.451,3
"1337","IT0544A",2010,25.4903262230354,26.292,3
"1338","IT1953A",2010,9.54561836442578,30.933,3
"1339","IT1596A",2010,17.8606451445084,15.919,3
"1340","IT1869A",2010,28.8651026952544,33.273,3
"1341","IT0760A",2010,34.7044677823727,36.205,3
"1342","IT1418A",2010,29.5174647364976,25.725,3
"1343","IT1782A",2010,27.5315709231225,29.752,3
"1344","IT1783A",2010,25.5054857338167,38.374,3
"1345","IT1597A",2010,24.0786102669179,13.545,3
"1346","IT1663A",2010,17.8657522309859,13.79,3
"1347","IT1875A",2010,31.5179632318097,30.93,3
"1348","IT0553A",2010,25.4410330974468,20.217,3
"1349","IT1120A",2010,34.4112087539133,36.983,3
"1350","IT1030A",2010,37.2394745311025,21.049,3
"1351","IT1771A",2010,43.8139038932853,41.697,3
"1352","IT1178A",2010,24.330179403331,34.48,3
"1353","IT1104A",2010,48.1590387682818,34.912,3
"1354","IT1208A",2010,39.8027962502414,34.037,3
"1355","IT1100A",2010,31.340400671468,39.609,3
"1356","IT1629A",2010,25.6036610087305,19.095,3
"1357","IT1930A",2010,22.328881045709,24.901,3
"1358","IT1026A",2010,33.6186650903408,48.976,3
"1359","IT1137A",2010,42.2900425531018,59.272,3
"1360","IT1790A",2010,15.7855401838891,10.992,3
"1361","IT1866A",2010,34.2572443004113,24.824,3
"1362","IT1098A",2010,36.0945100317469,28.576,3
"1363","IT1087A",2010,36.8544794131366,33.002,3
"1364","IT1214A",2010,29.7972206648365,21.94,3
"1365","IT0591A",2010,33.1464471247403,28.505,3
"1366","IT1853A",2010,28.1369282063151,23.582,3
"1367","IT1340A",2010,33.3177260814632,36.121,3
"1368","IT1915A",2010,13.965286796267,11.015,3
"1369","IT1163A",2010,33.8554648617085,43.955,3
"1370","IT1650A",2010,43.0900559067167,24.913,3
"1371","IT1005A",2010,28.4029945669131,33.93,3
"1372","IT1908A",2010,31.679574729884,22.345,3
"1373","IT0906A",2010,24.5849510563763,33.915,3
"1374","IT1346A",2010,25.1777436646918,25.972,3
"1375","IT1979A",2010,29.4786012322376,48.494,3
"1376","IT0506A",2010,26.9597934710505,33.536,3
"1377","IT1641A",2010,26.1644755369632,14.79,3
"1378","IT1889A",2010,12.8723439060462,8.344,3
"1379","IT1166A",2010,22.54088885169,20.073,3
"1380","IT1037A",2010,38.5475510747158,32.339,3
"1381","IT1609A",2010,21.3919331412517,13.331,3
"1382","IT0469A",2010,52.0821801775648,65.142,3
"1383","IT0554A",2010,46.262643036969,41.975,3
"1384","IT1061A",2010,26.8181636512173,23.232,3
"1385","IT1734A",2010,34.8354086038612,29.022,3
"1386","IT1588A",2010,35.4296833475361,37.266,3
"1387","IT1962A",2010,24.2142438263458,30.352,3
"1388","IT1573A",2010,30.4340037567259,30.625,3
"1389","IT1251A",2010,52.9438831829212,67.231,3
"1390","IT1364A",2010,34.4525334963852,22.434,3
"1391","IT1918A",2010,29.1363760551995,26.089,3
"1392","IT0863A",2010,33.4171003909062,31.008,3
"1393","IT1125A",2010,25.5868737148999,34.704,3
"1394","IT1702A",2010,22.3488672385329,14.286,3
"1395","IT1659A",2010,15.0867791342898,13.97,3
"1396","IT1607A",2010,14.6695212205737,19.763,3
"1397","LT00041",2010,19.5631551966813,17.406,3
"1398","LT00012",2010,26.8178240899416,14.464,3
"1399","LU0104A",2010,15.9159460307945,15.027,3
"1400","NL00007",2010,63.4237799958749,58.054,3
"1401","NL00020",2010,37.8387450448835,49.673,3
"1402","NL00241",2010,34.2760465255053,27.334,3
"1403","NL00444",2010,24.7497537473832,18.105,3
"1404","NL00722",2010,16.8702712545839,17.317,3
"1405","NL00938",2010,16.1179024590192,13.796,3
"1406","NL00807",2010,16.122755371489,17.466,3
"1407","NL00485",2010,32.1289804071957,35.659,3
"1408","NL00741",2010,31.7813641127821,41.881,3
"1409","NL00639",2010,38.8321317079795,38.882,3
"1410","NL00538",2010,12.4521637324308,14.578,3
"1411","NO0068A",2010,25.0442517250179,33.37,3
"1412","NO0074A",2010,15.4432630814279,32.141,3
"1413","NO0071A",2010,40.8026473386153,61.01,3
"1414","NO0080A",2010,21.3391999553744,14.558,3
"1415","PT03101",2010,27.2674646783809,25.151,3
"1416","PT01052",2010,19.9471766429515,19.45,3
"1417","PT03092",2010,10.0611284973169,29.728,3
"1418","PT03010",2010,34.4110726694008,27.88,3
"1419","PT01023",2010,27.6895057887759,30.251,3
"1420","PT02021",2010,10.7447132656691,5.927,3
"1421","PT04001",2010,13.9007053191253,3.846,3
"1422","PT03094",2010,31.4166917113932,22.688,3
"1423","SE0089A",2010,24.2043337876971,29.575,3
"1424","SE0099A",2010,29.8073105149465,35.593,3
"1425","AT30101",2010,30.649619660847,26.009,4
"1426","AT60180",2010,22.3194031231707,19.567,4
"1427","AT60195",2010,20.8350488599797,16.343,4
"1428","AT10001",2010,24.6410458996379,20.133,4
"1429","AT4S165",2010,28.2143870204898,53.113,4
"1430","AT60170",2010,30.6445801350983,34.913,4
"1431","AT72315",2010,34.5372184769738,41.056,4
"1432","AT72123",2010,15.8406757060916,4.48,4
"1433","AT60136",2010,22.2528732138123,24.053,4
"1434","AT32604",2010,17.5808746891696,15.925,4
"1435","AT2KA11",2010,39.1525417060332,26.761,4
"1436","AT2F202",2010,13.1608500385297,15.176,4
"1437","AT60185",2010,12.2221096963994,10.51,4
"1438","AT32501",2010,21.846435619196,22.361,4
"1439","AT4S415",2010,60.5597956727468,35.647,4
"1440","AT31401",2010,27.180832006262,19.652,4
"1441","AT60193",2010,18.4752983010513,17.471,4
"1442","AT31502",2010,12.7748497161323,6.157,4
"1443","AT30065",2010,24.5069919947436,23.596,4
"1444","AT32302",2010,27.9341798403947,40.578,4
"1445","AT30902",2010,25.1284963429336,29.777,4
"1446","AT60135",2010,20.6950919040258,25.676,4
"1447","AT31904",2010,15.4710195361355,12.484,4
"1448","AT31901",2010,29.5679009557049,19.209,4
"1449","AT4S406",2010,45.8069012918662,30.269,4
"1450","AT90AKC",2010,33.1632726772285,29.568,4
"1451","AT90LAA",2010,30.1104580593791,32.261,4
"1452","AT9RINN",2010,31.3453387404029,42.004,4
"1453","AT32401",2010,23.0737465179173,18.56,4
"1454","AT30403",2010,15.4295620861414,15.401,4
"1455","AT55018",2010,25.1505538650893,32.993,4
"1456","BETB011",2010,36.7107794874593,29.793,4
"1457","BETR001",2010,42.2502733414695,42.885,4
"1458","BETR012",2010,31.3872253363945,27.626,4
"1459","BETR020",2010,33.6197389100745,33.899,4
"1460","BETR811",2010,39.7754249537369,33.597,4
"1461","BETN121",2010,10.6218074110634,10.379,4
"1462","BETR201",2010,33.517612065923,29.723,4
"1463","BETM702",2010,23.8221350626682,26.502,4
"1464","BETN029",2010,15.3963812300118,15.834,4
"1465","BETR701",2010,33.0623255135754,35.121,4
"1466","BETR502",2010,31.6034115830126,29.057,4
"1467","BETE701",2010,22.9449846664488,22.917,4
"1468","BETE702",2010,21.5040654027914,19.162,4
"1469","BETE716",2010,27.5135456879966,25.651,4
"1470","BETE804",2010,30.1031964981504,32.141,4
"1471","BETE812",2010,29.4730489141551,20.99,4
"1472","CH0051A",2010,16.1665562153171,13.939,4
"1473","CH0029A",2010,35.2749499599219,64.115,4
"1474","CH0017A",2010,30.8896598362693,29.749,4
"1475","CH0022A",2010,21.3466568449422,25.216,4
"1476","CH0028A",2010,38.981333996789,39.209,4
"1477","CH0021A",2010,42.3240794845978,44.087,4
"1478","DEBW029",2010,26.9797939261071,22.466,4
"1479","DEBY110",2010,41.4207167473407,54.282,4
"1480","DEBE051",2010,19.9083479844595,14.036,4
"1481","DEBE056",2010,17.52063737423,13.493,4
"1482","DEBE034",2010,38.211938243441,28.388,4
"1483","DEBE010",2010,44.8255644306934,27.995,4
"1484","DEHE032",2010,21.1888463395824,17.949,4
"1485","DESL019",2010,12.4161000702115,11.793,4
"1486","DEBB049",2010,23.8577346333953,43.393,4
"1487","DENI011",2010,17.3700094275616,16.1,4
"1488","DENI075",2010,39.6886316148041,51.231,4
"1489","DEHB001",2010,31.5880734006628,19.86,4
"1490","DEHB004",2010,39.7709419571018,22.143,4
"1491","DESN011",2010,33.2401083187251,26.746,4
"1492","DEHB011",2010,43.0054209207843,46.617,4
"1493","DEHE040",2010,39.9355607709286,65.402,4
"1494","DEST091",2010,38.5641458376769,26.066,4
"1495","DESN061",2010,53.1587332242101,39.456,4
"1496","DESN092",2010,39.3747244388418,23.228,4
"1497","DENW034",2010,32.9671509731101,29.108,4
"1498","DENW082",2010,52.7851275868684,67.304,4
"1499","DEBB007",2010,19.3535290315063,17.299,4
"1500","DEBB045",2010,32.7534174294573,36.383,4
"1501","DEHE058",2010,33.7273631857188,27.704,4
"1502","DEHE028",2010,11.9504220284689,11.496,4
"1503","DEBY081",2010,15.5602845250323,11.406,4
"1504","DEMV019",2010,20.6108190768281,11.201,4
"1505","DENW133",2010,43.3179052148424,63.313,4
"1506","DEHH047",2010,33.1059851624051,17.599,4
"1507","DEBB053",2010,8.33728784861348,9.136,4
"1508","DERP014",2010,8.52982493641538,10.298,4
"1509","DEBY021",2010,29.5137997539045,32.12,4
"1510","DENW284",2010,31.4585922948783,35.187,4
"1511","DENI031",2010,12.6765248534889,11.574,4
"1512","DEBW081",2010,37.7475844361818,25.464,4
"1513","DEBY004",2010,21.3157738758295,18.444,4
"1514","DEBB082",2010,18.5443968838983,19.074,4
"1515","DEBY033",2010,32.3731390820583,29.26,4
"1516","DEST090",2010,19.2021706303572,16.391,4
"1517","DEMV012",2010,7.35156301407412,7.96,4
"1518","DEST103",2010,31.1173380130511,39.329,4
"1519","DEST076",2010,64.4466867502474,45.649,4
"1520","DEST099",2010,44.695063725395,43.411,4
"1521","DERP010",2010,51.2016155091533,60.927,4
"1522","DERP011",2010,42.3807636953303,45.324,4
"1523","DEBW006",2010,45.8076192522253,32.7,4
"1524","DENW260",2010,42.5371769401019,46.544,4
"1525","DENW095",2010,30.829312373486,23.809,4
"1526","DEBY047",2010,21.31453307818,17.689,4
"1527","DENW066",2010,26.2409473916507,25.261,4
"1528","DEBB048",2010,22.8596369581795,14.898,4
"1529","DEBY049",2010,17.9752429729804,17.444,4
"1530","DERP027",2010,30.9114295566361,25.097,4
"1531","DESN079",2010,11.1028912514102,12.62,4
"1532","DENI029",2010,21.8264256251805,16.239,4
"1533","DESN075",2010,36.8458863468418,29.975,4
"1534","DEBW121",2010,28.0277426521261,58.294,4
"1535","DEHE094",2010,27.4348660223944,41.3,4
"1536","DEMV020",2010,32.9203336267907,44.325,4
"1537","DEUB029",2010,10.3697241768949,5.452,4
"1538","DEBW031",2010,9.77783213421648,5.388,4
"1539","DENI077",2010,7.78004239390989,9.019,4
"1540","DEHE026",2010,9.77734621171162,9.108,4
"1541","DEBW118",2010,49.4908054232492,94.501,4
"1542","DEBW107",2010,28.668128917751,24.705,4
"1543","DETH084",2010,25.2772015434644,34.149,4
"1544","DETH093",2010,24.7738440408217,22.87,4
"1545","DERP013",2010,10.6383465779985,11.907,4
"1546","DEHE022",2010,34.2316545927941,34.769,4
"1547","DEBB063",2010,17.9929881982394,13.253,4
"1548","DEBY077",2010,30.9862659580412,30.787,4
"1549","DETH060",2010,23.0465831050802,18.75,4
"1550","DESN091",2010,34.0383377611548,32.999,4
"1551","DK0031A",2010,26.5755912441247,31.52,4
"1552","ES0012R",2010,5.4621787153253,4.282,4
"1553","ES0014R",2010,5.35353814163596,3.685,4
"1554","ES0074A",2010,12.9327138944576,5.415,4
"1555","ES0104A",2010,31.6906635986673,33.568,4
"1556","ES0324A",2010,10.2998629509115,4.49,4
"1557","ES0329A",2010,7.01777306934463,3.257,4
"1558","ES0373A",2010,10.0754534648361,8.26,4
"1559","ES0556A",2010,21.6802711547583,20.707,4
"1560","ES0557A",2010,18.1290522907955,14.619,4
"1561","ES0588A",2010,23.5789934602945,18.767,4
"1562","ES0822A",2010,20.8541165416713,18.659,4
"1563","ES0824A",2010,26.9088628179633,19.689,4
"1564","ES1035A",2010,15.914306704202,9.221,4
"1565","ES1044A",2010,35.4827093888889,32.009,4
"1566","ES1047A",2010,30.2478085528869,35.946,4
"1567","ES1120A",2010,23.8350767018687,22.911,4
"1568","ES1169A",2010,21.5228166578053,10.587,4
"1569","ES1193A",2010,27.7500987439131,29.68,4
"1570","ES1208A",2010,24.6312370854626,23.304,4
"1571","ES1215A",2010,13.3818080032424,17.944,4
"1572","ES1225A",2010,16.6845696336633,29.924,4
"1573","ES1244A",2010,35.3752518733699,41.036,4
"1574","ES1247A",2010,16.4685165503746,11.23,4
"1575","ES1253A",2010,19.5194633657469,23.158,4
"1576","ES1256A",2010,20.5006802618975,20.945,4
"1577","ES1259A",2010,11.3408224011602,13.394,4
"1578","ES1262A",2010,38.7144654651462,52.887,4
"1579","ES1277A",2010,18.6861802106678,18.919,4
"1580","ES1285A",2010,8.32203865312886,2.247,4
"1581","ES1287A",2010,7.15818552275043,10.218,4
"1582","ES1350A",2010,18.3134298455841,30.801,4
"1583","ES1396A",2010,46.1488322138799,41.457,4
"1584","ES1405A",2010,4.85491703114934,4.351,4
"1585","ES1420A",2010,11.4996134873499,12.135,4
"1586","ES1425A",2010,26.6993688964782,26.452,4
"1587","ES1426A",2010,50.4966047284096,49.363,4
"1588","ES1437A",2010,4.53988777339978,4.426,4
"1589","ES1480A",2010,50.5267355665209,64.159,4
"1590","ES1490A",2010,26.6777824847251,31.103,4
"1591","ES1497A",2010,23.9390961488458,25.069,4
"1592","ES1501A",2010,21.5387566274254,23.072,4
"1593","ES1518A",2010,6.48789108787099,4.104,4
"1594","ES1531A",2010,7.2086740323082,2.586,4
"1595","ES1537A",2010,24.7605265238266,23.343,4
"1596","ES1542A",2010,8.40387048411467,6.372,4
"1597","ES1560A",2010,27.5126464395286,47.002,4
"1598","ES1568A",2010,31.8965279004738,31.115,4
"1599","ES1580A",2010,23.0013970820196,35.573,4
"1600","ES1601A",2010,9.8819679139672,9.043,4
"1601","ES1610A",2010,30.2082532617418,42.183,4
"1602","ES1615A",2010,10.8907569556276,15.306,4
"1603","ES1616A",2010,6.16318401032493,6.864,4
"1604","ES1637A",2010,21.1989657628508,24.327,4
"1605","ES1644A",2010,30.8371512415505,27.048,4
"1606","ES1664A",2010,27.7558693638832,33.862,4
"1607","ES1666A",2010,27.6883111886871,28.904,4
"1608","ES1673A",2010,27.596966005776,28.463,4
"1609","ES1687A",2010,15.4664907158373,20.524,4
"1610","ES1714A",2010,28.103798498954,30.831,4
"1611","ES1752A",2010,30.8692534923031,24.949,4
"1612","ES1765A",2010,21.8085074415546,19.343,4
"1613","ES1778A",2010,16.0726315672384,3.899,4
"1614","ES1786A",2010,11.7288337323322,13.236,4
"1615","ES1806A",2010,8.69457530453224,5.677,4
