"station_european_code","year","gwr","obs","nfold"
"ES0330A","2010",7.53998201610831,4.112,5
"ES0587A","2010",19.0156581549006,10.042,5
"ES0620A","2010",14.1982158236574,18.992,5
"ES0633A","2010",25.7081257425894,25.985,5
"ES0777A","2010",9.22146374508107,9.923,5
"ES0892A","2010",9.61829694474853,11.845,5
"ES0905A","2010",25.2480191308024,28.782,5
"ES1037A","2010",19.3076830790419,33.902,5
"ES1039A","2010",30.1570416379401,24.538,5
"ES1076A","2010",32.5952196449821,15.069,5
"ES1135A","2010",31.876111640604,25.41,5
"ES1279A","2010",13.4637618500876,15.198,5
"ES1339A","2010",33.3405887240819,22.156,5
"ES1351A","2010",27.1862329792871,19.808,5
"ES1359A","2010",10.4027014665247,4.592,5
"ES1369A","2010",6.3820739309585,9.351,5
"ES1400A","2010",14.7694795381736,12.925,5
"ES1432A","2010",13.6651790289216,9.762,5
"ES1435A","2010",5.78979375747469,5.588,5
"ES1442A","2010",23.9620634352685,30.923,5
"ES1450A","2010",24.3485409154095,29.522,5
"ES1488A","2010",9.20483569629643,7.868,5
"ES1491A","2010",15.328026958854,11.197,5
"ES1492A","2010",28.0292994527594,28.015,5
"ES1525A","2010",53.9150910619262,54.023,5
"ES1529A","2010",21.3980043678569,19.835,5
"ES1532A","2010",48.2041825029277,42.421,5
"ES1572A","2010",19.4846569305362,17.634,5
"ES1578A","2010",19.6067963180686,16.41,5
"ES1596A","2010",21.8425479340993,18.25,5
"ES1611A","2010",14.8178716029475,22.205,5
"ES1630A","2010",21.3333646735049,17.584,5
"ES1640A","2010",23.8423161167116,19.481,5
"ES1645A","2010",39.066719459844,47.162,5
"ES1649A","2010",11.7299323311012,10.527,5
"ES1662A","2010",8.66058793699687,3.878,5
"ES1675A","2010",13.3932349789148,9.147,5
"ES1679A","2010",49.1043464408041,46.491,5
"ES1691A","2010",7.98450339832244,8.011,5
"ES1696A","2010",28.5639433723128,26.578,5
"ES1780A","2010",10.0848850976581,6.969,5
"ES1793A","2010",11.5125509637334,12.582,5
"ES1804A","2010",28.4143290877523,36.773,5
"ES1810A","2010",8.56942580026333,8.301,5
"ES1811A","2010",13.8528237974944,16.985,5
"ES1818A","2010",21.7788852602686,23.163,5
"ES1819A","2010",13.8349057138167,8.807,5
"ES1820A","2010",7.95430598975641,5.521,5
"ES1826A","2010",18.3180546899114,21.028,5
"ES1827A","2010",11.9687693455321,10.602,5
"ES1832A","2010",9.19043575249145,14.448,5
"ES1838A","2010",23.4043244148463,13.191,5
"ES1848A","2010",11.0180661438585,9.396,5
"ES1853A","2010",18.5599271528675,15.71,5
"ES1854A","2010",7.79696599018541,1.724,5
"ES1855A","2010",12.8163595087266,3.049,5
"ES1873A","2010",10.325013371827,11.223,5
"ES1907A","2010",11.4636792673509,14.758,5
"ES1926A","2010",36.2283513995539,30.153,5
"ES1940A","2010",58.664297780155,53.239,5
"FI00378","2010",22.6233620082259,13.11,5
"FI00564","2010",37.9624483640316,41.48,5
"FI00356","2010",3.6959158857419,0.639,5
"FI00351","2010",6.57359274811024,5.657,5
"FR41001","2010",24.0057659492668,20.856,5
"FR41007","2010",16.1812033135675,11.766,5
"FR24007","2010",25.1704147811675,35.454,5
"FR33121","2010",19.3536710134079,25.372,5
"FR23179","2010",23.9651431498942,19.789,5
"FR41002","2010",28.3200844969178,14.805,5
"FR41017","2010",19.2646815323407,8.835,5
"FR23120","2010",28.1431893160452,22.09,5
"FR04156","2010",40.2245886456353,35.35,5
"FR35004","2010",21.8784840907698,18.341,5
"FR27007","2010",21.4479065446854,17.222,5
"FR19015","2010",27.0477735595582,18.06,5
"FR24009","2010",29.0456368086326,28.997,5
"FR33120","2010",14.0908500514406,29.205,5
"FR12005","2010",33.667042542917,41.265,5
"FR32014","2010",25.0612465359588,26.383,5
"FR15013","2010",13.8128831551512,19.942,5
"FR09010","2010",16.5985018592276,12.022,5
"FR22007","2010",20.4034880296831,18.571,5
"FR22018","2010",20.8069379432901,14.814,5
"FR07008","2010",39.601762267708,26.002,5
"FR01004","2010",19.0009982714721,16.391,5
"FR12004","2010",22.3277915826699,27.765,5
"FR09019","2010",27.8934250834366,18.333,5
"FR06023","2010",19.0535149322985,18.361,5
"FR25036","2010",35.6987375803791,30.89,5
"FR23068","2010",12.3123514069179,8.109,5
"FR15017","2010",23.0225292723427,23.204,5
"FR19091","2010",22.148510156416,14.815,5
"FR20019","2010",39.00443641348,40.106,5
"FR35005","2010",18.0122278556796,17.14,5
"FR34013","2010",34.0816369326244,41.963,5
"FR15046","2010",41.482277443164,56.323,5
"FR04146","2010",47.6265667018806,37.589,5
"FR07038","2010",22.3888491628604,16.819,5
"FR22011","2010",21.6520239420209,22.059,5
"FR04150","2010",64.1793801331113,35.634,5
"FR23003","2010",13.7333747690615,12.196,5
"FR23124","2010",14.9548960049791,12.699,5
"FR31021","2010",8.88783116506547,16.198,5
"FR03084","2010",33.6687302828428,26.281,5
"FR33201","2010",25.7858483124657,30.966,5
"FR05078","2010",26.0231409906163,24.226,5
"FR01001","2010",18.7721912763974,16.733,5
"FR08020","2010",17.6438798597989,13.244,5
"FR14004","2010",27.3220860665943,29.842,5
"FR23123","2010",22.3147808049581,20.467,5
"FR06007","2010",25.4283586743728,21.731,5
"FR01012","2010",28.3204456386767,24.636,5
"FR07010","2010",26.0702378524364,27.269,5
"FR05084","2010",16.453607032481,14.619,5
"FR33202","2010",24.8727731987283,25.065,5
"FR30036","2010",36.1423175309197,35.497,5
"FR12020","2010",7.16198722503624,2.989,5
"FR34028","2010",63.6885802317079,45.079,5
"FR29429","2010",33.2596230886716,47.847,5
"FR29423","2010",24.4469582834495,23.236,5
"FR11034","2010",40.794350404272,46.417,5
"FR23078","2010",22.779167011408,18.081,5
"FR18046","2010",25.3831947501109,20.048,5
"FR29428","2010",42.3882133203166,40.282,5
"FR35002","2010",15.8082572790745,12.702,5
"FR16038","2010",34.13460638618,31.309,5
"FR27005","2010",24.3754383391136,15.456,5
"FR19061","2010",20.2960466335657,15.263,5
"FR22014","2010",21.6425977999974,16.316,5
"FR09103","2010",33.9026182372429,21.232,5
"FR33302","2010",11.3981257961966,15.763,5
"FR26001","2010",24.4802678653958,30.813,5
"FR20037","2010",30.0755019495637,26.717,5
"FR03062","2010",34.435497519299,32.337,5
"FR20046","2010",29.9038177925738,26.439,5
"FR34021","2010",20.7911730205423,17.524,5
"FR04328","2010",13.7567989018431,11.132,5
"FR04038","2010",15.1811838921944,11.002,5
"GB0681A","2010",25.871185926067,25.122,5
"GB0851A","2010",44.22391264815,37.34,5
"GB0960A","2010",44.22391264815,50.791,5
"GB0860A","2010",25.1403335608753,21.715,5
"GB0884A","2010",36.6822588803036,31.69,5
"GB0726A","2010",21.6655241915422,40.383,5
"GB0636A","2010",53.8578787476718,82.036,5
"GB0929A","2010",26.1185235765967,19.501,5
"GB0002R","2010",5.89235896260707,2.97,5
"GB0885A","2010",12.5538837746961,13.379,5
"GB0641A","2010",44.9798406717886,43.611,5
"GB0742A","2010",21.5430987197603,24.494,5
"GB0926A","2010",31.4281973442902,51.062,5
"GB0777A","2010",26.0893787743787,29.804,5
"GB0608A","2010",29.9001501698391,31.481,5
"GB0638A","2010",39.9805302871169,33.988,5
"GB0682A","2010",57.8306400171932,98.3,5
"GB0646A","2010",36.4526475515519,39.955,5
"GB0733A","2010",25.4863677246515,21.868,5
"GB0954A","2010",27.276433967446,37.693,5
"GB0863A","2010",24.862093822466,16.327,5
"GB0919A","2010",27.5124348444358,48.57,5
"GR0003A","2010",54.7194774824708,48.092,5
"GR0008A","2010",30.7696844065548,24.976,5
"GR0048A","2010",35.0282836842206,36.285,5
"HU0042A","2010",25.1040652604288,30.548,5
"HU0045A","2010",32.7996471234878,38.233,5
"HU0026A","2010",22.6006738079999,15.878,5
"HU0020A","2010",29.6445597833981,27.178,5
"HU0031A","2010",17.3715845847226,22.457,5
"IE0105A","2010",35.5936204190287,33.026,5
"IE0028A","2010",29.7654956866287,25.365,5
"IT1213A","2010",24.5253501433313,21.01,5
"IT0815A","2010",13.6460793240725,9.778,5
"IT0884A","2010",18.3094126107941,10.559,5
"IT0965A","2010",31.3666279428004,38.702,5
"IT1791A","2010",15.8697389183869,7.268,5
"IT1523A","2010",37.4360438841644,34.566,5
"IT1927A","2010",16.2909418227243,13.917,5
"IT1065A","2010",37.3223562315303,27.105,5
"IT1088A","2010",42.778475247352,20.84,5
"IT0508A","2010",22.782351148541,21.505,5
"IT1097A","2010",28.795802097387,31.649,5
"IT1835A","2010",47.6402247684997,42.495,5
"IT0966A","2010",35.8769401724691,21.517,5
"IT1753A","2010",28.0003254603276,33.939,5
"IT1792A","2010",32.3675407584822,49.254,5
"IT0903A","2010",29.6907130931852,29.989,5
"IT1486A","2010",41.3148182817378,28.499,5
"IT1425A","2010",18.812502251794,13.867,5
"IT1378A","2010",20.2681175585582,16.6,5
"IT1269A","2010",13.7226538035048,9.4,5
"IT1372A","2010",18.2188413729417,9.436,5
"IT1589A","2010",29.0286089745089,39.443,5
"IT0956A","2010",36.0242385397414,48.535,5
"IT1920A","2010",34.6314008607189,48.471,5
"IT0864A","2010",28.7900804298171,25.069,5
"IT1796A","2010",14.275768698427,11.251,5
"IT1246A","2010",30.0167810459658,22.549,5
"IT1928A","2010",23.5957670538558,17.266,5
"IT0988A","2010",19.3754756576652,23.052,5
"IT1121A","2010",22.598716414782,16.129,5
"IT1747A","2010",12.3692797338377,37.657,5
"IT0461A","2010",24.4617658281255,28.911,5
"IT0871A","2010",22.8550146465057,49.188,5
"IT1837A","2010",57.7627645351288,76.424,5
"IT0862A","2010",34.023521566591,34.179,5
"IT1656A","2010",34.9693065772879,38.087,5
"IT1551A","2010",32.0378100358619,34.075,5
"IT2004A","2010",41.2535040227489,29.097,5
"IT1670A","2010",36.5902981697689,27.306,5
"IT1766A","2010",13.7471681155208,3.987,5
"IT1921A","2010",19.6487154422558,15.724,5
"IT1885A","2010",46.7279653727904,40.663,5
"IT0460A","2010",27.0544005797206,32.701,5
"IT1176A","2010",45.2167441591676,45.008,5
"IT0977A","2010",8.76009691228544,4.477,5
"IT0499A","2010",14.4666702623007,18.012,5
"IT1665A","2010",15.3220673043371,9.102,5
"IT1912A","2010",28.3892292610563,25.483,5
"IT1458A","2010",28.6066412877452,43.298,5
"IT1559A","2010",25.3822235059438,24.665,5
"IT1550A","2010",20.3238128714143,7.947,5
"IT1237A","2010",20.7000904122207,11.829,5
"IT1232A","2010",23.8621031960602,26.542,5
"IT1965A","2010",27.2255673725153,34.338,5
"IT1001A","2010",33.5335661745474,35.151,5
"IT1897A","2010",18.3429941751427,13.492,5
"IT0440A","2010",29.3897451706894,34.151,5
"IT1683A","2010",21.7135140788831,30.989,5
"IT1393A","2010",30.1171485635223,24.849,5
"IT1031A","2010",32.1061406974035,30.192,5
"IT1909A","2010",21.2795364264935,20.954,5
"IT0777A","2010",36.3813253918037,49.207,5
"IT0705A","2010",60.5712637993414,50.147,5
"IT1538A","2010",25.7213515360092,22.393,5
"IT1817A","2010",21.6884632327339,28.121,5
"IT1872A","2010",29.3227411785503,33.264,5
"IT1105A","2010",35.2421081393611,46.238,5
"IT1477A","2010",26.7352344701702,25.914,5
"IT1598A","2010",20.272820892769,26.44,5
"IT1680A","2010",20.7968523664742,29.37,5
"IT1602A","2010",14.4360442118435,18.41,5
"IT1601A","2010",12.3356111343051,6.214,5
"IT1492A","2010",42.9214255682264,33.759,5
"IT0897A","2010",51.6845619671514,38.721,5
"IT1463A","2010",32.5765300594198,29.234,5
"IT1919A","2010",22.7770985958374,15.471,5
"IT1182A","2010",22.1825146088226,34.387,5
"IT1888A","2010",14.9292558316395,19.249,5
"IT1864A","2010",14.0321712879904,4.611,5
"IT1265A","2010",31.5808196259501,33.665,5
"IT1628A","2010",22.6593186833712,27.259,5
"IT0853A","2010",44.2945468072655,44.46,5
"IT1357A","2010",32.396957806487,22.007,5
"IT2026A","2010",19.0759971820063,13.361,5
"IT1388A","2010",25.1465221970588,32.25,5
"IT1159A","2010",52.2067755862761,51.691,5
"IT1212A","2010",22.8131823814613,18.905,5
"IT1571A","2010",39.2910741032481,26.21,5
"IT1245A","2010",24.6391915361374,19.684,5
"IT1674A","2010",10.6910615010583,9.71,5
"IT0846A","2010",33.2565702532554,31.549,5
"IT0867A","2010",29.2923817573671,24.193,5
"IT1215A","2010",33.9533648596653,38.641,5
"IT0940A","2010",34.5564213044484,32.865,5
"IT1657A","2010",16.9680050567896,13.202,5
"IT0782A","2010",37.4919700756936,38.219,5
"IT1387A","2010",22.7072515744247,20.97,5
"IT1608A","2010",21.669928041296,13.129,5
"IT1745A","2010",15.7382670187495,19.122,5
"IT0267A","2010",30.0321022672486,30.697,5
"IT0957A","2010",32.0078652976596,34.751,5
"IT1834A","2010",47.8987683194851,59.406,5
"IT0702A","2010",42.1539291751921,45.993,5
"IT1658A","2010",16.2707522512308,18.45,5
"IT0778A","2010",37.272755465457,36.872,5
"IT1966A","2010",26.0478106575064,30.547,5
"IT1636A","2010",25.2916381277228,16.31,5
"IT0470A","2010",61.849901950398,74.369,5
"IT1143A","2010",35.2119109352068,32.918,5
"IT1936A","2010",30.2445341222731,31.383,5
"IT1804A","2010",28.6523526908233,46.799,5
"IT1838A","2010",41.1864330748202,45.533,5
"IT0813A","2010",19.0736907465727,45.238,5
"IT1035A","2010",48.3782758811529,39.55,5
"IT1330A","2010",29.9679621953512,37.07,5
"IT1735A","2010",30.5025767773413,45.073,5
"IT1742A","2010",9.06429498088011,8.927,5
"IT1955A","2010",30.592566757778,14.437,5
"NL00002","2010",34.1581739154984,58.643,5
"NL00704","2010",26.2360769928635,27.525,5
"NL00003","2010",33.3672576315085,26.618,5
"NL00019","2010",36.8807108560048,34.29,5
"NL00703","2010",27.1619837502914,24.311,5
"NL00017","2010",40.3066041518853,44.836,5
"NL00937","2010",29.4037354650503,36.349,5
"NL00934","2010",10.0164781980659,10.319,5
"NL00742","2010",32.193860938807,27.538,5
"NL00418","2010",43.7063670499303,36.583,5
"NL00636","2010",40.0956542151048,34.36,5
"NO0075A","2010",18.6400425587738,22.404,5
"NO0059A","2010",22.5154820706014,55.583,5
"NO0086A","2010",18.2629235886189,44.742,5
"NO0061A","2010",19.4412600265925,27.009,5
"NO0069A","2010",25.6047187521266,29.321,5
"PT03093","2010",23.1259075760034,16.412,5
"PT03075","2010",36.2570748227379,64.877,5
"PT02006","2010",22.4898742759991,34.382,5
"PT03072","2010",41.30247089141,46.106,5
"PT03095","2010",27.6177976318634,20.697,5
"PT02004","2010",14.5765551526745,20.876,5
"PT03103","2010",27.7707375592976,22.411,5
"PT01042","2010",18.052274059586,15.161,5
"PT03102","2010",10.3826231356681,6.924,5
"PT01022","2010",26.6984668675975,32.222,5
"PT03087","2010",28.2113949865532,23.783,5
"PT03100","2010",36.3035491800758,43.475,5
"SE0021A","2010",46.0684854450139,48.865,5
"SE0053A","2010",35.6008803993353,19.661,5
"SE0054A","2010",29.8841590669064,12.996,5
"SE0001A","2010",27.9464833601783,19.045,5
"SE0027A","2010",35.5694877445156,38.975,5
"SE0030A","2010",17.0333429196468,17.768,5
"SE0070A","2010",27.2484950393164,41.968,5
"SE0059A","2010",27.07952075337,45,5
