"station_european_code","year","gwr","obs","nfold"
"FR27004","2010",27.6153186995841,29.729,2
"GB0996A","2010",23.9954128306113,26.014,2
"GB0033R","2010",17.3648672866331,8.682,2
"GB0737A","2010",24.8384340949082,18.225,2
"GB0739A","2010",32.0481438026155,21.242,2
"GB0673A","2010",19.5916182339337,19.197,2
"GB0452A","2010",41.1474892070335,48.807,2
"GB0657A","2010",41.0514967907627,83.97,2
"GB0997A","2010",23.9130995886167,23.585,2
"GB0036R","2010",18.7991741760862,11.94,2
"GB0014R","2010",7.45206477769411,6.051,2
"GB0037R","2010",14.9394734239543,9.88,2
"GB0584A","2010",54.6024837354599,36.468,2
"GB0597A","2010",38.5128282586768,41.524,2
"GB0927A","2010",37.1570211747087,36.415,2
"GB0995A","2010",25.9009562148531,13.241,2
"GB0598A","2010",39.169511825382,36.016,2
"GB0924A","2010",32.0579019651278,37.478,2
"GB0658A","2010",36.4679747317437,34.697,2
"GB1006A","2010",25.7871994429419,27.696,2
"GB0645A","2010",29.765015288926,29.199,2
"GB0013R","2010",9.19950293313784,4.947,2
"GR0035A","2010",36.0569454507286,22.001,2
"GR0028A","2010",39.1018086776901,35.642,2
"HU0037A","2010",16.4574590285211,12.02,2
"HU0023A","2010",16.0284237604333,18.803,2
"HU0039A","2010",19.1297269758059,18.186,2
"HU0025A","2010",24.6823188807264,26.269,2
"HU0028A","2010",33.307276982868,22.301,2
"HU0030A","2010",19.6203502603282,47.789,2
"HU0038A","2010",21.5829825214024,14.916,2
"HU0035A","2010",16.1272952893627,15.338,2
"IE0135A","2010",29.6433555665548,28.818,2
"IT0545A","2010",22.2906028631808,15.615,2
"IT1822A","2010",23.3320235176995,24.647,2
"IT1681A","2010",11.824876709243,6.229,2
"IT1203A","2010",29.9660754870652,28.178,2
"IT0770A","2010",43.669403104061,40.156,2
"IT0618A","2010",16.9157030478014,25.695,2
"IT1931A","2010",29.4511753506887,59.651,2
"IT0997A","2010",37.543422058216,58.528,2
"IT0707A","2010",37.0172769606783,35.257,2
"IT0594A","2010",47.6294546558495,47.548,2
"IT1902A","2010",14.0464650487242,11.999,2
"IT0503A","2010",27.1500475345441,33.296,2
"IT1618A","2010",19.5956515413864,24.812,2
"IT1152A","2010",37.4426363407365,39.934,2
"IT0952A","2010",15.6207496369069,14.309,2
"IT1595A","2010",20.3513746489677,21.776,2
"IT1375A","2010",16.6380335888948,11.294,2
"IT1428A","2010",18.3681345549511,55.729,2
"IT1273A","2010",17.031276663106,4.638,2
"IT1575A","2010",9.99849644236465,5.402,2
"IT1270A","2010",18.3448342827634,8.516,2
"IT1307A","2010",18.728267463645,13.35,2
"IT0459A","2010",18.6602702003266,29.373,2
"IT0905A","2010",15.2354667808602,20.448,2
"IT0615A","2010",13.3285434615222,17.958,2
"IT1328A","2010",25.2380315346073,27.871,2
"IT1794A","2010",18.7735728721648,12.095,2
"IT1884A","2010",42.1375089179868,51.523,2
"IT1698A","2010",51.1128611561757,68.549,2
"IT0842A","2010",19.4652802233346,25.259,2
"IT1666A","2010",10.8448776997411,10.862,2
"IT1582A","2010",23.0218147032004,30.678,2
"IT1131A","2010",42.6760774025381,38.625,2
"IT1938A","2010",28.6820638399269,27.571,2
"IT1845A","2010",36.4506017809643,29.331,2
"IT1784A","2010",15.101270764177,14.842,2
"IT0883A","2010",15.4231729835952,12.903,2
"IT1741A","2010",14.0477234836284,14.095,2
"IT1851A","2010",13.0225434469116,27.145,2
"IT1932A","2010",24.7260678011524,26.553,2
"IT1179A","2010",13.8096811108798,15.782,2
"IT1593A","2010",20.8297447658303,20.094,2
"IT1624A","2010",31.7789790733908,25.28,2
"IT0868A","2010",24.5376472310314,58.559,2
"IT0869A","2010",26.2111252717283,31.52,2
"IT1744A","2010",11.1521276693599,11.46,2
"IT1728A","2010",26.8911205792707,11.145,2
"IT1188A","2010",21.0259616532426,16.629,2
"IT1335A","2010",21.204197618862,33.658,2
"IT0611A","2010",20.5016473407502,11.266,2
"IT1016A","2010",48.6357332083196,65.499,2
"IT0659A","2010",26.2538503285238,35.238,2
"IT1743A","2010",49.6386323073651,41.09,2
"IT1988A","2010",32.8415930254751,38.111,2
"IT1497A","2010",39.0934665636016,18.759,2
"IT1880A","2010",44.2519552162193,46.116,2
"IT1422A","2010",31.2121022901284,61.696,2
"IT1264A","2010",29.6683215882146,54.363,2
"IT1409A","2010",32.596251105438,38.98,2
"IT1437A","2010",31.2346642778966,36.286,2
"IT1071A","2010",29.6020378203175,28.867,2
"IT1140A","2010",33.9072927752238,64.812,2
"IT1654A","2010",41.0197466894441,29.887,2
"IT1554A","2010",34.0532017783383,34.737,2
"IT1634A","2010",30.4797363995465,38.511,2
"IT1860A","2010",18.7110462057044,33.357,2
"IT1144A","2010",21.2312422781812,14.298,2
"IT0684A","2010",35.1960616600989,38.317,2
"IT0755A","2010",38.665922156849,40.253,2
"IT0692A","2010",27.8543931780632,26.715,2
"IT1170A","2010",19.7414938851088,23.559,2
"IT1456A","2010",27.5728511283453,45.2,2
"IT1222A","2010",30.5940228156376,29.526,2
"IT1341A","2010",64.699496233,46.846,2
"IT1451A","2010",18.4792361083802,19.372,2
"IT1646A","2010",18.6989390954933,25.846,2
"IT1910A","2010",27.3411670137161,26.166,2
"IT0740A","2010",30.4208466156142,36.768,2
"IT0620A","2010",19.220932570341,42.092,2
"IT1581A","2010",18.7666093143448,28.749,2
"IT1686A","2010",19.7444917663845,12.889,2
"IT1519A","2010",18.6009438398629,16.466,2
"IT1740A","2010",19.5649133984441,13.511,2
"IT1614A","2010",15.7625531843037,9.242,2
"IT1534A","2010",21.1760355266067,29.173,2
"IT1565A","2010",27.0230097464135,32.595,2
"IT0822A","2010",15.8936171617512,16.584,2
"IT1859A","2010",39.8521629398713,62.194,2
"IT1466A","2010",28.6257608654211,30.229,2
"IT1590A","2010",38.2804715528705,40.032,2
"IT1660A","2010",21.498651229038,16.069,2
"IT0732A","2010",35.1149780776653,30.614,2
"IT1090A","2010",25.9209860013558,23.465,2
"IT0721A","2010",41.7950234248731,53.327,2
"IT1361A","2010",36.2271161095215,35.696,2
"IT1850A","2010",31.5127105149033,60.154,2
"IT1578A","2010",24.0745415378531,33.174,2
"IT1476A","2010",40.7171166473743,36.92,2
"IT0953A","2010",29.5918891372911,41.817,2
"IT1447A","2010",36.860815575154,39.116,2
"IT1468A","2010",38.8750671666497,38.531,2
"IT1510A","2010",22.5590731652351,28.324,2
"IT1878A","2010",28.9876004961115,26.443,2
"IT2028A","2010",35.6856873308365,26.36,2
"IT1704A","2010",12.5427006789806,13.361,2
"IT1635A","2010",30.0712530933689,39.543,2
"LT00042","2010",13.5979372636237,10.248,2
"LT00033","2010",25.2779085428159,21.407,2
"LT00023","2010",12.5375210517593,7.283,2
"LU0102A","2010",31.3517132071726,28.83,2
"NL00641","2010",24.8403767866149,35.034,2
"NL00445","2010",52.0201719722377,43.784,2
"NL00235","2010",22.9938503843534,21.003,2
"NL00318","2010",19.3580626443955,19.226,2
"NL00494","2010",41.859494385431,39.148,2
"NL00131","2010",18.3487999865813,18.012,2
"NL00701","2010",43.9124936218379,25.137,2
"NL00633","2010",18.8763922165191,19.123,2
"NO0088A","2010",36.0638424656683,40.799,2
"NO0011A","2010",35.9817068126787,42.962,2
"NO0065A","2010",22.5406492666886,29.027,2
"PT01049","2010",33.2699347408476,44.111,2
"PT01032","2010",25.8961761754007,25.271,2
"PT02019","2010",12.7454030749593,5.978,2
"PT03099","2010",9.20318004346693,10.002,2
"PT01043","2010",16.3075871722499,27.8,2
"PT03084","2010",29.4288627874164,23.332,2
"PT04006","2010",6.06393669053371,4.804,2
"PT01031","2010",20.8103640322453,21.41,2
"SE0026A","2010",21.0537585133801,21.635,2
"SE0004A","2010",39.2577820555383,27.761,2
"SE0087A","2010",35.0932428287603,44.699,2
"SE0066A","2010",2.98435271650794,2.994,2
"SE0050A","2010",35.7257218035448,44.308,2
"SE0078A","2010",18.8688444721589,26.212,2
