"station_european_code","year","gwr","obs","nfold"
"DEBY067","2010",23.074402572958,24.7,2
"DENW179","2010",32.5948800686766,26.412,2
"DEBW011","2010",44.1521050630695,41.81,2
"DESL018","2010",29.975662356216,22.51,2
"DENI053","2010",12.3236204837822,13.479,2
"DEBW059","2010",15.4202001047953,14.832,2
"DEBY072","2010",8.23412942854134,13.171,2
"DERP036","2010",36.8086937412348,40.162,2
"DEBW040","2010",19.3538678514404,23.891,2
"DENW181","2010",14.6031474207852,16.057,2
"DERP016","2010",11.3355797055519,11.238,2
"DENI051","2010",5.83220953474573,6.541,2
"DEST089","2010",6.35968843485684,8.83,2
"DESN045","2010",20.3599022644036,16.326,2
"DK0021A","2010",27.2384116116468,38.478,2
"DK0031R","2010",5.79995816114706,4.36,2
"ES0009R","2010",4.31910605415261,1.514,2
"ES0013R","2010",5.47203257096122,3.764,2
"ES0094A","2010",8.6192103618336,3.635,2
"ES0625A","2010",12.3937385457255,13.838,2
"ES0691A","2010",49.8860171212188,45.621,2
"ES0774A","2010",5.6966800223066,4.399,2
"ES0787A","2010",10.8471114844703,3.558,2
"ES0812A","2010",6.26543398287897,3.063,2
"ES0813A","2010",5.87720413849231,1.617,2
"ES0817A","2010",31.6782360715261,33.811,2
"ES0825A","2010",24.9784222113108,21.794,2
"ES1018A","2010",44.2747268596087,49.383,2
"ES1074A","2010",30.9049107366646,12.962,2
"ES1123A","2010",21.2683236642218,16.752,2
"ES1126A","2010",36.0232998939197,43.216,2
"ES1130A","2010",15.9833854174035,12.801,2
"ES1137A","2010",25.5872897606983,24.744,2
"ES1163A","2010",16.3962882143877,18.247,2
"ES1182A","2010",29.0547441985615,17.476,2
"ES1234A","2010",11.9546751900053,31.045,2
"ES1269A","2010",26.5618374888875,35.592,2
"ES1271A","2010",25.0483319780795,32.764,2
"ES1272A","2010",26.4391194490629,34.419,2
"ES1275A","2010",31.8143049868196,31.189,2
"ES1297A","2010",14.7239238107266,11.349,2
"ES1348A","2010",13.7805560263855,7.387,2
"ES1353A","2010",19.1198068382179,22.18,2
"ES1363A","2010",27.9074889734221,30.942,2
"ES1365A","2010",15.2286449932674,17.447,2
"ES1368A","2010",5.30140592046056,6.891,2
"ES1370A","2010",21.9561488459532,26.98,2
"ES1378A","2010",12.8225833857121,14.424,2
"ES1386A","2010",16.2002135193061,10.866,2
"ES1418A","2010",25.0231833737508,24.656,2
"ES1422A","2010",49.4450228742655,51.559,2
"ES1423A","2010",14.1140356619402,13.672,2
"ES1433A","2010",14.1443929983684,17.18,2
"ES1443A","2010",13.043605370733,17.028,2
"ES1453A","2010",47.8450875526063,42.992,2
"ES1472A","2010",25.8886473025503,26.896,2
"ES1496A","2010",25.7042756496086,28.89,2
"ES1498A","2010",26.8831136818555,36.921,2
"ES1516A","2010",17.3181594252256,17.421,2
"ES1517A","2010",10.6706179180312,8.513,2
"ES1535A","2010",5.44603943702191,12.701,2
"ES1536A","2010",22.1866725770844,15.269,2
"ES1579A","2010",19.2564705472073,17.659,2
"ES1598A","2010",15.687912165811,17.378,2
"ES1602A","2010",27.7929779936133,15.328,2
"ES1612A","2010",40.229379205285,27.138,2
"ES1613A","2010",29.4247555376623,30.855,2
"ES1618A","2010",23.8957677635782,24.766,2
"ES1627A","2010",18.4712596307352,27.235,2
"ES1631A","2010",28.9355237765533,30.385,2
"ES1632A","2010",25.4319391552567,23.352,2
"ES1638A","2010",26.7262480637467,33.223,2
"ES1654A","2010",8.71396165595668,7.044,2
"ES1672A","2010",11.8121174057274,9.682,2
"ES1697A","2010",26.4607601839048,25.995,2
"ES1746A","2010",8.66228373770519,9.624,2
"ES1785A","2010",13.5617045468033,11.535,2
"ES1789A","2010",18.5204139760539,32.291,2
"ES1800A","2010",19.4500692404072,16.807,2
"ES1807A","2010",36.9625679567106,31.403,2
"ES1812A","2010",21.2066153333211,10.822,2
"ES1814A","2010",46.7162821177807,54.733,2
"ES1817A","2010",42.1195501625838,43.105,2
"ES1822A","2010",6.27424569183928,4.834,2
"ES1831A","2010",9.77780222900516,9.508,2
"ES1834A","2010",26.9666121371448,26.361,2
"ES1858A","2010",17.5274121074635,23.189,2
"ES1877A","2010",18.9292664905508,25.577,2
"ES1878A","2010",8.00254655198536,4.501,2
"ES1882A","2010",7.62426425957851,7.561,2
"ES1885A","2010",34.7992176867798,29.782,2
"ES1890A","2010",38.1532600767723,36.297,2
"ES1899A","2010",22.9335065604493,27.022,2
"ES1903A","2010",37.8534473743006,19.863,2
"ES1912A","2010",37.0235714250969,32.866,2
"ES1922A","2010",18.8760666783047,14.72,2
"ES1937A","2010",48.2245589110081,47.165,2
"ES1939A","2010",43.315583468,35.489,2
"ES1943A","2010",49.8674676594074,67.872,2
"FI00425","2010",29.9959127311059,22.714,2
"FI00208","2010",9.88616183044022,7.559,2
"FI00464","2010",26.1278430250936,16.541,2
"FI00465","2010",30.6592367314444,20.809,2
"FR20013","2010",38.7173616273162,89.772,2
"FR03029","2010",33.0406687455074,30.526,2
"FR33211","2010",29.2861822297075,25.116,2
"FR12044","2010",21.795566395571,26.599,2
"FR04105","2010",45.6752738735256,39.419,2
"FR12030","2010",28.8490107720979,19.892,2
"FR23153","2010",16.2642255213322,12.445,2
"FR30020","2010",27.0271380194338,21.182,2
"FR13009","2010",38.9733313372229,31.982,2
"FR17001","2010",19.9652059038584,34.774,2
"FR17004","2010",19.246978226105,26.328,2
"FR10031","2010",43.2002055237873,27.813,2
"FR14051","2010",27.3661072731878,19.862,2
"FR23188","2010",23.9014903381256,19.902,2
"FR29421","2010",33.6288549578828,34.509,2
"FR21001","2010",28.754781054575,19.087,2
"FR21016","2010",35.440286849381,35.16,2
"FR16053","2010",25.8160966514941,28.321,2
"FR31036","2010",16.3894684678706,16.668,2
"FR36005","2010",6.11863667652055,3.901,2
"FR04323","2010",38.7099331045728,29.303,2
"FR30019","2010",19.0705698474247,18.549,2
"FR34041","2010",24.4879251713768,18.318,2
"FR20003","2010",49.2320448643633,66.087,2
"FR20045","2010",29.028388148988,33.074,2
"FR04002","2010",46.3396192172544,35.204,2
"FR31001","2010",23.228483337691,18.93,2
"FR23174","2010",24.2060391120652,22.361,2
"FR07006","2010",29.5679248248022,22.524,2
"FR15045","2010",14.9496967781241,17.756,2
"FR15048","2010",18.7884398712251,19.675,2
"FR20049","2010",9.33524983413355,5.814,2
"FR12034","2010",17.3026244861429,15.935,2
"FR11026","2010",28.9596178504003,26.407,2
"FR01005","2010",26.1673255692572,22.678,2
"FR30016","2010",42.0198405435023,34.573,2
"FR02012","2010",33.1991141527335,16.372,2
"FR23075","2010",18.995229932051,15.532,2
"FR14012","2010",24.9511315046785,21.352,2
"FR34024","2010",23.1474989525953,17.931,2
"FR29439","2010",18.6643059088194,18.653,2
"FR35010","2010",16.3750881118367,47.526,2
"FR04098","2010",39.749895638594,30.817,2
"FR12042","2010",22.7999590470553,16.686,2
"FR32007","2010",17.6156187961014,21.663,2
"FR05077","2010",40.8524586085668,42.956,2
"FR07012","2010",16.1873826634322,19.314,2
"FR09015","2010",24.5499198658388,15.089,2
"FR03043","2010",37.9348994528352,29.48,2
"FR03004","2010",60.8595192381637,82.56,2
"FR03047","2010",42.4232405737518,33.468,2
"FR32006","2010",28.1429014355222,25.462,2
"FR34018","2010",18.9279016262147,15.182,2
"FR32005","2010",15.8330957541502,26.468,2
"FR16056","2010",34.1555152684071,29.561,2
"FR18019","2010",25.3395022562665,25.994,2
"FR10032","2010",16.6521750325046,15.172,2
"FR04055","2010",49.5920820369933,35.652,2
"FR31033","2010",14.13271837866,14.129,2
"FR04012","2010",58.7743026991691,94.744,2
"FR08016","2010",36.9552418130973,24.14,2
"FR30018","2010",24.33299188591,20.941,2
"FR08713","2010",21.5422680448002,18.598,2
"FR31016","2010",20.9460530255271,21.072,2
"FR16001","2010",35.6556831301993,25.172,2
"FR21040","2010",20.1111749756333,12.703,2
"FR10025","2010",19.3669010859266,18.844,2
"FR30028","2010",12.5411360150423,4.81,2
"FR14042","2010",17.068048524285,17.675,2
"FR10007","2010",32.2899539360631,25.811,2
"FR19081","2010",15.902140544693,12.762,2
"FR26019","2010",20.4991333094989,19.685,2
"FR26007","2010",27.1319023036171,19.385,2
"FR26010","2010",21.0328177255564,14.389,2
"FR26017","2010",23.6494200513027,16.081,2
"FR26002","2010",24.1506764506661,26.733,2
"FR14009","2010",25.3652624947937,21.981,2
"FR03068","2010",43.5458120308996,48.577,2
"FR01020","2010",32.3639494115816,27.442,2
"FR01019","2010",27.1717562349408,21.184,2
"FR23140","2010",36.3030792601569,39.066,2
"FR04034","2010",29.0790907099805,36.77,2
"FR27004","2010",27.7737904071092,29.729,2
"GB0996A","2010",23.3517315982625,26.014,2
"GB0033R","2010",18.4447696155021,8.682,2
"GB0737A","2010",23.7431204348619,18.225,2
"GB0739A","2010",34.5694663648128,21.242,2
"GB0673A","2010",20.2335299435843,19.197,2
"GB0452A","2010",42.6606354607833,48.807,2
"GB0657A","2010",42.4523865584311,83.97,2
"GB0997A","2010",25.0336801524432,23.585,2
"GB0036R","2010",14.9225894579024,11.94,2
"GB0014R","2010",4.79551955599002,6.051,2
"GB0037R","2010",12.7768732988224,9.88,2
"GB0584A","2010",58.701590294003,36.468,2
"GB0597A","2010",41.8403717665168,41.524,2
"GB0927A","2010",38.2634549425846,36.415,2
"GB0995A","2010",26.4860968817113,13.241,2
"GB0598A","2010",43.0007799819025,36.016,2
"GB0924A","2010",31.5830646895257,37.478,2
"GB0658A","2010",32.9384713873294,34.697,2
"GB1006A","2010",23.090245512039,27.696,2
"GB0645A","2010",28.2449677248245,29.199,2
"GB0013R","2010",9.298141576817,4.947,2
"GR0035A","2010",35.6107367802191,22.001,2
"GR0028A","2010",38.6011235998626,35.642,2
"HU0037A","2010",19.5271374603034,12.02,2
"HU0023A","2010",18.7589196425067,18.803,2
"HU0039A","2010",21.0992333107286,18.186,2
"HU0025A","2010",26.9123432684594,26.269,2
"HU0028A","2010",35.9336489439794,22.301,2
"HU0030A","2010",22.96983499148,47.789,2
"HU0038A","2010",23.3549542360418,14.916,2
"HU0035A","2010",14.4243608753546,15.338,2
"IE0135A","2010",28.9603054719955,28.818,2
"IT0545A","2010",21.8249919550341,15.615,2
"IT1822A","2010",22.3705581826808,24.647,2
"IT1681A","2010",9.0528621366533,6.229,2
"IT1203A","2010",28.4365834861029,28.178,2
"IT0770A","2010",44.1290644764235,40.156,2
"IT0618A","2010",16.1702381876848,25.695,2
"IT1931A","2010",27.6154576428076,59.651,2
"IT0997A","2010",36.9079639131197,58.528,2
"IT0707A","2010",36.962144756735,35.257,2
"IT0594A","2010",48.5644373916852,47.548,2
"IT1902A","2010",12.8149987976951,11.999,2
"IT0503A","2010",27.9141463489885,33.296,2
"IT1618A","2010",19.4338575473684,24.812,2
"IT1152A","2010",36.5881093956396,39.934,2
"IT0952A","2010",15.2647591727999,14.309,2
"IT1595A","2010",19.9192068149707,21.776,2
"IT1375A","2010",15.8138120792324,11.294,2
"IT1428A","2010",17.3406134349852,55.729,2
"IT1273A","2010",16.0538013365673,4.638,2
"IT1575A","2010",9.40069143237755,5.402,2
"IT1270A","2010",17.2849298764308,8.516,2
"IT1307A","2010",17.6841935574105,13.35,2
"IT0459A","2010",21.3032502080461,29.373,2
"IT0905A","2010",13.5640455658842,20.448,2
"IT0615A","2010",12.9886767825812,17.958,2
"IT1328A","2010",24.1375140216571,27.871,2
"IT1794A","2010",17.9639950800479,12.095,2
"IT1884A","2010",46.8935681390369,51.523,2
"IT1698A","2010",49.0264932566643,68.549,2
"IT0842A","2010",18.5860323765164,25.259,2
"IT1666A","2010",10.9079006745108,10.862,2
"IT1582A","2010",22.5876751018025,30.678,2
"IT1131A","2010",39.9296405330942,38.625,2
"IT1938A","2010",27.500549797331,27.571,2
"IT1845A","2010",36.1034048236507,29.331,2
"IT1784A","2010",12.0940622646057,14.842,2
"IT0883A","2010",13.2488353220432,12.903,2
"IT1741A","2010",13.3008093953013,14.095,2
"IT1851A","2010",12.788412938661,27.145,2
"IT1932A","2010",24.2653939671593,26.553,2
"IT1179A","2010",12.8253878339947,15.782,2
"IT1593A","2010",16.4189986034338,20.094,2
"IT1624A","2010",31.9098906508971,25.28,2
"IT0868A","2010",23.4289643016792,58.559,2
"IT0869A","2010",24.9795358384652,31.52,2
"IT1744A","2010",10.5553589112759,11.46,2
"IT1728A","2010",22.5988310133671,11.145,2
"IT1188A","2010",20.3866376029324,16.629,2
"IT1335A","2010",20.4778303546239,33.658,2
"IT0611A","2010",19.6702180114692,11.266,2
"IT1016A","2010",50.8282928073766,65.499,2
"IT0659A","2010",25.3250316314151,35.238,2
"IT1743A","2010",49.1844761158723,41.09,2
"IT1988A","2010",34.6942494843672,38.111,2
"IT1497A","2010",38.4258923939709,18.759,2
"IT1880A","2010",44.1932266617121,46.116,2
"IT1422A","2010",30.6011036715793,61.696,2
"IT1264A","2010",27.8737291840707,54.363,2
"IT1409A","2010",31.4380396110094,38.98,2
"IT1437A","2010",31.3299065532466,36.286,2
"IT1071A","2010",25.0021860436773,28.867,2
"IT1140A","2010",34.2847790558654,64.812,2
"IT1654A","2010",40.2906921202474,29.887,2
"IT1554A","2010",29.4985656868018,34.737,2
"IT1634A","2010",29.4797716329058,38.511,2
"IT1860A","2010",14.9836350913823,33.357,2
"IT1144A","2010",16.0325795660902,14.298,2
"IT0684A","2010",34.7827678132601,38.317,2
"IT0755A","2010",33.6706537481893,40.253,2
"IT0692A","2010",26.454642504101,26.715,2
"IT1170A","2010",20.477278965237,23.559,2
"IT1456A","2010",23.6725821209261,45.2,2
"IT1222A","2010",30.0609704531037,29.526,2
"IT1341A","2010",58.3283458402632,46.846,2
"IT1451A","2010",17.5609018500407,19.372,2
"IT1646A","2010",18.0976822859862,25.846,2
"IT1910A","2010",26.4401962807769,26.166,2
"IT0740A","2010",28.0234235931226,36.768,2
"IT0620A","2010",18.5906239163392,42.092,2
"IT1581A","2010",15.7043597816393,28.749,2
"IT1686A","2010",19.7753093097472,12.889,2
"IT1519A","2010",14.0994521723859,16.466,2
"IT1740A","2010",18.4100610150622,13.511,2
"IT1614A","2010",15.4056067313356,9.242,2
"IT1534A","2010",20.1684905816002,29.173,2
"IT1565A","2010",26.1058398532929,32.595,2
"IT0822A","2010",14.7381217476597,16.584,2
"IT1859A","2010",37.5754621311378,62.194,2
"IT1466A","2010",27.7643815674134,30.229,2
"IT1590A","2010",38.6511497463671,40.032,2
"IT1660A","2010",20.8946649596808,16.069,2
"IT0732A","2010",33.3885744701253,30.614,2
"IT1090A","2010",24.9434448162576,23.465,2
"IT0721A","2010",41.8841272568653,53.327,2
"IT1361A","2010",27.1956040982973,35.696,2
"IT1850A","2010",27.6772827693493,60.154,2
"IT1578A","2010",21.8366326124146,33.174,2
"IT1476A","2010",37.3284283957694,36.92,2
"IT0953A","2010",29.3627105791556,41.817,2
"IT1447A","2010",32.8449385908327,39.116,2
"IT1468A","2010",39.0839083339711,38.531,2
"IT1510A","2010",21.8420073426061,28.324,2
"IT1878A","2010",28.3882611064035,26.443,2
"IT2028A","2010",34.5158085641599,26.36,2
"IT1704A","2010",12.5991299900345,13.361,2
"IT1635A","2010",28.8440033001596,39.543,2
"LT00042","2010",15.9801237465463,10.248,2
"LT00033","2010",25.5044648761569,21.407,2
"LT00023","2010",15.7532800004291,7.283,2
"LU0102A","2010",31.671719896829,28.83,2
"NL00641","2010",23.4166160637472,35.034,2
"NL00445","2010",53.1158439748388,43.784,2
"NL00235","2010",21.7422705318453,21.003,2
"NL00318","2010",18.4162432838273,19.226,2
"NL00494","2010",43.5021474723098,39.148,2
"NL00131","2010",17.5059630705376,18.012,2
"NL00701","2010",43.6234715977584,25.137,2
"NL00633","2010",17.8784327985868,19.123,2
"NO0088A","2010",36.9983539957646,40.799,2
"NO0011A","2010",35.3993579581532,42.962,2
"NO0065A","2010",24.486233905873,29.027,2
"PT01049","2010",35.8379805217075,44.111,2
"PT01032","2010",27.0691210692587,25.271,2
"PT02019","2010",12.6154726381606,5.978,2
"PT03099","2010",9.20318004346693,10.002,2
"PT01043","2010",16.9297877626778,27.8,2
"PT03084","2010",29.4288627874164,23.332,2
"PT04006","2010",6.06393669053371,4.804,2
"PT01031","2010",22.4044252322976,21.41,2
"SE0026A","2010",23.4709089806809,21.635,2
"SE0004A","2010",37.9440848030199,27.761,2
"SE0087A","2010",33.4596788594852,44.699,2
"SE0066A","2010",5.12848869504153,2.994,2
"SE0050A","2010",35.037758657129,44.308,2
"SE0078A","2010",22.7065678282548,26.212,2
