"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
10.1562385256306,0.374666324129851,10.0577413899347,0.401298383670537,7.34962302369897,0.271129536302264,0.529938922171806,0.529721946789959,"test","slr",3,2008,"run2_2008_fold_3"
10.0009209197786,0.362631720696201,10.2420547947794,0.400064637896152,7.26143130943617,0.263298285385944,0.57206617771426,0.571802671666055,"train","slr",3,2008,"run2_2008_fold_3"
9.3508571192094,0.344955591135066,8.94373110015608,0.356849982051473,6.6965297675464,0.247036753430026,0.601533926617948,0.60139510762724,"test","gwr",3,2008,"run2_2008_fold_3"
8.88687529582983,0.322236612606941,8.57513808775505,0.334953247441703,6.32357278318583,0.229291692006012,0.66209485964728,0.661887614848175,"train","gwr",3,2008,"run2_2008_fold_3"
9.4015419303621,0.346825367217606,8.21665373333334,0.327839992552102,6.63112245468623,0.244623860367433,0.597202577634214,0.598818019311316,"test","rf",3,2008,"run2_2008_fold_3"
3.6810694361629,0.133474962390514,3.15345300000003,0.12317694621304,2.53822456750769,0.0920355985025694,0.942024480922849,0.942018277471848,"train","rf",3,2008,"run2_2008_fold_3"
