"","station_european_code","year","gwr","obs","nfold"
"548","DEBB042",2010,20.8605190009914,16.264,2
"549","DEHE005",2010,37.8889741104657,48.022,2
"550","DEHE009",2010,31.8825409402559,32.605,2
"551","DEBW038",2010,30.5882803136709,23.667,2
"552","DEHE061",2010,35.7791043105473,46.127,2
"553","DETH036",2010,23.5500814331055,20.189,2
"554","DESN020",2010,26.1163413282202,29.321,2
"555","DEMV004",2010,9.63945027922388,8.539,2
"556","DEST102",2010,36.0076179651521,58.615,2
"557","DENI048",2010,42.9498855638318,51.089,2
"558","DENW029",2010,30.6873684244351,22.738,2
"559","DEBW009",2010,40.3785347033219,28.23,2
"560","DEBW135",2010,31.9259121066731,61.519,2
"561","DENW058",2010,32.8258871763341,26.785,2
"562","DEHE013",2010,31.4117785274123,24.66,2
"563","DEBW022",2010,27.758754483879,26.359,2
"564","DESN024",2010,18.8559124184982,15.008,2
"565","DERP024",2010,47.8527076799958,42.151,2
"566","DEBW052",2010,29.8560657819042,22.591,2
"567","DENW211",2010,53.9575522756545,65.027,2
"568","DEBY035",2010,24.3454674059105,30.994,2
"569","DEHE042",2010,19.0650628793385,19.592,2
"570","DEBW117",2010,37.9672890576687,69.342,2
"571","DERP041",2010,51.4559879248661,49.237,2
"572","DEBB065",2010,7.56553132823119,9.657,2
"573","DERP012",2010,36.4493363721225,44.897,2
"574","DERP009",2010,35.0700595918102,40.825,2
"575","DEBW005",2010,28.3238369947232,28.173,2
"576","DEHE030",2010,28.9822739119654,22.95,2
"577","DEBY013",2010,19.1441894850425,20.187,2
"578","DETH094",2010,25.6314765437139,38,2
"579","DENW038",2010,37.6199427766082,33.2,2
"580","DEBY114",2010,45.5419311952789,68.072,2
"581","DEBB067",2010,16.9905352933369,13.065,2
"582","DENW065",2010,10.1456076381978,5.249,2
"583","DEBY052",2010,37.9600363902826,31.142,2
"584","DEMV003",2010,23.9800479917878,23.499,2
"585","DERP046",2010,34.2508584001253,31.335,2
"586","DEBY053",2010,35.4417866370642,39.661,2
"587","DEBY120",2010,50.316197857698,50.344,2
"588","DENW188",2010,50.7476710703744,62.057,2
"589","DEBW103",2010,17.5497593872161,12.406,2
"590","DEBW111",2010,35.2989496889316,22.373,2
"591","DEBB054",2010,26.0222397941008,45.388,2
"592","DEBB075",2010,15.1955095981088,16.385,2
"593","DESN051",2010,20.8530624591899,16.869,2
"594","DEBY063",2010,34.4337931754593,47.752,2
"595","DEBW147",2010,42.9300798694337,88.123,2
"596","DETH005",2010,20.8204437738987,19.084,2
"597","DESL020",2010,37.1878286274837,43.734,2
"598","DEBY067",2010,23.5493494349635,24.7,2
"599","DENW179",2010,33.8775606756876,26.412,2
"600","DEBW011",2010,41.0651783152876,41.81,2
"601","DESL018",2010,29.3531239318603,22.51,2
"602","DENI053",2010,13.0011352538627,13.479,2
"603","DEBW059",2010,15.9887227726229,14.832,2
"604","DEBY072",2010,8.63582535054937,13.171,2
"605","DERP036",2010,34.2653815662659,40.162,2
"606","DEBW040",2010,30.0797329677452,23.891,2
"607","DENW181",2010,15.8249283583973,16.057,2
"608","DERP016",2010,11.9513659146329,11.238,2
"609","DENI051",2010,6.38161508895377,6.541,2
"610","DEST089",2010,6.94144470263901,8.83,2
"611","DESN045",2010,21.5521843703603,16.326,2
"612","DK0021A",2010,28.1245478217515,38.478,2
"613","DK0031R",2010,5.21471549523528,4.36,2
"614","ES0009R",2010,4.02802261646899,1.514,2
"615","ES0013R",2010,5.33723865232809,3.764,2
"616","ES0094A",2010,8.838950481741,3.635,2
"617","ES0625A",2010,12.4978883261558,13.838,2
"618","ES0691A",2010,49.8609324439337,45.621,2
"619","ES0774A",2010,5.20074074826135,4.399,2
"620","ES0787A",2010,10.8057589007997,3.558,2
"621","ES0812A",2010,5.77725960215965,3.063,2
"622","ES0813A",2010,5.43198473581664,1.617,2
"623","ES0817A",2010,31.4268814342501,33.811,2
"624","ES0825A",2010,23.7495648665515,21.794,2
"625","ES1018A",2010,43.2173858218273,49.383,2
"626","ES1074A",2010,30.9049107366646,12.962,2
"627","ES1123A",2010,20.7020564712175,16.752,2
"628","ES1126A",2010,35.1454513150207,43.216,2
"629","ES1130A",2010,13.8105653825038,12.801,2
"630","ES1137A",2010,25.3416339092539,24.744,2
"631","ES1163A",2010,15.7425346033338,18.247,2
"632","ES1182A",2010,27.0524367202291,17.476,2
"633","ES1234A",2010,12.1338139038977,31.045,2
"634","ES1269A",2010,26.171508905235,35.592,2
"635","ES1271A",2010,24.272585946575,32.764,2
"636","ES1272A",2010,25.7623883567562,34.419,2
"637","ES1275A",2010,31.7331276349448,31.189,2
"638","ES1297A",2010,13.9244519458893,11.349,2
"639","ES1348A",2010,10.8028396553517,7.387,2
"640","ES1353A",2010,18.0696478731978,22.18,2
"641","ES1363A",2010,27.6551655195586,30.942,2
"642","ES1365A",2010,15.2979380680014,17.447,2
"643","ES1368A",2010,4.77786594111336,6.891,2
"644","ES1370A",2010,22.1717727338606,26.98,2
"645","ES1378A",2010,12.6467171151968,14.424,2
"646","ES1386A",2010,14.916700208223,10.866,2
"647","ES1418A",2010,18.6394499340087,24.656,2
"648","ES1422A",2010,46.0183014111305,51.559,2
"649","ES1423A",2010,13.7043523627406,13.672,2
"650","ES1433A",2010,13.7199573509677,17.18,2
"651","ES1443A",2010,12.04998306674,17.028,2
"652","ES1453A",2010,47.9133643900337,42.992,2
"653","ES1472A",2010,26.0406935795618,26.896,2
"654","ES1496A",2010,25.0783878183389,28.89,2
"655","ES1498A",2010,25.1559355025925,36.921,2
"656","ES1516A",2010,17.3181594252256,17.421,2
"657","ES1517A",2010,9.91845936839834,8.513,2
"658","ES1535A",2010,5.02755581227555,12.701,2
"659","ES1536A",2010,21.4934630092691,15.269,2
"660","ES1579A",2010,18.3118624735566,17.659,2
"661","ES1598A",2010,15.209867508896,17.378,2
"662","ES1602A",2010,27.6411204816121,15.328,2
"663","ES1612A",2010,37.102488224963,27.138,2
"664","ES1613A",2010,28.8298649722908,30.855,2
"665","ES1618A",2010,23.8276153752943,24.766,2
"666","ES1627A",2010,17.6237775952096,27.235,2
"667","ES1631A",2010,28.8582582463284,30.385,2
"668","ES1632A",2010,25.2352273453718,23.352,2
"669","ES1638A",2010,26.2466202666224,33.223,2
"670","ES1654A",2010,7.58408102353477,7.044,2
"671","ES1672A",2010,11.2543161012797,9.682,2
"672","ES1697A",2010,25.0702466350388,25.995,2
"673","ES1746A",2010,7.83794378916454,9.624,2
"674","ES1785A",2010,13.7280937958961,11.535,2
"675","ES1789A",2010,17.5675610277585,32.291,2
"676","ES1800A",2010,19.023679007641,16.807,2
"677","ES1807A",2010,34.948011004069,31.403,2
"678","ES1812A",2010,20.6602364086361,10.822,2
"679","ES1814A",2010,45.4554946417927,54.733,2
"680","ES1817A",2010,42.1368748872932,43.105,2
"681","ES1822A",2010,6.27424569183928,4.834,2
"682","ES1831A",2010,8.94479832721298,9.508,2
"683","ES1834A",2010,25.2124810896397,26.361,2
"684","ES1858A",2010,18.0971564367886,23.189,2
"685","ES1877A",2010,17.2716543266594,25.577,2
"686","ES1878A",2010,9.12869153702247,4.501,2
"687","ES1882A",2010,7.34621176403128,7.561,2
"688","ES1885A",2010,31.1399046815011,29.782,2
"689","ES1890A",2010,36.7254990634498,36.297,2
"690","ES1899A",2010,22.4983026518752,27.022,2
"691","ES1903A",2010,37.8808851945493,19.863,2
"692","ES1912A",2010,33.5699393905458,32.866,2
"693","ES1922A",2010,19.1746742170299,14.72,2
"694","ES1937A",2010,45.8498914647557,47.165,2
"695","ES1939A",2010,40.1304542837445,35.489,2
"696","ES1943A",2010,44.5067465241964,67.872,2
"697","FI00425",2010,30.1029651212997,22.714,2
"698","FI00208",2010,9.8310639827095,7.559,2
"699","FI00464",2010,26.8538055315215,16.541,2
"700","FI00465",2010,31.0116932094336,20.809,2
"701","FR20013",2010,37.383483199116,89.772,2
"702","FR03029",2010,31.4856496212558,30.526,2
"703","FR33211",2010,27.5183241476152,25.116,2
"704","FR12044",2010,23.1889965370403,26.599,2
"705","FR04105",2010,41.3553799416635,39.419,2
"706","FR12030",2010,24.5119254298913,19.892,2
"707","FR23153",2010,16.7914023886246,12.445,2
"708","FR30020",2010,27.8133233758387,21.182,2
"709","FR13009",2010,36.461833890297,31.982,2
"710","FR17001",2010,20.8726307705546,34.774,2
"711","FR17004",2010,20.6761412022479,26.328,2
"712","FR10031",2010,35.3324658551883,27.813,2
"713","FR14051",2010,21.3644979975923,19.862,2
"714","FR23188",2010,23.484093678563,19.902,2
"715","FR29421",2010,30.23239943079,34.509,2
"716","FR21001",2010,21.0452758580268,19.087,2
"717","FR21016",2010,27.8026657923932,35.16,2
"718","FR16053",2010,25.3906649752081,28.321,2
"719","FR31036",2010,17.7018152557724,16.668,2
"720","FR36005",2010,7.73787342788019,3.901,2
"721","FR04323",2010,34.8751513610518,29.303,2
"722","FR30019",2010,20.6709964000575,18.549,2
"723","FR34041",2010,23.8149519554543,18.318,2
"724","FR20003",2010,40.6738199126481,66.087,2
"725","FR20045",2010,30.6683993874765,33.074,2
"726","FR04002",2010,41.134058684157,35.204,2
"727","FR31001",2010,22.9374972166636,18.93,2
"728","FR23174",2010,22.5337789746809,22.361,2
"729","FR07006",2010,27.8863435127014,22.524,2
"730","FR15045",2010,16.197912834922,17.756,2
"731","FR15048",2010,20.8425647552777,19.675,2
"732","FR20049",2010,10.1263713672762,5.814,2
"733","FR12034",2010,19.2077316173011,15.935,2
"734","FR11026",2010,27.5646072229078,26.407,2
"735","FR01005",2010,23.2353261207802,22.678,2
"736","FR30016",2010,38.389302442979,34.573,2
"737","FR02012",2010,32.3634515937782,16.372,2
"738","FR23075",2010,19.3152947966369,15.532,2
"739","FR14012",2010,19.6024790467611,21.352,2
"740","FR34024",2010,20.9659323575423,17.931,2
"741","FR29439",2010,20.9351377622195,18.653,2
"742","FR35010",2010,16.2576699822731,47.526,2
"743","FR04098",2010,35.7881380248754,30.817,2
"744","FR12042",2010,21.5484163984263,16.686,2
"745","FR32007",2010,17.8492988764382,21.663,2
"746","FR05077",2010,35.8431006582963,42.956,2
"747","FR07012",2010,16.9735545364891,19.314,2
"748","FR09015",2010,22.1391281960098,15.089,2
"749","FR03043",2010,35.5637325176008,29.48,2
"750","FR03004",2010,50.4461088656472,82.56,2
"751","FR03047",2010,35.8988197817128,33.468,2
"752","FR32006",2010,30.6836472124067,25.462,2
"753","FR34018",2010,20.06445945565,15.182,2
"754","FR32005",2010,18.155130681639,26.468,2
"755","FR16056",2010,33.2111707869434,29.561,2
"756","FR18019",2010,22.8731981666091,25.994,2
"757","FR10032",2010,16.4445065260939,15.172,2
"758","FR04055",2010,43.5944866139705,35.652,2
"759","FR31033",2010,15.8229520223039,14.129,2
"760","FR04012",2010,53.0351897601228,94.744,2
"761","FR08016",2010,30.9215584536631,24.14,2
"762","FR30018",2010,22.7464998773341,20.941,2
"763","FR08713",2010,22.6062456714798,18.598,2
"764","FR31016",2010,19.7693985598194,21.072,2
"765","FR16001",2010,32.6284785190322,25.172,2
"766","FR21040",2010,20.9403638600663,12.703,2
"767","FR10025",2010,22.2133045929488,18.844,2
"768","FR30028",2010,12.6529937457022,4.81,2
"769","FR14042",2010,18.9601533698143,17.675,2
"770","FR10007",2010,28.9840982676563,25.811,2
"771","FR19081",2010,17.28030319747,12.762,2
"772","FR26019",2010,20.4062313723071,19.685,2
"773","FR26007",2010,24.5367754965398,19.385,2
"774","FR26010",2010,20.4802296597404,14.389,2
"775","FR26017",2010,22.2800960907168,16.081,2
"776","FR26002",2010,23.1089074763304,26.733,2
"777","FR14009",2010,19.7456635241,21.981,2
"778","FR03068",2010,40.4690061408116,48.577,2
"779","FR01020",2010,27.8495088633051,27.442,2
"780","FR01019",2010,25.1497351019196,21.184,2
"781","FR23140",2010,31.8039696999381,39.066,2
"782","FR04034",2010,29.750456279939,36.77,2
"783","FR27004",2010,27.6080720922404,29.729,2
"784","GB0996A",2010,24.010988179861,26.014,2
"785","GB0033R",2010,17.3166466717561,8.682,2
"786","GB0737A",2010,22.2882877925592,18.225,2
"787","GB0739A",2010,29.8391111910328,21.242,2
"788","GB0673A",2010,19.6618190387057,19.197,2
"789","GB0452A",2010,42.9190854114569,48.807,2
"790","GB0657A",2010,42.9118643439121,83.97,2
"791","GB0997A",2010,23.5597023347193,23.585,2
"792","GB0036R",2010,15.7085567370623,11.94,2
"793","GB0014R",2010,7.25173548175378,6.051,2
"794","GB0037R",2010,14.9226659241705,9.88,2
"795","GB0584A",2010,51.6160885983692,36.468,2
"796","GB0597A",2010,35.6260904115303,41.524,2
"797","GB0927A",2010,38.2042170892736,36.415,2
"798","GB0995A",2010,20.3316808927557,13.241,2
"799","GB0598A",2010,39.850378500303,36.016,2
"800","GB0924A",2010,30.9506187725386,37.478,2
"801","GB0658A",2010,35.5266689704897,34.697,2
"802","GB1006A",2010,22.9586638899429,27.696,2
"803","GB0645A",2010,29.3912126702088,29.199,2
"804","GB0013R",2010,8.4389704599381,4.947,2
"805","GR0035A",2010,35.7688707621616,22.001,2
"806","GR0028A",2010,38.7611999269475,35.642,2
"807","HU0037A",2010,19.7673594121685,12.02,2
"808","HU0023A",2010,19.0957495489468,18.803,2
"809","HU0039A",2010,21.4186318350061,18.186,2
"810","HU0025A",2010,27.6057218006316,26.269,2
"811","HU0028A",2010,36.9599097418982,22.301,2
"812","HU0030A",2010,23.3637541119654,47.789,2
"813","HU0038A",2010,23.1615008544051,14.916,2
"814","HU0035A",2010,19.3283329570915,15.338,2
"815","IE0135A",2010,29.6148166965639,28.818,2
"816","IT0545A",2010,22.5521201734126,15.615,2
"817","IT1822A",2010,23.5931107932783,24.647,2
"818","IT1681A",2010,11.9223640134273,6.229,2
"819","IT1203A",2010,32.5688966932825,28.178,2
"820","IT0770A",2010,44.1489830051634,40.156,2
"821","IT0618A",2010,17.0184211488209,25.695,2
"822","IT1931A",2010,31.3515922968834,59.651,2
"823","IT0997A",2010,40.7652564752253,58.528,2
"824","IT0707A",2010,40.5290546741947,35.257,2
"825","IT0594A",2010,47.906717206051,47.548,2
"826","IT1902A",2010,13.8210792815336,11.999,2
"827","IT0503A",2010,33.5342246830544,33.296,2
"828","IT1618A",2010,20.103219342134,24.812,2
"829","IT1152A",2010,40.3435904396474,39.934,2
"830","IT0952A",2010,16.1123421837724,14.309,2
"831","IT1595A",2010,23.9509855016116,21.776,2
"832","IT1375A",2010,18.186702986532,11.294,2
"833","IT1428A",2010,19.5168993643293,55.729,2
"834","IT1273A",2010,18.7878968452996,4.638,2
"835","IT1575A",2010,10.0916748547077,5.402,2
"836","IT1270A",2010,19.7188382613592,8.516,2
"837","IT1307A",2010,20.6973639006615,13.35,2
"838","IT0459A",2010,20.0212390104479,29.373,2
"839","IT0905A",2010,21.7303242367897,20.448,2
"840","IT0615A",2010,13.4736810955318,17.958,2
"841","IT1328A",2010,29.5881021052245,27.871,2
"842","IT1794A",2010,19.6696386415985,12.095,2
"843","IT1884A",2010,46.7130074011888,51.523,2
"844","IT1698A",2010,54.4720751064242,68.549,2
"845","IT0842A",2010,22.6500999684536,25.259,2
"846","IT1666A",2010,12.079989924026,10.862,2
"847","IT1582A",2010,27.2194611828382,30.678,2
"848","IT1131A",2010,40.5453436274811,38.625,2
"849","IT1938A",2010,28.9291936200226,27.571,2
"850","IT1845A",2010,40.7634840936068,29.331,2
"851","IT1784A",2010,15.7064649245139,14.842,2
"852","IT0883A",2010,18.3843012925838,12.903,2
"853","IT1741A",2010,14.6118416772966,14.095,2
"854","IT1851A",2010,18.0445421232288,27.145,2
"855","IT1932A",2010,25.031865608528,26.553,2
"856","IT1179A",2010,17.7236125678242,15.782,2
"857","IT1593A",2010,23.1041693062548,20.094,2
"858","IT1624A",2010,31.6782589681888,25.28,2
"859","IT0868A",2010,26.3930070053298,58.559,2
"860","IT0869A",2010,28.3288292495106,31.52,2
"861","IT1744A",2010,12.1199636484977,11.46,2
"862","IT1728A",2010,29.9878099375498,11.145,2
"863","IT1188A",2010,24.2687186288918,16.629,2
"864","IT1335A",2010,25.8982431095478,33.658,2
"865","IT0611A",2010,20.6310516266962,11.266,2
"866","IT1016A",2010,53.5481512193957,65.499,2
"867","IT0659A",2010,30.7612845491967,35.238,2
"868","IT1743A",2010,50.9532584423715,41.09,2
"869","IT1988A",2010,34.3504791043065,38.111,2
"870","IT1497A",2010,43.4934951551613,18.759,2
"871","IT1880A",2010,49.0348309638843,46.116,2
"872","IT1422A",2010,34.4364241036245,61.696,2
"873","IT1264A",2010,33.2412097935349,54.363,2
"874","IT1409A",2010,36.6490823687863,38.98,2
"875","IT1437A",2010,32.175966898585,36.286,2
"876","IT1071A",2010,29.8875962410812,28.867,2
"877","IT1140A",2010,35.1353141869699,64.812,2
"878","IT1654A",2010,41.400393943013,29.887,2
"879","IT1554A",2010,31.8351984492522,34.737,2
"880","IT1634A",2010,33.2951639887901,38.511,2
"881","IT1860A",2010,20.3394871450635,33.357,2
"882","IT1144A",2010,22.034443213892,14.298,2
"883","IT0684A",2010,39.1140526778637,38.317,2
"884","IT0755A",2010,37.011461506555,40.253,2
"885","IT0692A",2010,29.5079920089028,26.715,2
"886","IT1170A",2010,25.6394997269939,23.559,2
"887","IT1456A",2010,29.8613594311852,45.2,2
"888","IT1222A",2010,34.9290984346002,29.526,2
"889","IT1341A",2010,73.5812709479886,46.846,2
"890","IT1451A",2010,22.0338330554172,19.372,2
"891","IT1646A",2010,22.3415567518133,25.846,2
"892","IT1910A",2010,30.7792096698485,26.166,2
"893","IT0740A",2010,32.1230512795095,36.768,2
"894","IT0620A",2010,19.3792530241859,42.092,2
"895","IT1581A",2010,20.3362691718001,28.749,2
"896","IT1686A",2010,20.4063177628603,12.889,2
"897","IT1519A",2010,19.8559622917256,16.466,2
"898","IT1740A",2010,20.6998828819281,13.511,2
"899","IT1614A",2010,16.5706699272167,9.242,2
"900","IT1534A",2010,23.7867914255889,29.173,2
"901","IT1565A",2010,27.2967485712953,32.595,2
"902","IT0822A",2010,20.2866764927537,16.584,2
"903","IT1859A",2010,45.1128656591695,62.194,2
"904","IT1466A",2010,30.7777725009636,30.229,2
"905","IT1590A",2010,42.8611755631441,40.032,2
"906","IT1660A",2010,21.8294308695259,16.069,2
"907","IT0732A",2010,31.6009910173015,30.614,2
"908","IT1090A",2010,32.6996188595084,23.465,2
"909","IT0721A",2010,45.3289128938134,53.327,2
"910","IT1361A",2010,38.821275557402,35.696,2
"911","IT1850A",2010,34.5786140905598,60.154,2
"912","IT1578A",2010,27.5093458198112,33.174,2
"913","IT1476A",2010,51.1544304861537,36.92,2
"914","IT0953A",2010,32.3547931226422,41.817,2
"915","IT1447A",2010,47.5118640443011,39.116,2
"916","IT1468A",2010,46.3971443696655,38.531,2
"917","IT1510A",2010,27.6526274168323,28.324,2
"918","IT1878A",2010,33.2168182592499,26.443,2
"919","IT2028A",2010,40.4894516593255,26.36,2
"920","IT1704A",2010,13.65526223007,13.361,2
"921","IT1635A",2010,33.8900550934985,39.543,2
"922","LT00042",2010,15.5907767585634,10.248,2
"923","LT00033",2010,25.8122533601049,21.407,2
"924","LT00023",2010,15.1010429766675,7.283,2
"925","LU0102A",2010,26.8645081165174,28.83,2
"926","NL00641",2010,26.951603858693,35.034,2
"927","NL00445",2010,47.1424318725026,43.784,2
"928","NL00235",2010,25.5371092695098,21.003,2
"929","NL00318",2010,21.1691282008578,19.226,2
"930","NL00494",2010,38.8665973963222,39.148,2
"931","NL00131",2010,19.7098495264679,18.012,2
"932","NL00701",2010,40.6362843756826,25.137,2
"933","NL00633",2010,20.6516191817054,19.123,2
"934","NO0088A",2010,37.1499741521146,40.799,2
"935","NO0011A",2010,35.6647518871831,42.962,2
"936","NO0065A",2010,23.4959199721417,29.027,2
"937","PT01049",2010,31.0165522693022,44.111,2
"938","PT01032",2010,25.0939946381625,25.271,2
"939","PT02019",2010,14.0237509965626,5.978,2
"940","PT03099",2010,10.1907309034902,10.002,2
"941","PT01043",2010,17.9860223203444,27.8,2
"942","PT03084",2010,29.109042420493,23.332,2
"943","PT04006",2010,6.98332910044668,4.804,2
"944","PT01031",2010,20.6194986482179,21.41,2
"945","SE0026A",2010,22.5251926398822,21.635,2
"946","SE0004A",2010,37.8789040108316,27.761,2
"947","SE0087A",2010,34.2847045080957,44.699,2
"948","SE0066A",2010,4.97712023015125,2.994,2
"949","SE0050A",2010,35.4024005782808,44.308,2
"950","SE0078A",2010,23.2775916755992,26.212,2
"951","AT2M121",2010,22.9682625637345,14.072,3
"952","AT4S125",2010,24.1228050930745,14.656,3
"953","AT30202",2010,11.7316042735026,9.992,3
"954","AT30407",2010,16.7199308062513,15.668,3
"955","AT80709",2010,37.3683689807345,40.283,3
"956","AT60118",2010,20.7365171759473,14.759,3
"957","AT30601",2010,18.8674488269852,17.537,3
"958","AT60106",2010,30.6318772834599,24.079,3
"959","AT60143",2010,24.9156370809345,20.701,3
"960","AT31905",2010,14.9635521976637,13.867,3
"961","AT31204",2010,25.1837191312281,19.495,3
"962","AT32301",2010,30.1375988745673,23.267,3
"963","AT30104",2010,38.3716128248512,28.388,3
"964","AT2SV24",2010,33.302196727742,24.406,3
"965","AT4S173",2010,24.706315736366,24.11,3
"966","AT30302",2010,13.8024982176132,15.851,3
"967","AT4S199",2010,20.4024507268253,13.009,3
"968","AT31903",2010,15.3129613668599,14.015,3
"969","AT4S404",2010,34.5016768147089,26.964,3
"970","AT72822",2010,36.5949178966646,41.544,3
"971","AT0VOR1",2010,11.6061867477532,4.398,3
"972","AT31402",2010,38.9030897576007,26.528,3
"973","AT82801",2010,27.2552785425491,29.069,3
"974","AT9BELG",2010,37.8153698576909,35.667,3
"975","AT9GAUD",2010,56.9765948591325,34.873,3
"976","AT900KE",2010,38.6452668891604,31.646,3
"977","AT9SCHA",2010,29.7036545153034,19.484,3
"978","AT9STAD",2010,45.0861069760097,30.741,3
"979","AT9STEF",2010,44.5033537851915,29.828,3
"980","AT90TAB",2010,40.2402850554737,42.749,3
"981","AT2WO15",2010,40.4076131791027,33.919,3
"982","AT31902",2010,15.8918492818419,14.211,3
"983","BELSZ01",2010,31.1468170516504,31.102,3
"984","BETB004",2010,44.7778051015421,42.86,3
"985","BETB006",2010,37.3724350034599,36.582,3
"986","BETN027",2010,29.8252421873886,22.047,3
"987","BETN054",2010,22.2335038879671,21.592,3
"988","BETR822",2010,32.5649792401835,40.261,3
"989","BETR832",2010,38.0367125548855,33.774,3
"990","BETR841",2010,43.1436415716629,34.845,3
"991","BETR897",2010,35.9807207050615,35.106,3
"992","BETN073",2010,18.7837256996234,16.115,3
"993","BETN085",2010,9.25330551133092,8.198,3
"994","BETR240",2010,22.2185768418114,23.834,3
"995","BETN052",2010,28.2599726811254,26.091,3
"996","BETR731",2010,27.4093325833521,29.467,3
"997","BETE013",2010,34.8646541962747,32.481,3
"998","BETE703",2010,26.5572250702166,21.896,3
"999","BETE811",2010,26.3826146499853,26.127,3
"1000","CH0049A",2010,40.1297687993015,33.644,3
"1001","CH0040A",2010,39.1209913363692,32.601,3
"1002","CH0016A",2010,14.7480615348544,12.632,3
"1003","CH0050A",2010,23.6586038688081,21.582,3
"1004","CH0024A",2010,12.6133043527495,19.201,3
"1005","CH0042A",2010,38.4698159054613,31.221,3
"1006","CH0046A",2010,30.7802950922078,24.295,3
"1007","CH0013A",2010,58.7491731756544,36.157,3
"1008","DENI052",2010,15.8803909639416,14.115,3
"1009","DEBY109",2010,13.8085711322584,8.039,3
"1010","DEBY001",2010,37.1568470248621,34.551,3
"1011","DEBE065",2010,41.3912305846236,42.167,3
"1012","DEBE027",2010,17.4796574207769,17.303,3
"1013","DEBE064",2010,37.5399585012602,53.114,3
"1014","DEBE063",2010,36.424544346516,55.521,3
"1015","DEBE018",2010,37.4877491793138,29.837,3
"1016","DEBE061",2010,42.1750450831565,53.635,3
"1017","DERP022",2010,25.9400690011631,31.76,3
"1018","DEBY009",2010,30.4590738323108,33.407,3
"1019","DEBY111",2010,43.5077405968851,33.711,3
"1020","DEST029",2010,22.3124041962344,23.819,3
"1021","DEBW046",2010,28.1041351243223,20.138,3
"1022","DENW081",2010,25.6118877600346,20.723,3
"1023","DENW021",2010,37.0110115864479,28.884,3
"1024","DEHB002",2010,33.4588596290921,21.567,3
"1025","DENI072",2010,27.7490952190172,35.475,3
"1026","DESN060",2010,35.1940683454282,31.621,3
"1027","DEBY014",2010,33.4499058518888,31.072,3
"1028","DENW136",2010,47.7208978396158,61.98,3
"1029","DENW101",2010,57.321283584274,48.406,3
"1030","DEBW004",2010,26.7805269649335,24.739,3
"1031","DEBB032",2010,20.7219236912763,14.06,3
"1032","DENI059",2010,10.5149944816197,12.122,3
"1033","DETH043",2010,37.8585511049886,41.287,3
"1034","DEBY113",2010,21.8500166125437,21.762,3
"1035","DEBW037",2010,23.435005606881,13.176,3
"1036","DETH009",2010,31.679378308433,22.66,3
"1037","DEHE023",2010,10.3644828736994,10.525,3
"1038","DEMV017",2010,12.3030110312403,8.282,3
"1039","DEST050",2010,34.5551629280368,21.358,3
"1040","DEHH033",2010,33.9380034977933,21.776,3
"1041","DEHH026",2010,37.81574053398,66.235,3
"1042","DEBY020",2010,31.5106856527748,27.788,3
"1043","DESH025",2010,30.1745777292944,53.69,3
"1044","DEBW001",2010,53.7818832381484,36.287,3
"1045","DEBW080",2010,52.5441927411977,44.614,3
"1046","DEHE049",2010,34.8839471863078,50.53,3
"1047","DEBY031",2010,30.7995230784875,24.562,3
"1048","DEHE052",2010,16.9588028622527,8.905,3
"1049","DERP045",2010,42.7035514383877,44.812,3
"1050","DEBY032",2010,32.3410711220835,25.543,3
"1051","DENW212",2010,45.2476480448086,53.221,3
"1052","DEBW120",2010,40.4579943178496,69.942,3
"1053","DEBW024",2010,37.28318982259,26.297,3
"1054","DERP002",2010,61.9296697362627,38.447,3
"1055","DERP003",2010,46.8176912852935,38.555,3
"1056","DERP001",2010,27.3805737802341,30.052,3
"1057","DESH026",2010,29.7201533471857,38.23,3
"1058","DERP008",2010,38.7418497175108,35.595,3
"1059","DETH095",2010,23.9258205603904,21.817,3
"1060","DEBY037",2010,56.0424726146227,73.605,3
"1061","DEBW073",2010,30.3812404861015,20.997,3
"1062","DERP021",2010,28.2456877101021,28.689,3
"1063","DETH018",2010,30.5825161170327,23.761,3
"1064","DEBY121",2010,34.3673187136241,48.769,3
"1065","DENI038",2010,26.6031404380634,20.187,3
"1066","DEBW033",2010,43.4316070709096,30.542,3
"1067","DERP042",2010,25.805450371859,24.851,3
"1068","DEBB021",2010,24.3817180269577,20.366,3
"1069","DENW220",2010,40.5790206498643,46.911,3
"1070","DEBW027",2010,38.9869066554759,27.534,3
"1071","DEMV021",2010,23.5435544597701,14.687,3
"1072","DESL012",2010,42.6944404739324,31.503,3
"1073","DEBY068",2010,34.8455344095103,32.101,3
"1074","DEBW087",2010,14.5830029113047,8.876,3
"1075","DENW064",2010,11.7106936969244,9.821,3
"1076","DEBB083",2010,17.9256826082915,15.265,3
"1077","DEBB085",2010,16.468045342841,10.054,3
"1078","DETH072",2010,30.1417077638975,32.838,3
"1079","DERP020",2010,30.5424057756931,37.707,3
"1080","DEBW019",2010,55.052580798469,28.43,3
"1081","DEBW039",2010,25.8547327295499,16.455,3
"1082","DEBW034",2010,36.0534890275143,27.023,3
"1083","DERP015",2010,9.59487969038561,9.585,3
"1084","DEUB001",2010,9.2147088671801,6.407,3
"1085","DERP028",2010,13.7727510863811,13.613,3
"1086","DEHE020",2010,36.6781144358402,33.252,3
"1087","DEHE037",2010,51.4200270239486,58.716,3
"1088","DEBW010",2010,26.5441132413489,21.198,3
"1089","DEHE024",2010,8.32116630333244,8.146,3
"1090","DENI020",2010,23.4998198988229,17.264,3
