"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
10.4124237400041,0.362620263899935,10.2305818532346,0.398348363797706,7.66471100745016,0.266929160552702,0.543832512682679,0.545704180942703,"test","slr",5,2006,"run2_2006_fold_5"
11.0019899270603,0.369601127609325,10.7608423411477,0.394126738495685,7.87704947089295,0.264621798963452,0.551713990409652,0.551385093850892,"train","slr",5,2006,"run2_2006_fold_5"
9.95774458676906,0.346785730207032,9.15678620077595,0.356537961677249,6.85892818190726,0.238867184960813,0.582801607790044,0.582331649809346,"test","gwr",5,2006,"run2_2006_fold_5"
9.06639085956545,0.304576563626943,8.50523643205223,0.311512889867496,6.3620482831589,0.213726810781474,0.695574116456329,0.695355028593005,"train","gwr",5,2006,"run2_2006_fold_5"
9.52112470015173,0.331580123667908,8.587697525,0.334379344884649,6.84071064381237,0.23823274588721,0.618585527998042,0.622077847391657,"test","rf",5,2006,"run2_2006_fold_5"
3.96726818530467,0.133276507662555,3.59012566666658,0.131491985007749,2.71871634926686,0.0913326257341366,0.941709763357242,0.94170845357373,"train","rf",5,2006,"run2_2006_fold_5"
