"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
9.53066874397343,0.352900088136437,8.66530825287461,0.353953322013545,6.73263042319534,0.249294769712575,0.638619366885693,0.637808357527043,"test","slr",1,2009,"run2_2009_fold_1"
9.92909823276973,0.363128164905039,9.56128906522135,0.376043776654659,7.12866725989199,0.260710469331424,0.558821172111547,0.558569069924182,"train","slr",1,2009,"run2_2009_fold_1"
9.17627985950665,0.339777832823348,7.94343780700807,0.324466956967836,6.21093749110305,0.229977606703217,0.664994895282529,0.664233111708727,"test","gwr",1,2009,"run2_2009_fold_1"
8.56801427799041,0.313350440161668,7.94449712933475,0.3124556410499,6.01537400158158,0.219994975495622,0.671484843695652,0.671308861770665,"train","gwr",1,2009,"run2_2009_fold_1"
9.03801091916479,0.334658032466838,8.30909280833338,0.339402929082506,6.34882234596651,0.235083185203652,0.67501460233639,0.675545269407657,"test","rf",1,2009,"run2_2009_fold_1"
3.70327850036581,0.135436743039957,3.06703791666661,0.120626048795194,2.54334471149819,0.093015506157365,0.938628350585217,0.938649103095275,"train","rf",1,2009,"run2_2009_fold_1"
