"station_european_code","year","gwr","obs","nfold"
"AT30201","2010",20.2505026851218,17.253,1
"AT31406","2010",20.3860255234946,30.156,1
"AT4S156","2010",25.9161115927879,22.666,1
"AT60198","2010",24.6780850817564,22.445,1
"AT60164","2010",38.2502944990882,51.298,1
"AT60139","2010",28.0170577566209,31.434,1
"AT72223","2010",69.7127747951111,50.316,1
"AT30301","2010",16.4769846499837,16.125,1
"AT72227","2010",22.1469132739547,40.234,1
"AT52000","2010",31.3819259145897,47.917,1
"AT52100","2010",16.1899100696256,15.283,1
"AT60179","2010",26.7841960853752,20.515,1
"AT72110","2010",35.3568351150198,43.617,1
"AT60119","2010",19.5314216678375,19.639,1
"AT72538","2010",16.8091912589316,24.807,1
"AT60142","2010",21.6206269685108,20.728,1
"AT60141","2010",17.9768272443682,27.502,1
"AT72912","2010",15.7859690647024,14.191,1
"AT4S431","2010",44.8417223836897,48.324,1
"AT60156","2010",10.173218784278,4.369,1
"AT2SP10","2010",14.1527884126802,12.736,1
"AT32701","2010",29.5482284358443,23.963,1
"AT2SP18","2010",29.3821781861823,24.835,1
"AT4S407","2010",23.3855947820929,18.214,1
"AT90FLO","2010",40.3634570277143,31.753,1
"AT90MBA","2010",43.1249157236759,57.802,1
"AT900ZA","2010",34.9086589956307,23.809,1
"AT72530","2010",24.7809917352539,31.857,1
"AT60114","2010",19.6802666072677,20.65,1
"BELGK09","2010",21.2493052837273,28.074,1
"BELML01","2010",35.4316302592403,33.425,1
"BELSZ02","2010",27.0148232050978,27.716,1
"BETWOL1","2010",62.022817779809,39.285,1
"BETM802","2010",37.9579973745097,43.954,1
"BETN016","2010",19.3919806915004,22.659,1
"BETN046","2010",27.5897813461564,22.887,1
"BETR010","2010",38.6723254428304,30.937,1
"BETR821","2010",33.2231278718867,30.22,1
"BETR831","2010",30.8803095117949,33.874,1
"BETR891","2010",26.1285783980949,39.893,1
"BETR892","2010",26.3673996383009,38.873,1
"BETN113","2010",11.1029515819907,9.998,1
"BETN132","2010",15.0109551167477,12.711,1
"BETM705","2010",27.4475713834113,27.718,1
"BETE009","2010",26.0544261646042,25.252,1
"CH0045A","2010",21.8980934455366,16.076,1
"CH0037A","2010",31.6231429840585,20.714,1
"CH0043A","2010",28.9327393418296,25.652,1
"CH0011A","2010",38.4415204953507,33.021,1
"CH0044A","2010",54.8724167084698,45.695,1
"CH0010A","2010",40.7579331974573,32.814,1
"DENW094","2010",31.5363832940247,18.435,1
"DESN001","2010",24.1378385302632,26.327,1
"DEBE062","2010",14.0346690032637,13.315,1
"DEBE068","2010",39.0233324814892,27.943,1
"DEHE046","2010",10.1743013404659,10.186,1
"DESN004","2010",23.9376951595145,22.497,1
"DEBY010","2010",46.3686396413168,31.981,1
"DEST015","2010",16.3747216693069,15.697,1
"DENW062","2010",33.9041843527799,29.828,1
"DESN006","2010",31.0095551039847,28.876,1
"DEBY012","2010",25.5571575523179,29.626,1
"DESN083","2010",34.5359205795611,44.758,1
"DEBB064","2010",24.7671602964301,17.977,1
"DEBB044","2010",30.2063230255947,39.999,1
"DEHE001","2010",39.2341066447509,27.243,1
"DESN012","2010",31.1677006159762,21.612,1
"DESL003","2010",24.1751058586351,20.734,1
"DESN084","2010",45.9026767164588,50.016,1
"DENW112","2010",45.6326560995507,43.456,1
"DENW102","2010",34.5625934805955,35.505,1
"DENW283","2010",32.712722234787,33.662,1
"DENI043","2010",17.6339278141081,16.169,1
"DEBY116","2010",28.8224079063653,36.039,1
"DENW024","2010",34.1836487597609,32.511,1
"DEBW084","2010",32.6656086681659,22.194,1
"DEHE059","2010",34.496813729318,42.892,1
"DEBY056","2010",31.529458127943,30.629,1
"DEBW112","2010",24.226608904743,17.964,1
"DEST044","2010",17.2203984449983,16.887,1
"DEHH074","2010",36.4425333696239,31.666,1
"DEHH049","2010",19.4294338032853,17.971,1
"DEHH073","2010",15.6978614615218,19.775,1
"DEHH072","2010",20.3760847532695,21.531,1
"DEHH008","2010",32.9934394945348,29.461,1
"DEHH021","2010",19.7418579258415,17.289,1
"DEHH015","2010",43.9195068282479,38.063,1
"DEHE011","2010",37.268407723168,37.837,1
"DEBW015","2010",26.5193147575311,30.885,1
"DETH061","2010",12.1692369164875,9.875,1
"DERP035","2010",37.6428066592598,30.359,1
"DERP019","2010",39.5605576950502,25.74,1
"DESH027","2010",42.6585194939667,54.004,1
"DESH033","2010",27.4339705065492,20.452,1
"DESN077","2010",31.8438002182228,44.638,1
"DEHE044","2010",29.8553793806769,27.596,1
"DESH023","2010",18.2998820899862,14.805,1
"DERP007","2010",33.2602104632215,27.9,1
"DEBW007","2010",27.8837851353178,31.207,1
"DEBW098","2010",38.9749588336799,49.759,1
"DEHE062","2010",31.0755499693019,46.012,1
"DEBW142","2010",30.7537252199478,52.412,1
"DEHE045","2010",19.9155685419441,20.097,1
"DENW187","2010",42.3474945835724,49.623,1
"DEBY039","2010",45.4487050843287,34.546,1
"DEUB030","2010",4.84750634697373,5.278,1
"DENI016","2010",21.3059526153964,12.999,1
"DENI076","2010",29.1783851946383,40.839,1
"DENI067","2010",38.4806988400004,49.518,1
"DENI058","2010",8.43167260956817,10.393,1
"DEBY118","2010",40.7072269204559,30.767,1
"DEBW110","2010",11.8807928221394,14.97,1
"DESH034","2010",26.9421700135728,44.88,1
"DEBW026","2010",39.7674495808403,35.339,1
"DENW078","2010",36.7914971010023,30.567,1
"DESH028","2010",24.7668800759453,42.521,1
"DEHE018","2010",32.2723402885064,32.545,1
"DEBY062","2010",24.3587412869308,15.47,1
"DEHE043","2010",16.9748322936358,21.026,1
"DENI070","2010",18.2108319249108,17.312,1
"DEST069","2010",14.5867126969249,12.88,1
"DEUB004","2010",9.91497345743616,2.563,1
"DESN074","2010",14.1291285303698,11.986,1
"DEMV023","2010",23.9245838065817,24.707,1
"DEBW056","2010",25.8765698008407,21.026,1
"DENW068","2010",17.0592548286876,16.723,1
"DENW080","2010",37.5204010590869,26.046,1
"DEBB066","2010",7.31107940130687,7.881,1
"DEST063","2010",32.4725258712584,18.533,1
"DEBW116","2010",45.2619024099327,99.918,1
"DENW010","2010",30.5279717343506,24.708,1
"DESL017","2010",28.4499377486631,19.941,1
"DEBY075","2010",24.4945450517487,26.561,1
"DEBW023","2010",21.5729932205652,18.951,1
"DENI060","2010",15.0419788814386,12.183,1
"DEST011","2010",24.145099107992,16.453,1
"DERP023","2010",33.4425696468317,31.893,1
"DEBY119","2010",37.0546790380574,43.695,1
"DK0046A","2010",26.5838464291323,17.805,1
"DK0051A","2010",27.8833716205087,39.13,1
"ES0001R","2010",6.86288573744152,3.155,1
"ES0007R","2010",13.5337742724228,6.776,1
"ES0016R","2010",6.17126572311601,3.209,1
"ES0115A","2010",54.0529580902843,49.114,1
"ES0118A","2010",57.7585818493175,54.35,1
"ES0126A","2010",41.4488204863643,42.11,1
"ES0316A","2010",5.20101407408741,4.489,1
"ES0360A","2010",9.75429967905714,13.521,1
"ES0365A","2010",5.58745190673906,2.896,1
"ES0622A","2010",9.38182622719879,10.073,1
"ES0692A","2010",46.8397087677143,40.928,1
"ES0694A","2010",35.9733555519192,38.575,1
"ES0695A","2010",43.6697978801432,38.824,1
"ES0761A","2010",10.8767236595296,11.938,1
"ES0890A","2010",22.2108478800525,37.502,1
"ES0901A","2010",9.36583663129784,10.899,1
"ES1033A","2010",10.4373832014454,8.309,1
"ES1038A","2010",27.4246284772668,21.652,1
"ES1117A","2010",10.3943455665154,22.379,1
"ES1122A","2010",15.8202801262027,15.395,1
"ES1124A","2010",25.5234998066214,24.607,1
"ES1161A","2010",24.4707651320573,31.334,1
"ES1185A","2010",30.5278678889255,16.773,1
"ES1231A","2010",36.5740673137642,32.436,1
"ES1239A","2010",49.4060825082876,44.507,1
"ES1246A","2010",14.9492361086962,11.498,1
"ES1268A","2010",29.0779109825044,37.81,1
"ES1270A","2010",29.499515659617,37.045,1
"ES1278A","2010",20.8002809505293,19.176,1
"ES1320A","2010",14.5197256394232,24.816,1
"ES1349A","2010",22.6520046637668,24.714,1
"ES1397A","2010",23.3127727409581,20.862,1
"ES1424A","2010",26.8444181088927,28.756,1
"ES1445A","2010",16.097624962516,17.535,1
"ES1449A","2010",23.2889606754779,32.482,1
"ES1530A","2010",17.2799001740057,14.066,1
"ES1549A","2010",18.9568647191308,16.038,1
"ES1564A","2010",34.5216227454348,28.809,1
"ES1565A","2010",28.2632736825892,35.425,1
"ES1567A","2010",34.3287450943272,43.831,1
"ES1569A","2010",16.8085998779527,13.411,1
"ES1589A","2010",25.1579485546685,19.861,1
"ES1591A","2010",11.5308777861878,29.508,1
