"station_european_code","year","gwr","obs","nfold"
"DERP022","2010",27.394691412788,31.76,3
"DEBY009","2010",31.6709242827718,33.407,3
"DEBY111","2010",46.5566107086186,33.711,3
"DEST029","2010",22.3124041962344,23.819,3
"DEBW046","2010",26.4407358744374,20.138,3
"DENW081","2010",25.5538571155857,20.723,3
"DENW021","2010",35.9251539069934,28.884,3
"DEHB002","2010",35.0203010320594,21.567,3
"DENI072","2010",28.261546468522,35.475,3
"DESN060","2010",35.8444370750592,31.621,3
"DEBY014","2010",34.7632568511455,31.072,3
"DENW136","2010",47.3273699070375,61.98,3
"DENW101","2010",55.9741768793597,48.406,3
"DEBW004","2010",26.0106099133886,24.739,3
"DEBB032","2010",20.0372922063465,14.06,3
"DENI059","2010",10.6621480767617,12.122,3
"DETH043","2010",38.4776719864003,41.287,3
"DEBY113","2010",22.1363331221769,21.762,3
"DEBW037","2010",21.399229970468,13.176,3
"DETH009","2010",32.0058695101212,22.66,3
"DEHE023","2010",9.61247846739379,10.525,3
"DEMV017","2010",12.8563548152874,8.282,3
"DEST050","2010",34.9152597794125,21.358,3
"DEHH033","2010",33.9329358117179,21.776,3
"DEHH026","2010",36.5988101378484,66.235,3
"DEBY020","2010",32.3453282808616,27.788,3
"DESH025","2010",30.989940107176,53.69,3
"DEBW001","2010",52.4926088680131,36.287,3
"DEBW080","2010",47.2187979426157,44.614,3
"DEHE049","2010",35.0099322912619,50.53,3
"DEBY031","2010",28.3901688093487,24.562,3
"DEHE052","2010",15.6939256391586,8.905,3
"DERP045","2010",43.3341169426442,44.812,3
"DEBY032","2010",33.0908837888441,25.543,3
"DENW212","2010",45.8268186153699,53.221,3
"DEBW120","2010",40.1309375140706,69.942,3
"DEBW024","2010",36.8163634865094,26.297,3
"DERP002","2010",65.0967288088475,38.447,3
"DERP003","2010",52.2088838055304,38.555,3
"DERP001","2010",28.2815890434661,30.052,3
"DESH026","2010",29.7295451762836,38.23,3
"DERP008","2010",40.0881924012625,35.595,3
"DETH095","2010",24.6563276004115,21.817,3
"DEBY037","2010",55.2167497219306,73.605,3
"DEBW073","2010",26.958731008803,20.997,3
"DERP021","2010",26.3433216592305,28.689,3
"DETH018","2010",31.3108275632316,23.761,3
"DEBY121","2010",33.6266120466294,48.769,3
"DENI038","2010",25.1426311976982,20.187,3
"DEBW033","2010",42.1180934082299,30.542,3
"DERP042","2010",26.0231241086079,24.851,3
"DEBB021","2010",24.2164611144081,20.366,3
"DENW220","2010",40.9883792039853,46.911,3
"DEBW027","2010",38.1155072352394,27.534,3
"DEMV021","2010",23.3825591568866,14.687,3
"DESL012","2010",52.1132411542269,31.503,3
"DEBY068","2010",36.3709484276702,32.101,3
"DEBW087","2010",9.93782983993448,8.876,3
"DENW064","2010",11.0815601042001,9.821,3
"DEBB083","2010",17.1011710404385,15.265,3
"DEBB085","2010",16.9260868331671,10.054,3
"DETH072","2010",31.3125406618208,32.838,3
"DERP020","2010",36.0157173340688,37.707,3
"DEBW019","2010",49.05849585822,28.43,3
"DEBW039","2010",24.1021365878622,16.455,3
"DEBW034","2010",34.1185625185259,27.023,3
"DERP015","2010",9.31356765106374,9.585,3
"DEUB001","2010",8.694695846773,6.407,3
"DERP028","2010",12.9891498473816,13.613,3
"DEHE020","2010",39.071967232071,33.252,3
"DEHE037","2010",54.5943113617276,58.716,3
"DEBW010","2010",27.8679207606255,21.198,3
"DEHE024","2010",8.25464891492113,8.146,3
"DENI020","2010",23.0833969935572,17.264,3
"DENW189","2010",39.1917667978102,57.061,3
"DEBY076","2010",37.1552039117546,34.454,3
"DEUB028","2010",8.74280068718067,6.203,3
"DK0053A","2010",24.154042373242,15.465,3
"DK0045A","2010",38.3679222202979,17.144,3
"ES0008R","2010",9.10995268828191,5.344,3
"ES0011R","2010",4.71062944498908,2.942,3
"ES0120A","2010",54.8770353594707,54.64,3
"ES0124A","2010",45.7335561297798,43.841,3
"ES0331A","2010",6.69144170068933,2.744,3
"ES0584A","2010",37.9380333939972,48.197,3
"ES0624A","2010",8.48416184603224,13.666,3
"ES0629A","2010",28.7087341104428,12.614,3
"ES0634A","2010",21.0489038798194,11.52,3
"ES0651A","2010",15.0297945408643,14.152,3
"ES0805A","2010",32.7481646202009,32.356,3
"ES0827A","2010",21.3203006982269,19.651,3
"ES0874A","2010",7.52454689894243,5.039,3
"ES0879A","2010",27.7613106151485,24.099,3
"ES0880A","2010",19.8297842418011,38.662,3
"ES0894A","2010",19.0168948955393,11.636,3
"ES0971A","2010",47.4360392876824,46.626,3
"ES1094A","2010",15.150211037397,9.475,3
"ES1096A","2010",31.9054171097771,35.553,3
"ES1125A","2010",28.1235356410171,31.679,3
"ES1148A","2010",48.3886352259499,47.24,3
"ES1162A","2010",17.3305642758334,13.73,3
"ES1173A","2010",9.11050831016134,5.298,3
"ES1181A","2010",33.921717128756,33.052,3
"ES1307A","2010",9.13346448351297,9.807,3
"ES1312A","2010",24.0124908411543,27.711,3
"ES1328A","2010",19.5384396689182,13.684,3
"ES1367A","2010",9.33631508855651,7.407,3
"ES1393A","2010",24.9520638310455,29.862,3
"ES1421A","2010",20.0036621830954,10.497,3
"ES1464A","2010",23.7405536481232,22.299,3
"ES1489A","2010",6.40463932248355,5.712,3
"ES1494A","2010",23.1532457299032,38.266,3
"ES1499A","2010",21.2869977025448,29.543,3
"ES1502A","2010",34.9651519789216,32.033,3
"ES1521A","2010",48.0143211993041,43.129,3
"ES1543A","2010",4.63648053163696,5.035,3
"ES1544A","2010",9.99380758709561,18.64,3
"ES1551A","2010",51.4175228474073,40.205,3
"ES1563A","2010",28.3238446837768,30.188,3
"ES1576A","2010",22.2360320971385,17.196,3
"ES1577A","2010",23.6222184965223,21.959,3
"ES1620A","2010",12.3554339958784,4.248,3
"ES1633A","2010",25.6566092553608,40.479,3
"ES1636A","2010",27.0722202601496,20.603,3
"ES1641A","2010",32.4437702145099,26.339,3
"ES1650A","2010",17.314793830675,21.26,3
"ES1652A","2010",15.9364408404474,19.254,3
"ES1653A","2010",21.3690829414633,18.546,3
"ES1656A","2010",20.5992397844309,23.184,3
"ES1660A","2010",4.74624534300541,2.58,3
"ES1670A","2010",15.1879212843584,8.99,3
"ES1685A","2010",10.3429842877133,11.979,3
"ES1712A","2010",31.5939510594817,34.8,3
"ES1713A","2010",34.4545456667366,29.735,3
"ES1740A","2010",27.5548027463797,39.205,3
"ES1751A","2010",27.2975248087329,17.951,3
"ES1773A","2010",22.5741764907265,16.774,3
"ES1779A","2010",8.59693626083883,11.353,3
"ES1781A","2010",24.0112753316603,15.085,3
"ES1790A","2010",13.9569462193602,12.939,3
"ES1795A","2010",13.8265299758106,13.881,3
"ES1802A","2010",8.31413830578011,4.238,3
"ES1803A","2010",24.4869303541111,34.229,3
"ES1805A","2010",19.0462165449429,10.67,3
"ES1816A","2010",30.9880070174238,27.635,3
"ES1846A","2010",17.2733687579127,16.152,3
"ES1851A","2010",15.9414651004515,22.193,3
"ES1868A","2010",18.4549857610421,15.799,3
"ES1911A","2010",14.1212867003655,10.782,3
"ES1942A","2010",44.8651944330439,44.09,3
"ES1945A","2010",27.1832004248969,21.776,3
"ES1946A","2010",42.8663508818886,27.173,3
"FI00841","2010",29.266335149402,28.393,3
"FI00424","2010",20.4335586426019,12.951,3
"FI00549","2010",26.0840814918518,22.871,3
"FI00080","2010",20.0040907678295,8.885,3
"FR27008","2010",36.2177006895994,51.478,3
"FR41003","2010",11.3307001697692,9.348,3
"FR31017","2010",33.8632688098734,30.055,3
"FR24006","2010",28.4142517962174,39.462,3
"FR23150","2010",22.3564372286858,20.351,3
"FR07017","2010",19.4550293269558,11.968,3
"FR04058","2010",62.9789895120918,95.509,3
"FR04031","2010",48.6951654475747,67.642,3
"FR41020","2010",47.8032251647475,40.784,3
"FR33232","2010",26.8497308994714,49.096,3
"FR34061","2010",18.0662854409775,14.817,3
"FR04131","2010",43.9832772285709,65.447,3
"FR12017","2010",17.9574110379865,11.676,3
"FR04023","2010",26.7713220244923,20.926,3
"FR09017","2010",18.22561973241,14.948,3
"FR24023","2010",22.1877150711842,20.719,3
"FR06009","2010",27.0465830086075,23.124,3
"FR25043","2010",25.4986820302432,22.477,3
"FR32001","2010",37.1264199642608,35.387,3
"FR07039","2010",31.9763600517456,34.496,3
"FR32002","2010",25.4639410640614,28.54,3
"FR15001","2010",15.2152960233976,10.56,3
"FR16054","2010",30.9939364287613,32.505,3
"FR17009","2010",23.1230918966174,19.672,3
"FR06003","2010",32.0914493790852,25.255,3
"FR34052","2010",18.4432201191239,14.495,3
"FR25039","2010",21.5373117643091,20.298,3
"FR20029","2010",29.9226035858669,33.513,3
"FR18043","2010",26.9961353598431,23.764,3
"FR30021","2010",22.0238144851182,23.375,3
"FR33212","2010",30.3686480649694,24.639,3
"FR04024","2010",35.8190615021554,28.441,3
"FR30032","2010",19.4158079385104,15.471,3
"FR07009","2010",32.1526764397072,25.018,3
"FR14031","2010",32.2003800509508,22.183,3
"FR12045","2010",15.4818743991817,23.278,3
"FR20063","2010",82.8251398342666,44.296,3
"FR34025","2010",25.3744371979917,21.699,3
"FR05054","2010",23.4306978347743,25.023,3
"FR21021","2010",24.9794744740965,18.188,3
"FR17016","2010",22.6797907526682,18.75,3
"FR34042","2010",20.3308313549687,17.997,3
"FR04063","2010",26.511989798751,22.938,3
"FR03002","2010",48.4454873308108,47.726,3
"FR04069","2010",32.7082034184085,23.141,3
"FR31024","2010",11.0023062463865,10.116,3
"FR10012","2010",22.9783903383207,19.099,3
"FR01017","2010",30.2011604837894,23.255,3
"FR13002","2010",21.87178415602,20.04,3
"FR13007","2010",26.6292383430241,23.541,3
"FR16065","2010",20.027474373879,17.259,3
"FR16057","2010",42.0661721988264,35.903,3
"FR30034","2010",36.5944561574672,24.994,3
"FR16017","2010",13.500153388156,20.634,3
"FR18008","2010",19.2830267891562,17.416,3
"FR18042","2010",30.2099817576703,25.072,3
"FR04004","2010",43.001125594571,43.79,3
"FR33101","2010",33.4524299711368,27.388,3
"FR08616","2010",31.8072411615733,40.09,3
"FR27002","2010",24.4671765456524,31.514,3
"FR07032","2010",23.8641748586592,18.571,3
"FR23070","2010",12.2075474730995,9.191,3
"FR20031","2010",37.5357898374545,34.179,3
"FR14033","2010",22.0687710704612,18.688,3
"FR16029","2010",31.5527801172274,26.799,3
"FR22015","2010",34.5959833745842,25.414,3
"FR31002","2010",20.7507063004775,22.221,3
"FR04319","2010",30.0428265878846,31.231,3
"FR11027","2010",33.2357572797819,31.631,3
"FR20008","2010",53.4199323221081,53.202,3
"FR04100","2010",34.6769881372604,30.916,3
"FR13008","2010",24.2553658072133,19.876,3
"FR36001","2010",26.0889480299228,22.992,3
"FR36003","2010",39.4670442648942,62.196,3
"FR06001","2010",29.737698406067,26.61,3
"FR13014","2010",23.4628062980121,17.887,3
"FR15044","2010",19.2090783757092,16.905,3
"GB0031R","2010",6.51766398557785,6.078,3
"GB0647A","2010",31.8234444967014,60.475,3
"GB0961A","2010",43.9475938308056,29.543,3
"GB0744A","2010",22.3835079052429,16.011,3
"GB0839A","2010",27.4714233493067,31.132,3
"GB0640A","2010",22.5385610004888,39.877,3
"GB0922A","2010",40.2473564966198,36.912,3
"GB0642A","2010",39.999943134662,53.613,3
"GB0613A","2010",40.4615556124178,45.282,3
"GB0838A","2010",12.8781820125609,11.739,3
"GB0962A","2010",39.5000817064142,26.021,3
"GB0738A","2010",25.4297998275869,20.608,3
"GB0841A","2010",27.3928037726888,19.712,3
"GB0624A","2010",52.0573047996761,65.569,3
"GB0958A","2010",28.8333582744833,27.717,3
"GR0038A","2010",29.443943704569,36.714,3
"GR0230A","2010",7.99690968937691,14.776,3
"GR0031A","2010",39.5811472115116,26.309,3
"GR0119A","2010",20.393366259945,17.975,3
"HU0036A","2010",21.6171329901993,19.964,3
"HU0024A","2010",37.3437078640695,35.077,3
"HU0029A","2010",15.7106136367563,13.926,3
"HU0032A","2010",20.9899857637377,21.853,3
"IE0132A","2010",20.3193651411546,22.512,3
"IE0090A","2010",5.76523319528909,3.09,3
"IE0121A","2010",15.0827329405271,14.491,3
"IE0107A","2010",18.1922386229037,34.166,3
"IT0870A","2010",15.6703887824038,34.417,3
"IT0982A","2010",25.7801927062128,24.52,3
"IT0950A","2010",47.6875140419423,22.118,3
"IT1619A","2010",20.8654509599498,18.281,3
"IT1687A","2010",9.81780914890675,11.591,3
"IT1524A","2010",31.0396422986098,29.812,3
"IT1903A","2010",38.5504556633535,49.227,3
"IT1911A","2010",15.5999594478837,19.306,3
"IT1964A","2010",26.9673160442039,26.197,3
"IT1924A","2010",20.0389228610532,18.331,3
"IT1548A","2010",14.2148794069047,11.061,3
"IT0703A","2010",23.6008603034692,30.156,3
"IT1459A","2010",31.724411168524,32.251,3
"IT0507A","2010",25.9841541521144,28.426,3
"IT1247A","2010",32.6388208978426,30.729,3
"IT1876A","2010",37.8821317112082,26.387,3
"IT1799A","2010",24.1577745004391,27.44,3
"IT1204A","2010",33.3022559319687,20.852,3
"IT1011A","2010",38.1747517353495,26.877,3
"IT1464A","2010",24.9335849224861,34.602,3
"IT0524A","2010",32.3376059388446,29.769,3
"IT1183A","2010",32.9435822965014,44.807,3
"IT1279A","2010",12.8814984841808,11.033,3
"IT1278A","2010",22.5167690016452,14.348,3
"IT1397A","2010",14.084265238987,13.847,3
"IT1427A","2010",18.246090932118,22.285,3
"IT1396A","2010",17.5554433898534,3.218,3
"IT1350A","2010",27.4359651808787,38.836,3
"IT1947A","2010",17.2162863644542,10.86,3
"IT1220A","2010",5.95246642877228,4.971,3
"IT1841A","2010",31.6437460297543,36.85,3
"IT1605A","2010",33.8370709580602,25.47,3
"IT1836A","2010",52.3879245271229,56.591,3
"IT0775A","2010",19.7409892647905,20.586,3
"IT0888A","2010",32.0053740356148,40.488,3
"IT1145A","2010",37.7841687043725,24.81,3
"IT1180A","2010",34.2918987964784,15.514,3
"IT1739A","2010",36.261017522826,36.931,3
"IT1606A","2010",33.557153389864,50.18,3
"IT0979A","2010",13.280988901053,5.405,3
"IT1672A","2010",8.8714350989132,5.708,3
"IT1873A","2010",34.5221985356395,26.231,3
"IT0860A","2010",41.4594083836292,87.242,3
"IT0837A","2010",29.9855312496124,36.477,3
"IT1044A","2010",38.1240578312106,44.991,3
"IT1574A","2010",24.7836211387417,28.581,3
"IT1544A","2010",27.8126675383837,38.367,3
"IT2018A","2010",21.9316019528502,15.864,3
"IT0764A","2010",42.6262749303855,42.607,3
"IT1806A","2010",18.637023895025,5.886,3
"IT0887A","2010",27.1869835653607,30.262,3
"IT1679A","2010",18.7359268854656,11.556,3
"IT1639A","2010",38.5386988576012,31.093,3
"IT0559A","2010",33.7039611345746,34.131,3
"IT1184A","2010",29.8549402137472,42.796,3
"IT0776A","2010",40.3372719571907,54.198,3
"IT1560A","2010",31.7853098673112,44.243,3
"IT1167A","2010",24.1427348580638,24.139,3
"IT1696A","2010",19.0565916284418,28.214,3
"IT1186A","2010",35.1595775108371,34.451,3
"IT0544A","2010",25.0247254805894,26.292,3
"IT1953A","2010",9.55699679370885,30.933,3
"IT1596A","2010",18.2095196086803,15.919,3
"IT1869A","2010",27.1898603536003,33.273,3
"IT0760A","2010",34.3372143205481,36.205,3
"IT1418A","2010",28.6665964786136,25.725,3
"IT1782A","2010",26.5394659820575,29.752,3
"IT1783A","2010",25.8241187303993,38.374,3
"IT1597A","2010",24.1610288890889,13.545,3
"IT1663A","2010",17.8490418889105,13.79,3
"IT1875A","2010",31.7219013894526,30.93,3
"IT0553A","2010",25.3579570295288,20.217,3
"IT1120A","2010",34.1918804213403,36.983,3
"IT1030A","2010",37.4299179479249,21.049,3
"IT1771A","2010",44.22112157038,41.697,3
"IT1178A","2010",24.330179403331,34.48,3
"IT1104A","2010",48.2427248569006,34.912,3
"IT1208A","2010",39.3730423670504,34.037,3
"IT1100A","2010",31.6920186131045,39.609,3
"IT1629A","2010",25.7595545868125,19.095,3
"IT1930A","2010",22.2122673780249,24.901,3
"IT1026A","2010",33.6186650903408,48.976,3
"IT1137A","2010",42.198627171008,59.272,3
"IT1790A","2010",16.0957999170533,10.992,3
"IT1866A","2010",33.5147350087705,24.824,3
"IT1098A","2010",36.2424770184251,28.576,3
"IT1087A","2010",37.0360509755877,33.002,3
"IT1214A","2010",30.2712450413572,21.94,3
"IT0591A","2010",33.124806107429,28.505,3
"IT1853A","2010",28.635111407865,23.582,3
"IT1340A","2010",33.4742777502251,36.121,3
"IT1915A","2010",14.2349051349108,11.015,3
"IT1163A","2010",33.8772004154062,43.955,3
"IT1650A","2010",43.002901289467,24.913,3
"IT1005A","2010",28.1520097990238,33.93,3
"IT1908A","2010",31.0784364658486,22.345,3
"IT0906A","2010",24.5482284702524,33.915,3
"IT1346A","2010",25.1335024736631,25.972,3
"IT1979A","2010",29.3961712999806,48.494,3
"IT0506A","2010",27.3400503805649,33.536,3
"IT1641A","2010",25.925251315666,14.79,3
"IT1889A","2010",12.8411806655665,8.344,3
"IT1166A","2010",22.1434421932768,20.073,3
"IT1037A","2010",38.3205066349765,32.339,3
"IT1609A","2010",21.3789839213005,13.331,3
"IT0469A","2010",52.1989305915929,65.142,3
"IT0554A","2010",46.2939981970301,41.975,3
"IT1061A","2010",26.5549393872402,23.232,3
"IT1734A","2010",34.8782251206364,29.022,3
"IT1588A","2010",35.3306275582674,37.266,3
"IT1962A","2010",24.073870158278,30.352,3
"IT1573A","2010",29.7570055554148,30.625,3
"IT1251A","2010",53.0311757952421,67.231,3
"IT1364A","2010",34.6970131853327,22.434,3
"IT1918A","2010",28.8858785409728,26.089,3
"IT0863A","2010",32.3607619751166,31.008,3
"IT1125A","2010",25.7936004345184,34.704,3
"IT1702A","2010",22.6168461403221,14.286,3
"IT1659A","2010",15.0093279389704,13.97,3
"IT1607A","2010",14.6465959420273,19.763,3
"LT00041","2010",19.5470802681841,17.406,3
"LT00012","2010",26.8148571378568,14.464,3
"LU0104A","2010",15.9325708010106,15.027,3
"NL00007","2010",62.9178692970437,58.054,3
"NL00020","2010",37.472546892014,49.673,3
"NL00241","2010",34.3510763015238,27.334,3
"NL00444","2010",25.0169001787984,18.105,3
"NL00722","2010",17.3070308443005,17.317,3
"NL00938","2010",16.0771662001619,13.796,3
"NL00807","2010",16.0211809825383,17.466,3
"NL00485","2010",31.9875940565836,35.659,3
"NL00741","2010",31.7476090111684,41.881,3
"NL00639","2010",38.2967727985571,38.882,3
"NL00538","2010",12.4959806437657,14.578,3
"NO0068A","2010",25.0729468098921,33.37,3
"NO0074A","2010",15.4236306058937,32.141,3
"NO0071A","2010",40.8243686481669,61.01,3
"NO0080A","2010",21.3535785150105,14.558,3
"PT03101","2010",26.9063576939873,25.151,3
"PT01052","2010",20.0575729837288,19.45,3
"PT03092","2010",10.1449284192508,29.728,3
"PT03010","2010",34.4020968955711,27.88,3
"PT01023","2010",27.7618669771794,30.251,3
"PT02021","2010",11.1226496017834,5.927,3
"PT04001","2010",13.7334926847486,3.846,3
"PT03094","2010",31.3284203832064,22.688,3
"SE0089A","2010",24.1342575555118,29.575,3
"SE0099A","2010",29.744198294354,35.593,3
