"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
9.42967805621901,0.352172343235741,9.35278411950597,0.373857141923731,6.63874320766105,0.247938661070239,0.596808485359728,0.596090286861329,"test","slr",5,2010,"run2_2010_fold_5"
9.42227658084838,0.347705852580643,9.2519507296614,0.366312338348236,6.7473064800511,0.248992685805645,0.575323355396372,0.575100428023877,"train","slr",5,2010,"run2_2010_fold_5"
8.99105298910506,0.335790912526601,8.40594692528979,0.336009390625966,6.16789861705827,0.230353920447722,0.633445321481428,0.632666932375486,"test","gwr",5,2010,"run2_2010_fold_5"
8.51351199152322,0.314170139251163,7.93578823912559,0.314201537756883,5.99688075162286,0.22130007718153,0.6532917429076,0.653134491254039,"train","gwr",5,2010,"run2_2010_fold_5"
8.63690276426732,0.322564383074059,6.65916936666664,0.266185768344192,5.82935175230988,0.217710133253426,0.661753187159084,0.661998401312781,"test","rf",5,2010,"run2_2010_fold_5"
3.55919588194528,0.131343335977712,3.0078507,0.119089785010096,2.42010445195873,0.089307979295886,0.939403092475675,0.939417449168283,"train","rf",5,2010,"run2_2010_fold_5"
