"station_european_code","year","gwr","obs","nfold"
"ES0016R","2010",6.17126572311601,3.209,1
"ES0115A","2010",65.7595090328435,49.114,1
"ES0118A","2010",70.2902591376979,54.35,1
"ES0126A","2010",48.0411153266274,42.11,1
"ES0316A","2010",5.86881801739748,4.489,1
"ES0360A","2010",9.13819706309078,13.521,1
"ES0365A","2010",4.94426178995954,2.896,1
"ES0622A","2010",10.3542895193228,10.073,1
"ES0692A","2010",49.1834022886708,40.928,1
"ES0694A","2010",37.5632331664153,38.575,1
"ES0695A","2010",46.7232332003158,38.824,1
"ES0761A","2010",10.6430333042926,11.938,1
"ES0890A","2010",22.9213522890797,37.502,1
"ES0901A","2010",9.36583663129784,10.899,1
"ES1033A","2010",11.6727195079344,8.309,1
"ES1038A","2010",27.1907615105337,21.652,1
"ES1117A","2010",11.4609594201187,22.379,1
"ES1122A","2010",17.582927049317,15.395,1
"ES1124A","2010",25.4763661984265,24.607,1
"ES1161A","2010",23.7607100832872,31.334,1
"ES1185A","2010",30.3747340027571,16.773,1
"ES1231A","2010",38.574745939261,32.436,1
"ES1239A","2010",52.1136280326699,44.507,1
"ES1246A","2010",16.1498768616129,11.498,1
"ES1268A","2010",28.465587480356,37.81,1
"ES1270A","2010",29.0110804064049,37.045,1
"ES1278A","2010",21.1708744436558,19.176,1
"ES1320A","2010",14.3597361334978,24.816,1
"ES1349A","2010",23.0322938843674,24.714,1
"ES1397A","2010",22.3403634438975,20.862,1
"ES1424A","2010",26.4814188811235,28.756,1
"ES1445A","2010",16.9259935526169,17.535,1
"ES1449A","2010",21.7276548363472,32.482,1
"ES1530A","2010",16.6494153540883,14.066,1
"ES1549A","2010",19.8015693477629,16.038,1
"ES1564A","2010",40.8610674819367,28.809,1
"ES1565A","2010",30.3660930619161,35.425,1
"ES1567A","2010",41.0542264736618,43.831,1
"ES1569A","2010",17.5216976265634,13.411,1
"ES1589A","2010",24.1957127119798,19.861,1
"ES1591A","2010",10.7732873196734,29.508,1
"ES1593A","2010",20.8603418416548,13.465,1
"ES1594A","2010",14.8050999034569,15.817,1
"ES1595A","2010",23.7755449164324,27.146,1
"ES1599A","2010",11.5257373036206,6.306,1
"ES1617A","2010",12.7395245859421,12.103,1
"ES1619A","2010",45.6036370946702,28.752,1
"ES1625A","2010",34.4748711473428,29.74,1
"ES1643A","2010",17.2070658246633,24.431,1
"ES1651A","2010",20.0645553609409,23.488,1
"ES1657A","2010",19.7444541417378,13.833,1
"ES1658A","2010",17.7259817168801,12.449,1
"ES1661A","2010",11.2849649359794,10.287,1
"ES1671A","2010",7.33137651618292,4.938,1
"ES1684A","2010",40.9731351297935,28.853,1
"ES1688A","2010",13.8458525029613,8.155,1
"ES1747A","2010",28.1351529351606,26.773,1
"ES1750A","2010",39.3912519054615,27.35,1
"ES1753A","2010",9.1789889443393,9.636,1
"ES1755A","2010",7.52141483899002,7.639,1
"ES1799A","2010",25.4333315831973,22.366,1
"ES1801A","2010",25.1630113013241,19.488,1
"ES1815A","2010",23.2711361522666,21.841,1
"ES1835A","2010",10.368040242575,12.651,1
"ES1856A","2010",44.0860714336652,36.967,1
"ES1857A","2010",14.9915114394847,12.065,1
"ES1859A","2010",11.7351965999071,23.524,1
"ES1883A","2010",5.87783467207727,4.083,1
"ES1886A","2010",22.0751637170942,15.663,1
"ES1898A","2010",6.93067746070959,9.377,1
"ES1915A","2010",29.4034050417454,24.911,1
"ES1923A","2010",19.1578427422649,11.145,1
"ES1927A","2010",19.5732418455451,15.885,1
"ES1929A","2010",36.6007941307414,40.813,1
"ES1930A","2010",14.5011134969969,5.612,1
"ES1941A","2010",45.1914463569459,41.39,1
"ES1944A","2010",49.9813190136917,37.825,1
"ES1947A","2010",41.2259775724194,41.457,1
"ES1986A","2010",15.6440664132795,19.788,1
"ES1991A","2010",4.23753064251573,2.675,1
"FI00397","2010",19.0378137663945,15.248,1
"FI00363","2010",20.9324104908602,15.19,1
"FI00066","2010",14.4974045420249,12.977,1
"FI00588","2010",26.0508085793406,21.239,1
"FI00460","2010",8.13986847075165,10.009,1
"FI00839","2010",22.1663121810296,36.683,1
"FI00186","2010",21.0929787343939,33.373,1
"FI00576","2010",35.7398548198371,52.892,1
"FR31032","2010",18.5076312339436,13.011,1
"FR12026","2010",16.9622442576845,17.039,1
"FR04018","2010",41.93394126352,37.866,1
"FR03080","2010",30.6424397004548,19.854,1
"FR12043","2010",16.6534500321183,21.974,1
"FR11022","2010",27.1953838226633,24.609,1
"FR31007","2010",21.8874368340332,19.896,1
"FR41004","2010",11.9810132941001,15.904,1
"FR14010","2010",18.932991989204,20.332,1
"FR31003","2010",33.827278231873,26.478,1
"FR23046","2010",13.5933092728506,12.15,1
"FR17002","2010",22.0555188682879,31.907,1
"FR34062","2010",27.7742355813016,18.213,1
"FR19014","2010",19.6134099564843,43.812,1
"FR19012","2010",20.8806541626823,18.312,1
"FR16060","2010",24.8928821497626,26.516,1
"FR04008","2010",41.501420670483,36.9,1
"FR20047","2010",23.7577294617029,21.577,1
"FR10027","2010",32.865308715082,29.286,1
"FR10024","2010",38.1847295824735,34.202,1
"FR16059","2010",23.0143263660573,28.87,1
"FR15012","2010",17.5469604804788,17.531,1
"FR08003","2010",34.4138288781602,31.061,1
"FR34051","2010",19.632920656984,13.162,1
"FR17007","2010",16.737210676655,18.187,1
"FR34046","2010",29.1706791536799,14.873,1
"FR29425","2010",21.9240519540432,21.116,1
"FR33303","2010",25.1079318416226,19.212,1
"FR01006","2010",24.6436318327286,22.517,1
"FR22004","2010",26.4223360345065,21.208,1
"FR20038","2010",29.5290998051322,25.097,1
"FR24015","2010",33.1399601008629,25.424,1
"FR08204","2010",16.1658873278386,9.752,1
"FR15043","2010",25.8936641167269,24.816,1
"FR31014","2010",13.8421582556154,18.668,1
"FR04001","2010",45.1684347395016,31.476,1
"FR23092","2010",25.4906803744311,21.342,1
"FR30033","2010",14.0740721930321,9.948,1
"FR23110","2010",20.8663780398196,14.317,1
"FR09016","2010",19.2531068371646,17.585,1
"FR05086","2010",30.1149048532954,19.476,1
"FR07021","2010",31.1509851803862,33.403,1
"FR08714","2010",23.9133238143558,21.006,1
"FR11033","2010",30.5799436308668,30.107,1
"FR19032","2010",20.4821358663154,14.792,1
"FR30026","2010",26.7163557801001,29.44,1
"FR31006","2010",24.0809059574774,35.461,1
"FR01011","2010",37.4025874187365,26.38,1
"FR07004","2010",24.8414578708446,25.725,1
"FR07013","2010",17.4215215945191,15.236,1
"FR16066","2010",26.7632175185228,22.344,1
"FR04017","2010",45.0882667954701,39.356,1
"FR16055","2010",21.8175507961304,24.288,1
"FR23181","2010",20.7427401023469,16.243,1
"FR04014","2010",45.479799514836,39.946,1
"FR04037","2010",48.8374940189364,37.629,1
"FR04060","2010",43.5555391469056,44.383,1
"FR12027","2010",24.447941207227,22.375,1
"FR09009","2010",26.3598632780308,31.592,1
"FR04141","2010",58.4411954570693,71.903,1
"FR19051","2010",19.1017884937835,15.185,1
"FR12009","2010",27.9259929528696,45.367,1
"FR19006","2010",25.6083484970787,20.614,1
"FR02020","2010",25.1851727657647,15.569,1
"FR25037","2010",66.2744070025901,47.181,1
"FR07001","2010",18.6762249035656,13.693,1
"FR20048","2010",22.5194884002531,16.128,1
"FR33111","2010",16.286562052112,14.858,1
"FR29426","2010",28.2276840122027,32.711,1
"FR04059","2010",49.2122283277713,33.484,1
"FR16034","2010",54.4428663142245,56.823,1
"FR08004","2010",39.3639375843239,51.468,1
"FR15038","2010",24.898002279877,30.022,1
"FR01022","2010",28.7942088897554,20.181,1
"FR30023","2010",27.220901494085,21.87,1
"FR26005","2010",24.0444894983266,21.358,1
"FR26016","2010",23.1986425421887,17.844,1
"FR33260","2010",31.77011438456,16.194,1
"FR35006","2010",21.2540726300693,17.312,1
"FR17014","2010",16.0269538834864,15.968,1
"FR30024","2010",25.3335149824573,17.794,1
"FR14013","2010",31.1073899362656,50.703,1
"FR36002","2010",31.3671874274404,24.981,1
"FR34034","2010",18.9384819599872,17.254,1
"FR30029","2010",13.3209357057082,12.27,1
"FR16031","2010",14.0378669686616,11.609,1
"FR21035","2010",24.1066154198207,18.134,1
"GB0580A","2010",29.0286808512524,32.854,1
"GB0921A","2010",33.4754348780745,38.96,1
"GB0637A","2010",47.6483043009416,44.684,1
"GB0916A","2010",26.4366261299538,30.491,1
"GB0776A","2010",36.6942244899188,27.924,1
"GB0861A","2010",16.579159408631,15.053,1
"GB0586A","2010",35.6212191712695,24.579,1
"GB0620A","2010",44.7297102455643,36.826,1
"GB0644A","2010",31.1925019640718,23.991,1
"GB0743A","2010",45.6807886786636,51.983,1
"GB0906A","2010",16.8345094452992,18.656,1
"GB0956A","2010",19.2738272814174,21.125,1
"GB0045R","2010",11.1525812892826,11.085,1
"GB0755A","2010",25.5664687307673,24.209,1
"GR0027A","2010",36.0801697478774,30.037,1
"GR0032A","2010",45.9222681930303,83.226,1
"GR0037A","2010",21.8579059290862,9.883,1
"HU0027A","2010",32.537342443087,35.293,1
"IE0118A","2010",19.0873563589619,9.564,1
"IT1042A","2010",38.7832933442992,35.113,1
"IT0991A","2010",21.8635456321434,41.265,1
"IT0455A","2010",27.0299138210555,41.051,1
"IT0983A","2010",21.1649965167197,30.747,1
"IT1976A","2010",18.5266427785979,31.72,1
"IT1693A","2010",28.4318183314958,47.141,1
"IT1440A","2010",19.3055294226011,26.669,1
"IT1348A","2010",26.8354684371649,32.068,1
"IT1365A","2010",24.9276580967213,60.471,1
"IT0908A","2010",17.2842727948375,19.648,1
"IT1848A","2010",21.042908821454,13.488,1
"IT1465A","2010",41.7085767250214,46.803,1
"IT1248A","2010",32.3922189955453,44.809,1
"IT2039A","2010",26.9589078299775,43.034,1
"IT1798A","2010",26.6918416999258,19.236,1
"IT1648A","2010",37.4458016315956,49.439,1
"IT1832A","2010",13.7380380939942,12.963,1
"IT1485A","2010",35.5047088317644,29.935,1
"IT0872A","2010",23.4212349875154,33.097,1
"IT1376A","2010",17.2931890695023,16.025,1
"IT1407A","2010",11.1718494554401,7.65,1
"IT1833A","2010",31.9116223657598,26.429,1
"IT1457A","2010",32.4614302968247,35.344,1
"IT0447A","2010",27.3006108302358,23.532,1
"IT1981A","2010",31.0823696422189,52.89,1
"IT0804A","2010",34.6479663625498,32.963,1
"IT1287A","2010",31.9024436175908,38.909,1
"IT0771A","2010",42.8130194963372,54.947,1
"IT1831A","2010",18.3537741795693,16.944,1
"IT0995A","2010",59.9867775393125,60.919,1
"IT1736A","2010",23.2558472935182,34.71,1
"IT0854A","2010",44.2566012952735,37.951,1
"IT1904A","2010",18.0054131467582,9.704,1
"IT1890A","2010",8.12148853580132,1.33,1
"IT2007A","2010",36.6859493968276,34.992,1
"IT1871A","2010",30.7787249146892,28.759,1
"IT1653A","2010",29.4585225218849,31.678,1
"IT1929A","2010",32.5893793399398,23.1,1
"IT1923A","2010",34.9381467185072,48.598,1
"IT1592A","2010",31.3261933080999,55.144,1
"IT1802A","2010",29.5208926252551,41.793,1
"IT0187A","2010",39.4901994384164,43.802,1
"IT1546A","2010",13.6879460310028,16.104,1
"IT1535A","2010",27.428541103745,27.028,1
"IT0989A","2010",20.0336833196341,7.707,1
"IT1238A","2010",28.3666523525029,15.231,1
"IT1286A","2010",37.0756756362268,31.958,1
"IT1187A","2010",28.1673254696226,32.869,1
"IT1089A","2010",28.5336118309325,34.288,1
"IT1010A","2010",39.7599340893294,41.246,1
"IT1868A","2010",33.975393023169,34.747,1
"IT1480A","2010",32.1562415721127,36.517,1
"IT1034A","2010",46.4775161631505,54.874,1
"IT1692A","2010",50.3410442204402,58.671,1
"IT1935A","2010",29.8483068246185,23.714,1
"IT1091A","2010",27.7588182890899,21.83,1
"IT1389A","2010",26.7697610255618,30.753,1
"IT1190A","2010",26.6309462298584,26.117,1
"IT0978A","2010",19.7362957406905,25.905,1
"IT1795A","2010",15.4620486805849,6.418,1
"IT1600A","2010",18.9100145700282,12.282,1
"IT1491A","2010",48.3657341201565,60.247,1
"IT1018A","2010",40.6638357019563,57.51,1
"IT1676A","2010",46.4582185809832,57.7,1
"IT0856A","2010",49.1647666427892,22.778,1
"IT1870A","2010",21.1679141569093,17.393,1
"IT1975A","2010",30.8612567213526,29.85,1
"IT1874A","2010",25.2747341032453,21.759,1
"IT1423A","2010",27.6025174507101,22.487,1
"IT1067A","2010",29.5591052673454,35.16,1
"IT1901A","2010",22.9388185474207,21.747,1
"IT1886A","2010",31.7927207463771,27.736,1
"IT1359A","2010",28.3801943429189,54.178,1
"IT1225A","2010",40.7561900449572,33.719,1
"IT1150A","2010",41.1231668778917,41.041,1
"IT1181A","2010",32.0379993452418,46.307,1
"IT1900A","2010",27.4854807582872,27.099,1
"IT1555A","2010",33.1802989919994,28.627,1
"IT1572A","2010",43.5490030808524,39.388,1
"IT1515A","2010",17.189836615731,24.894,1
"IT2038A","2010",37.300854806124,25.605,1
"IT0753A","2010",24.5879712328491,35.174,1
"IT1617A","2010",15.8694721203681,9.929,1
"IT0821A","2010",20.6160781537149,24.436,1
"IT1168A","2010",20.9962422505902,19.2,1
"IT1914A","2010",24.513883929927,26.669,1
"IT0663A","2010",27.1360944147905,23.826,1
"IT0824A","2010",20.4149809279836,17.682,1
"IT1857A","2010",23.9152377277651,37.827,1
"IT1801A","2010",23.6394840240994,32.853,1
"IT1997A","2010",19.9306789001566,9.007,1
"IT1916A","2010",16.7278407089963,11.802,1
"IT1177A","2010",40.5686534866468,34.564,1
"IT1944A","2010",29.0414346717002,15.897,1
"IT0909A","2010",38.2517315941261,30.584,1
"IT1922A","2010",25.8920329125366,28.17,1
"IT1954A","2010",11.7571575586393,23.452,1
"IT1533A","2010",37.197762021284,43.758,1
"IT0895A","2010",29.4243427259113,36.588,1
"IT1703A","2010",26.4786543169851,20.293,1
"IT1701A","2010",30.787152336603,27.325,1
"LT00043","2010",14.3419768414017,8.904,1
"LT00022","2010",21.5846398609856,27.468,1
"LT00003","2010",17.3099188481435,25.72,1
"LU0105A","2010",18.7639975678597,14.619,1
"LU0100A","2010",37.8539695477471,59.46,1
"NL00520","2010",42.1282526304672,31.327,1
"NL00021","2010",33.5572147059269,25.384,1
"NL00544","2010",62.2334395587776,46.349,1
"NL00022","2010",33.6290350106597,24.565,1
"NL00014","2010",39.63656293509,31.327,1
"NL00620","2010",26.0487019699177,23.865,1
"NL00441","2010",39.8085982186508,25.741,1
"NL00236","2010",41.6988362508966,33.413,1
"NL00237","2010",34.4303920601843,40.067,1
"NL00537","2010",49.5521133738436,41.528,1
"NL00136","2010",45.0639781531002,38.175,1
"NL00929","2010",11.596864947025,12.48,1
"NL00301","2010",19.6741111098461,20.962,1
"NO0060A","2010",20.7948469938986,52.051,1
"NO0092A","2010",27.2917028012969,38.983,1
"NO0076A","2010",27.9272236860013,45.235,1
"NO0089A","2010",21.6655329630657,28.612,1
"PT03098","2010",27.1319460267221,34.204,1
"PT01045","2010",25.5339236053251,15.012,1
"PT01024","2010",31.2152954884177,31,1
"PT01048","2010",7.03505833447945,3.737,1
"PT01041","2010",26.7152731878694,47.721,1
"PT01028","2010",44.5535148697006,50.941,1
"PT02016","2010",16.7073183961036,14.636,1
"PT01030","2010",16.5471626959735,42.557,1
"PT03083","2010",29.8815803732218,27.772,1
"PT03055","2010",24.8830243826399,20.894,1
"PT03097","2010",32.7879745135665,27.867,1
"PT03071","2010",35.6631673437265,35.206,1
"SE0058A","2010",38.4731946731792,29.795,1
"SE0067A","2010",42.5071927278021,34.627,1
"SE0096A","2010",38.3677284599815,36.018,1
"SE0022A","2010",30.5407297883762,14.887,1
