"station_european_code","year","gwr","obs","nfold"
"DESN019","2010",25.0986463113382,26.038,5
"DENW180","2010",24.9559624420576,23.837,5
"DETH040","2010",12.1877455366506,6.844,5
"DENI042","2010",23.2271314210165,15.808,5
"DENI068","2010",32.8416975261571,40.593,5
"DEST075","2010",45.9775980340589,34.983,5
"DEHH016","2010",19.5755923884888,26.087,5
"DEHH068","2010",36.3833389985323,59.53,5
"DEHH076","2010",28.9786196807141,27.356,5
"DEHH064","2010",40.7325529015768,53.425,5
"DEHH070","2010",35.1923489293716,70,5
"DEHH050","2010",20.0707414979535,15.996,5
"DEHH059","2010",25.236217291777,29.827,5
"DENI054","2010",29.4939562718505,21.145,5
"DEHE063","2010",31.9194396321947,36.728,5
"DETH041","2010",21.5106552964686,20.19,5
"DEHE060","2010",9.86563664991247,7.948,5
"DENW116","2010",30.7533789358974,35.028,5
"DENW053","2010",36.6155547909806,29.669,5
"DENW059","2010",31.9515396512086,35.497,5
"DESN025","2010",49.3895356893881,48.374,5
"DESN059","2010",28.1864955559266,21.411,5
"DENW079","2010",36.8087703911097,35.168,5
"DENI062","2010",20.5547010052936,16.131,5
"DENW006","2010",28.8098834315912,28.283,5
"DEST077","2010",31.8836136795453,22.715,5
"DENW100","2010",32.4630798692034,27.024,5
"DEBY089","2010",26.4924940160623,28.08,5
"DEBY115","2010",57.8581579957718,98.73,5
"DEBY043","2010",34.3348495901702,38.905,5
"DETH027","2010",12.1780106253996,9.21,5
"DEBY054","2010",37.9880696808907,34.044,5
"DERP017","2010",11.4826928756015,8.544,5
"DETH042","2010",9.00233840292727,8.394,5
"DEBB073","2010",30.0254229781957,42.914,5
"DEMV022","2010",33.0250377574198,32.439,5
"DEMV007","2010",10.8995122372241,13.914,5
"DESL010","2010",28.0768247272991,24.95,5
"DESL011","2010",20.982840249228,15.787,5
"DESL013","2010",35.0368121898871,22.758,5
"DEBB029","2010",15.7051058853136,11.861,5
"DERP018","2010",39.9591552311583,35.203,5
"DEBW013","2010",45.7482644580048,29.447,5
"DEBW099","2010",52.8289738093386,70.678,5
"DEBY088","2010",20.1739083415017,22.216,5
"DEBW136","2010",32.6445626777663,77.754,5
"DEST098","2010",6.22715821764065,5.908,5
"DEBB084","2010",10.832887012348,11.251,5
"DEUB005","2010",7.12424876521477,8.079,5
"DEHE051","2010",10.5001731165889,7.038,5
"DEST081","2010",27.4167700277869,28.271,5
"DENW030","2010",31.7539882902385,24.446,5
"DENI041","2010",13.5161774301757,14.41,5
"DEST066","2010",22.3202903424447,13.429,5
"DEST092","2010",20.3641501156559,36.024,5
"DERP025","2010",25.9193576622198,24.196,5
"DK0030A","2010",39.3019707779649,39.183,5
"DK0052A","2010",22.992574893558,20.495,5
"ES0005R","2010",8.28479066752746,2.39,5
"ES0110A","2010",34.8722328632292,30.366,5
"ES0201A","2010",12.4523294356703,4.678,5
"ES0327A","2010",7.58864666161807,3.535,5
"ES0330A","2010",6.60943636012786,4.112,5
"ES0587A","2010",19.9240010633176,10.042,5
"ES0620A","2010",13.7623755473596,18.992,5
"ES0633A","2010",21.024285044108,25.985,5
"ES0777A","2010",10.0854429708685,9.923,5
"ES0892A","2010",7.91131430727965,11.845,5
"ES0905A","2010",25.92908273768,28.782,5
"ES1037A","2010",20.1571641854534,33.902,5
"ES1039A","2010",26.9641348160707,24.538,5
"ES1076A","2010",18.1120916845698,15.069,5
"ES1135A","2010",29.373125122769,25.41,5
"ES1279A","2010",13.8291790415688,15.198,5
"ES1339A","2010",29.932121031708,22.156,5
"ES1351A","2010",28.4863565862226,19.808,5
"ES1359A","2010",11.5077076021044,4.592,5
"ES1369A","2010",5.47890676838259,9.351,5
"ES1400A","2010",15.1635848148741,12.925,5
"ES1432A","2010",13.6510738788071,9.762,5
"ES1435A","2010",4.65215813073156,5.588,5
"ES1442A","2010",25.0461484195858,30.923,5
"ES1450A","2010",23.3239451929456,29.522,5
"ES1488A","2010",11.5232907178517,7.868,5
"ES1491A","2010",16.6191265838014,11.197,5
"ES1492A","2010",30.8563129155136,28.015,5
"ES1525A","2010",53.8499037265706,54.023,5
"ES1529A","2010",22.0873323399487,19.835,5
"ES1532A","2010",47.782387056996,42.421,5
"ES1572A","2010",21.3487773927436,17.634,5
"ES1578A","2010",20.5675650897261,16.41,5
"ES1596A","2010",22.7640768518861,18.25,5
"ES1611A","2010",14.3713918093345,22.205,5
"ES1630A","2010",20.2240488066002,17.584,5
"ES1640A","2010",20.9612109281728,19.481,5
"ES1645A","2010",39.1524725640755,47.162,5
"ES1649A","2010",12.5023134970665,10.527,5
"ES1662A","2010",9.39077488423506,3.878,5
"ES1675A","2010",13.8801583972702,9.147,5
"ES1679A","2010",47.2340028211256,46.491,5
"ES1691A","2010",6.57176013394064,8.011,5
"ES1696A","2010",30.2551172678067,26.578,5
"ES1780A","2010",9.24493564777731,6.969,5
"ES1793A","2010",9.05237765636178,12.582,5
"ES1804A","2010",27.1824213192422,36.773,5
"ES1810A","2010",8.25116722710169,8.301,5
"ES1811A","2010",13.4984136216463,16.985,5
"ES1818A","2010",22.3705689740436,23.163,5
"ES1819A","2010",13.8633329726018,8.807,5
"ES1820A","2010",7.4488055196095,5.521,5
"ES1826A","2010",19.1264047240489,21.028,5
"ES1827A","2010",11.3016881487435,10.602,5
"ES1832A","2010",11.0039630977626,14.448,5
"ES1838A","2010",22.3588033625722,13.191,5
"ES1848A","2010",10.7914467563778,9.396,5
"ES1853A","2010",18.5830227232963,15.71,5
"ES1854A","2010",6.98496009567807,1.724,5
"ES1855A","2010",11.7703743264341,3.049,5
"ES1873A","2010",9.95699077003455,11.223,5
"ES1907A","2010",12.2121860365008,14.758,5
"ES1926A","2010",35.8677516725175,30.153,5
"ES1940A","2010",59.0144228564238,53.239,5
"FI00378","2010",22.4555961659989,13.11,5
"FI00564","2010",38.5047890197766,41.48,5
"FI00356","2010",3.72263626079013,0.639,5
"FI00351","2010",6.45893682177798,5.657,5
"FR41001","2010",22.3775377057303,20.856,5
"FR41007","2010",15.1583631685375,11.766,5
"FR24007","2010",26.6726628218337,35.454,5
"FR33121","2010",22.3451724681349,25.372,5
"FR23179","2010",22.8330087876,19.789,5
"FR41002","2010",27.2757250989524,14.805,5
"FR41017","2010",18.788363468493,8.835,5
"FR23120","2010",26.3919006746029,22.09,5
"FR04156","2010",38.0380800191071,35.35,5
"FR35004","2010",22.8358683787992,18.341,5
"FR27007","2010",22.8148036509753,17.222,5
"FR19015","2010",26.1090728266234,18.06,5
"FR24009","2010",30.3354885926286,28.997,5
"FR33120","2010",17.3669854334457,29.205,5
"FR12005","2010",35.3367685749438,41.265,5
"FR32014","2010",25.3378303205256,26.383,5
"FR15013","2010",15.3016345870787,19.942,5
"FR09010","2010",14.7675827344691,12.022,5
"FR22007","2010",21.0830126846445,18.571,5
"FR22018","2010",20.04994648167,14.814,5
"FR07008","2010",39.9964933756097,26.002,5
"FR01004","2010",17.1240685379986,16.391,5
"FR12004","2010",23.5355219229024,27.765,5
"FR09019","2010",27.5493803981762,18.333,5
"FR06023","2010",18.702604963947,18.361,5
"FR25036","2010",35.3309108784123,30.89,5
"FR23068","2010",10.9103701165321,8.109,5
"FR15017","2010",24.7415401388231,23.204,5
"FR19091","2010",20.4709924781512,14.815,5
"FR20019","2010",40.3748002564887,40.106,5
"FR35005","2010",18.6423383095641,17.14,5
"FR34013","2010",35.047786243588,41.963,5
"FR15046","2010",44.2625350306562,56.323,5
"FR04146","2010",42.7650565021938,37.589,5
"FR07038","2010",22.9469418503524,16.819,5
"FR22011","2010",23.4325434255032,22.059,5
"FR04150","2010",90.0126905082837,35.634,5
"FR23003","2010",12.5675196604213,12.196,5
"FR23124","2010",13.3913539378093,12.699,5
"FR31021","2010",9.0438030600741,16.198,5
"FR03084","2010",35.3426339178741,26.281,5
"FR33201","2010",27.0094100447457,30.966,5
"FR05078","2010",27.0168995794118,24.226,5
"FR01001","2010",18.9981293431317,16.733,5
"FR08020","2010",17.7794290307495,13.244,5
"FR14004","2010",32.5953075385618,29.842,5
"FR23123","2010",20.1383752492368,20.467,5
"FR06007","2010",25.7842259713902,21.731,5
"FR01012","2010",28.2817322117719,24.636,5
"FR07010","2010",26.503826564711,27.269,5
"FR05084","2010",17.0512313815683,14.619,5
"FR33202","2010",26.7175108825715,25.065,5
"FR30036","2010",34.4763062411769,35.497,5
"FR12020","2010",6.68768157966488,2.989,5
"FR34028","2010",72.6614917426131,45.079,5
"FR29429","2010",34.2336131826986,47.847,5
"FR29423","2010",24.4469582834495,23.236,5
"FR11034","2010",41.5885206481423,46.417,5
"FR23078","2010",21.1048439704084,18.081,5
"FR18046","2010",28.9915931993771,20.048,5
"FR29428","2010",39.3191530349858,40.282,5
"FR35002","2010",15.7694898777703,12.702,5
"FR16038","2010",29.0487489177567,31.309,5
"FR27005","2010",25.9540975669543,15.456,5
"FR19061","2010",18.942461672097,15.263,5
"FR22014","2010",20.7096086144259,16.316,5
"FR09103","2010",34.8624884045955,21.232,5
"FR33302","2010",12.7360687817904,15.763,5
"FR26001","2010",24.6755189613792,30.813,5
"FR20037","2010",32.7629784615442,26.717,5
"FR03062","2010",36.7247113147749,32.337,5
"FR20046","2010",32.3625441272597,26.439,5
"FR34021","2010",19.9132906180175,17.524,5
"FR04328","2010",8.71788083036554,11.132,5
"FR04038","2010",10.1669750395995,11.002,5
"GB0681A","2010",28.0057896408402,25.122,5
"GB0851A","2010",43.0239341333318,37.34,5
"GB0960A","2010",43.0239341333318,50.791,5
"GB0860A","2010",29.1921088896382,21.715,5
"GB0884A","2010",36.7138050832074,31.69,5
"GB0726A","2010",24.308142990184,40.383,5
"GB0636A","2010",57.0805414485593,82.036,5
"GB0929A","2010",29.9977349451246,19.501,5
"GB0002R","2010",5.880009667116,2.97,5
"GB0885A","2010",12.6649435312793,13.379,5
"GB0641A","2010",46.8939079397096,43.611,5
"GB0742A","2010",22.0614230254083,24.494,5
"GB0926A","2010",34.2608284106743,51.062,5
"GB0777A","2010",25.3311393391579,29.804,5
"GB0608A","2010",31.0065749924735,31.481,5
"GB0638A","2010",40.9326410964316,33.988,5
"GB0682A","2010",61.3182901665716,98.3,5
"GB0646A","2010",39.6367834786416,39.955,5
"GB0733A","2010",27.9562311026018,21.868,5
"GB0954A","2010",29.1168863512772,37.693,5
"GB0863A","2010",24.5511397734146,16.327,5
"GB0919A","2010",31.3945092770373,48.57,5
"GR0003A","2010",55.4588340717115,48.092,5
"GR0008A","2010",32.0629021909138,24.976,5
"GR0048A","2010",36.6207385024962,36.285,5
"HU0042A","2010",24.3855134289969,30.548,5
"HU0045A","2010",32.2127358399721,38.233,5
"HU0026A","2010",21.6179177673688,15.878,5
"HU0020A","2010",29.3539908095394,27.178,5
"HU0031A","2010",16.2531515959351,22.457,5
"IE0105A","2010",35.77183139637,33.026,5
"IE0028A","2010",30.3636562164,25.365,5
"IT1213A","2010",24.201065098463,21.01,5
"IT0815A","2010",14.6863839407395,9.778,5
"IT0884A","2010",19.1442374772358,10.559,5
"IT0965A","2010",33.8655020115805,38.702,5
"IT1791A","2010",14.5923135594949,7.268,5
"IT1523A","2010",38.7321843842962,34.566,5
"IT1927A","2010",14.8475315562088,13.917,5
"IT1065A","2010",38.8272807262934,27.105,5
"IT1088A","2010",36.8183364197125,20.84,5
"IT0508A","2010",21.8590959231795,21.505,5
"IT1097A","2010",29.4942572754095,31.649,5
"IT1835A","2010",51.5670490964111,42.495,5
"IT0966A","2010",34.4151323304753,21.517,5
"IT1753A","2010",28.4526807251064,33.939,5
"IT1792A","2010",35.0351347934043,49.254,5
"IT0903A","2010",30.7898400484667,29.989,5
"IT1486A","2010",41.8874861821503,28.499,5
"IT1425A","2010",16.7998011974218,13.867,5
"IT1378A","2010",18.0793007965333,16.6,5
"IT1269A","2010",11.7895598069398,9.4,5
"IT1372A","2010",15.9886193398785,9.436,5
"IT1589A","2010",29.4371726777596,39.443,5
"IT0956A","2010",39.3786505964442,48.535,5
"IT1920A","2010",36.4834199491235,48.471,5
"IT0864A","2010",31.943891805986,25.069,5
"IT1796A","2010",14.3415326852617,11.251,5
"IT1246A","2010",30.0535878012049,22.549,5
"IT1928A","2010",22.2834054134742,17.266,5
"IT0988A","2010",17.780547638328,23.052,5
"IT1121A","2010",22.8491665344797,16.129,5
"IT1747A","2010",15.3268845197665,37.657,5
"IT0461A","2010",25.0802096088822,28.911,5
"IT0871A","2010",25.6823052677542,49.188,5
"IT1837A","2010",62.4254459002119,76.424,5
"IT0862A","2010",36.276268843338,34.179,5
"IT1656A","2010",35.3832249175402,38.087,5
"IT1551A","2010",35.7048692181388,34.075,5
"IT2004A","2010",45.2546649633917,29.097,5
"IT1670A","2010",39.1495750976236,27.306,5
"IT1766A","2010",14.0523074624279,3.987,5
"IT1921A","2010",19.8247164220248,15.724,5
"IT1885A","2010",43.8174396435715,40.663,5
"IT0460A","2010",26.9757895032597,32.701,5
"IT1176A","2010",49.1341843623194,45.008,5
"IT0977A","2010",11.2100918143969,4.477,5
"IT0499A","2010",14.4278237471926,18.012,5
"IT1665A","2010",15.5160454684475,9.102,5
"IT1912A","2010",29.8925350030182,25.483,5
"IT1458A","2010",27.0438911686803,43.298,5
"IT1559A","2010",27.9960059991921,24.665,5
"IT1550A","2010",21.7906504935867,7.947,5
"IT1237A","2010",20.8167298334886,11.829,5
"IT1232A","2010",22.4181201844707,26.542,5
"IT1965A","2010",29.7514005884441,34.338,5
"IT1001A","2010",38.4159291483891,35.151,5
"IT1897A","2010",18.8526229538948,13.492,5
"IT0440A","2010",28.1003228912711,34.151,5
"IT1683A","2010",20.8980913716827,30.989,5
"IT1393A","2010",29.9459000345725,24.849,5
"IT1031A","2010",33.7118936196166,30.192,5
"IT1909A","2010",20.0050470248006,20.954,5
"IT0777A","2010",39.555159244082,49.207,5
"IT0705A","2010",55.9937752739046,50.147,5
"IT1538A","2010",24.3778425458625,22.393,5
"IT1817A","2010",21.8456165860059,28.121,5
"IT1872A","2010",29.1839747958217,33.264,5
"IT1105A","2010",38.3438438181881,46.238,5
"IT1477A","2010",27.9681131565265,25.914,5
"IT1598A","2010",22.0254028568421,26.44,5
"IT1680A","2010",20.2303801531701,29.37,5
"IT1602A","2010",14.3751843675833,18.41,5
"IT1601A","2010",12.3687375271218,6.214,5
"IT1492A","2010",42.5088218069805,33.759,5
"IT0897A","2010",50.5368444897486,38.721,5
"IT1463A","2010",33.8244320606327,29.234,5
"IT1919A","2010",21.3706816038526,15.471,5
"IT1182A","2010",25.9550110058198,34.387,5
"IT1888A","2010",15.7947617708669,19.249,5
"IT1864A","2010",13.2464989239958,4.611,5
"IT1265A","2010",35.7373282362987,33.665,5
"IT1628A","2010",25.6530234571647,27.259,5
"IT0853A","2010",38.4874425967883,44.46,5
"IT1357A","2010",34.5578008079815,22.007,5
"IT2026A","2010",19.3119828539863,13.361,5
"IT1388A","2010",25.4904846438022,32.25,5
"IT1159A","2010",51.337266577609,51.691,5
"IT1212A","2010",22.3175913994078,18.905,5
"IT1571A","2010",42.452374868226,26.21,5
"IT1245A","2010",22.9441010644423,19.684,5
"IT1674A","2010",10.7830195172915,9.71,5
"IT0846A","2010",33.425387701908,31.549,5
"IT0867A","2010",32.368696238107,24.193,5
"IT1215A","2010",35.2034244859885,38.641,5
"IT0940A","2010",35.8185940686249,32.865,5
"IT1657A","2010",16.9612977173678,13.202,5
"IT0782A","2010",38.3198342316726,38.219,5
"IT1387A","2010",23.0454999360123,20.97,5
"IT1608A","2010",21.7523557805495,13.129,5
"IT1745A","2010",17.8135059341267,19.122,5
"IT0267A","2010",31.2913683696816,30.697,5
"IT0957A","2010",36.9283341599085,34.751,5
"IT1834A","2010",53.9514252812909,59.406,5
"IT0702A","2010",44.99481039057,45.993,5
"IT1658A","2010",16.3061892584415,18.45,5
"IT0778A","2010",38.1411323895963,36.872,5
"IT1966A","2010",25.4294512337561,30.547,5
"IT1636A","2010",22.3897798132921,16.31,5
"IT0470A","2010",57.3929364648032,74.369,5
"IT1143A","2010",26.9622026083158,32.918,5
"IT1936A","2010",29.0791733571737,31.383,5
"IT1804A","2010",31.826653959718,46.799,5
"IT1838A","2010",41.8286333716473,45.533,5
"IT0813A","2010",20.1836235493406,45.238,5
"IT1035A","2010",42.5875279776607,39.55,5
"IT1330A","2010",30.3654653000663,37.07,5
"IT1735A","2010",33.5045878766026,45.073,5
"IT1742A","2010",9.2652866847827,8.927,5
"IT1955A","2010",30.4811569651503,14.437,5
"NL00002","2010",33.679310163976,58.643,5
"NL00704","2010",24.7773110923232,27.525,5
"NL00003","2010",32.5872889371466,26.618,5
"NL00019","2010",36.3204182905385,34.29,5
"NL00703","2010",24.9977184826739,24.311,5
"NL00017","2010",40.5435495957604,44.836,5
"NL00937","2010",34.7971622775431,36.349,5
"NL00934","2010",10.7585357852592,10.319,5
"NL00742","2010",33.7762155730178,27.538,5
"NL00418","2010",42.7866325704775,36.583,5
"NL00636","2010",40.3955613344482,34.36,5
"NO0075A","2010",18.4145634232288,22.404,5
"NO0059A","2010",22.6710981010554,55.583,5
"NO0086A","2010",18.1649814024533,44.742,5
"NO0061A","2010",19.8806032881881,27.009,5
"NO0069A","2010",26.0569832886959,29.321,5
"PT03093","2010",23.0288556928932,16.412,5
"PT03075","2010",36.2212951696721,64.877,5
"PT02006","2010",23.3673003260669,34.382,5
"PT03072","2010",41.0255869324246,46.106,5
"PT03095","2010",27.6298429753244,20.697,5
"PT02004","2010",15.7266456034625,20.876,5
"PT03103","2010",27.8448889620821,22.411,5
"PT01042","2010",18.7712668723639,15.161,5
"PT03102","2010",10.5130912534592,6.924,5
"PT01022","2010",27.4324471407893,32.222,5
"PT03087","2010",28.085506289504,23.783,5
"PT03100","2010",36.1674322295924,43.475,5
"SE0021A","2010",46.3558290506062,48.865,5
"SE0053A","2010",35.2353401666317,19.661,5
"SE0054A","2010",29.0842005733788,12.996,5
"SE0001A","2010",27.3832181260448,19.045,5
"SE0027A","2010",36.0096363896901,38.975,5
"SE0030A","2010",17.5057478860834,17.768,5
"SE0070A","2010",28.0454142898482,41.968,5
"SE0059A","2010",27.4180772829303,45,5
