"station_european_code","year","gwr","obs","nfold"
"DEUB001","2010",7.14808283332564,6.407,3
"DERP028","2010",11.9569551829531,13.613,3
"DEHE020","2010",38.8644113054837,33.252,3
"DEHE037","2010",54.7387072177064,58.716,3
"DEBW010","2010",26.1905451032422,21.198,3
"DEHE024","2010",6.90188840729491,8.146,3
"DENI020","2010",23.5600606480204,17.264,3
"DENW189","2010",42.0615634199464,57.061,3
"DEBY076","2010",34.4116540735179,34.454,3
"DEUB028","2010",7.3280761075619,6.203,3
"DK0053A","2010",24.4355016668051,15.465,3
"DK0045A","2010",41.2343921654606,17.144,3
"ES0008R","2010",8.79126304253828,5.344,3
"ES0011R","2010",4.19558825446449,2.942,3
"ES0120A","2010",60.2730951876443,54.64,3
"ES0124A","2010",49.6548189797983,43.841,3
"ES0331A","2010",8.03835222685667,2.744,3
"ES0584A","2010",39.1534850082146,48.197,3
"ES0624A","2010",8.74315320209095,13.666,3
"ES0629A","2010",31.419645123993,12.614,3
"ES0634A","2010",22.844085256089,11.52,3
"ES0651A","2010",15.1883217353725,14.152,3
"ES0805A","2010",33.8329801119107,32.356,3
"ES0827A","2010",22.4880354562335,19.651,3
"ES0874A","2010",6.3387442220007,5.039,3
"ES0879A","2010",30.4815191292391,24.099,3
"ES0880A","2010",19.0862003466276,38.662,3
"ES0894A","2010",20.3522747320686,11.636,3
"ES0971A","2010",54.4659628012594,46.626,3
"ES1094A","2010",16.2676828602875,9.475,3
"ES1096A","2010",37.5042629415839,35.553,3
"ES1125A","2010",30.5455650467195,31.679,3
"ES1148A","2010",49.6399393788327,47.24,3
"ES1162A","2010",16.9224914047088,13.73,3
"ES1173A","2010",8.26409458716636,5.298,3
"ES1181A","2010",38.8573219835985,33.052,3
"ES1307A","2010",7.98636854529778,9.807,3
"ES1312A","2010",30.6773380809524,27.711,3
"ES1328A","2010",20.0707742352801,13.684,3
"ES1367A","2010",11.8363246343331,7.407,3
"ES1393A","2010",25.3925923622695,29.862,3
"ES1421A","2010",22.0757409653941,10.497,3
"ES1464A","2010",23.2430933607285,22.299,3
"ES1489A","2010",6.60531310951102,5.712,3
"ES1494A","2010",23.726502741188,38.266,3
"ES1499A","2010",22.2022755251961,29.543,3
"ES1502A","2010",36.141839044016,32.033,3
"ES1521A","2010",52.6086661520742,43.129,3
"ES1543A","2010",5.60719328542686,5.035,3
"ES1544A","2010",10.872206386753,18.64,3
"ES1551A","2010",54.4394661164281,40.205,3
"ES1563A","2010",30.0141353998167,30.188,3
"ES1576A","2010",22.1860448104772,17.196,3
"ES1577A","2010",23.3848910625916,21.959,3
"ES1620A","2010",12.6065466423295,4.248,3
"ES1633A","2010",26.559201560072,40.479,3
"ES1636A","2010",27.7911578613822,20.603,3
"ES1641A","2010",34.715857848531,26.339,3
"ES1650A","2010",18.3543153843619,21.26,3
"ES1652A","2010",16.5957681894899,19.254,3
"ES1653A","2010",21.9694908335395,18.546,3
"ES1656A","2010",21.0103528217444,23.184,3
"ES1660A","2010",5.15442475310646,2.58,3
"ES1670A","2010",16.3636664525966,8.99,3
"ES1685A","2010",11.8443163570184,11.979,3
"ES1712A","2010",32.3260647795215,34.8,3
"ES1713A","2010",35.6113639471211,29.735,3
"ES1740A","2010",27.6979068977009,39.205,3
"ES1751A","2010",28.0421825367631,17.951,3
"ES1773A","2010",25.3195114337029,16.774,3
"ES1779A","2010",9.11862796309219,11.353,3
"ES1781A","2010",24.2554149636269,15.085,3
"ES1790A","2010",12.4554197754245,12.939,3
"ES1795A","2010",15.777203573851,13.881,3
"ES1802A","2010",8.46537562669517,4.238,3
"ES1803A","2010",25.9869956240944,34.229,3
"ES1805A","2010",19.55488902528,10.67,3
"ES1816A","2010",32.9361880419249,27.635,3
"ES1846A","2010",16.9414193786952,16.152,3
"ES1851A","2010",17.4615422345862,22.193,3
"ES1868A","2010",17.8534650166368,15.799,3
"ES1911A","2010",15.1037116983324,10.782,3
"ES1942A","2010",47.0923939968696,44.09,3
"ES1945A","2010",29.1050518489315,21.776,3
"ES1946A","2010",45.3400800806447,27.173,3
"FI00841","2010",29.3125503245898,28.393,3
"FI00424","2010",20.4554372649383,12.951,3
"FI00549","2010",25.9678514661321,22.871,3
"FI00080","2010",20.0351278909406,8.885,3
"FR27008","2010",35.6250389124087,51.478,3
"FR41003","2010",11.0058786286376,9.348,3
"FR31017","2010",41.5499305547672,30.055,3
"FR24006","2010",26.7287327308058,39.462,3
"FR23150","2010",25.905063143612,20.351,3
"FR07017","2010",21.241799545942,11.968,3
"FR04058","2010",74.1976772377837,95.509,3
"FR04031","2010",54.7136625536653,67.642,3
"FR41020","2010",44.4211211973404,40.784,3
"FR33232","2010",25.1425201535831,49.096,3
"FR34061","2010",20.7230633654085,14.817,3
"FR04131","2010",48.3448946295563,65.447,3
"FR12017","2010",19.5517526310089,11.676,3
"FR04023","2010",29.9992875890099,20.926,3
"FR09017","2010",21.1350476238585,14.948,3
"FR24023","2010",18.7315221786612,20.719,3
"FR06009","2010",31.8516752331383,23.124,3
"FR25043","2010",27.4430826332827,22.477,3
"FR32001","2010",41.983969743498,35.387,3
"FR07039","2010",35.9239835239978,34.496,3
"FR32002","2010",27.0421774767676,28.54,3
"FR15001","2010",13.8577219501787,10.56,3
"FR16054","2010",31.4905301913143,32.505,3
"FR17009","2010",24.1339332187722,19.672,3
"FR06003","2010",38.0612017084952,25.255,3
"FR34052","2010",20.8139508532501,14.495,3
"FR25039","2010",26.3501644261662,20.298,3
"FR20029","2010",28.9098010140892,33.513,3
"FR18043","2010",29.8285713349943,23.764,3
"FR30021","2010",22.6189116626861,23.375,3
"FR33212","2010",30.4084717636833,24.639,3
"FR04024","2010",35.8567205305816,28.441,3
"FR30032","2010",19.7942729612729,15.471,3
"FR07009","2010",37.1249466554918,25.018,3
"FR14031","2010",36.5329846918125,22.183,3
"FR12045","2010",17.0100922613537,23.278,3
"FR20063","2010",84.7301130967296,44.296,3
"FR34025","2010",29.5222882877123,21.699,3
"FR05054","2010",24.082547968881,25.023,3
"FR21021","2010",30.4418258782395,18.188,3
"FR17016","2010",23.4905163580507,18.75,3
"FR34042","2010",24.0377927364566,17.997,3
"FR04063","2010",31.3758442392568,22.938,3
"FR03002","2010",51.6796660250642,47.726,3
"FR04069","2010",38.8710931860334,23.141,3
"FR31024","2010",10.787309662474,10.116,3
"FR10012","2010",22.5860536799179,19.099,3
"FR01017","2010",32.0450641367254,23.255,3
"FR13002","2010",20.838799891729,20.04,3
"FR13007","2010",27.033816269689,23.541,3
"FR16065","2010",18.0457179158142,17.259,3
"FR16057","2010",40.9716315629133,35.903,3
"FR30034","2010",39.7688007926577,24.994,3
"FR16017","2010",13.5782375849487,20.634,3
"FR18008","2010",20.7161421997893,17.416,3
"FR18042","2010",36.986390853558,25.072,3
"FR04004","2010",46.9247585783431,43.79,3
"FR33101","2010",34.9864501698733,27.388,3
"FR08616","2010",33.7632639812457,40.09,3
"FR27002","2010",24.0034621064494,31.514,3
"FR07032","2010",25.4657622214508,18.571,3
"FR23070","2010",12.6262234958431,9.191,3
"FR20031","2010",38.7430954015906,34.179,3
"FR14033","2010",24.6645283670248,18.688,3
"FR16029","2010",30.9851971909573,26.799,3
"FR22015","2010",35.2738939395202,25.414,3
"FR31002","2010",22.491699919367,22.221,3
"FR04319","2010",30.1018955916306,31.231,3
"FR11027","2010",38.1954623712227,31.631,3
"FR20008","2010",55.8478449892424,53.202,3
"FR04100","2010",37.1194863838799,30.916,3
"FR13008","2010",24.8435469406099,19.876,3
"FR36001","2010",26.730049747472,22.992,3
"FR36003","2010",40.9484898631688,62.196,3
"FR06001","2010",34.4584691663512,26.61,3
"FR13014","2010",22.985002475373,17.887,3
"FR15044","2010",17.6722855248078,16.905,3
"GB0031R","2010",6.07049988346606,6.078,3
"GB0647A","2010",34.6337526617225,60.475,3
"GB0961A","2010",54.1649320574816,29.543,3
"GB0744A","2010",23.6365550787297,16.011,3
"GB0839A","2010",27.4423403299089,31.132,3
"GB0640A","2010",23.5461320245862,39.877,3
"GB0922A","2010",45.3683678185036,36.912,3
"GB0642A","2010",40.9678416259289,53.613,3
"GB0613A","2010",43.7993557200645,45.282,3
"GB0838A","2010",11.1499396558343,11.739,3
"GB0962A","2010",43.7121654761398,26.021,3
"GB0738A","2010",25.9300144459567,20.608,3
"GB0841A","2010",27.3473234089894,19.712,3
"GB0624A","2010",53.2466322581411,65.569,3
"GB0958A","2010",30.6557888543989,27.717,3
"GR0038A","2010",29.3399606464215,36.714,3
"GR0230A","2010",8.05284531249535,14.776,3
"GR0031A","2010",39.4827865641121,26.309,3
"GR0119A","2010",20.2904141144516,17.975,3
"HU0036A","2010",22.4941377040111,19.964,3
"HU0024A","2010",36.8898333724563,35.077,3
"HU0029A","2010",15.3326430181962,13.926,3
"HU0032A","2010",21.4938356390219,21.853,3
"IE0132A","2010",20.4968697667567,22.512,3
"IE0090A","2010",6.02069326034325,3.09,3
"IE0121A","2010",15.5768271683158,14.491,3
"IE0107A","2010",18.8273793982225,34.166,3
"IT0870A","2010",14.2678588795784,34.417,3
"IT0982A","2010",24.2303033160599,24.52,3
"IT0950A","2010",40.6370255492928,22.118,3
"IT1619A","2010",14.5847269292107,18.281,3
"IT1687A","2010",9.54497592169468,11.591,3
"IT1524A","2010",28.1276364684807,29.812,3
"IT1903A","2010",31.1875555368066,49.227,3
"IT1911A","2010",13.5386686212932,19.306,3
"IT1964A","2010",25.5071971453851,26.197,3
"IT1924A","2010",15.0201385866141,18.331,3
"IT1548A","2010",12.2991573017563,11.061,3
"IT0703A","2010",19.5494564772572,30.156,3
"IT1459A","2010",29.9822716925204,32.251,3
"IT0507A","2010",23.4906035743293,28.426,3
"IT1247A","2010",28.2482257443147,30.729,3
"IT1876A","2010",30.1189578763631,26.387,3
"IT1799A","2010",18.6715051542591,27.44,3
"IT1204A","2010",29.4574097551709,20.852,3
"IT1011A","2010",33.1253137916188,26.877,3
"IT1464A","2010",22.0367608630684,34.602,3
"IT0524A","2010",24.9135188733426,29.769,3
"IT1183A","2010",26.5815067455878,44.807,3
"IT1279A","2010",12.6490606972284,11.033,3
"IT1278A","2010",21.60714546348,14.348,3
"IT1397A","2010",13.7842142120974,13.847,3
"IT1427A","2010",17.1820939763898,22.285,3
"IT1396A","2010",17.2133527650267,3.218,3
"IT1350A","2010",26.15407166067,38.836,3
"IT1947A","2010",16.7800276476701,10.86,3
"IT1220A","2010",6.04975092237652,4.971,3
"IT1841A","2010",26.0591975424994,36.85,3
"IT1605A","2010",32.4527166144164,25.47,3
"IT1836A","2010",43.5660179147565,56.591,3
"IT0775A","2010",13.9037871754881,20.586,3
"IT0888A","2010",26.4626635360096,40.488,3
"IT1145A","2010",36.3282144677682,24.81,3
"IT1180A","2010",26.8150102822482,15.514,3
"IT1739A","2010",32.8271523127909,36.931,3
"IT1606A","2010",32.524134399611,50.18,3
"IT0979A","2010",9.35312975723448,5.405,3
"IT1672A","2010",6.20015737954534,5.708,3
"IT1873A","2010",34.1523646944452,26.231,3
"IT0860A","2010",37.374469414661,87.242,3
"IT0837A","2010",29.4016967269832,36.477,3
"IT1044A","2010",32.420179853764,44.991,3
"IT1574A","2010",22.3718331953313,28.581,3
"IT1544A","2010",24.9882095156145,38.367,3
"IT2018A","2010",19.5954030892979,15.864,3
"IT0764A","2010",44.6100137101575,42.607,3
"IT1806A","2010",15.0897919553558,5.886,3
"IT0887A","2010",23.6163745596416,30.262,3
"IT1679A","2010",18.3735891414838,11.556,3
"IT1639A","2010",39.2163671804639,31.093,3
"IT0559A","2010",29.5974279718473,34.131,3
"IT1184A","2010",25.0999795270272,42.796,3
"IT0776A","2010",37.9914629590599,54.198,3
"IT1560A","2010",26.9956704012523,44.243,3
"IT1167A","2010",21.569167013882,24.139,3
"IT1696A","2010",13.7820073904399,28.214,3
"IT1186A","2010",32.9822548169864,34.451,3
"IT0544A","2010",22.1864717352373,26.292,3
"IT1953A","2010",9.29709485788073,30.933,3
"IT1596A","2010",13.806598894312,15.919,3
"IT1869A","2010",22.0189002285682,33.273,3
"IT0760A","2010",30.9873238842038,36.205,3
"IT1418A","2010",27.2547770440676,25.725,3
"IT1782A","2010",26.3458379896902,29.752,3
"IT1783A","2010",21.1050839078259,38.374,3
"IT1597A","2010",20.2101034197484,13.545,3
"IT1663A","2010",17.1024567561225,13.79,3
"IT1875A","2010",28.373541447108,30.93,3
"IT0553A","2010",18.7604615451113,20.217,3
"IT1120A","2010",30.1695137931408,36.983,3
"IT1030A","2010",31.6299276722604,21.049,3
"IT1771A","2010",38.9310715813319,41.697,3
"IT1178A","2010",20.821242309327,34.48,3
"IT1104A","2010",43.7617172889088,34.912,3
"IT1208A","2010",32.5673414284412,34.037,3
"IT1100A","2010",26.8858336183571,39.609,3
"IT1629A","2010",24.1685319894432,19.095,3
"IT1930A","2010",15.2296608160616,24.901,3
"IT1026A","2010",26.2938889004048,48.976,3
"IT1137A","2010",39.1876485409579,59.272,3
"IT1790A","2010",10.9416810400942,10.992,3
"IT1866A","2010",27.866467275212,24.824,3
"IT1098A","2010",32.6621707571128,28.576,3
"IT1087A","2010",33.2372235846643,33.002,3
"IT1214A","2010",27.7659294016851,21.94,3
"IT0591A","2010",29.8777669131234,28.505,3
"IT1853A","2010",25.6648049679245,23.582,3
"IT1340A","2010",29.3893846130049,36.121,3
"IT1915A","2010",12.1442911062503,11.015,3
"IT1163A","2010",27.7332304903271,43.955,3
"IT1650A","2010",39.4958857845714,24.913,3
"IT1005A","2010",24.6684897979944,33.93,3
"IT1908A","2010",28.3724151358797,22.345,3
"IT0906A","2010",21.4939926093248,33.915,3
"IT1346A","2010",23.1755783685856,25.972,3
"IT1979A","2010",27.7572217989124,48.494,3
"IT0506A","2010",21.6385132193805,33.536,3
"IT1641A","2010",26.494356252151,14.79,3
"IT1889A","2010",11.8688495905736,8.344,3
"IT1166A","2010",19.8219104871013,20.073,3
"IT1037A","2010",33.8857232071008,32.339,3
"IT1609A","2010",18.1420190862592,13.331,3
"IT0469A","2010",50.7808925793543,65.142,3
"IT0554A","2010",42.1222006156351,41.975,3
"IT1061A","2010",24.7272135183271,23.232,3
"IT1734A","2010",27.5878947917442,29.022,3
"IT1588A","2010",33.5900447643362,37.266,3
"IT1962A","2010",19.8347431693144,30.352,3
"IT1573A","2010",22.895419281134,30.625,3
"IT1251A","2010",48.5669814496892,67.231,3
"IT1364A","2010",25.4881850613153,22.434,3
"IT1918A","2010",23.7865871782525,26.089,3
"IT0863A","2010",24.1284639502248,31.008,3
"IT1125A","2010",22.2279011402647,34.704,3
"IT1702A","2010",20.6173038738768,14.286,3
"IT1659A","2010",13.3885972500349,13.97,3
"IT1607A","2010",14.3452517725673,19.763,3
"LT00041","2010",20.1783623922567,17.406,3
"LT00012","2010",27.0407578409753,14.464,3
"LU0104A","2010",15.9233331186393,15.027,3
"NL00007","2010",75.1876461198159,58.054,3
"NL00020","2010",43.4245206651868,49.673,3
"NL00241","2010",37.7310545959366,27.334,3
"NL00444","2010",21.7265149790314,18.105,3
"NL00722","2010",15.9335982386496,17.317,3
"NL00938","2010",15.834869782879,13.796,3
"NL00807","2010",14.1228667427289,17.466,3
"NL00485","2010",33.4374674794831,35.659,3
"NL00741","2010",33.7435914018494,41.881,3
"NL00639","2010",47.2877241151119,38.882,3
"NL00538","2010",9.71851395766759,14.578,3
"NO0068A","2010",24.4801763233506,33.37,3
"NO0074A","2010",15.2903441616527,32.141,3
"NO0071A","2010",40.7366513116744,61.01,3
"NO0080A","2010",21.1839875676553,14.558,3
"PT03101","2010",28.4913473756687,25.151,3
"PT01052","2010",18.803825723717,19.45,3
"PT03092","2010",9.84292323496133,29.728,3
"PT03010","2010",33.8959888136674,27.88,3
"PT01023","2010",28.1787019938275,30.251,3
"PT02021","2010",9.89079475249058,5.927,3
"PT04001","2010",14.166887241584,3.846,3
"PT03094","2010",32.5428388449172,22.688,3
"SE0089A","2010",24.0429075022483,29.575,3
"SE0099A","2010",29.6655062994896,35.593,3
