"RMSE","RRMSE","IQR","rIQR","MAE","rMAE","rsq","explained_var","df_type","model","n_fold","year","csv_name"
10.3962723561574,0.375380549058425,9.37939830296026,0.37577717559937,7.42669820832242,0.268157466024842,0.562818456784325,0.561783738513309,"test","slr",2,2008,"run2_2008_fold_2"
9.85096213498049,0.359108200292799,9.91977187898213,0.389560629868918,7.08543413670059,0.258293298284894,0.572220080007799,0.571957638339092,"train","slr",2,2008,"run2_2008_fold_2"
9.50404794759357,0.34316480125035,8.25840638208859,0.330865640308037,6.50086231851018,0.234728100888032,0.634637677530952,0.633781389176494,"test","gwr",2,2008,"run2_2008_fold_2"
8.62887457500412,0.314558068209259,8.01576739548426,0.314788226338528,6.05480241879058,0.220722521307781,0.671775188083049,0.671576517304645,"train","gwr",2,2008,"run2_2008_fold_2"
9.79857822938557,0.353799472515761,8.27846011666668,0.331669075186966,6.87567225310173,0.248261447670372,0.611641647088772,0.610729790623945,"test","rf",2,2008,"run2_2008_fold_2"
3.67446508265943,0.1339494076611,3.28300601666666,0.128927349067965,2.54381859963213,0.0927326799827407,0.940481586683159,0.940503889875105,"train","rf",2,2008,"run2_2008_fold_2"
